datetime,temperature,solar,cooling,heating,pv,total
2018-01-04 09:00:00,6.1,68.5,16.8,316014.19999999995,-0.0,579320.3
2018-01-04 10:00:00,10.6,262.0,61.9,324837.9,-0.0,643827.9
2018-01-04 11:00:00,13.9,400.5,19.9,289454.69999999995,-6760.5,635729.4
2018-01-04 12:00:00,17.8,530.5,62.7,236781.3,-17954.3,593448.3
2018-01-04 13:00:00,20.6,526.5,182.9,147592.5,-35814.1,511909.2
2018-01-04 14:00:00,21.7,498.0,947.2,69637.4,-47791.3,426435.9
2018-01-04 15:00:00,21.7,399.5,6351.0,21319.3,-51680.1,365573.5
2018-01-04 16:00:00,20.6,250.0,23274.3,7703.3,-48698.1,367649.0
2018-01-04 17:00:00,17.8,85.0,48245.5,2753.0,-46620.3,369652.2
2018-01-04 18:00:00,16.7,1.0,63530.5,1239.8,-34450.3,385995.2
2018-01-04 19:00:00,16.1,0.0,61201.8,917.6,-18916.3,401349.1
2018-01-04 20:00:00,12.8,0.0,40065.7,1123.4,-0.0,421048.3
2018-01-04 21:00:00,13.3,0.0,20932.4,2322.7,-0.0,454174.7
2018-01-04 22:00:00,15.6,0.0,12235.9,6263.7,-0.0,469596.8
2018-01-04 23:00:00,14.4,0.0,6310.9,13634.0,-0.0,473427.8
2018-01-05 00:00:00,12.8,0.0,4721.3,19096.3,-0.0,440148.2
2018-01-05 01:00:00,10.6,0.0,3729.7,24533.4,-0.0,383879.7
2018-01-05 02:00:00,10.0,0.0,1951.9,36499.7,-0.0,312048.2
2018-01-05 03:00:00,6.7,0.0,1047.3,45143.8,-0.0,258078.5
2018-01-05 04:00:00,7.2,0.0,683.9,58953.8,-0.0,249837.5
2018-01-05 05:00:00,6.7,0.0,397.2,71477.0,-0.0,253646.1
2018-01-05 06:00:00,5.6,0.0,146.7,112241.2,-0.0,296446.9
2018-01-05 07:00:00,2.2,0.0,240.6,127515.4,-0.0,317499.2
2018-01-05 08:00:00,6.1,30.0,48.4,151231.0,-0.0,356435.9
2018-01-05 09:00:00,11.7,181.0,145.1,169590.8,-0.0,410712.0
2018-01-05 10:00:00,15.6,346.0,113.8,221475.3,-0.0,533075.5
2018-01-05 11:00:00,18.9,476.5,154.2,178094.6,-15249.3,512245.9
2018-01-05 12:00:00,21.1,553.0,614.2,99555.3,-33178.6,437834.5
2018-01-05 13:00:00,21.7,565.5,2551.7,44589.4,-44962.3,394072.0
2018-01-05 14:00:00,21.7,501.5,11092.2,14805.6,-55414.7,370506.9
2018-01-05 15:00:00,21.7,373.5,28639.1,5058.8,-58586.2,371568.9
2018-01-05 16:00:00,19.4,228.5,48027.3,2569.2,-55005.1,394426.2
2018-01-05 17:00:00,17.2,77.5,63643.3,1206.0,-44955.4,392696.9
2018-01-05 18:00:00,16.1,1.0,71637.4,759.4,-31446.2,393368.8
2018-01-05 19:00:00,15.0,0.0,58544.4,752.1,-16991.9,398210.9
2018-01-05 20:00:00,14.4,0.0,36189.8,1198.1,-0.0,415893.0
2018-01-05 21:00:00,13.3,0.0,17840.3,3630.2,-0.0,454568.4
2018-01-05 22:00:00,12.2,0.0,9081.9,9600.8,-0.0,473382.9
2018-01-05 23:00:00,13.9,0.0,6353.9,14017.4,-0.0,474904.7
2018-01-06 00:00:00,13.9,0.0,6093.3,18113.3,-0.0,443953.4
2018-01-06 01:00:00,12.2,0.0,3564.4,27617.9,-0.0,388523.1
2018-01-06 02:00:00,11.1,0.0,2658.3,33178.3,-0.0,308732.9
2018-01-06 03:00:00,8.9,0.0,832.8,49065.9,-0.0,262120.2
2018-01-06 04:00:00,8.9,0.0,1004.9,51415.1,-0.0,241266.1
2018-01-06 05:00:00,11.1,0.0,559.2,63804.4,-0.0,244952.2
2018-01-06 06:00:00,8.3,0.0,283.8,88687.4,-0.0,269554.4
2018-01-06 07:00:00,13.9,0.0,314.0,104700.1,-0.0,290211.9
2018-01-06 08:00:00,15.6,14.0,193.7,107226.8,-0.0,297078.8
2018-01-06 09:00:00,17.8,82.0,75.2,133420.0,-0.0,346776.6
2018-01-06 10:00:00,18.9,231.0,394.6,114448.1,-0.0,360033.4
2018-01-06 11:00:00,20.6,333.0,561.7,91087.6,-4001.9,379142.6
2018-01-06 12:00:00,21.1,403.0,1496.5,57983.3,-15262.7,408547.8
2018-01-06 13:00:00,21.1,386.0,4066.8,29684.6,-29491.7,409583.7
2018-01-06 14:00:00,20.6,348.5,10562.6,12177.6,-37248.1,394306.4
2018-01-06 15:00:00,19.4,281.0,21353.5,5241.9,-39008.4,396033.7
2018-01-06 16:00:00,18.3,149.5,30027.8,3356.3,-35669.3,402979.9
2018-01-06 17:00:00,15.6,53.5,35742.7,1805.9,-30578.0,387777.1
2018-01-06 18:00:00,15.0,0.5,33488.9,1628.9,-20069.6,385123.1
2018-01-06 19:00:00,14.4,0.0,21024.5,4219.0,-9682.4,385473.9
2018-01-06 20:00:00,14.4,0.0,7732.5,12697.3,-0.0,417649.1
2018-01-06 21:00:00,13.9,0.0,4124.5,23008.3,-0.0,468911.4
2018-01-06 22:00:00,12.8,0.0,3620.3,29344.8,-0.0,502797.7
2018-01-06 23:00:00,11.7,0.0,3407.7,36146.6,-0.0,508391.5
2018-01-07 00:00:00,12.8,0.0,2695.8,40733.7,-0.0,470643.9
2018-01-07 01:00:00,12.2,0.0,2350.1,44701.0,-0.0,410237.1
2018-01-07 02:00:00,9.4,0.0,1673.5,55146.2,-0.0,346470.6
2018-01-07 03:00:00,8.3,0.0,839.2,65203.9,-0.0,288088.6
2018-01-07 04:00:00,7.8,0.0,673.4,71773.8,-0.0,267321.0
2018-01-07 05:00:00,6.1,0.0,340.2,89184.2,-0.0,278480.5
2018-01-07 06:00:00,5.6,0.0,251.9,105736.1,-0.0,291282.1
2018-01-07 07:00:00,3.3,0.0,237.9,125558.5,-0.0,314810.1
2018-01-07 08:00:00,2.8,27.0,124.4,157767.7,-0.0,356377.5
2018-01-07 09:00:00,8.3,166.5,32.6,181387.7,-0.0,403828.8
2018-01-07 10:00:00,10.0,300.0,74.4,230637.6,-0.0,496935.8
2018-01-07 11:00:00,13.3,383.0,133.1,234445.5,-13796.5,553487.2
2018-01-07 12:00:00,16.7,551.0,360.2,143827.4,-29323.0,502807.3
2018-01-07 13:00:00,18.3,574.0,1130.1,90092.7,-39321.9,472993.0
2018-01-07 14:00:00,18.3,485.0,4617.6,40781.5,-47682.6,417848.3
2018-01-07 15:00:00,18.3,314.0,17231.3,12784.2,-57251.6,402988.4
2018-01-07 16:00:00,18.3,244.0,37873.1,5348.9,-54574.7,416134.9
2018-01-07 17:00:00,16.1,82.5,55055.5,2112.8,-40621.2,411388.2
2018-01-07 18:00:00,12.2,1.0,63577.8,872.7,-29794.3,415876.9
2018-01-07 19:00:00,11.1,0.0,67138.4,495.8,-17882.2,437094.5
2018-01-07 20:00:00,10.6,0.0,48674.0,1041.6,-0.0,449970.2
2018-01-07 21:00:00,11.1,0.0,17598.6,5819.4,-0.0,459138.5
2018-01-07 22:00:00,11.1,0.0,8239.1,13336.3,-0.0,484349.5
2018-01-07 23:00:00,11.7,0.0,4847.8,23630.2,-0.0,493496.7
2018-01-08 00:00:00,10.6,0.0,3183.7,35765.4,-0.0,469300.2
2018-01-08 01:00:00,10.6,0.0,2034.7,47406.5,-0.0,417574.6
2018-01-08 02:00:00,10.6,0.0,1293.6,56431.5,-0.0,346940.5
2018-01-08 03:00:00,10.0,0.0,668.1,71227.7,-0.0,293331.1
2018-01-08 04:00:00,10.0,0.0,473.6,83156.4,-0.0,283117.0
2018-01-08 05:00:00,10.0,0.0,239.5,90643.3,-0.0,277860.8
2018-01-08 06:00:00,10.0,0.0,198.2,102638.6,-0.0,286152.7
2018-01-08 07:00:00,9.4,0.0,302.0,109190.1,-0.0,294733.2
2018-01-08 08:00:00,9.4,2.5,188.0,115162.9,-0.0,314645.8
2018-01-08 09:00:00,10.0,8.5,416.9,118199.4,-0.0,352419.0
2018-01-08 10:00:00,10.6,64.0,345.6,124328.1,-0.0,419804.8
2018-01-08 11:00:00,10.6,50.0,381.2,129242.7,-0.0,453160.0
2018-01-08 12:00:00,11.1,119.0,329.6,128845.0,-2475.8,476130.4
2018-01-08 13:00:00,11.1,108.0,237.4,126027.6,-4164.9,486667.7
2018-01-08 14:00:00,10.6,99.5,165.2,120868.5,-6397.7,477324.2
2018-01-08 15:00:00,10.0,63.0,195.2,105929.9,-8737.0,456933.7
2018-01-08 16:00:00,10.0,38.0,147.1,98656.1,-7972.0,445110.0
2018-01-08 17:00:00,9.4,14.5,258.2,93514.6,-6147.4,419309.0
2018-01-08 18:00:00,9.3,1.0,195.4,98063.9,-3632.5,415784.7
2018-01-08 19:00:00,9.6,0.0,192.0,101649.2,-1628.8,443989.6
2018-01-08 20:00:00,9.5,0.0,170.0,115438.2,-0.0,507425.1
2018-01-08 21:00:00,10.0,0.0,329.2,115391.7,-0.0,556155.7
2018-01-08 22:00:00,9.4,0.0,455.5,119037.3,-0.0,583412.9
2018-01-08 23:00:00,9.3,0.0,540.0,120511.3,-0.0,588083.8
2018-01-09 00:00:00,8.9,0.0,475.0,122906.4,-0.0,555135.2
2018-01-09 01:00:00,8.9,0.0,364.2,127735.5,-0.0,501313.9
2018-01-09 02:00:00,8.5,0.0,268.0,136827.2,-0.0,424588.9
2018-01-09 03:00:00,8.2,0.0,169.5,143198.3,-0.0,371518.9
2018-01-09 04:00:00,7.3,0.0,153.2,142517.9,-0.0,345815.9
2018-01-09 05:00:00,6.9,0.0,96.8,144426.1,-0.0,338737.2
2018-01-09 06:00:00,7.2,0.0,76.0,160353.4,-0.0,350774.0
2018-01-09 07:00:00,8.0,0.0,149.8,174950.3,-0.0,372253.0
2018-01-09 08:00:00,8.7,16.0,38.9,191313.2,-0.0,404308.9
2018-01-09 09:00:00,9.4,89.0,187.3,194790.0,-0.0,441390.6
2018-01-09 10:00:00,9.6,249.5,269.2,189149.3,-0.0,490498.8
2018-01-09 11:00:00,10.6,374.0,170.3,197908.6,-5571.0,535237.4
2018-01-09 12:00:00,11.7,445.0,236.2,163243.9,-19740.1,513615.4
2018-01-09 13:00:00,11.1,302.0,203.8,129562.9,-36119.7,493168.7
2018-01-09 14:00:00,10.0,157.0,546.4,82549.8,-44857.3,441819.0
2018-01-09 15:00:00,10.0,174.0,818.1,73106.6,-40916.3,422353.6
2018-01-09 16:00:00,9.4,87.0,947.7,62890.6,-22260.7,409775.2
2018-01-09 17:00:00,8.9,55.0,495.9,76605.7,-15587.8,398055.5
2018-01-09 18:00:00,8.9,2.5,386.5,78583.7,-11334.0,391897.4
2018-01-09 19:00:00,7.2,0.0,328.1,85747.8,-7482.5,423363.3
2018-01-09 20:00:00,6.7,0.0,244.9,100495.0,-0.0,485734.3
2018-01-09 21:00:00,7.8,0.0,543.0,110642.6,-0.0,559558.9
2018-01-09 22:00:00,8.9,0.0,411.2,136655.9,-0.0,609388.1
2018-01-09 23:00:00,8.9,0.0,333.4,149376.8,-0.0,622884.2
2018-01-10 00:00:00,8.9,0.0,367.3,154090.1,-0.0,592130.5
2018-01-10 01:00:00,10.0,0.0,208.6,161203.0,-0.0,535877.5
2018-01-10 02:00:00,8.9,0.0,157.3,167771.9,-0.0,457285.5
2018-01-10 03:00:00,9.4,0.0,91.0,184288.8,-0.0,419024.8
2018-01-10 04:00:00,9.4,0.0,120.4,154611.7,-0.0,358828.5
2018-01-10 05:00:00,9.4,0.0,54.8,152248.1,-0.0,347331.0
2018-01-10 06:00:00,10.0,0.0,90.3,155526.8,-0.0,345785.8
2018-01-10 07:00:00,10.0,0.0,151.6,165434.5,-0.0,360163.5
2018-01-10 08:00:00,10.0,28.5,71.0,178512.0,-0.0,388048.1
2018-01-10 09:00:00,11.7,143.5,165.2,169913.0,-0.0,411461.6
2018-01-10 10:00:00,12.8,275.0,236.9,183350.0,-0.0,478399.4
2018-01-10 11:00:00,13.3,446.5,296.2,153151.3,-12428.8,475456.9
2018-01-10 12:00:00,13.3,521.5,465.0,127176.0,-27747.4,468600.2
2018-01-10 13:00:00,13.3,493.5,199.0,118041.7,-43375.0,477859.0
2018-01-10 14:00:00,12.8,408.5,237.6,107769.4,-56542.2,465892.9
2018-01-10 15:00:00,13.3,401.5,598.9,79755.4,-56926.7,426353.0
2018-01-10 16:00:00,12.8,234.5,794.2,66578.1,-48365.9,412803.3
2018-01-10 17:00:00,10.6,89.0,723.7,67215.1,-44590.9,391458.8
2018-01-10 18:00:00,10.6,2.0,1124.9,54218.9,-34443.8,369087.7
2018-01-10 19:00:00,9.4,0.0,1422.9,48004.2,-18330.3,386357.6
2018-01-10 20:00:00,9.4,0.0,816.4,72434.6,-0.0,454433.7
2018-01-10 21:00:00,9.4,0.0,1108.2,73173.1,-0.0,512702.5
2018-01-10 22:00:00,9.4,0.0,683.6,106791.8,-0.0,574688.1
2018-01-10 23:00:00,8.9,0.0,613.0,119151.5,-0.0,592521.5
2018-01-11 00:00:00,8.3,0.0,402.6,150209.2,-0.0,591377.3
2018-01-11 01:00:00,6.7,0.0,318.1,137411.6,-0.0,513059.2
2018-01-11 02:00:00,6.1,0.0,328.0,134265.9,-0.0,422271.7
2018-01-11 03:00:00,5.0,0.0,220.6,143599.0,-0.0,371241.5
2018-01-11 04:00:00,3.9,0.0,118.3,161265.4,-0.0,367563.9
2018-01-11 05:00:00,3.9,0.0,64.3,175764.9,-0.0,375251.1
2018-01-11 06:00:00,1.7,0.0,44.3,199918.8,-0.0,396832.6
2018-01-11 07:00:00,2.2,0.0,44.2,231238.30000000002,-0.0,435394.3
2018-01-11 08:00:00,2.8,31.5,24.0,255234.7,-0.0,474651.4
2018-01-11 09:00:00,7.2,184.5,34.1,291070.0,-0.0,550617.9
2018-01-11 10:00:00,10.0,352.5,153.1,297388.9,-0.0,618105.1
2018-01-11 11:00:00,11.7,485.0,62.1,273537.39999999997,-15551.7,618897.6
2018-01-11 12:00:00,13.9,564.5,219.3,177693.0,-35457.9,530903.7
2018-01-11 13:00:00,15.0,581.5,847.5,104694.6,-48947.1,460507.8
2018-01-11 14:00:00,15.6,535.5,3382.1,53337.9,-53941.3,402757.8
2018-01-11 15:00:00,16.1,430.0,10819.8,21945.2,-55999.6,374234.1
2018-01-11 16:00:00,17.2,279.0,23970.7,10064.4,-53430.3,374070.4
2018-01-11 17:00:00,15.6,106.0,42286.3,4600.3,-46256.5,371253.5
2018-01-11 18:00:00,13.3,3.5,60749.0,2311.7,-35103.4,385257.2
2018-01-11 19:00:00,11.1,0.0,76001.2,1337.9,-20613.8,423008.9
2018-01-11 20:00:00,10.0,0.0,61997.4,1733.1,-0.0,448455.8
2018-01-11 21:00:00,10.6,0.0,30835.2,3848.7,-0.0,467031.1
2018-01-11 22:00:00,16.7,0.0,11662.5,13452.5,-0.0,478952.9
2018-01-11 23:00:00,14.4,0.0,5677.0,23121.8,-0.0,480213.7
2018-01-12 00:00:00,11.1,0.0,3056.2,36313.9,-0.0,459233.7
2018-01-12 01:00:00,8.9,0.0,4420.9,27318.1,-0.0,390039.3
2018-01-12 02:00:00,16.1,0.0,2428.6,40313.3,-0.0,315452.4
2018-01-12 03:00:00,15.0,0.0,1121.1,54456.9,-0.0,273421.1
2018-01-12 04:00:00,13.9,0.0,413.7,79324.1,-0.0,275800.9
2018-01-12 05:00:00,12.8,0.0,604.9,62256.7,-0.0,244660.8
2018-01-12 06:00:00,10.0,0.0,462.3,73298.2,-0.0,251638.2
2018-01-12 07:00:00,11.7,0.0,347.2,81207.9,-0.0,262605.1
2018-01-12 08:00:00,13.3,22.5,259.3,84670.3,-0.0,279172.0
2018-01-12 09:00:00,16.1,137.0,657.6,89376.5,-0.0,317662.9
2018-01-12 10:00:00,20.0,327.5,697.8,90565.2,-0.0,376043.6
2018-01-12 11:00:00,15.6,501.0,834.4,78634.9,-10006.6,389373.8
2018-01-12 12:00:00,16.7,584.5,1033.4,54011.5,-27679.1,386903.8
2018-01-12 13:00:00,18.3,602.0,5705.1,20133.9,-46540.5,368816.5
2018-01-12 14:00:00,19.4,553.5,8507.0,13006.7,-59807.7,365117.4
2018-01-12 15:00:00,18.9,445.0,19465.3,5229.9,-61951.6,366056.9
2018-01-12 16:00:00,18.9,286.5,36548.7,2837.0,-58153.6,383511.4
2018-01-12 17:00:00,16.1,103.0,59513.9,1026.8,-49228.7,385170.5
2018-01-12 18:00:00,12.2,3.5,77024.9,577.0,-37320.9,398774.6
2018-01-12 19:00:00,11.1,0.0,87477.8,354.8,-20686.3,435509.0
2018-01-12 20:00:00,9.4,0.0,57667.5,1058.5,-0.0,442278.5
2018-01-12 21:00:00,7.8,0.0,23842.6,4284.9,-0.0,460379.4
2018-01-12 22:00:00,6.7,0.0,11175.0,11497.6,-0.0,474500.2
2018-01-12 23:00:00,5.6,0.0,5302.6,24311.8,-0.0,485978.7
2018-01-13 00:00:00,5.0,0.0,2248.1,49643.6,-0.0,476105.9
2018-01-13 01:00:00,3.9,0.0,1234.7,74641.3,-0.0,439761.5
2018-01-13 02:00:00,3.3,0.0,699.5,107977.7,-0.0,389785.6
2018-01-13 03:00:00,3.3,0.0,262.7,139752.0,-0.0,369404.4
2018-01-13 04:00:00,3.3,0.0,123.8,172548.9,-0.0,383092.8
2018-01-13 05:00:00,1.7,0.0,30.1,194469.3,-0.0,396419.0
2018-01-13 06:00:00,1.7,0.0,49.4,219885.6,-0.0,421149.4
2018-01-13 07:00:00,1.7,0.0,39.0,235750.3,-0.0,442390.9
2018-01-13 08:00:00,2.8,22.0,27.5,282475.7,-0.0,501658.1
2018-01-13 09:00:00,6.7,140.0,30.2,305343.1,-0.0,547150.2
2018-01-13 10:00:00,11.1,277.5,54.4,326873.60000000003,-0.0,604592.5
2018-01-13 11:00:00,12.8,430.5,56.7,297300.5,-10591.8,622649.7
2018-01-13 12:00:00,16.1,584.0,137.5,207285.1,-24855.6,573735.6
2018-01-13 13:00:00,17.8,582.0,617.3,115827.6,-37649.2,508905.4
2018-01-13 14:00:00,18.9,537.0,2911.0,55992.8,-51219.3,441650.3
2018-01-13 15:00:00,19.4,431.0,13630.0,19326.4,-59430.4,398483.1
2018-01-13 16:00:00,18.9,282.0,33770.0,7435.3,-55296.8,409154.4
2018-01-13 17:00:00,15.0,99.5,59684.7,2537.7,-48131.2,416642.3
2018-01-13 18:00:00,10.6,4.5,82346.5,765.4,-36655.1,439159.7
2018-01-13 19:00:00,10.0,0.0,86128.2,526.8,-20322.8,458089.6
2018-01-13 20:00:00,8.3,0.0,49257.3,1663.6,-0.0,454433.9
2018-01-13 21:00:00,7.8,0.0,13929.6,8457.3,-0.0,462414.0
2018-01-13 22:00:00,6.1,0.0,6176.0,17858.5,-0.0,491905.0
2018-01-13 23:00:00,5.0,0.0,2574.5,37723.3,-0.0,505864.4
2018-01-14 00:00:00,5.6,0.0,1580.1,60178.3,-0.0,495828.2
2018-01-14 01:00:00,5.0,0.0,637.0,92383.0,-0.0,466211.0
2018-01-14 02:00:00,5.0,0.0,443.9,127787.6,-0.0,425569.0
2018-01-14 03:00:00,2.8,0.0,182.1,143331.8,-0.0,377351.9
2018-01-14 04:00:00,2.2,0.0,101.1,162249.2,-0.0,372901.2
2018-01-14 05:00:00,2.2,0.0,48.4,173318.9,-0.0,373475.8
2018-01-14 06:00:00,2.8,0.0,39.7,220288.9,-0.0,422721.2
2018-01-14 07:00:00,1.7,0.0,30.3,251910.2,-0.0,459254.8
2018-01-14 08:00:00,3.3,21.0,27.8,281643.0,-0.0,500364.0
2018-01-14 09:00:00,6.1,139.5,35.6,292989.6,-0.0,532488.6
2018-01-14 10:00:00,10.6,280.0,43.2,317891.60000000003,-0.0,595012.1
2018-01-14 11:00:00,12.2,381.0,48.4,289334.5,-10207.2,613238.2
2018-01-14 12:00:00,15.0,462.5,129.5,213926.0,-24724.7,582315.7
2018-01-14 13:00:00,17.2,500.5,598.2,121032.4,-35281.2,509379.2
2018-01-14 14:00:00,18.3,468.5,2017.4,66266.6,-42229.4,440227.7
2018-01-14 15:00:00,19.4,274.5,7620.1,25495.7,-46345.6,399649.4
2018-01-14 16:00:00,19.4,222.0,21934.4,9900.4,-48376.5,399888.8
2018-01-14 17:00:00,16.7,113.0,41359.9,3331.0,-34107.6,393052.1
2018-01-14 18:00:00,13.9,5.0,54710.0,1039.2,-24915.5,406421.1
2018-01-14 19:00:00,8.3,0.0,62528.5,491.4,-19207.8,433283.6
2018-01-14 20:00:00,7.2,0.0,48759.8,902.3,-0.0,451791.6
2018-01-14 21:00:00,6.1,0.0,23681.8,3450.3,-0.0,466814.5
2018-01-14 22:00:00,6.1,0.0,5837.7,18896.1,-0.0,488251.7
2018-01-14 23:00:00,6.1,0.0,2770.6,39676.9,-0.0,503614.1
2018-01-15 00:00:00,5.0,0.0,1131.8,71518.8,-0.0,507274.2
2018-01-15 01:00:00,4.4,0.0,702.2,98527.1,-0.0,473062.5
2018-01-15 02:00:00,3.9,0.0,515.4,122945.5,-0.0,422728.5
2018-01-15 03:00:00,2.8,0.0,160.0,151059.3,-0.0,389648.0
2018-01-15 04:00:00,1.7,0.0,85.2,179152.0,-0.0,392507.9
2018-01-15 05:00:00,1.7,0.0,18.5,195154.5,-0.0,397975.3
