datetime,temperature,solar,cooling,heating,pv,total
2018-01-02 07:00:00,10.6,0.0,5.3,3149.0,-0.0,8587.3
2018-01-02 08:00:00,10.6,3.0,3.0,2934.5,-0.0,8542.8
2018-01-02 09:00:00,11.1,54.0,1.5,3654.1,-0.0,10150.2
2018-01-02 10:00:00,12.2,130.5,32.2,3776.8,-0.0,12870.9
2018-01-02 11:00:00,12.2,190.5,17.7,3188.3,-0.0,12862.5
2018-01-02 12:00:00,12.2,163.5,33.0,3372.7,-0.0,13904.2
2018-01-02 13:00:00,12.8,96.0,44.4,3411.1,-0.0,12056.2
2018-01-02 14:00:00,13.3,100.5,36.2,2418.5,-0.0,10905.2
2018-01-02 15:00:00,14.4,70.5,30.0,1882.4,-0.0,10931.9
2018-01-02 16:00:00,13.9,90.5,18.2,2089.7,-0.0,11788.7
2018-01-02 17:00:00,13.9,52.5,19.4,1831.1,-0.0,9802.1
2018-01-02 18:00:00,13.9,2.0,36.6,1526.3,-0.0,10258.0
2018-01-02 19:00:00,13.9,0.0,17.5,1288.8,-0.0,11345.7
2018-01-02 20:00:00,14.4,0.0,10.6,1123.3,-0.0,13446.2
2018-01-02 21:00:00,13.9,0.0,29.8,1011.8,-0.0,14007.1
2018-01-02 22:00:00,13.9,0.0,15.6,1582.5,-0.0,16459.0
2018-01-02 23:00:00,13.6,0.0,26.7,1374.2,-0.0,16306.0
2018-01-03 00:00:00,13.9,0.0,27.0,1405.9,-0.0,15783.9
2018-01-03 01:00:00,11.7,0.0,5.6,1500.5,-0.0,13887.2
2018-01-03 02:00:00,12.2,0.0,18.2,1785.8,-0.0,11292.1
2018-01-03 03:00:00,11.7,0.0,2.5,1831.3,-0.0,8713.6
2018-01-03 04:00:00,11.7,0.0,0.0,2092.9,-0.0,8197.1
2018-01-03 05:00:00,11.7,0.0,11.7,1989.2,-0.0,7609.1
2018-01-03 06:00:00,11.1,0.0,7.3,2787.4,-0.0,8218.4
2018-01-03 07:00:00,11.1,0.0,7.7,2871.3,-0.0,8405.1
2018-01-03 08:00:00,11.1,1.0,4.9,2684.5,-0.0,8210.6
2018-01-03 09:00:00,11.7,6.5,29.2,3575.5,-0.0,10671.4
2018-01-03 10:00:00,12.8,12.0,10.8,3765.3,-0.0,11733.4
2018-01-03 11:00:00,12.5,19.0,21.4,2924.9,-0.0,12462.2
2018-01-03 12:00:00,12.2,37.5,19.9,3577.9,-0.0,13330.9
2018-01-03 13:00:00,12.8,75.5,24.1,4133.5,-0.0,13698.1
2018-01-03 14:00:00,11.7,48.0,0.0,3559.9,-0.0,14559.6
2018-01-03 15:00:00,11.7,34.0,0.7,3323.3,-0.0,13123.9
2018-01-03 16:00:00,12.2,64.5,2.6,3372.6,-0.0,12973.4
2018-01-03 17:00:00,12.2,33.0,0.3,3581.3,-0.0,12094.0
2018-01-03 18:00:00,12.8,2.0,16.2,3439.6,-0.0,12474.7
2018-01-03 19:00:00,12.2,0.0,1.2,3211.8,-0.0,13520.0
2018-01-03 20:00:00,12.2,0.0,25.3,3008.5,-0.0,15651.8
2018-01-03 21:00:00,11.8,0.0,34.6,2478.7,-0.0,15461.5
2018-01-03 22:00:00,11.7,0.0,3.8,2847.9,-0.0,16723.8
2018-01-03 23:00:00,12.0,0.0,4.6,2935.7,-0.0,17666.1
2018-01-04 00:00:00,11.7,0.0,3.6,2959.7,-0.0,16484.0
2018-01-04 01:00:00,12.2,0.0,0.8,3151.3,-0.0,14735.0
2018-01-04 02:00:00,12.2,0.0,9.8,3092.3,-0.0,12711.8
2018-01-04 03:00:00,12.2,0.0,0.0,3311.0,-0.0,11204.8
2018-01-04 04:00:00,12.2,0.0,0.0,2921.6,-0.0,9684.0
2018-01-04 05:00:00,12.0,0.0,6.5,2627.4,-0.0,8143.0
2018-01-04 06:00:00,11.7,0.0,4.0,3527.8,-0.0,8896.1
2018-01-04 07:00:00,11.8,0.0,4.7,3628.9,-0.0,9173.2
2018-01-04 08:00:00,11.7,4.0,16.4,3161.6,-0.0,8595.8
2018-01-04 09:00:00,13.3,68.0,1.2,3914.0,-0.0,10470.0
2018-01-04 10:00:00,12.8,153.5,24.1,3457.1,-0.0,12629.8
2018-01-04 11:00:00,13.0,161.5,20.3,2973.0,-0.0,12755.3
2018-01-04 12:00:00,13.3,172.0,19.5,2542.6,-0.0,12604.5
2018-01-04 13:00:00,13.3,223.5,5.3,3183.4,-0.0,11954.7
2018-01-04 14:00:00,13.3,358.5,0.2,2239.6,-0.0,11380.7
2018-01-04 15:00:00,13.3,328.0,26.3,1559.8,-0.0,10327.1
2018-01-04 16:00:00,13.9,247.5,28.1,1690.5,-0.0,10123.6
2018-01-04 17:00:00,15.6,97.5,89.0,1218.7,-0.0,9611.7
2018-01-04 18:00:00,16.1,4.5,170.5,734.8,-0.0,9477.7
2018-01-04 19:00:00,16.1,0.0,305.2,488.3,-0.0,10299.1
2018-01-04 20:00:00,16.1,0.0,203.4,376.1,-0.0,11802.8
2018-01-04 21:00:00,15.6,0.0,153.7,263.3,-0.0,13346.2
2018-01-04 22:00:00,16.1,0.0,102.3,424.4,-0.0,15525.7
2018-01-04 23:00:00,15.8,0.0,94.0,767.9,-0.0,15441.7
2018-01-05 00:00:00,15.6,0.0,79.5,620.1,-0.0,14316.6
2018-01-05 01:00:00,13.9,0.0,75.3,690.2,-0.0,11911.4
2018-01-05 02:00:00,13.3,0.0,35.9,823.1,-0.0,10033.5
2018-01-05 03:00:00,14.0,0.0,14.6,932.4,-0.0,7540.4
2018-01-05 04:00:00,14.4,0.0,1.4,1014.0,-0.0,6794.9
2018-01-05 05:00:00,14.2,0.0,15.9,1326.7,-0.0,6866.0
2018-01-05 06:00:00,13.9,0.0,10.8,1722.5,-0.0,7365.0
2018-01-05 07:00:00,15.0,0.0,16.2,1734.6,-0.0,7506.0
2018-01-05 08:00:00,13.9,4.0,44.0,1615.2,-0.0,7348.2
2018-01-05 09:00:00,14.0,22.0,25.9,1979.8,-0.0,8802.3
2018-01-05 10:00:00,15.0,64.0,64.7,1930.5,-0.0,10153.5
2018-01-05 11:00:00,14.5,36.5,28.7,1679.3,-0.0,11454.7
2018-01-05 12:00:00,16.4,86.5,16.2,2042.1,-0.0,11092.1
2018-01-05 13:00:00,17.2,65.5,8.2,2184.9,-0.0,11842.3
2018-01-05 14:00:00,15.0,96.5,5.7,1964.2,-0.0,11045.6
2018-01-05 15:00:00,14.0,142.5,24.2,1335.7,-0.0,10208.2
2018-01-05 16:00:00,13.9,53.0,16.8,1533.2,-0.0,10431.9
2018-01-05 17:00:00,13.5,13.5,13.9,1822.2,-0.0,11523.3
2018-01-05 18:00:00,12.8,1.5,22.4,1848.6,-0.0,10326.8
2018-01-05 19:00:00,12.8,0.0,5.0,1812.6,-0.0,11660.0
2018-01-05 20:00:00,12.1,0.0,4.9,1802.1,-0.0,13333.7
2018-01-05 21:00:00,12.0,0.0,7.9,1693.2,-0.0,15663.9
2018-01-05 22:00:00,11.8,0.0,16.0,2064.0,-0.0,16669.3
2018-01-05 23:00:00,12.0,0.0,13.5,2245.3,-0.0,16508.1
2018-01-06 00:00:00,12.1,0.0,12.8,2340.8,-0.0,17414.2
2018-01-06 01:00:00,12.2,0.0,6.3,2603.9,-0.0,14294.1
2018-01-06 02:00:00,11.7,0.0,5.1,2807.1,-0.0,12444.9
2018-01-06 03:00:00,11.8,0.0,3.0,2693.8,-0.0,9251.4
2018-01-06 04:00:00,11.7,0.0,2.4,2488.0,-0.0,8906.3
2018-01-06 05:00:00,11.4,0.0,9.2,2559.5,-0.0,8687.3
2018-01-06 06:00:00,11.0,0.0,4.9,3336.8,-0.0,9077.5
2018-01-06 07:00:00,11.1,0.0,5.3,3363.5,-0.0,8987.2
2018-01-06 08:00:00,11.7,3.0,2.8,3442.3,-0.0,8863.7
2018-01-06 09:00:00,12.2,89.0,11.3,4382.2,-0.0,10058.4
2018-01-06 10:00:00,13.3,241.5,4.9,4593.1,-0.0,11894.3
2018-01-06 11:00:00,13.0,350.0,46.7,3779.4,-0.0,12770.6
2018-01-06 12:00:00,13.9,464.5,16.3,2614.3,-0.0,12165.8
2018-01-06 13:00:00,13.9,508.5,105.8,2761.4,-0.0,12201.4
2018-01-06 14:00:00,13.9,465.5,127.6,2022.6,-0.0,11943.8
2018-01-06 15:00:00,14.4,376.5,188.8,1108.6,-0.0,11413.8
2018-01-06 16:00:00,13.3,262.5,263.2,863.3,-0.0,12170.3
2018-01-06 17:00:00,12.8,109.5,375.0,756.8,-0.0,10729.3
2018-01-06 18:00:00,11.7,4.5,416.3,480.7,-0.0,10262.8
2018-01-06 19:00:00,11.7,0.0,398.4,448.2,-0.0,10283.3
2018-01-06 20:00:00,10.6,0.0,237.3,594.7,-0.0,12344.8
2018-01-06 21:00:00,10.6,0.0,83.5,1030.1,-0.0,13970.6
2018-01-06 22:00:00,10.6,0.0,40.6,1107.0,-0.0,15966.7
2018-01-06 23:00:00,10.0,0.0,39.6,1285.2,-0.0,16237.1
2018-01-07 00:00:00,8.9,0.0,28.5,1647.5,-0.0,16730.0
2018-01-07 01:00:00,10.4,0.0,8.7,1874.2,-0.0,13769.1
2018-01-07 02:00:00,10.6,0.0,3.7,2234.2,-0.0,11935.9
2018-01-07 03:00:00,10.6,0.0,0.0,2945.8,-0.0,9942.8
2018-01-07 04:00:00,10.0,0.0,1.4,2755.5,-0.0,8757.9
2018-01-07 05:00:00,10.0,0.0,10.3,2695.6,-0.0,8430.7
2018-01-07 06:00:00,9.2,0.0,4.4,3634.8,-0.0,9093.1
2018-01-07 07:00:00,8.9,0.0,13.7,3838.4,-0.0,9527.8
2018-01-07 08:00:00,8.9,3.0,5.1,3946.0,-0.0,9928.0
2018-01-07 09:00:00,10.0,31.5,0.0,5329.3,-0.0,11946.6
2018-01-07 10:00:00,11.1,58.0,0.0,5416.2,-0.0,12539.3
2018-01-07 11:00:00,11.1,67.5,0.0,5279.3,-0.0,14598.3
2018-01-07 12:00:00,11.1,78.5,9.4,5009.4,-0.0,16104.3
2018-01-07 13:00:00,11.1,71.5,8.5,5081.0,-0.0,14772.7
2018-01-07 14:00:00,11.1,128.0,26.1,4902.4,-0.0,15373.3
2018-01-07 15:00:00,11.1,106.0,10.5,4710.7,-0.0,16151.0
2018-01-07 16:00:00,11.1,79.5,4.2,4586.0,-0.0,14262.5
2018-01-07 17:00:00,11.4,33.0,8.7,4161.1,-0.0,13773.9
2018-01-07 18:00:00,11.7,2.0,0.0,3865.9,-0.0,13293.4
2018-01-07 19:00:00,11.7,0.0,9.1,3664.9,-0.0,13831.2
2018-01-07 20:00:00,11.7,0.0,0.0,3358.1,-0.0,15217.5
2018-01-07 21:00:00,11.7,0.0,0.0,3146.7,-0.0,17632.4
2018-01-07 22:00:00,11.7,0.0,0.0,2881.2,-0.0,17312.9
2018-01-07 23:00:00,11.4,0.0,14.3,2711.0,-0.0,18216.1
2018-01-08 00:00:00,11.7,0.0,2.3,2615.1,-0.0,17255.5
2018-01-08 01:00:00,11.7,0.0,0.0,2887.0,-0.0,15747.6
2018-01-08 02:00:00,11.1,0.0,10.6,2993.3,-0.0,12510.7
2018-01-08 03:00:00,11.1,0.0,11.2,3101.6,-0.0,10997.5
2018-01-08 04:00:00,10.8,0.0,0.0,2957.5,-0.0,8901.9
2018-01-08 05:00:00,10.6,0.0,2.4,3062.2,-0.0,8838.1
2018-01-08 06:00:00,11.1,0.0,0.0,4174.4,-0.0,9737.9
2018-01-08 07:00:00,11.0,0.0,1.4,4386.6,-0.0,10162.8
2018-01-08 08:00:00,10.8,1.0,0.1,4257.4,-0.0,10021.8
2018-01-08 09:00:00,10.8,6.0,6.1,5186.2,-0.0,11687.7
2018-01-08 10:00:00,11.0,14.5,14.3,5065.9,-0.0,13697.6
2018-01-08 11:00:00,11.5,23.5,0.0,3618.6,-0.0,13511.8
2018-01-08 12:00:00,11.7,28.0,0.0,5058.1,-0.0,14795.5
2018-01-08 13:00:00,11.8,30.0,13.7,5994.2,-0.0,16626.9
2018-01-08 14:00:00,12.0,30.5,0.0,5716.8,-0.0,15980.8
2018-01-08 15:00:00,12.2,23.5,10.8,5206.8,-0.0,15097.4
2018-01-08 16:00:00,13.0,29.5,3.2,5678.9,-0.0,15382.1
2018-01-08 17:00:00,13.2,17.0,4.0,4931.6,-0.0,13845.8
2018-01-08 18:00:00,14.2,1.0,0.0,4699.6,-0.0,13997.8
2018-01-08 19:00:00,13.8,0.0,34.0,4872.6,-0.0,13879.9
2018-01-08 20:00:00,13.2,0.0,0.0,4171.5,-0.0,14549.2
2018-01-08 21:00:00,13.9,0.0,38.6,3133.4,-0.0,15926.8
2018-01-08 22:00:00,13.2,0.0,0.0,3174.7,-0.0,18951.8
2018-01-08 23:00:00,13.2,0.0,48.5,3083.9,-0.0,19097.8
2018-01-09 00:00:00,13.2,0.0,16.8,2506.3,-0.0,16275.5
2018-01-09 01:00:00,13.1,0.0,0.9,2698.4,-0.0,15647.1
2018-01-09 02:00:00,13.1,0.0,0.0,2790.9,-0.0,12292.1
2018-01-09 03:00:00,12.9,0.0,0.0,2973.3,-0.0,9912.0
2018-01-09 04:00:00,12.9,0.0,0.0,2963.5,-0.0,9027.0
2018-01-09 05:00:00,13.4,0.0,1.7,2832.3,-0.0,8601.5
2018-01-09 06:00:00,13.9,0.0,0.0,3782.0,-0.0,9252.5
2018-01-09 07:00:00,13.3,0.0,3.2,3502.2,-0.0,8975.8
2018-01-09 08:00:00,13.6,2.0,2.8,2838.5,-0.0,9221.3
2018-01-09 09:00:00,13.3,28.0,26.1,3499.4,-0.0,10276.0
2018-01-09 10:00:00,14.4,57.5,33.9,3285.0,-0.0,11515.6
2018-01-09 11:00:00,14.4,97.0,10.3,2738.7,-0.0,11892.2
2018-01-09 12:00:00,13.9,109.0,2.1,3240.8,-0.0,12153.5
2018-01-09 13:00:00,13.3,94.0,3.6,3582.2,-0.0,12677.5
2018-01-09 14:00:00,13.6,254.0,0.0,2968.8,-0.0,12344.4
2018-01-09 15:00:00,13.3,160.0,16.3,2913.4,-0.0,12632.5
2018-01-09 16:00:00,12.9,172.0,0.0,3893.5,-0.0,13187.6
2018-01-09 17:00:00,12.3,76.0,19.8,3597.0,-0.0,12155.2
2018-01-09 18:00:00,12.1,6.5,7.1,4154.3,-0.0,12502.0
2018-01-09 19:00:00,12.2,0.0,1.9,3553.4,-0.0,13972.6
2018-01-09 20:00:00,11.7,0.0,0.9,4930.4,-0.0,17017.9
2018-01-09 21:00:00,11.7,0.0,0.0,4262.7,-0.0,16539.0
2018-01-09 22:00:00,11.8,0.0,1.3,5567.5,-0.0,20713.8
2018-01-09 23:00:00,11.7,0.0,28.3,5384.7,-0.0,19454.7
2018-01-10 00:00:00,11.7,0.0,0.0,3457.5,-0.0,17582.4
2018-01-10 01:00:00,11.1,0.0,38.3,4727.8,-0.0,16851.9
2018-01-10 02:00:00,10.6,0.0,0.0,5351.4,-0.0,15067.4
2018-01-10 03:00:00,11.1,0.0,0.0,4943.3,-0.0,11967.7
2018-01-10 04:00:00,10.8,0.0,0.0,4809.4,-0.0,10765.9
2018-01-10 05:00:00,10.6,0.0,0.0,4475.1,-0.0,10300.9
2018-01-10 06:00:00,11.7,0.0,0.0,6367.5,-0.0,12084.9
2018-01-10 07:00:00,11.1,0.0,0.0,6579.8,-0.0,12257.5
2018-01-10 08:00:00,11.7,3.0,0.0,5640.7,-0.0,11583.4
2018-01-10 09:00:00,12.1,55.0,11.4,4721.7,-0.0,11209.1
2018-01-10 10:00:00,12.5,150.5,8.7,4494.6,-0.0,12703.1
2018-01-10 11:00:00,13.6,168.5,0.0,3443.9,-0.0,13153.2
2018-01-10 12:00:00,12.2,140.0,0.0,3194.9,-0.0,12534.5
2018-01-10 13:00:00,14.4,227.0,10.3,3655.7,-0.0,13018.2
2018-01-10 14:00:00,13.9,230.0,2.3,2691.6,-0.0,11977.1
2018-01-10 15:00:00,12.9,136.5,0.3,2628.2,-0.0,12868.0
2018-01-10 16:00:00,13.3,175.0,16.5,2372.4,-0.0,11266.3
2018-01-10 17:00:00,13.3,69.0,15.8,1750.8,-0.0,10282.7
2018-01-10 18:00:00,13.9,6.5,13.8,1591.4,-0.0,9671.1
2018-01-10 19:00:00,13.9,0.0,64.5,1245.1,-0.0,10408.7
2018-01-10 20:00:00,12.8,0.0,26.9,880.4,-0.0,12543.8
2018-01-10 21:00:00,12.8,0.0,88.3,780.7,-0.0,14592.2
2018-01-10 22:00:00,12.8,0.0,38.6,1183.4,-0.0,15494.7
2018-01-10 23:00:00,12.8,0.0,19.1,1523.9,-0.0,16409.8
2018-01-11 00:00:00,12.8,0.0,6.9,1641.6,-0.0,15909.5
2018-01-11 01:00:00,12.2,0.0,7.2,1981.3,-0.0,14435.0
2018-01-11 02:00:00,12.2,0.0,11.8,2339.3,-0.0,11137.8
2018-01-11 03:00:00,12.2,0.0,11.2,2292.5,-0.0,8824.3
2018-01-11 04:00:00,12.2,0.0,0.0,2447.3,-0.0,8218.8
2018-01-11 05:00:00,12.0,0.0,9.3,2280.2,-0.0,7872.0
2018-01-11 06:00:00,11.7,0.0,6.0,2941.2,-0.0,8588.9
2018-01-11 07:00:00,11.7,0.0,7.2,2985.1,-0.0,8558.3
2018-01-11 08:00:00,11.1,2.5,6.9,2903.1,-0.0,8541.1
2018-01-11 09:00:00,11.7,44.0,39.9,3540.8,-0.0,10554.1
2018-01-11 10:00:00,12.2,128.0,21.5,3673.6,-0.0,12166.7
2018-01-11 11:00:00,12.6,179.0,0.7,3430.8,-0.0,13668.0
2018-01-11 12:00:00,13.0,289.0,16.2,3558.0,-0.0,12828.2
2018-01-11 13:00:00,13.9,387.5,24.9,3711.9,-0.0,12589.7
2018-01-11 14:00:00,13.9,336.0,1.3,2631.7,-0.0,11958.8
2018-01-11 15:00:00,14.4,362.0,36.5,1567.3,-0.0,11141.4
2018-01-11 16:00:00,14.4,243.5,45.4,1325.0,-0.0,11147.8
2018-01-11 17:00:00,14.4,92.5,104.3,847.4,-0.0,10059.7
2018-01-11 18:00:00,13.3,6.5,239.3,519.5,-0.0,9378.2
2018-01-11 19:00:00,12.8,0.0,267.6,326.7,-0.0,10116.5
2018-01-11 20:00:00,12.2,0.0,239.6,253.5,-0.0,10949.3
2018-01-11 21:00:00,12.2,0.0,119.2,427.3,-0.0,13362.9
2018-01-11 22:00:00,11.8,0.0,73.7,751.9,-0.0,15758.8
2018-01-11 23:00:00,11.7,0.0,30.5,1249.1,-0.0,16066.7
2018-01-12 00:00:00,11.4,0.0,12.6,1570.3,-0.0,15447.8
2018-01-12 01:00:00,11.8,0.0,21.1,1899.3,-0.0,14121.3
2018-01-12 02:00:00,11.7,0.0,0.0,2562.5,-0.0,11567.8
2018-01-12 03:00:00,11.7,0.0,3.5,2400.5,-0.0,9561.7
2018-01-12 04:00:00,11.1,0.0,16.1,2318.2,-0.0,8527.7
2018-01-12 05:00:00,11.1,0.0,12.1,2321.4,-0.0,7817.7
2018-01-12 06:00:00,11.8,0.0,7.6,3128.1,-0.0,8607.2
2018-01-12 07:00:00,11.7,0.0,5.9,3356.2,-0.0,8744.4
2018-01-12 08:00:00,11.7,5.5,9.4,3105.3,-0.0,8748.9
2018-01-12 09:00:00,11.1,106.0,7.6,3275.5,-0.0,9750.2
2018-01-12 10:00:00,11.1,268.5,7.9,3410.0,-0.0,11885.2
2018-01-12 11:00:00,10.8,405.0,35.6,2668.3,-0.0,13307.5
2018-01-12 12:00:00,10.8,494.0,45.2,2526.6,-0.0,11898.2
2018-01-12 13:00:00,10.7,498.0,56.7,2550.6,-0.0,12423.9
2018-01-12 14:00:00,10.6,457.0,92.0,1574.8,-0.0,11826.0
2018-01-12 15:00:00,11.0,372.5,162.9,897.6,-0.0,10061.5
2018-01-12 16:00:00,12.2,260.0,288.5,966.6,-0.0,10793.3
2018-01-12 17:00:00,12.5,104.5,355.6,758.3,-0.0,10620.9
2018-01-12 18:00:00,12.2,8.5,414.9,545.5,-0.0,9569.4
2018-01-12 19:00:00,12.8,0.0,430.9,286.1,-0.0,11329.1
2018-01-12 20:00:00,11.7,0.0,308.1,358.7,-0.0,10845.7
2018-01-12 21:00:00,11.7,0.0,151.8,282.8,-0.0,14032.8
2018-01-12 22:00:00,11.1,0.0,141.7,453.6,-0.0,17623.6
2018-01-12 23:00:00,10.8,0.0,83.0,779.8,-0.0,15664.3
2018-01-13 00:00:00,11.7,0.0,59.5,974.6,-0.0,14891.3
2018-01-13 01:00:00,10.0,0.0,68.0,1395.4,-0.0,12449.1
2018-01-13 02:00:00,9.4,0.0,51.9,1931.6,-0.0,11384.4
2018-01-13 03:00:00,11.0,0.0,1.4,1962.9,-0.0,8623.6
2018-01-13 04:00:00,8.2,0.0,0.0,2448.2,-0.0,8537.2
2018-01-13 05:00:00,8.3,0.0,10.4,2720.0,-0.0,8421.3
2018-01-13 06:00:00,9.4,0.0,6.7,3456.8,-0.0,9197.3
2018-01-13 07:00:00,8.6,0.0,19.8,4181.4,-0.0,9618.2
2018-01-13 08:00:00,11.7,4.0,0.6,4370.7,-0.0,10062.2
2018-01-13 09:00:00,12.8,82.5,0.0,5202.4,-0.0,11228.7
2018-01-13 10:00:00,12.2,211.0,19.4,5684.5,-0.0,12746.9
2018-01-13 11:00:00,12.8,339.0,8.1,4181.7,-0.0,14188.4
2018-01-13 12:00:00,15.6,491.5,2.6,2901.0,-0.0,13665.0
2018-01-13 13:00:00,14.4,522.5,56.9,2722.4,-0.0,12690.8
2018-01-13 14:00:00,15.0,461.5,44.9,1740.0,-0.0,11943.1
2018-01-13 15:00:00,15.0,367.5,231.0,734.2,-0.0,12119.9
2018-01-13 16:00:00,15.0,252.5,240.8,695.4,-0.0,11425.8
2018-01-13 17:00:00,14.2,108.5,358.6,354.6,-0.0,10783.0
2018-01-13 18:00:00,12.2,8.5,443.0,288.4,-0.0,13475.8
2018-01-13 19:00:00,12.2,0.0,440.3,267.7,-0.0,12985.8
2018-01-13 20:00:00,11.7,0.0,300.0,299.5,-0.0,11698.3
2018-01-13 21:00:00,11.7,0.0,110.5,570.6,-0.0,14084.0
2018-01-13 22:00:00,11.1,0.0,54.1,868.8,-0.0,16122.1
2018-01-13 23:00:00,11.1,0.0,56.6,990.9,-0.0,17167.9
2018-01-14 00:00:00,11.1,0.0,41.2,1043.4,-0.0,16023.6
2018-01-14 01:00:00,10.8,0.0,42.1,1445.5,-0.0,12987.5
2018-01-14 02:00:00,10.0,0.0,16.5,2030.7,-0.0,11254.7
2018-01-14 03:00:00,10.6,0.0,24.6,2635.7,-0.0,9448.9
2018-01-14 04:00:00,10.0,0.0,0.2,2966.9,-0.0,9227.9
2018-01-14 05:00:00,9.8,0.0,7.6,3380.8,-0.0,9289.5
2018-01-14 06:00:00,10.0,0.0,7.6,3601.2,-0.0,9045.9
2018-01-14 07:00:00,10.0,0.0,4.8,3707.8,-0.0,9187.5
2018-01-14 08:00:00,9.4,3.5,1.6,3985.5,-0.0,10219.2
2018-01-14 09:00:00,10.0,70.0,12.5,5174.9,-0.0,11020.4
2018-01-14 10:00:00,10.6,210.0,16.8,5195.4,-0.0,12226.5
2018-01-14 11:00:00,10.6,239.5,10.5,4728.2,-0.0,13279.2
2018-01-14 12:00:00,12.2,289.5,28.1,4302.7,-0.0,14566.2
2018-01-14 13:00:00,13.3,256.0,94.1,3953.0,-0.0,16368.1
2018-01-14 14:00:00,13.3,352.5,13.3,3136.7,-0.0,15141.0
2018-01-14 15:00:00,12.8,238.0,38.5,2057.8,-0.0,12509.0
2018-01-14 16:00:00,12.8,193.0,101.1,1535.9,-0.0,13527.9
2018-01-14 17:00:00,12.5,82.5,90.2,1167.6,-0.0,11377.9
2018-01-14 18:00:00,12.2,8.5,123.9,874.7,-0.0,11590.3
2018-01-14 19:00:00,12.2,0.0,168.0,723.5,-0.0,11964.6
2018-01-14 20:00:00,11.7,0.0,79.5,856.6,-0.0,13941.9
2018-01-14 21:00:00,12.2,0.0,77.3,1087.2,-0.0,14898.4
2018-01-14 22:00:00,12.2,0.0,41.6,1176.7,-0.0,16290.1
2018-01-14 23:00:00,12.2,0.0,58.1,1297.3,-0.0,17284.1
2018-01-15 00:00:00,11.1,0.0,22.0,1772.9,-0.0,16429.2
2018-01-15 01:00:00,10.6,0.0,31.2,1728.8,-0.0,14085.5
2018-01-15 02:00:00,10.6,0.0,3.2,2119.3,-0.0,11643.4
2018-01-15 03:00:00,8.9,0.0,16.9,2350.0,-0.0,9830.3
2018-01-15 04:00:00,8.9,0.0,17.2,2595.7,-0.0,9048.0
2018-01-15 05:00:00,9.2,0.0,8.0,2680.3,-0.0,8396.0
2018-01-15 06:00:00,11.1,0.0,3.2,3918.8,-0.0,9455.9
2018-01-15 07:00:00,10.6,0.0,2.3,4104.2,-0.0,9738.3
2018-01-15 08:00:00,10.6,2.5,0.0,3950.8,-0.0,10041.3
2018-01-15 09:00:00,11.1,49.5,5.7,4671.9,-0.0,11428.8
2018-01-15 10:00:00,11.7,185.5,21.9,4963.0,-0.0,13605.8
2018-01-15 11:00:00,12.2,309.0,0.0,3842.3,-0.0,14827.9
2018-01-15 12:00:00,12.8,380.0,0.0,3572.2,-0.0,14086.8
2018-01-15 13:00:00,12.8,336.5,29.7,3474.5,-0.0,14282.6
2018-01-15 14:00:00,12.8,280.0,14.4,2404.6,-0.0,13944.2
