datetime,temperature,solar,cooling,heating,pv,total
2018-01-02 13:00:00,12.8,96.0,134.4,2164.3,-0.0,20767.4
2018-01-02 14:00:00,13.3,100.5,178.3,2095.6,-0.0,19332.1
2018-01-02 15:00:00,14.4,70.5,105.6,2217.0,-0.0,18893.8
2018-01-02 16:00:00,13.9,90.5,125.3,2045.5,-0.0,20759.5
2018-01-02 17:00:00,13.9,52.5,115.0,1600.1,-0.0,19114.2
2018-01-02 18:00:00,13.9,2.0,168.9,1220.9,-0.0,16871.6
2018-01-02 19:00:00,13.9,0.0,152.6,1282.4,-0.0,18536.9
2018-01-02 20:00:00,14.4,0.0,137.8,1562.2,-0.0,22554.5
2018-01-02 21:00:00,13.9,0.0,207.1,1598.0,-0.0,25894.2
2018-01-02 22:00:00,13.9,0.0,162.9,1425.9,-0.0,29470.5
2018-01-02 23:00:00,13.6,0.0,188.7,1253.8,-0.0,29694.7
2018-01-03 00:00:00,13.9,0.0,172.8,1328.7,-0.0,28745.8
2018-01-03 01:00:00,11.7,0.0,190.5,1319.7,-0.0,23365.6
2018-01-03 02:00:00,12.2,0.0,175.0,1538.9,-0.0,18952.4
2018-01-03 03:00:00,11.7,0.0,127.1,1719.6,-0.0,14892.6
2018-01-03 04:00:00,11.7,0.0,69.3,2494.1,-0.0,13812.0
2018-01-03 05:00:00,11.7,0.0,66.9,2189.3,-0.0,12461.8
2018-01-03 06:00:00,11.1,0.0,88.7,2484.1,-0.0,12373.7
2018-01-03 07:00:00,11.1,0.0,78.3,2709.5,-0.0,12700.0
2018-01-03 08:00:00,11.1,1.0,108.0,2934.6,-0.0,13498.1
2018-01-03 09:00:00,11.7,6.5,149.8,3810.0,-0.0,16994.1
2018-01-03 10:00:00,12.8,12.0,121.5,4688.8,-0.0,22118.4
2018-01-03 11:00:00,12.5,19.0,144.7,4363.5,-0.0,21469.9
2018-01-03 12:00:00,12.2,37.5,119.2,4078.3,-0.0,21112.9
2018-01-03 13:00:00,12.8,75.5,110.7,3272.7,-0.0,18410.6
2018-01-03 14:00:00,11.7,48.0,146.3,3753.5,-0.0,19434.9
2018-01-03 15:00:00,11.7,34.0,75.3,3819.4,-0.0,20588.1
2018-01-03 16:00:00,12.2,64.5,104.9,3325.2,-0.0,20917.5
2018-01-03 17:00:00,12.2,33.0,76.3,3899.6,-0.0,19437.4
2018-01-03 18:00:00,12.8,2.0,98.0,3922.1,-0.0,19956.4
2018-01-03 19:00:00,12.2,0.0,68.3,3235.1,-0.0,21394.3
2018-01-03 20:00:00,12.2,0.0,67.5,3844.7,-0.0,23700.5
2018-01-03 21:00:00,11.8,0.0,126.8,3143.3,-0.0,26280.8
2018-01-03 22:00:00,11.7,0.0,134.6,2953.3,-0.0,28883.8
2018-01-03 23:00:00,12.0,0.0,140.8,3204.6,-0.0,31542.5
2018-01-04 00:00:00,11.7,0.0,105.3,3762.6,-0.0,29878.0
2018-01-04 01:00:00,12.2,0.0,132.9,3521.6,-0.0,26169.8
2018-01-04 02:00:00,12.2,0.0,116.9,3681.3,-0.0,22221.9
2018-01-04 03:00:00,12.2,0.0,69.4,4094.3,-0.0,17752.9
2018-01-04 04:00:00,12.2,0.0,102.1,3671.2,-0.0,15157.0
2018-01-04 05:00:00,12.0,0.0,67.7,3314.1,-0.0,13962.0
2018-01-04 06:00:00,11.7,0.0,79.0,3426.2,-0.0,13574.1
2018-01-04 07:00:00,11.8,0.0,82.7,3728.2,-0.0,14539.4
2018-01-04 08:00:00,11.7,4.0,84.2,3870.9,-0.0,14762.1
2018-01-04 09:00:00,13.3,68.0,123.4,4222.5,-0.0,16394.6
2018-01-04 10:00:00,12.8,153.5,188.2,4612.6,-0.0,21720.8
2018-01-04 11:00:00,13.0,161.5,143.2,4561.2,-0.0,24473.4
2018-01-04 12:00:00,13.3,172.0,150.0,2718.2,-0.0,22206.6
2018-01-04 13:00:00,13.3,223.5,176.7,1924.5,-0.0,20199.2
2018-01-04 14:00:00,13.3,358.5,160.3,1925.5,-0.0,19796.2
2018-01-04 15:00:00,13.3,328.0,147.3,1545.7,-0.0,19215.9
2018-01-04 16:00:00,13.9,247.5,158.4,1247.5,-0.0,17619.7
2018-01-04 17:00:00,15.6,97.5,185.9,762.8,-0.0,17126.8
2018-01-04 18:00:00,16.1,4.5,260.1,468.0,-0.0,15787.5
2018-01-04 19:00:00,16.1,0.0,285.3,490.0,-0.0,18518.3
2018-01-04 20:00:00,16.1,0.0,262.0,596.4,-0.0,21740.4
2018-01-04 21:00:00,15.6,0.0,306.6,478.9,-0.0,25245.2
2018-01-04 22:00:00,16.1,0.0,326.2,576.9,-0.0,28971.6
2018-01-04 23:00:00,15.8,0.0,281.0,643.7,-0.0,28279.7
2018-01-05 00:00:00,15.6,0.0,277.0,515.7,-0.0,28016.2
2018-01-05 01:00:00,13.9,0.0,343.0,477.0,-0.0,24078.0
2018-01-05 02:00:00,13.3,0.0,302.4,662.0,-0.0,18038.9
2018-01-05 03:00:00,14.0,0.0,188.5,761.8,-0.0,13200.1
2018-01-05 04:00:00,14.4,0.0,149.6,923.9,-0.0,12258.3
2018-01-05 05:00:00,14.2,0.0,98.8,1225.8,-0.0,11521.0
2018-01-05 06:00:00,13.9,0.0,128.0,1102.7,-0.0,10849.5
2018-01-05 07:00:00,15.0,0.0,138.0,1134.0,-0.0,11041.0
2018-01-05 08:00:00,13.9,4.0,173.2,1315.7,-0.0,12018.4
2018-01-05 09:00:00,14.0,22.0,198.0,1707.3,-0.0,14438.6
2018-01-05 10:00:00,15.0,64.0,288.8,1606.1,-0.0,18261.7
2018-01-05 11:00:00,14.5,36.5,324.9,1715.2,-0.0,21262.9
2018-01-05 12:00:00,16.4,86.5,181.9,1313.1,-0.0,18475.2
2018-01-05 13:00:00,17.2,65.5,212.1,1211.1,-0.0,18420.9
2018-01-05 14:00:00,15.0,96.5,175.3,1263.0,-0.0,18953.1
2018-01-05 15:00:00,14.0,142.5,168.5,977.5,-0.0,17982.6
2018-01-05 16:00:00,13.9,53.0,209.7,816.0,-0.0,17414.9
2018-01-05 17:00:00,13.5,13.5,112.4,1460.7,-0.0,17258.4
2018-01-05 18:00:00,12.8,1.5,117.5,1721.6,-0.0,19384.0
2018-01-05 19:00:00,12.8,0.0,108.2,1608.8,-0.0,18415.2
2018-01-05 20:00:00,12.1,0.0,114.6,2220.9,-0.0,24321.9
2018-01-05 21:00:00,12.0,0.0,119.1,2169.6,-0.0,27223.7
2018-01-05 22:00:00,11.8,0.0,164.3,1887.7,-0.0,28562.6
2018-01-05 23:00:00,12.0,0.0,175.3,2128.4,-0.0,29595.3
2018-01-06 00:00:00,12.1,0.0,155.0,2472.0,-0.0,28777.6
2018-01-06 01:00:00,12.2,0.0,186.2,2462.5,-0.0,25774.6
2018-01-06 02:00:00,11.7,0.0,114.6,2800.1,-0.0,20595.4
2018-01-06 03:00:00,11.8,0.0,130.9,2835.0,-0.0,16173.1
2018-01-06 04:00:00,11.7,0.0,87.0,2923.2,-0.0,14269.6
2018-01-06 05:00:00,11.4,0.0,64.5,3052.5,-0.0,13229.9
2018-01-06 06:00:00,11.0,0.0,79.1,3170.2,-0.0,12886.8
2018-01-06 07:00:00,11.1,0.0,84.0,3391.7,-0.0,13107.7
2018-01-06 08:00:00,11.7,3.0,85.9,3979.2,-0.0,14730.5
2018-01-06 09:00:00,12.2,89.0,96.5,5061.0,-0.0,15736.1
2018-01-06 10:00:00,13.3,241.5,121.6,6084.2,-0.0,18948.3
2018-01-06 11:00:00,13.0,350.0,177.5,5485.2,-0.0,21525.2
2018-01-06 12:00:00,13.9,464.5,217.4,3221.5,-0.0,21514.8
2018-01-06 13:00:00,13.9,508.5,254.9,2118.6,-0.0,21052.1
2018-01-06 14:00:00,13.9,465.5,340.8,1746.7,-0.0,21999.0
2018-01-06 15:00:00,14.4,376.5,328.9,972.0,-0.0,19670.2
2018-01-06 16:00:00,13.3,262.5,387.3,793.6,-0.0,19207.2
2018-01-06 17:00:00,12.8,109.5,442.4,686.6,-0.0,20057.5
2018-01-06 18:00:00,11.7,4.5,533.7,463.8,-0.0,19659.5
2018-01-06 19:00:00,11.7,0.0,539.9,648.3,-0.0,21253.7
2018-01-06 20:00:00,10.6,0.0,310.5,852.9,-0.0,24157.4
2018-01-06 21:00:00,10.6,0.0,184.4,1436.2,-0.0,28197.1
2018-01-06 22:00:00,10.6,0.0,272.2,1398.7,-0.0,29737.9
2018-01-06 23:00:00,10.0,0.0,283.6,1692.1,-0.0,31639.8
2018-01-07 00:00:00,8.9,0.0,190.4,1987.0,-0.0,29306.5
2018-01-07 01:00:00,10.4,0.0,197.5,1753.2,-0.0,26369.0
2018-01-07 02:00:00,10.6,0.0,146.0,2373.6,-0.0,21711.7
2018-01-07 03:00:00,10.6,0.0,72.4,3446.6,-0.0,17591.0
2018-01-07 04:00:00,10.0,0.0,87.6,3067.5,-0.0,14898.0
2018-01-07 05:00:00,10.0,0.0,74.2,3025.0,-0.0,13930.9
2018-01-07 06:00:00,9.2,0.0,105.4,3312.1,-0.0,14212.8
2018-01-07 07:00:00,8.9,0.0,74.5,3879.9,-0.0,13982.4
2018-01-07 08:00:00,8.9,3.0,71.4,4733.3,-0.0,14987.1
2018-01-07 09:00:00,10.0,31.5,72.9,5965.1,-0.0,17037.7
2018-01-07 10:00:00,11.1,58.0,83.8,7496.2,-0.0,20215.7
2018-01-07 11:00:00,11.1,67.5,102.4,7754.6,-0.0,23761.7
2018-01-07 12:00:00,11.1,78.5,81.2,6866.2,-0.0,25568.0
2018-01-07 13:00:00,11.1,71.5,147.5,5250.2,-0.0,25471.9
2018-01-07 14:00:00,11.1,128.0,117.3,5334.2,-0.0,29305.1
2018-01-07 15:00:00,11.1,106.0,91.7,5503.4,-0.0,28306.6
2018-01-07 16:00:00,11.1,79.5,162.1,5535.0,-0.0,26399.7
2018-01-07 17:00:00,11.4,33.0,118.2,4728.9,-0.0,24246.4
2018-01-07 18:00:00,11.7,2.0,111.8,4337.5,-0.0,22102.8
2018-01-07 19:00:00,11.7,0.0,119.7,4309.8,-0.0,22820.7
2018-01-07 20:00:00,11.7,0.0,104.3,4429.2,-0.0,25908.8
2018-01-07 21:00:00,11.7,0.0,133.0,3709.2,-0.0,29393.9
2018-01-07 22:00:00,11.7,0.0,168.1,3541.3,-0.0,32009.5
2018-01-07 23:00:00,11.4,0.0,159.7,3195.6,-0.0,33117.3
2018-01-08 00:00:00,11.7,0.0,204.9,3068.2,-0.0,29421.2
2018-01-08 01:00:00,11.7,0.0,187.9,2662.6,-0.0,25513.4
2018-01-08 02:00:00,11.1,0.0,136.1,3105.2,-0.0,21621.1
2018-01-08 03:00:00,11.1,0.0,118.2,3329.5,-0.0,17128.6
2018-01-08 04:00:00,10.8,0.0,101.6,3416.1,-0.0,14672.9
2018-01-08 05:00:00,10.6,0.0,61.8,3837.1,-0.0,14374.0
2018-01-08 06:00:00,11.1,0.0,86.9,4549.4,-0.0,14099.0
2018-01-08 07:00:00,11.0,0.0,75.9,4987.1,-0.0,14970.5
2018-01-08 08:00:00,10.8,1.0,80.8,5810.7,-0.0,16706.9
2018-01-08 09:00:00,10.8,6.0,115.0,6318.5,-0.0,19416.3
2018-01-08 10:00:00,11.0,14.5,140.8,6879.7,-0.0,22877.1
2018-01-08 11:00:00,11.5,23.5,142.0,6836.5,-0.0,25415.5
2018-01-08 12:00:00,11.7,28.0,80.6,6796.0,-0.0,24396.5
2018-01-08 13:00:00,11.8,30.0,128.7,6302.5,-0.0,23858.5
2018-01-08 14:00:00,12.0,30.5,55.2,7017.8,-0.0,24207.9
2018-01-08 15:00:00,12.2,23.5,86.1,6650.1,-0.0,24708.8
2018-01-08 16:00:00,13.0,29.5,68.6,6928.2,-0.0,24579.5
2018-01-08 17:00:00,13.2,17.0,54.0,5898.7,-0.0,22418.0
2018-01-08 18:00:00,14.2,1.0,70.6,5848.8,-0.0,21508.7
2018-01-08 19:00:00,13.8,0.0,90.4,5368.1,-0.0,22724.7
2018-01-08 20:00:00,13.2,0.0,93.2,5718.3,-0.0,26607.3
2018-01-08 21:00:00,13.9,0.0,102.6,4706.5,-0.0,29199.6
2018-01-08 22:00:00,13.2,0.0,122.5,3960.6,-0.0,30814.1
2018-01-08 23:00:00,13.2,0.0,104.8,3811.4,-0.0,32216.3
2018-01-09 00:00:00,13.2,0.0,129.5,2839.2,-0.0,30409.0
2018-01-09 01:00:00,13.1,0.0,247.9,3085.9,-0.0,26743.6
2018-01-09 02:00:00,13.1,0.0,148.3,3356.5,-0.0,21755.5
2018-01-09 03:00:00,12.9,0.0,84.7,3850.7,-0.0,17120.9
2018-01-09 04:00:00,12.9,0.0,65.5,4071.9,-0.0,16190.1
2018-01-09 05:00:00,13.4,0.0,53.3,3874.0,-0.0,14197.6
2018-01-09 06:00:00,13.9,0.0,69.8,4223.8,-0.0,14355.8
2018-01-09 07:00:00,13.3,0.0,78.7,3675.0,-0.0,13932.8
2018-01-09 08:00:00,13.6,2.0,96.2,3661.6,-0.0,14348.0
2018-01-09 09:00:00,13.3,28.0,124.7,3783.4,-0.0,16334.9
2018-01-09 10:00:00,14.4,57.5,167.5,4293.1,-0.0,21369.3
2018-01-09 11:00:00,14.4,97.0,158.3,4100.1,-0.0,22768.2
2018-01-09 12:00:00,13.9,109.0,123.2,3822.5,-0.0,21626.6
2018-01-09 13:00:00,13.3,94.0,158.8,2534.1,-0.0,20472.2
2018-01-09 14:00:00,13.6,254.0,181.3,2688.3,-0.0,19526.0
2018-01-09 15:00:00,13.3,160.0,104.6,3635.1,-0.0,20524.6
2018-01-09 16:00:00,12.9,172.0,88.8,4619.3,-0.0,21155.9
2018-01-09 17:00:00,12.3,76.0,78.1,4173.1,-0.0,19706.5
2018-01-09 18:00:00,12.1,6.5,79.5,5349.9,-0.0,21034.9
2018-01-09 19:00:00,12.2,0.0,70.2,4654.0,-0.0,23068.4
2018-01-09 20:00:00,11.7,0.0,76.3,7351.9,-0.0,29826.2
2018-01-09 21:00:00,11.7,0.0,92.4,6649.8,-0.0,31738.4
2018-01-09 22:00:00,11.8,0.0,75.7,8348.4,-0.0,36640.0
2018-01-09 23:00:00,11.7,0.0,80.6,7299.4,-0.0,35251.2
2018-01-10 00:00:00,11.7,0.0,120.1,3973.6,-0.0,30764.4
2018-01-10 01:00:00,11.1,0.0,78.7,6534.6,-0.0,29017.8
2018-01-10 02:00:00,10.6,0.0,69.9,7662.2,-0.0,25010.3
2018-01-10 03:00:00,11.1,0.0,48.9,6748.1,-0.0,19578.5
2018-01-10 04:00:00,10.8,0.0,40.4,7403.4,-0.0,17888.7
2018-01-10 05:00:00,10.6,0.0,36.8,6807.6,-0.0,16696.2
2018-01-10 06:00:00,11.7,0.0,51.5,8180.1,-0.0,18189.8
2018-01-10 07:00:00,11.1,0.0,43.7,8717.7,-0.0,18556.7
2018-01-10 08:00:00,11.7,3.0,80.6,7869.7,-0.0,18474.3
2018-01-10 09:00:00,12.1,55.0,90.0,5370.0,-0.0,19132.4
2018-01-10 10:00:00,12.5,150.5,116.0,6108.0,-0.0,23042.6
2018-01-10 11:00:00,13.6,168.5,150.8,5722.0,-0.0,22891.7
2018-01-10 12:00:00,12.2,140.0,131.3,4042.8,-0.0,22681.0
2018-01-10 13:00:00,14.4,227.0,164.3,2890.8,-0.0,21532.1
2018-01-10 14:00:00,13.9,230.0,151.0,2517.7,-0.0,20382.0
2018-01-10 15:00:00,12.9,136.5,83.7,3468.8,-0.0,21314.8
2018-01-10 16:00:00,13.3,175.0,122.0,2419.4,-0.0,19801.3
2018-01-10 17:00:00,13.3,69.0,120.8,1526.9,-0.0,18764.2
2018-01-10 18:00:00,13.9,6.5,153.7,1456.9,-0.0,18562.8
2018-01-10 19:00:00,13.9,0.0,163.6,1182.0,-0.0,19850.5
2018-01-10 20:00:00,12.8,0.0,141.5,1649.5,-0.0,22894.5
2018-01-10 21:00:00,12.8,0.0,213.0,1690.9,-0.0,26446.1
2018-01-10 22:00:00,12.8,0.0,237.6,1587.9,-0.0,28173.1
2018-01-10 23:00:00,12.8,0.0,230.1,1764.1,-0.0,29175.8
2018-01-11 00:00:00,12.8,0.0,179.6,1715.3,-0.0,27043.5
2018-01-11 01:00:00,12.2,0.0,236.3,1835.1,-0.0,25447.7
2018-01-11 02:00:00,12.2,0.0,230.4,2380.6,-0.0,20102.7
2018-01-11 03:00:00,12.2,0.0,128.6,2407.1,-0.0,15398.8
2018-01-11 04:00:00,12.2,0.0,112.9,2927.8,-0.0,14122.3
2018-01-11 05:00:00,12.0,0.0,90.6,2549.0,-0.0,13039.4
2018-01-11 06:00:00,11.7,0.0,114.9,2672.0,-0.0,12762.6
2018-01-11 07:00:00,11.7,0.0,116.9,2788.4,-0.0,13186.2
2018-01-11 08:00:00,11.1,2.5,125.0,3181.7,-0.0,13917.8
2018-01-11 09:00:00,11.7,44.0,145.7,3583.5,-0.0,15840.1
2018-01-11 10:00:00,12.2,128.0,186.0,4395.6,-0.0,20674.6
2018-01-11 11:00:00,12.6,179.0,119.6,4888.7,-0.0,22892.5
2018-01-11 12:00:00,13.0,289.0,121.5,3664.4,-0.0,21594.5
2018-01-11 13:00:00,13.9,387.5,149.1,2620.4,-0.0,20508.5
2018-01-11 14:00:00,13.9,336.0,168.5,2100.5,-0.0,20301.3
2018-01-11 15:00:00,14.4,362.0,168.7,1574.7,-0.0,19789.0
2018-01-11 16:00:00,14.4,243.5,212.1,866.7,-0.0,16843.5
2018-01-11 17:00:00,14.4,92.5,232.2,592.2,-0.0,16164.2
2018-01-11 18:00:00,13.3,6.5,341.1,319.6,-0.0,17374.7
2018-01-11 19:00:00,12.8,0.0,380.5,433.6,-0.0,17668.4
2018-01-11 20:00:00,12.2,0.0,265.6,647.5,-0.0,20978.4
2018-01-11 21:00:00,12.2,0.0,221.5,1047.6,-0.0,25053.4
2018-01-11 22:00:00,11.8,0.0,256.0,1148.3,-0.0,28964.7
2018-01-11 23:00:00,11.7,0.0,177.5,1602.0,-0.0,28601.6
2018-01-12 00:00:00,11.4,0.0,148.5,1746.5,-0.0,29114.4
2018-01-12 01:00:00,11.8,0.0,200.5,1918.2,-0.0,25307.4
2018-01-12 02:00:00,11.7,0.0,188.4,2616.0,-0.0,20943.6
2018-01-12 03:00:00,11.7,0.0,111.2,2625.3,-0.0,15832.2
2018-01-12 04:00:00,11.1,0.0,119.1,2467.6,-0.0,13833.6
2018-01-12 05:00:00,11.1,0.0,76.6,2570.1,-0.0,12977.6
2018-01-12 06:00:00,11.8,0.0,88.8,2683.7,-0.0,12567.2
2018-01-12 07:00:00,11.7,0.0,86.6,3188.1,-0.0,13520.9
2018-01-12 08:00:00,11.7,5.5,97.0,3611.2,-0.0,14282.2
2018-01-12 09:00:00,11.1,106.0,141.0,3759.7,-0.0,16121.5
2018-01-12 10:00:00,11.1,268.5,163.1,4427.8,-0.0,20044.1
2018-01-12 11:00:00,10.8,405.0,202.9,3825.6,-0.0,21522.7
2018-01-12 12:00:00,10.8,494.0,230.5,2524.4,-0.0,20830.3
2018-01-12 13:00:00,10.7,498.0,270.9,1792.5,-0.0,19243.7
2018-01-12 14:00:00,10.6,457.0,334.2,1559.0,-0.0,19601.6
2018-01-12 15:00:00,11.0,372.5,332.1,1417.1,-0.0,17893.7
2018-01-12 16:00:00,12.2,260.0,359.5,1269.0,-0.0,18646.9
2018-01-12 17:00:00,12.5,104.5,411.2,1045.0,-0.0,18630.3
2018-01-12 18:00:00,12.2,8.5,458.8,743.0,-0.0,18793.1
2018-01-12 19:00:00,12.8,0.0,490.6,602.5,-0.0,18570.3
2018-01-12 20:00:00,11.7,0.0,395.3,800.3,-0.0,22144.5
2018-01-12 21:00:00,11.7,0.0,343.4,987.5,-0.0,27342.6
2018-01-12 22:00:00,11.1,0.0,343.9,936.1,-0.0,29100.2
2018-01-12 23:00:00,10.8,0.0,314.3,1008.0,-0.0,28758.0
2018-01-13 00:00:00,11.7,0.0,228.5,1226.0,-0.0,27699.1
2018-01-13 01:00:00,10.0,0.0,210.6,1500.1,-0.0,23130.2
2018-01-13 02:00:00,9.4,0.0,160.2,2150.1,-0.0,19224.7
2018-01-13 03:00:00,11.0,0.0,108.7,2008.4,-0.0,14789.3
2018-01-13 04:00:00,8.2,0.0,74.3,2894.2,-0.0,13894.8
2018-01-13 05:00:00,8.3,0.0,58.8,3341.6,-0.0,13669.9
2018-01-13 06:00:00,9.4,0.0,81.2,3016.4,-0.0,13105.9
2018-01-13 07:00:00,8.6,0.0,86.4,4492.9,-0.0,14693.1
2018-01-13 08:00:00,11.7,4.0,77.9,5227.6,-0.0,14984.4
2018-01-13 09:00:00,12.8,82.5,90.3,5685.3,-0.0,16191.2
2018-01-13 10:00:00,12.2,211.0,63.9,7665.1,-0.0,20641.1
2018-01-13 11:00:00,12.8,339.0,128.8,5100.7,-0.0,21889.7
2018-01-13 12:00:00,15.6,491.5,210.3,3199.1,-0.0,22803.7
2018-01-13 13:00:00,14.4,522.5,252.2,2574.3,-0.0,22081.2
2018-01-13 14:00:00,15.0,461.5,368.4,1538.9,-0.0,21285.2
2018-01-13 15:00:00,15.0,367.5,423.4,789.2,-0.0,20692.0
2018-01-13 16:00:00,15.0,252.5,496.1,795.4,-0.0,19930.0
2018-01-13 17:00:00,14.2,108.5,549.3,466.7,-0.0,18266.1
2018-01-13 18:00:00,12.2,8.5,629.4,340.6,-0.0,19328.5
2018-01-13 19:00:00,12.2,0.0,569.1,296.4,-0.0,20706.1
2018-01-13 20:00:00,11.7,0.0,414.6,436.7,-0.0,21539.5
2018-01-13 21:00:00,11.7,0.0,268.4,943.8,-0.0,26684.7
2018-01-13 22:00:00,11.1,0.0,254.8,1205.4,-0.0,30287.5
2018-01-13 23:00:00,11.1,0.0,234.1,1302.8,-0.0,29857.8
2018-01-14 00:00:00,11.1,0.0,284.7,1358.0,-0.0,28167.0
2018-01-14 01:00:00,10.8,0.0,244.3,1472.4,-0.0,24315.4
2018-01-14 02:00:00,10.0,0.0,151.3,2165.8,-0.0,21404.2
2018-01-14 03:00:00,10.6,0.0,83.4,2819.1,-0.0,16473.1
2018-01-14 04:00:00,10.0,0.0,85.4,3522.6,-0.0,15121.7
2018-01-14 05:00:00,9.8,0.0,46.8,4209.2,-0.0,14810.3
2018-01-14 06:00:00,10.0,0.0,78.4,3216.1,-0.0,13108.7
2018-01-14 07:00:00,10.0,0.0,73.6,3700.1,-0.0,13695.5
2018-01-14 08:00:00,9.4,3.5,70.3,4458.0,-0.0,14316.9
2018-01-14 09:00:00,10.0,70.0,76.5,5801.2,-0.0,16570.0
2018-01-14 10:00:00,10.6,210.0,99.5,7121.3,-0.0,19968.0
2018-01-14 11:00:00,10.6,239.5,92.4,6563.6,-0.0,23082.0
2018-01-14 12:00:00,12.2,289.5,158.4,4933.2,-0.0,25156.1
2018-01-14 13:00:00,13.3,256.0,222.3,3912.8,-0.0,24084.4
2018-01-14 14:00:00,13.3,352.5,205.4,3515.7,-0.0,24571.5
2018-01-14 15:00:00,12.8,238.0,179.5,2322.1,-0.0,21294.7
2018-01-14 16:00:00,12.8,193.0,223.0,1441.8,-0.0,21397.7
2018-01-14 17:00:00,12.5,82.5,242.5,975.2,-0.0,19523.7
2018-01-14 18:00:00,12.2,8.5,284.6,858.4,-0.0,18714.5
2018-01-14 19:00:00,12.2,0.0,269.6,1020.7,-0.0,21577.9
2018-01-14 20:00:00,11.7,0.0,227.1,1321.9,-0.0,23288.5
2018-01-14 21:00:00,12.2,0.0,273.4,1551.4,-0.0,26601.7
2018-01-14 22:00:00,12.2,0.0,291.0,1696.7,-0.0,30340.6
2018-01-14 23:00:00,12.2,0.0,265.2,1707.7,-0.0,30317.9
2018-01-15 00:00:00,11.1,0.0,191.3,1954.2,-0.0,28528.1
2018-01-15 01:00:00,10.6,0.0,225.6,1719.1,-0.0,25416.4
2018-01-15 02:00:00,10.6,0.0,299.1,2004.2,-0.0,21818.0
2018-01-15 03:00:00,8.9,0.0,135.7,2509.0,-0.0,16800.4
2018-01-15 04:00:00,8.9,0.0,86.9,2941.3,-0.0,14750.8
2018-01-15 05:00:00,9.2,0.0,69.5,3065.1,-0.0,13276.7
2018-01-15 06:00:00,11.1,0.0,74.7,4182.1,-0.0,14078.9
2018-01-15 07:00:00,10.6,0.0,72.9,4473.8,-0.0,14764.9
2018-01-15 08:00:00,10.6,2.5,89.1,4983.6,-0.0,15588.0
2018-01-15 09:00:00,11.1,49.5,106.2,5237.0,-0.0,18157.7
2018-01-15 10:00:00,11.7,185.5,103.3,6104.1,-0.0,22061.6
2018-01-15 11:00:00,12.2,309.0,135.4,6081.3,-0.0,24519.8
2018-01-15 12:00:00,12.8,380.0,146.9,3989.2,-0.0,21274.3
2018-01-15 13:00:00,12.8,336.5,170.1,2937.2,-0.0,20161.5
2018-01-15 14:00:00,12.8,280.0,209.2,2115.7,-0.0,18507.2
