datetime,temperature,solar,cooling,heating,pv,total
2018-01-06 06:00:00,12.2,0.0,40.4,834.6,-0.0,4363.9
2018-01-06 07:00:00,12.8,0.0,35.0,994.8,-0.0,4621.5
2018-01-06 08:00:00,13.5,23.5,33.1,1118.0,-0.0,4948.2
2018-01-06 09:00:00,15.6,117.0,44.8,1344.4,-0.0,5418.2
2018-01-06 10:00:00,17.2,231.0,34.3,1257.7,-0.0,6241.0
2018-01-06 11:00:00,20.6,338.5,87.4,1144.1,-0.0,6910.3
2018-01-06 12:00:00,20.0,388.0,130.4,832.9,-0.0,7606.2
2018-01-06 13:00:00,19.4,375.5,226.6,473.7,-0.0,7912.1
2018-01-06 14:00:00,20.0,345.5,484.4,58.1,-0.0,7998.2
2018-01-06 15:00:00,19.4,243.5,729.5,1.9,-0.0,6402.5
2018-01-06 16:00:00,16.0,165.0,1054.3,0.4,-0.0,7385.4
2018-01-06 17:00:00,15.8,46.0,1407.2,0.2,-0.0,8166.1
2018-01-06 18:00:00,14.4,1.0,1503.6,0.2,-0.0,8076.8
2018-01-06 19:00:00,15.0,0.0,1156.4,0.7,-0.0,8226.4
2018-01-06 20:00:00,15.0,0.0,838.8,1.3,-0.0,8701.4
2018-01-06 21:00:00,15.0,0.0,552.6,84.9,-0.0,8441.1
2018-01-06 22:00:00,15.0,0.0,455.4,130.6,-0.0,9276.1
2018-01-06 23:00:00,14.4,0.0,372.8,242.8,-0.0,9841.9
2018-01-07 00:00:00,13.9,0.0,274.9,86.0,-0.0,9568.4
2018-01-07 01:00:00,13.4,0.0,246.8,179.9,-0.0,7429.9
2018-01-07 02:00:00,12.5,0.0,151.9,374.2,-0.0,6080.2
2018-01-07 03:00:00,10.9,0.0,139.8,449.1,-0.0,4831.5
2018-01-07 04:00:00,10.4,0.0,63.3,734.6,-0.0,4676.1
2018-01-07 05:00:00,11.9,0.0,49.9,872.6,-0.0,4492.4
2018-01-07 06:00:00,8.9,0.0,31.7,1121.7,-0.0,4685.7
2018-01-07 07:00:00,8.3,0.0,29.9,1524.6,-0.0,5218.8
2018-01-07 08:00:00,10.0,34.0,26.3,1571.7,-0.0,5379.8
2018-01-07 09:00:00,13.9,178.5,9.9,2283.9,-0.0,6569.1
2018-01-07 10:00:00,16.1,284.5,27.7,2479.1,-0.0,8449.1
2018-01-07 11:00:00,19.4,352.5,57.8,1972.4,-0.0,8613.2
2018-01-07 12:00:00,19.4,411.0,152.0,1166.1,-0.0,7789.2
2018-01-07 13:00:00,20.0,382.5,355.7,558.3,-0.0,10640.8
2018-01-07 14:00:00,20.0,408.0,564.5,151.5,-0.0,9485.0
2018-01-07 15:00:00,18.9,313.5,900.3,7.3,-0.0,7459.9
2018-01-07 16:00:00,18.9,162.0,1283.3,0.7,-0.0,8208.8
2018-01-07 17:00:00,17.2,67.5,1707.1,0.1,-0.0,8311.4
2018-01-07 18:00:00,15.6,2.0,1876.5,0.0,-0.0,8535.6
2018-01-07 19:00:00,15.0,0.0,1892.1,0.1,-0.0,9313.6
2018-01-07 20:00:00,14.4,0.0,1436.8,0.4,-0.0,9046.1
2018-01-07 21:00:00,13.9,0.0,1036.7,0.9,-0.0,9827.7
2018-01-07 22:00:00,14.4,0.0,728.5,2.2,-0.0,9545.2
2018-01-07 23:00:00,13.3,0.0,549.5,45.1,-0.0,9529.1
2018-01-08 00:00:00,13.3,0.0,418.7,44.7,-0.0,9739.8
2018-01-08 01:00:00,13.3,0.0,244.0,138.9,-0.0,8807.9
2018-01-08 02:00:00,12.8,0.0,168.5,327.5,-0.0,6383.7
2018-01-08 03:00:00,12.8,0.0,73.8,436.2,-0.0,4828.7
2018-01-08 04:00:00,13.3,0.0,46.0,676.9,-0.0,4524.6
2018-01-08 05:00:00,12.2,0.0,30.7,794.2,-0.0,4487.9
2018-01-08 06:00:00,12.2,0.0,42.4,851.1,-0.0,4533.8
2018-01-08 07:00:00,12.8,0.0,33.0,1012.8,-0.0,4968.0
2018-01-08 08:00:00,13.9,3.0,38.7,1218.7,-0.0,5249.2
2018-01-08 09:00:00,15.6,8.5,53.6,1421.6,-0.0,5788.7
2018-01-08 10:00:00,18.3,54.5,30.7,1398.0,-0.0,6585.4
2018-01-08 11:00:00,19.4,61.5,50.4,1173.2,-0.0,7649.9
2018-01-08 12:00:00,20.6,89.0,79.9,1238.4,-0.0,6728.1
2018-01-08 13:00:00,22.2,155.0,61.7,894.0,-0.0,7568.6
2018-01-08 14:00:00,21.1,152.5,53.8,599.2,-0.0,6288.3
2018-01-08 15:00:00,17.8,67.0,82.9,338.4,-0.0,6188.3
2018-01-08 16:00:00,17.2,68.0,179.3,145.9,-0.0,6139.1
2018-01-08 17:00:00,16.7,23.0,239.4,50.2,-0.0,5927.0
2018-01-08 18:00:00,15.6,1.5,231.5,31.1,-0.0,5742.3
2018-01-08 19:00:00,15.6,0.0,274.6,32.6,-0.0,6345.9
2018-01-08 20:00:00,15.6,0.0,334.5,63.9,-0.0,7060.0
2018-01-08 21:00:00,16.1,0.0,223.4,144.9,-0.0,8424.5
2018-01-08 22:00:00,15.6,0.0,277.8,357.9,-0.0,9337.6
2018-01-08 23:00:00,15.6,0.0,259.5,409.7,-0.0,10273.4
2018-01-09 00:00:00,15.2,0.0,197.4,379.1,-0.0,8189.8
2018-01-09 01:00:00,15.9,0.0,161.7,452.0,-0.0,7343.8
2018-01-09 02:00:00,16.0,0.0,139.1,577.9,-0.0,7608.3
2018-01-09 03:00:00,15.5,0.0,70.5,605.5,-0.0,4859.4
2018-01-09 04:00:00,15.0,0.0,55.0,669.1,-0.0,4338.5
2018-01-09 05:00:00,14.4,0.0,48.0,627.5,-0.0,4192.9
2018-01-09 06:00:00,14.4,0.0,66.4,680.0,-0.0,4305.3
2018-01-09 07:00:00,14.5,0.0,55.7,735.8,-0.0,4407.8
2018-01-09 08:00:00,13.2,5.5,73.8,815.7,-0.0,4552.0
2018-01-09 09:00:00,13.3,23.0,79.8,1017.1,-0.0,5130.0
2018-01-09 10:00:00,13.9,59.0,54.2,1063.8,-0.0,6862.9
2018-01-09 11:00:00,14.8,137.0,31.6,1141.7,-0.0,7921.4
2018-01-09 12:00:00,16.1,371.0,72.0,1454.9,-0.0,7510.3
2018-01-09 13:00:00,17.2,455.5,71.9,1029.1,-0.0,8196.1
2018-01-09 14:00:00,15.6,343.5,52.5,734.4,-0.0,8233.5
2018-01-09 15:00:00,14.2,85.5,148.9,354.5,-0.0,6441.6
2018-01-09 16:00:00,13.5,46.5,255.7,154.6,-0.0,6311.0
2018-01-09 17:00:00,13.9,17.5,360.1,94.6,-0.0,6058.0
2018-01-09 18:00:00,13.3,1.0,176.9,278.2,-0.0,6090.5
2018-01-09 19:00:00,13.3,0.0,122.2,468.0,-0.0,7049.2
2018-01-09 20:00:00,13.3,0.0,71.2,681.6,-0.0,8379.0
2018-01-09 21:00:00,13.3,0.0,70.5,1163.7,-0.0,9326.5
2018-01-09 22:00:00,13.3,0.0,134.1,1124.5,-0.0,10013.5
2018-01-09 23:00:00,13.3,0.0,137.6,1137.9,-0.0,10326.1
2018-01-10 00:00:00,11.7,0.0,112.2,1096.1,-0.0,9762.0
2018-01-10 01:00:00,11.1,0.0,67.2,933.0,-0.0,8029.1
2018-01-10 02:00:00,10.6,0.0,77.6,1206.9,-0.0,6642.4
2018-01-10 03:00:00,11.1,0.0,18.2,1330.7,-0.0,5995.1
2018-01-10 04:00:00,12.0,0.0,11.4,1712.9,-0.0,6126.2
2018-01-10 05:00:00,11.1,0.0,8.6,1700.7,-0.0,5531.1
2018-01-10 06:00:00,11.1,0.0,14.4,1916.6,-0.0,5591.8
2018-01-10 07:00:00,11.1,0.0,16.5,2182.1,-0.0,5916.7
2018-01-10 08:00:00,12.0,25.5,24.9,2215.0,-0.0,6188.1
2018-01-10 09:00:00,13.0,133.5,12.1,2021.5,-0.0,6954.0
2018-01-10 10:00:00,15.6,269.5,41.6,2179.9,-0.0,7375.3
2018-01-10 11:00:00,15.6,325.5,73.6,1865.6,-0.0,8056.9
2018-01-10 12:00:00,16.1,271.5,47.3,1353.6,-0.0,7628.6
2018-01-10 13:00:00,16.7,372.0,106.6,705.4,-0.0,6688.2
2018-01-10 14:00:00,16.7,376.0,199.7,328.5,-0.0,6087.3
2018-01-10 15:00:00,16.7,344.5,230.4,112.6,-0.0,6127.2
2018-01-10 16:00:00,16.1,238.5,408.5,32.0,-0.0,6229.3
2018-01-10 17:00:00,15.0,91.0,785.8,13.6,-0.0,6859.3
2018-01-10 18:00:00,12.8,2.5,981.7,1.3,-0.0,7368.3
2018-01-10 19:00:00,11.7,0.0,1093.4,1.2,-0.0,7924.7
2018-01-10 20:00:00,11.1,0.0,943.0,11.1,-0.0,9074.6
2018-01-10 21:00:00,10.0,0.0,571.4,123.3,-0.0,9009.5
2018-01-10 22:00:00,10.0,0.0,353.0,302.9,-0.0,9632.6
2018-01-10 23:00:00,9.4,0.0,224.7,551.2,-0.0,9556.9
2018-01-11 00:00:00,9.2,0.0,167.4,720.6,-0.0,9083.6
2018-01-11 01:00:00,8.3,0.0,116.9,1064.2,-0.0,8685.2
2018-01-11 02:00:00,8.1,0.0,68.3,1386.5,-0.0,7117.5
2018-01-11 03:00:00,7.2,0.0,25.1,1412.3,-0.0,6427.5
2018-01-11 04:00:00,7.8,0.0,35.6,2081.7,-0.0,6079.7
2018-01-11 05:00:00,5.8,0.0,9.0,2301.7,-0.0,6268.6
2018-01-11 06:00:00,6.1,0.0,6.9,2711.3,-0.0,6603.2
2018-01-11 07:00:00,5.6,0.0,9.0,3406.9,-0.0,7262.7
2018-01-11 08:00:00,7.7,42.0,52.6,3900.8,-0.0,8270.5
2018-01-11 09:00:00,11.7,202.0,19.5,3924.2,-0.0,8564.5
2018-01-11 10:00:00,15.0,370.0,16.7,4071.8,-0.0,10297.8
2018-01-11 11:00:00,17.8,503.0,37.7,3522.3,-0.0,10102.8
2018-01-11 12:00:00,19.4,579.5,64.3,1974.3,-0.0,8826.5
2018-01-11 13:00:00,21.7,593.5,229.9,761.6,-0.0,7491.1
2018-01-11 14:00:00,21.1,544.0,337.2,168.5,-0.0,6732.0
2018-01-11 15:00:00,20.0,435.0,743.3,6.4,-0.0,7012.1
2018-01-11 16:00:00,17.8,279.0,1652.2,0.3,-0.0,7810.9
2018-01-11 17:00:00,16.7,104.0,2443.5,0.3,-0.0,10397.9
2018-01-11 18:00:00,15.0,3.0,2795.1,0.0,-0.0,9279.1
2018-01-11 19:00:00,12.8,0.0,2715.1,0.0,-0.0,9826.9
2018-01-11 20:00:00,12.2,0.0,2120.2,1.1,-0.0,10035.3
2018-01-11 21:00:00,11.0,0.0,1380.4,11.5,-0.0,10165.2
2018-01-11 22:00:00,9.4,0.0,833.5,59.4,-0.0,11173.8
2018-01-11 23:00:00,10.5,0.0,435.1,205.7,-0.0,9074.5
2018-01-12 00:00:00,8.2,0.0,222.2,287.9,-0.0,8661.8
2018-01-12 01:00:00,8.9,0.0,198.2,654.6,-0.0,8214.7
2018-01-12 02:00:00,8.3,0.0,115.4,831.6,-0.0,6582.4
2018-01-12 03:00:00,7.1,0.0,70.3,1238.3,-0.0,6180.9
2018-01-12 04:00:00,7.8,0.0,21.2,1623.3,-0.0,6058.1
2018-01-12 05:00:00,7.0,0.0,12.7,1881.1,-0.0,5627.9
2018-01-12 06:00:00,7.0,0.0,8.2,2416.3,-0.0,6149.8
2018-01-12 07:00:00,5.8,0.0,12.8,3028.5,-0.0,6897.2
2018-01-12 08:00:00,8.3,42.5,14.9,3410.3,-0.0,7594.7
2018-01-12 09:00:00,11.1,203.5,19.7,3121.7,-0.0,7559.2
2018-01-12 10:00:00,14.4,372.0,27.8,3402.9,-0.0,8965.8
2018-01-12 11:00:00,19.4,505.0,25.1,2953.5,-0.0,8960.1
2018-01-12 12:00:00,20.6,578.0,80.8,1900.4,-0.0,7907.5
2018-01-12 13:00:00,20.6,557.0,231.0,836.7,-0.0,6297.8
2018-01-12 14:00:00,19.4,499.0,342.4,144.7,-0.0,5531.4
2018-01-12 15:00:00,20.6,414.5,797.5,2.3,-0.0,6363.6
2018-01-12 16:00:00,14.9,276.5,1440.9,0.0,-0.0,6964.9
2018-01-12 17:00:00,14.4,102.0,1802.5,0.1,-0.0,7567.3
2018-01-12 18:00:00,12.7,3.0,2463.3,0.0,-0.0,7965.3
2018-01-12 19:00:00,11.7,0.0,2040.9,0.0,-0.0,8742.8
2018-01-12 20:00:00,13.0,0.0,1426.4,1.6,-0.0,8847.3
2018-01-12 21:00:00,12.6,0.0,846.4,70.5,-0.0,9777.8
2018-01-12 22:00:00,12.1,0.0,607.5,163.7,-0.0,9169.3
2018-01-12 23:00:00,10.0,0.0,405.3,281.4,-0.0,9272.1
2018-01-13 00:00:00,7.8,0.0,251.9,415.9,-0.0,8399.3
2018-01-13 01:00:00,9.3,0.0,158.9,574.5,-0.0,8732.6
2018-01-13 02:00:00,7.8,0.0,104.2,1012.0,-0.0,6326.3
2018-01-13 03:00:00,6.7,0.0,22.7,1350.7,-0.0,5514.0
2018-01-13 04:00:00,7.2,0.0,28.6,1649.3,-0.0,5506.0
2018-01-13 05:00:00,7.2,0.0,10.5,2058.7,-0.0,5867.6
2018-01-13 06:00:00,6.7,0.0,7.6,2572.0,-0.0,6367.0
2018-01-13 07:00:00,7.2,0.0,12.4,3207.1,-0.0,7065.3
2018-01-13 08:00:00,12.4,39.0,15.0,3461.4,-0.0,7421.5
2018-01-13 09:00:00,15.7,210.5,7.6,3922.3,-0.0,8343.7
2018-01-13 10:00:00,19.6,368.0,7.0,3808.6,-0.0,9584.0
2018-01-13 11:00:00,27.2,505.5,22.5,2771.7,-0.0,9143.2
2018-01-13 12:00:00,27.7,595.0,228.1,1487.1,-0.0,7832.0
2018-01-13 13:00:00,27.3,613.5,342.6,492.5,-0.0,7090.2
2018-01-13 14:00:00,30.0,562.0,1221.7,24.0,-0.0,7683.6
2018-01-13 15:00:00,30.0,449.5,2224.6,0.2,-0.0,8904.3
2018-01-13 16:00:00,29.4,290.0,3723.9,0.0,-0.0,12466.9
2018-01-13 17:00:00,25.0,111.5,5867.7,0.0,-0.0,12817.2
2018-01-13 18:00:00,18.9,4.5,7174.3,0.0,-0.0,15788.1
2018-01-13 19:00:00,17.8,0.0,7491.8,0.0,-0.0,16306.0
2018-01-13 20:00:00,18.9,0.0,5929.0,0.0,-0.0,14895.2
2018-01-13 21:00:00,17.2,0.0,3701.2,0.0,-0.0,12867.4
2018-01-13 22:00:00,17.2,0.0,2605.6,0.0,-0.0,12018.9
2018-01-13 23:00:00,16.1,0.0,1865.8,0.0,-0.0,11367.9
2018-01-14 00:00:00,17.8,0.0,1330.0,0.3,-0.0,9793.8
2018-01-14 01:00:00,14.6,0.0,895.8,0.6,-0.0,8318.6
2018-01-14 02:00:00,11.1,0.0,584.4,56.0,-0.0,6178.3
2018-01-14 03:00:00,9.4,0.0,336.2,103.0,-0.0,4551.0
2018-01-14 04:00:00,8.9,0.0,190.6,212.9,-0.0,4095.0
2018-01-14 05:00:00,8.9,0.0,91.1,332.9,-0.0,4040.5
2018-01-14 06:00:00,7.8,0.0,51.1,600.2,-0.0,4173.2
2018-01-14 07:00:00,8.3,0.0,29.8,894.0,-0.0,4597.2
2018-01-14 08:00:00,13.3,26.5,29.1,1230.3,-0.0,4896.2
2018-01-14 09:00:00,17.8,129.0,69.3,1859.4,-0.0,5981.9
2018-01-14 10:00:00,22.8,272.5,13.2,2045.1,-0.0,6744.4
2018-01-14 11:00:00,26.7,486.0,32.5,1515.2,-0.0,7193.7
2018-01-14 12:00:00,27.8,594.5,171.3,1060.6,-0.0,7897.8
2018-01-14 13:00:00,26.7,608.0,480.4,400.3,-0.0,8528.3
2018-01-14 14:00:00,24.6,553.5,1092.4,4.7,-0.0,7357.9
2018-01-14 15:00:00,23.4,418.0,2237.0,0.0,-0.0,11877.8
2018-01-14 16:00:00,22.1,215.5,3615.4,0.0,-0.0,9880.1
2018-01-14 17:00:00,22.2,97.5,4450.8,0.0,-0.0,10857.7
2018-01-14 18:00:00,18.3,4.5,4741.1,0.0,-0.0,13011.9
2018-01-14 19:00:00,14.4,0.0,4313.5,0.0,-0.0,13321.2
2018-01-14 20:00:00,12.2,0.0,3748.6,0.0,-0.0,11696.1
2018-01-14 21:00:00,10.7,0.0,2417.2,0.0,-0.0,10670.5
2018-01-14 22:00:00,9.7,0.0,1352.4,0.2,-0.0,11020.1
2018-01-14 23:00:00,8.9,0.0,728.1,53.9,-0.0,10560.2
2018-01-15 00:00:00,8.3,0.0,417.6,158.7,-0.0,8824.3
2018-01-15 01:00:00,7.2,0.0,237.4,350.2,-0.0,8148.4
2018-01-15 02:00:00,6.1,0.0,93.6,600.9,-0.0,6603.6
2018-01-15 03:00:00,5.6,0.0,31.5,822.7,-0.0,5416.0
2018-01-15 04:00:00,5.6,0.0,15.2,1419.3,-0.0,5664.7
2018-01-15 05:00:00,5.0,0.0,21.0,1777.7,-0.0,5580.3
2018-01-15 06:00:00,3.9,0.0,8.6,2368.4,-0.0,6093.5
2018-01-15 07:00:00,6.1,0.0,7.7,3185.0,-0.0,7063.7
2018-01-15 08:00:00,7.0,40.5,19.0,3466.3,-0.0,7671.4
2018-01-15 09:00:00,11.5,200.5,5.3,4177.8,-0.0,8922.5
2018-01-15 10:00:00,15.7,360.0,40.1,3780.4,-0.0,9561.3
2018-01-15 11:00:00,19.8,490.0,15.2,3507.8,-0.0,9193.6
2018-01-15 12:00:00,20.6,578.5,60.3,1995.4,-0.0,8271.5
2018-01-15 13:00:00,21.1,561.0,168.2,781.1,-0.0,6982.6
2018-01-15 14:00:00,20.0,523.0,288.3,154.4,-0.0,6123.2
2018-01-15 15:00:00,17.8,382.0,632.6,2.4,-0.0,6161.6
2018-01-15 16:00:00,16.7,219.0,1240.3,0.1,-0.0,6704.5
