datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 16:00:00,16.7,122.0,57.5,472.9,-0.0,5108.0
2018-01-03 17:00:00,15.6,36.0,72.0,209.7,-0.0,4529.6
2018-01-03 18:00:00,14.4,0.0,93.5,113.3,-0.0,4372.7
2018-01-03 19:00:00,12.2,0.0,112.0,99.6,-0.0,4759.5
2018-01-03 20:00:00,11.1,0.0,100.4,149.6,-0.0,5467.5
2018-01-03 21:00:00,11.1,0.0,87.8,157.9,-0.0,6802.1
2018-01-03 22:00:00,9.4,0.0,73.5,379.4,-0.0,7672.9
2018-01-03 23:00:00,8.9,0.0,42.3,595.5,-0.0,8075.9
2018-01-04 00:00:00,7.8,0.0,56.2,788.7,-0.0,8631.1
2018-01-04 01:00:00,6.1,0.0,29.6,1201.5,-0.0,7322.0
2018-01-04 02:00:00,7.2,0.0,28.5,1613.1,-0.0,6467.1
2018-01-04 03:00:00,5.0,0.0,10.7,1929.4,-0.0,5971.7
2018-01-04 04:00:00,5.0,0.0,2.6,2534.4,-0.0,6171.1
2018-01-04 05:00:00,5.0,0.0,7.4,2378.2,-0.0,5922.1
2018-01-04 06:00:00,5.0,0.0,0.0,2526.0,-0.0,6312.9
2018-01-04 07:00:00,5.0,0.0,0.0,2991.3,-0.0,6794.9
2018-01-04 08:00:00,7.2,36.0,0.0,3262.4,-0.0,7044.4
2018-01-04 09:00:00,8.9,175.5,0.0,3308.6,-0.0,7476.2
2018-01-04 10:00:00,13.3,327.0,5.8,3493.6,-0.0,8594.4
2018-01-04 11:00:00,16.1,364.5,26.6,2407.4,-0.0,7541.0
2018-01-04 12:00:00,18.3,487.0,2.5,1890.8,-0.0,7201.0
2018-01-04 13:00:00,19.4,532.5,25.0,911.7,-0.0,6216.7
2018-01-04 14:00:00,21.1,474.5,68.9,569.4,-0.0,5436.0
2018-01-04 15:00:00,22.2,362.0,164.2,538.9,-0.0,6340.6
2018-01-04 16:00:00,22.2,232.0,464.8,196.5,-0.0,5456.4
2018-01-04 17:00:00,18.9,69.5,922.6,17.4,-0.0,5432.7
2018-01-04 18:00:00,15.0,0.0,1561.9,1.5,-0.0,6230.2
2018-01-04 19:00:00,14.4,0.0,1906.5,0.4,-0.0,6740.2
2018-01-04 20:00:00,12.8,0.0,1292.1,0.3,-0.0,7337.4
2018-01-04 21:00:00,10.0,0.0,777.2,0.5,-0.0,8008.5
2018-01-04 22:00:00,10.6,0.0,478.7,1.1,-0.0,8637.2
2018-01-04 23:00:00,10.0,0.0,310.2,3.6,-0.0,7653.9
2018-01-05 00:00:00,11.1,0.0,162.5,157.8,-0.0,7587.4
2018-01-05 01:00:00,9.4,0.0,66.0,326.7,-0.0,6408.2
2018-01-05 02:00:00,10.6,0.0,57.2,667.3,-0.0,5339.7
2018-01-05 03:00:00,9.4,0.0,60.4,766.0,-0.0,4825.4
2018-01-05 04:00:00,9.4,0.0,10.9,1134.7,-0.0,5279.5
2018-01-05 05:00:00,10.0,0.0,47.0,959.2,-0.0,4371.4
2018-01-05 06:00:00,7.2,0.0,4.1,1159.5,-0.0,4523.9
2018-01-05 07:00:00,5.6,0.0,3.9,1329.9,-0.0,4784.1
2018-01-05 08:00:00,8.9,36.0,2.9,1267.1,-0.0,4863.1
2018-01-05 09:00:00,11.7,180.5,4.0,1659.7,-0.0,5363.4
2018-01-05 10:00:00,15.6,328.0,2.3,2100.9,-0.0,7141.6
2018-01-05 11:00:00,18.3,482.0,5.5,1322.3,-0.0,6418.0
2018-01-05 12:00:00,20.0,551.5,50.8,1132.6,-0.0,6140.2
2018-01-05 13:00:00,20.6,559.5,81.7,477.2,-0.0,5459.7
2018-01-05 14:00:00,21.7,499.0,246.4,257.5,-0.0,5333.1
2018-01-05 15:00:00,22.2,376.0,508.9,233.4,-0.0,5890.6
2018-01-05 16:00:00,21.7,235.5,837.8,46.9,-0.0,5820.5
2018-01-05 17:00:00,18.3,53.0,1605.8,0.6,-0.0,6984.9
2018-01-05 18:00:00,16.1,0.0,2286.6,0.8,-0.0,7133.8
2018-01-05 19:00:00,16.1,0.0,2338.3,0.2,-0.0,7453.2
2018-01-05 20:00:00,13.9,0.0,1502.4,0.2,-0.0,6991.2
2018-01-05 21:00:00,13.9,0.0,940.6,0.6,-0.0,7794.1
2018-01-05 22:00:00,12.2,0.0,717.8,1.1,-0.0,8206.0
2018-01-05 23:00:00,12.2,0.0,371.9,3.0,-0.0,7758.7
2018-01-06 00:00:00,11.7,0.0,248.1,5.8,-0.0,7343.0
2018-01-06 01:00:00,12.2,0.0,129.0,166.7,-0.0,6469.6
2018-01-06 02:00:00,12.8,0.0,91.5,313.9,-0.0,5304.8
2018-01-06 03:00:00,12.2,0.0,49.2,554.3,-0.0,4254.3
2018-01-06 04:00:00,12.8,0.0,35.9,688.8,-0.0,4031.3
2018-01-06 05:00:00,10.6,0.0,24.0,646.3,-0.0,3820.1
2018-01-06 06:00:00,11.1,0.0,12.1,665.7,-0.0,3716.1
2018-01-06 07:00:00,10.0,0.0,11.3,711.1,-0.0,3887.1
2018-01-06 08:00:00,12.2,26.5,12.2,938.3,-0.0,4262.6
2018-01-06 09:00:00,13.3,120.0,3.6,1030.9,-0.0,4439.4
2018-01-06 10:00:00,16.7,272.5,4.8,1297.5,-0.0,5644.0
2018-01-06 11:00:00,20.6,359.5,23.1,931.4,-0.0,5657.6
2018-01-06 12:00:00,22.2,418.0,47.2,829.0,-0.0,6465.4
2018-01-06 13:00:00,22.8,457.0,103.1,290.4,-0.0,5552.4
2018-01-06 14:00:00,24.4,354.5,197.1,185.3,-0.0,6486.7
2018-01-06 15:00:00,23.3,294.5,437.0,166.6,-0.0,6714.9
2018-01-06 16:00:00,22.2,189.5,808.4,26.9,-0.0,6106.9
2018-01-06 17:00:00,20.6,57.5,1481.1,0.4,-0.0,6751.9
2018-01-06 18:00:00,19.4,0.0,1855.0,0.2,-0.0,7282.1
2018-01-06 19:00:00,17.8,0.0,1764.5,0.1,-0.0,8163.8
2018-01-06 20:00:00,17.2,0.0,1297.8,0.1,-0.0,7648.3
2018-01-06 21:00:00,16.1,0.0,815.0,0.7,-0.0,8123.7
2018-01-06 22:00:00,15.0,0.0,540.3,1.7,-0.0,8353.1
2018-01-06 23:00:00,13.9,0.0,496.6,14.4,-0.0,8052.6
2018-01-07 00:00:00,12.2,0.0,339.6,53.2,-0.0,7291.5
2018-01-07 01:00:00,11.7,0.0,304.2,154.3,-0.0,6322.6
2018-01-07 02:00:00,11.1,0.0,250.2,173.1,-0.0,5288.9
2018-01-07 03:00:00,9.4,0.0,98.4,462.5,-0.0,4348.7
2018-01-07 04:00:00,9.4,0.0,50.2,621.3,-0.0,4134.5
2018-01-07 05:00:00,8.3,0.0,25.0,622.6,-0.0,3731.0
2018-01-07 06:00:00,8.3,0.0,9.0,752.6,-0.0,3846.0
2018-01-07 07:00:00,7.8,0.0,6.5,995.9,-0.0,4159.4
2018-01-07 08:00:00,8.3,28.5,5.2,1302.8,-0.0,4516.2
2018-01-07 09:00:00,12.2,156.0,0.9,1577.0,-0.0,4916.4
2018-01-07 10:00:00,14.4,340.5,2.4,1911.6,-0.0,6187.8
2018-01-07 11:00:00,16.7,418.5,27.5,1539.8,-0.0,6177.7
2018-01-07 12:00:00,18.3,532.0,85.3,914.6,-0.0,6217.7
2018-01-07 13:00:00,18.3,575.5,107.5,390.7,-0.0,5773.5
2018-01-07 14:00:00,18.9,470.5,192.9,255.6,-0.0,5536.2
2018-01-07 15:00:00,18.9,271.5,534.0,202.8,-0.0,5610.8
2018-01-07 16:00:00,18.9,175.0,850.2,36.1,-0.0,6003.2
2018-01-07 17:00:00,15.6,58.5,1353.4,1.2,-0.0,6754.8
2018-01-07 18:00:00,15.6,0.0,1465.9,0.7,-0.0,6952.1
2018-01-07 19:00:00,12.2,0.0,1524.3,0.3,-0.0,7668.3
2018-01-07 20:00:00,11.7,0.0,865.7,0.7,-0.0,7252.3
2018-01-07 21:00:00,13.3,0.0,646.0,1.1,-0.0,8223.3
2018-01-07 22:00:00,12.8,0.0,276.0,8.3,-0.0,8361.0
2018-01-07 23:00:00,12.8,0.0,226.9,71.4,-0.0,7989.9
2018-01-08 00:00:00,12.2,0.0,183.3,179.9,-0.0,7761.6
2018-01-08 01:00:00,12.2,0.0,102.7,288.2,-0.0,6536.5
2018-01-08 02:00:00,13.3,0.0,72.7,484.3,-0.0,5217.9
2018-01-08 03:00:00,11.7,0.0,43.9,709.7,-0.0,4424.5
2018-01-08 04:00:00,12.2,0.0,24.8,845.8,-0.0,4268.5
2018-01-08 05:00:00,12.8,0.0,20.3,709.9,-0.0,4472.9
2018-01-08 06:00:00,12.2,0.0,7.6,784.4,-0.0,3869.7
2018-01-08 07:00:00,11.1,0.0,9.8,853.7,-0.0,4071.5
2018-01-08 08:00:00,12.2,4.5,16.5,892.7,-0.0,4246.0
2018-01-08 09:00:00,11.7,11.0,28.2,995.6,-0.0,4689.0
2018-01-08 10:00:00,12.2,54.0,30.6,1140.5,-0.0,5887.8
2018-01-08 11:00:00,12.8,51.0,32.3,877.7,-0.0,5588.3
2018-01-08 12:00:00,12.2,76.0,46.8,1253.6,-0.0,6288.1
2018-01-08 13:00:00,13.3,148.0,37.9,1044.5,-0.0,5796.3
2018-01-08 14:00:00,12.2,103.5,7.5,1386.4,-0.0,7203.9
2018-01-08 15:00:00,11.7,75.5,6.1,1715.6,-0.0,6274.4
2018-01-08 16:00:00,11.1,66.5,13.4,1350.5,-0.0,5941.9
2018-01-08 17:00:00,11.1,30.5,6.9,1022.1,-0.0,6018.6
2018-01-08 18:00:00,11.1,0.0,10.5,1019.2,-0.0,5489.9
2018-01-08 19:00:00,10.0,0.0,13.7,1285.9,-0.0,6527.4
2018-01-08 20:00:00,10.0,0.0,6.3,1313.6,-0.0,7171.1
2018-01-08 21:00:00,10.0,0.0,26.2,1178.4,-0.0,8424.5
2018-01-08 22:00:00,9.4,0.0,13.2,1299.9,-0.0,8741.8
2018-01-08 23:00:00,9.4,0.0,29.4,1560.2,-0.0,9952.9
2018-01-09 00:00:00,8.9,0.0,15.7,1678.7,-0.0,9391.0
2018-01-09 01:00:00,9.4,0.0,4.8,2087.4,-0.0,8983.5
2018-01-09 02:00:00,9.4,0.0,21.6,2247.5,-0.0,7590.1
2018-01-09 03:00:00,8.9,0.0,8.3,2283.7,-0.0,6224.9
2018-01-09 04:00:00,10.6,0.0,2.4,2430.4,-0.0,5956.3
2018-01-09 05:00:00,10.0,0.0,10.8,2208.6,-0.0,5746.5
2018-01-09 06:00:00,10.0,0.0,0.0,2046.1,-0.0,5413.7
2018-01-09 07:00:00,10.0,0.0,0.0,2308.6,-0.0,5960.2
2018-01-09 08:00:00,11.1,4.0,1.5,2243.0,-0.0,5827.8
2018-01-09 09:00:00,11.7,39.5,0.0,2443.9,-0.0,6921.2
2018-01-09 10:00:00,12.0,44.5,6.2,2340.2,-0.0,7915.2
2018-01-09 11:00:00,13.0,68.0,13.3,1850.8,-0.0,7968.3
2018-01-09 12:00:00,15.0,105.5,13.0,2113.9,-0.0,7626.5
2018-01-09 13:00:00,15.0,153.0,24.9,1620.8,-0.0,6985.8
2018-01-09 14:00:00,15.6,400.5,8.4,2124.4,-0.0,7235.0
2018-01-09 15:00:00,15.0,400.5,14.3,2074.2,-0.0,6828.8
2018-01-09 16:00:00,13.3,204.5,26.9,1311.6,-0.0,6351.3
2018-01-09 17:00:00,12.8,53.0,97.5,416.6,-0.0,5883.1
2018-01-09 18:00:00,11.1,0.5,80.2,215.9,-0.0,5228.7
2018-01-09 19:00:00,10.6,0.0,62.7,418.3,-0.0,5378.2
2018-01-09 20:00:00,10.0,0.0,82.8,446.1,-0.0,6201.1
2018-01-09 21:00:00,10.0,0.0,26.4,732.1,-0.0,7443.9
2018-01-09 22:00:00,9.4,0.0,49.1,792.2,-0.0,9168.2
2018-01-09 23:00:00,9.4,0.0,42.9,1183.0,-0.0,9081.5
2018-01-10 00:00:00,9.4,0.0,50.2,1265.3,-0.0,9176.1
2018-01-10 01:00:00,8.9,0.0,53.5,1920.2,-0.0,8558.6
2018-01-10 02:00:00,8.3,0.0,46.1,2203.3,-0.0,7005.5
2018-01-10 03:00:00,7.2,0.0,9.2,2296.2,-0.0,6714.3
2018-01-10 04:00:00,7.8,0.0,2.9,2397.7,-0.0,6302.8
2018-01-10 05:00:00,7.2,0.0,0.0,2405.0,-0.0,6025.6
2018-01-10 06:00:00,6.7,0.0,0.0,2353.5,-0.0,5884.0
2018-01-10 07:00:00,6.7,0.0,0.0,2535.3,-0.0,6104.2
2018-01-10 08:00:00,8.3,34.0,0.0,2860.0,-0.0,6573.8
2018-01-10 09:00:00,10.6,154.0,1.6,2850.6,-0.0,7246.1
2018-01-10 10:00:00,13.3,251.5,12.9,2894.8,-0.0,8218.8
2018-01-10 11:00:00,15.6,379.0,0.0,1886.6,-0.0,7384.5
2018-01-10 12:00:00,16.7,460.5,14.2,1678.9,-0.0,6700.3
2018-01-10 13:00:00,17.2,471.0,16.9,1173.2,-0.0,6772.9
2018-01-10 14:00:00,17.2,454.0,45.3,892.1,-0.0,5935.3
2018-01-10 15:00:00,16.7,376.5,34.8,752.5,-0.0,6024.5
2018-01-10 16:00:00,16.7,224.0,71.9,365.4,-0.0,5029.9
2018-01-10 17:00:00,15.0,62.0,103.0,131.8,-0.0,4789.4
2018-01-10 18:00:00,12.8,1.0,144.8,49.6,-0.0,4651.9
2018-01-10 19:00:00,11.7,0.0,176.1,67.4,-0.0,5374.0
2018-01-10 20:00:00,10.0,0.0,74.3,167.8,-0.0,6095.7
2018-01-10 21:00:00,8.9,0.0,122.9,284.7,-0.0,6941.9
2018-01-10 22:00:00,8.9,0.0,98.1,493.5,-0.0,7914.8
2018-01-10 23:00:00,8.3,0.0,93.4,712.8,-0.0,8370.6
2018-01-11 00:00:00,7.2,0.0,35.8,949.6,-0.0,8459.0
2018-01-11 01:00:00,7.2,0.0,12.7,1437.8,-0.0,7363.3
2018-01-11 02:00:00,7.2,0.0,56.5,1865.8,-0.0,6736.1
2018-01-11 03:00:00,6.7,0.0,10.3,2120.4,-0.0,6508.2
2018-01-11 04:00:00,6.1,0.0,2.8,2650.1,-0.0,6208.2
2018-01-11 05:00:00,5.6,0.0,0.2,2563.3,-0.0,6047.3
2018-01-11 06:00:00,6.7,0.0,0.0,2454.5,-0.0,5981.6
2018-01-11 07:00:00,6.1,0.0,0.0,2846.3,-0.0,6429.1
2018-01-11 08:00:00,6.1,36.0,0.0,3165.6,-0.0,6823.0
2018-01-11 09:00:00,8.3,196.0,0.0,3082.1,-0.0,7234.3
2018-01-11 10:00:00,11.7,369.0,0.0,3050.8,-0.0,8371.8
2018-01-11 11:00:00,12.8,496.0,0.0,2564.5,-0.0,8016.4
2018-01-11 12:00:00,13.9,569.0,3.7,1987.0,-0.0,7281.4
2018-01-11 13:00:00,15.6,579.0,43.7,952.2,-0.0,5594.1
2018-01-11 14:00:00,16.7,526.0,113.5,491.5,-0.0,6037.7
2018-01-11 15:00:00,17.2,416.0,198.9,569.3,-0.0,5117.7
2018-01-11 16:00:00,17.2,261.0,507.8,235.2,-0.0,5514.8
2018-01-11 17:00:00,14.4,88.5,850.8,8.6,-0.0,5430.9
2018-01-11 18:00:00,12.8,1.0,1285.6,3.3,-0.0,5973.0
2018-01-11 19:00:00,11.1,0.0,1491.3,1.8,-0.0,6369.9
2018-01-11 20:00:00,11.1,0.0,983.8,3.6,-0.0,6771.8
2018-01-11 21:00:00,10.0,0.0,592.6,11.5,-0.0,7363.5
2018-01-11 22:00:00,9.4,0.0,266.9,10.3,-0.0,7689.1
2018-01-11 23:00:00,7.8,0.0,258.8,132.2,-0.0,7686.6
2018-01-12 00:00:00,7.2,0.0,134.3,395.8,-0.0,7478.1
2018-01-12 01:00:00,6.7,0.0,46.3,761.4,-0.0,6667.2
2018-01-12 02:00:00,6.1,0.0,46.9,1185.4,-0.0,5987.8
2018-01-12 03:00:00,5.0,0.0,17.9,1446.8,-0.0,5296.0
2018-01-12 04:00:00,5.6,0.0,7.1,1747.6,-0.0,5330.1
2018-01-12 05:00:00,4.4,0.0,4.7,1863.4,-0.0,5296.2
2018-01-12 06:00:00,6.1,0.0,1.8,2006.2,-0.0,5416.9
2018-01-12 07:00:00,3.9,0.0,0.9,2331.4,-0.0,5913.5
2018-01-12 08:00:00,4.4,29.5,0.0,3027.0,-0.0,6896.5
2018-01-12 09:00:00,9.4,192.5,0.0,2933.9,-0.0,7650.1
2018-01-12 10:00:00,12.2,361.0,0.0,3488.4,-0.0,8994.5
2018-01-12 11:00:00,13.3,506.5,0.0,2842.1,-0.0,9251.9
2018-01-12 12:00:00,15.6,582.0,29.8,1888.7,-0.0,7796.5
2018-01-12 13:00:00,16.1,595.5,39.2,1056.2,-0.0,6166.3
2018-01-12 14:00:00,17.2,541.0,63.2,607.9,-0.0,5650.3
2018-01-12 15:00:00,18.3,429.0,280.7,625.7,-0.0,6764.4
2018-01-12 16:00:00,17.8,269.5,357.8,267.4,-0.0,5406.1
2018-01-12 17:00:00,15.6,83.5,672.4,39.5,-0.0,5098.2
2018-01-12 18:00:00,13.3,1.0,1113.1,3.5,-0.0,5980.2
2018-01-12 19:00:00,11.1,0.0,1282.1,2.3,-0.0,6648.2
2018-01-12 20:00:00,10.0,0.0,853.8,2.6,-0.0,6861.7
2018-01-12 21:00:00,9.4,0.0,521.3,3.9,-0.0,7020.6
2018-01-12 22:00:00,7.8,0.0,299.7,10.1,-0.0,8002.0
2018-01-12 23:00:00,6.7,0.0,195.1,176.3,-0.0,7895.3
2018-01-13 00:00:00,8.3,0.0,120.6,409.3,-0.0,7450.1
2018-01-13 01:00:00,6.1,0.0,75.3,935.4,-0.0,7101.2
2018-01-13 02:00:00,6.1,0.0,76.2,1339.8,-0.0,6231.1
2018-01-13 03:00:00,5.0,0.0,18.9,1357.5,-0.0,5301.1
2018-01-13 04:00:00,3.9,0.0,5.4,2012.3,-0.0,5624.7
2018-01-13 05:00:00,4.4,0.0,3.6,2022.4,-0.0,5475.5
2018-01-13 06:00:00,3.3,0.0,0.8,2160.9,-0.0,5580.1
2018-01-13 07:00:00,3.9,0.0,0.0,2853.8,-0.0,6454.6
2018-01-13 08:00:00,5.6,27.5,0.0,3235.3,-0.0,6975.1
2018-01-13 09:00:00,9.4,130.5,0.0,3732.1,-0.0,7761.8
2018-01-13 10:00:00,12.8,279.0,0.0,4055.9,-0.0,8718.0
2018-01-13 11:00:00,15.0,458.0,1.7,3206.4,-0.0,8240.5
2018-01-13 12:00:00,17.8,576.0,1.0,2419.0,-0.0,8058.7
2018-01-13 13:00:00,19.4,595.0,50.4,1257.7,-0.0,6675.1
2018-01-13 14:00:00,19.4,524.5,144.8,541.9,-0.0,5999.6
2018-01-13 15:00:00,20.0,397.0,268.6,557.4,-0.0,6534.3
2018-01-13 16:00:00,20.0,216.0,704.8,151.6,-0.0,6258.8
2018-01-13 17:00:00,18.3,68.0,1186.2,11.1,-0.0,6689.9
2018-01-13 18:00:00,13.3,1.0,1673.7,0.7,-0.0,7410.8
2018-01-13 19:00:00,12.2,0.0,1787.4,0.4,-0.0,8177.0
2018-01-13 20:00:00,11.1,0.0,1349.1,0.3,-0.0,7427.6
2018-01-13 21:00:00,8.3,0.0,713.5,1.5,-0.0,7970.7
2018-01-13 22:00:00,8.3,0.0,411.7,7.8,-0.0,8513.2
2018-01-13 23:00:00,7.2,0.0,249.3,66.4,-0.0,7422.5
2018-01-14 00:00:00,6.7,0.0,106.7,367.3,-0.0,7362.6
2018-01-14 01:00:00,6.7,0.0,89.3,682.1,-0.0,6900.2
2018-01-14 02:00:00,5.6,0.0,44.1,1213.8,-0.0,6427.0
2018-01-14 03:00:00,6.1,0.0,15.3,1497.2,-0.0,5364.8
2018-01-14 04:00:00,5.6,0.0,5.9,1791.0,-0.0,5756.7
2018-01-14 05:00:00,5.6,0.0,3.3,1994.1,-0.0,5481.6
2018-01-14 06:00:00,4.4,0.0,1.4,1993.4,-0.0,5450.5
2018-01-14 07:00:00,4.4,0.0,0.0,2435.8,-0.0,6074.1
2018-01-14 08:00:00,7.2,24.5,0.0,2748.1,-0.0,6343.4
2018-01-14 09:00:00,10.0,124.5,0.0,3265.6,-0.0,7266.8
2018-01-14 10:00:00,12.2,262.0,0.0,3716.6,-0.0,8115.4
2018-01-14 11:00:00,14.4,390.0,0.0,3133.5,-0.0,8009.8
2018-01-14 12:00:00,16.7,503.0,36.7,2529.0,-0.0,7711.6
2018-01-14 13:00:00,18.3,504.5,0.8,1449.8,-0.0,7351.9
2018-01-14 14:00:00,19.4,479.0,28.1,833.1,-0.0,6681.5
2018-01-14 15:00:00,19.4,372.0,104.6,559.1,-0.0,5784.1
2018-01-14 16:00:00,18.9,237.5,286.3,111.5,-0.0,6378.2
2018-01-14 17:00:00,17.8,85.5,732.7,3.6,-0.0,6186.7
2018-01-14 18:00:00,15.0,2.0,1182.2,1.3,-0.0,6616.5
2018-01-14 19:00:00,12.8,0.0,1397.8,0.7,-0.0,7644.7
2018-01-14 20:00:00,10.0,0.0,1102.9,0.6,-0.0,7531.7
2018-01-14 21:00:00,8.9,0.0,675.4,1.6,-0.0,7659.9
2018-01-14 22:00:00,8.3,0.0,360.1,6.5,-0.0,8107.0
2018-01-14 23:00:00,6.7,0.0,190.3,113.3,-0.0,8619.4
2018-01-15 00:00:00,7.2,0.0,165.0,311.8,-0.0,8258.9
2018-01-15 01:00:00,7.2,0.0,58.9,696.2,-0.0,7808.6
2018-01-15 02:00:00,8.3,0.0,40.9,1147.8,-0.0,6231.9
2018-01-15 03:00:00,7.2,0.0,23.1,1539.5,-0.0,5543.5
2018-01-15 04:00:00,8.3,0.0,4.6,1886.0,-0.0,5628.1
2018-01-15 05:00:00,5.6,0.0,2.8,1867.6,-0.0,5461.5
2018-01-15 06:00:00,7.2,0.0,0.8,1923.8,-0.0,5368.9
2018-01-15 07:00:00,6.1,0.0,0.0,2181.6,-0.0,5687.4
2018-01-15 08:00:00,7.8,38.0,0.0,2679.2,-0.0,6516.2
2018-01-15 09:00:00,10.0,162.5,0.6,2790.2,-0.0,6893.8
2018-01-15 10:00:00,13.3,278.0,0.0,3046.3,-0.0,7952.1
2018-01-15 11:00:00,16.7,487.5,26.8,2068.3,-0.0,7442.8
2018-01-15 12:00:00,18.3,578.0,0.8,1880.2,-0.0,6713.2
2018-01-15 13:00:00,20.0,589.5,7.4,925.1,-0.0,5675.4
2018-01-15 14:00:00,20.0,530.5,50.7,501.8,-0.0,6019.8
2018-01-15 15:00:00,21.1,411.0,179.0,453.2,-0.0,5789.9
2018-01-15 16:00:00,19.4,190.0,451.4,85.4,-0.0,4920.3
