datetime,temperature,solar,cooling,heating,pv,total
2018-01-14 01:00:00,6.7,0.0,650.3,1191.5,-0.0,13353.0
2018-01-14 02:00:00,5.6,0.0,393.5,1779.6,-0.0,11890.2
2018-01-14 03:00:00,6.1,0.0,215.6,2352.6,-0.0,10292.4
2018-01-14 04:00:00,5.6,0.0,167.5,2698.9,-0.0,8933.2
2018-01-14 05:00:00,5.6,0.0,141.6,3600.5,-0.0,9388.7
2018-01-14 06:00:00,4.4,0.0,139.4,3747.3,-0.0,9236.2
2018-01-14 07:00:00,4.4,0.0,141.9,4557.6,-0.0,10020.0
2018-01-14 08:00:00,7.2,24.5,103.0,5301.3,-0.0,10995.4
2018-01-14 09:00:00,10.0,124.5,100.6,6208.0,-0.0,12720.4
2018-01-14 10:00:00,12.2,262.0,66.7,6717.9,-0.0,13970.8
2018-01-14 11:00:00,14.4,390.0,189.2,5653.6,-0.0,14701.8
2018-01-14 12:00:00,16.7,503.0,413.8,3201.5,-0.0,13711.5
2018-01-14 13:00:00,18.3,504.5,693.9,1206.0,-0.0,12504.4
2018-01-14 14:00:00,19.4,479.0,829.7,598.9,-0.0,12095.1
2018-01-14 15:00:00,19.4,372.0,1270.5,365.9,-0.0,12279.2
2018-01-14 16:00:00,18.9,237.5,1636.7,122.8,-0.0,12971.3
2018-01-14 17:00:00,17.8,85.5,2165.5,41.5,-0.0,12328.5
2018-01-14 18:00:00,15.0,2.0,2515.9,42.2,-0.0,13914.4
2018-01-14 19:00:00,12.8,0.0,2523.5,28.1,-0.0,14658.6
2018-01-14 20:00:00,10.0,0.0,2075.3,21.9,-0.0,15613.5
2018-01-14 21:00:00,8.9,0.0,1697.2,80.6,-0.0,16941.6
2018-01-14 22:00:00,8.3,0.0,1416.5,180.9,-0.0,17097.8
2018-01-14 23:00:00,6.7,0.0,1063.4,485.0,-0.0,17498.2
2018-01-15 00:00:00,7.2,0.0,825.9,873.1,-0.0,16835.7
2018-01-15 01:00:00,7.2,0.0,621.4,1437.1,-0.0,14032.5
2018-01-15 02:00:00,8.3,0.0,356.1,1836.1,-0.0,11366.1
2018-01-15 03:00:00,7.2,0.0,200.4,2495.3,-0.0,9979.0
2018-01-15 04:00:00,8.3,0.0,156.2,3155.4,-0.0,9882.7
2018-01-15 05:00:00,5.6,0.0,160.6,3404.1,-0.0,9327.3
2018-01-15 06:00:00,7.2,0.0,129.2,3760.3,-0.0,9337.6
2018-01-15 07:00:00,6.1,0.0,119.3,4333.5,-0.0,10181.3
2018-01-15 08:00:00,7.8,38.0,107.4,5292.3,-0.0,11179.7
2018-01-15 09:00:00,10.0,162.5,183.8,5361.1,-0.0,12593.5
2018-01-15 10:00:00,13.3,278.0,153.0,5526.8,-0.0,13896.1
2018-01-15 11:00:00,16.7,487.5,172.9,5373.5,-0.0,15084.0
2018-01-15 12:00:00,18.3,578.0,220.6,3302.5,-0.0,12125.7
2018-01-15 13:00:00,20.0,589.5,427.8,1354.7,-0.0,10751.9
2018-01-15 14:00:00,20.0,530.5,817.4,635.7,-0.0,10401.3
