datetime,temperature,solar,cooling,heating,pv,total
2018-01-04 10:00:00,13.3,327.0,2.2,2400.3,-0.0,7488.1
2018-01-04 11:00:00,16.1,364.5,1.4,1570.1,-0.0,6885.6
2018-01-04 12:00:00,18.3,487.0,113.1,1070.1,-0.0,5768.5
2018-01-04 13:00:00,19.4,532.5,170.3,368.8,-0.0,5431.6
2018-01-04 14:00:00,21.1,474.5,294.1,171.2,-0.0,4972.7
2018-01-04 15:00:00,22.2,362.0,558.8,165.0,-0.0,5525.1
2018-01-04 16:00:00,22.2,232.0,798.6,39.2,-0.0,5481.7
2018-01-04 17:00:00,18.9,69.5,1192.3,9.5,-0.0,6341.1
2018-01-04 18:00:00,15.0,0.0,1519.0,13.3,-0.0,6267.1
2018-01-04 19:00:00,14.4,0.0,1722.6,0.6,-0.0,6919.0
2018-01-04 20:00:00,12.8,0.0,1207.7,0.6,-0.0,7354.4
2018-01-04 21:00:00,10.0,0.0,750.1,42.2,-0.0,7268.2
2018-01-04 22:00:00,10.6,0.0,645.1,90.2,-0.0,8286.4
2018-01-04 23:00:00,10.0,0.0,470.8,143.2,-0.0,7979.6
2018-01-05 00:00:00,11.1,0.0,305.6,283.2,-0.0,7236.7
2018-01-05 01:00:00,9.4,0.0,258.7,291.6,-0.0,6796.0
2018-01-05 02:00:00,10.6,0.0,162.3,520.2,-0.0,5540.1
2018-01-05 03:00:00,9.4,0.0,87.4,513.4,-0.0,3970.7
2018-01-05 04:00:00,9.4,0.0,22.0,917.0,-0.0,4053.8
2018-01-05 05:00:00,10.0,0.0,35.4,796.6,-0.0,3651.6
2018-01-05 06:00:00,7.2,0.0,11.8,993.7,-0.0,3747.5
2018-01-05 07:00:00,5.6,0.0,10.3,1019.5,-0.0,3775.3
2018-01-05 08:00:00,8.9,36.0,21.5,1086.3,-0.0,3911.0
2018-01-05 09:00:00,11.7,180.5,13.4,1513.9,-0.0,4874.8
2018-01-05 10:00:00,15.6,328.0,2.0,1619.0,-0.0,5870.5
2018-01-05 11:00:00,18.3,482.0,99.7,868.2,-0.0,5681.0
2018-01-05 12:00:00,20.0,551.5,114.7,367.1,-0.0,5143.8
2018-01-05 13:00:00,20.6,559.5,227.3,96.6,-0.0,5064.4
2018-01-05 14:00:00,21.7,499.0,529.9,25.0,-0.0,4937.4
2018-01-05 15:00:00,22.2,376.0,800.5,26.9,-0.0,5097.5
2018-01-05 16:00:00,21.7,235.5,1113.7,3.3,-0.0,5738.1
2018-01-05 17:00:00,18.3,53.0,1597.9,2.7,-0.0,6570.3
2018-01-05 18:00:00,16.1,0.0,1832.0,0.9,-0.0,6743.2
2018-01-05 19:00:00,16.1,0.0,2006.4,0.4,-0.0,7164.7
2018-01-05 20:00:00,13.9,0.0,1329.5,37.3,-0.0,6987.5
2018-01-05 21:00:00,13.9,0.0,896.8,35.8,-0.0,7382.6
2018-01-05 22:00:00,12.2,0.0,841.1,36.2,-0.0,8057.2
2018-01-05 23:00:00,12.2,0.0,647.7,57.7,-0.0,8112.8
2018-01-06 00:00:00,11.7,0.0,490.7,128.5,-0.0,7989.2
2018-01-06 01:00:00,12.2,0.0,335.5,188.4,-0.0,6306.0
2018-01-06 02:00:00,12.8,0.0,229.6,245.2,-0.0,5172.2
2018-01-06 03:00:00,12.2,0.0,125.3,368.3,-0.0,3853.7
2018-01-06 04:00:00,12.8,0.0,111.7,422.0,-0.0,3558.7
2018-01-06 05:00:00,10.6,0.0,77.9,446.2,-0.0,3354.0
2018-01-06 06:00:00,11.1,0.0,55.8,469.5,-0.0,3214.3
2018-01-06 07:00:00,10.0,0.0,42.9,470.3,-0.0,3356.1
2018-01-06 08:00:00,12.2,26.5,15.4,692.2,-0.0,3545.2
2018-01-06 09:00:00,13.3,120.0,10.6,998.1,-0.0,3769.3
2018-01-06 10:00:00,16.7,272.5,15.0,1111.5,-0.0,4416.6
2018-01-06 11:00:00,20.6,359.5,75.1,722.2,-0.0,4930.4
2018-01-06 12:00:00,22.2,418.0,164.0,534.5,-0.0,5634.2
2018-01-06 13:00:00,22.8,457.0,384.3,256.2,-0.0,6792.7
2018-01-06 14:00:00,24.4,354.5,620.3,130.5,-0.0,6161.0
2018-01-06 15:00:00,23.3,294.5,1105.6,48.1,-0.0,6200.4
2018-01-06 16:00:00,22.2,189.5,1360.2,0.5,-0.0,6556.2
2018-01-06 17:00:00,20.6,57.5,1869.3,0.3,-0.0,7286.9
2018-01-06 18:00:00,19.4,0.0,1950.3,0.3,-0.0,8000.3
2018-01-06 19:00:00,17.8,0.0,1853.0,0.3,-0.0,7517.8
2018-01-06 20:00:00,17.2,0.0,1351.1,0.5,-0.0,7706.0
2018-01-06 21:00:00,16.1,0.0,974.3,2.2,-0.0,8290.6
2018-01-06 22:00:00,15.0,0.0,749.1,56.3,-0.0,7978.2
2018-01-06 23:00:00,13.9,0.0,643.4,71.8,-0.0,9539.9
2018-01-07 00:00:00,12.2,0.0,641.7,77.9,-0.0,8669.5
2018-01-07 01:00:00,11.7,0.0,452.5,175.6,-0.0,7489.5
2018-01-07 02:00:00,11.1,0.0,299.1,189.0,-0.0,6016.7
2018-01-07 03:00:00,9.4,0.0,132.7,341.1,-0.0,3865.2
2018-01-07 04:00:00,9.4,0.0,94.0,462.0,-0.0,3646.4
2018-01-07 05:00:00,8.3,0.0,82.2,538.7,-0.0,3827.8
2018-01-07 06:00:00,8.3,0.0,32.2,590.9,-0.0,3281.6
2018-01-07 07:00:00,7.8,0.0,16.5,819.1,-0.0,3728.0
2018-01-07 08:00:00,8.3,28.5,6.6,951.5,-0.0,3937.0
2018-01-07 09:00:00,12.2,156.0,24.1,1269.8,-0.0,4263.2
2018-01-07 10:00:00,14.4,340.5,11.2,1519.8,-0.0,4894.0
2018-01-07 11:00:00,16.7,418.5,25.8,1269.0,-0.0,5424.2
2018-01-07 12:00:00,18.3,532.0,127.9,671.1,-0.0,5647.0
2018-01-07 13:00:00,18.3,575.5,413.8,291.4,-0.0,6078.4
2018-01-07 14:00:00,18.9,470.5,686.7,180.1,-0.0,5976.7
2018-01-07 15:00:00,18.9,271.5,1141.4,79.4,-0.0,6367.0
2018-01-07 16:00:00,18.9,175.0,1499.2,1.4,-0.0,6800.9
2018-01-07 17:00:00,15.6,58.5,1662.5,0.8,-0.0,7049.9
2018-01-07 18:00:00,15.6,0.0,1630.9,0.2,-0.0,7492.5
2018-01-07 19:00:00,12.2,0.0,1541.0,1.0,-0.0,7522.3
2018-01-07 20:00:00,11.7,0.0,1019.1,2.2,-0.0,7571.2
2018-01-07 21:00:00,13.3,0.0,808.6,8.5,-0.0,7984.9
2018-01-07 22:00:00,12.8,0.0,533.0,122.1,-0.0,7929.4
2018-01-07 23:00:00,12.8,0.0,476.7,148.6,-0.0,7944.9
2018-01-08 00:00:00,12.2,0.0,394.6,128.6,-0.0,7566.9
2018-01-08 01:00:00,12.2,0.0,302.4,194.4,-0.0,6288.6
2018-01-08 02:00:00,13.3,0.0,281.5,250.3,-0.0,5451.1
2018-01-08 03:00:00,11.7,0.0,141.0,375.1,-0.0,3907.1
2018-01-08 04:00:00,12.2,0.0,75.4,497.5,-0.0,3626.1
2018-01-08 05:00:00,12.8,0.0,89.5,444.4,-0.0,3401.6
2018-01-08 06:00:00,12.2,0.0,31.0,585.2,-0.0,3310.4
2018-01-08 07:00:00,11.1,0.0,29.1,572.4,-0.0,3691.8
2018-01-08 08:00:00,12.2,4.5,37.2,612.9,-0.0,4227.3
2018-01-08 09:00:00,11.7,11.0,60.8,782.8,-0.0,4212.8
2018-01-08 10:00:00,12.2,54.0,132.1,783.8,-0.0,5430.8
2018-01-08 11:00:00,12.8,51.0,95.1,620.9,-0.0,5032.7
2018-01-08 12:00:00,12.2,76.0,67.9,761.7,-0.0,5410.7
2018-01-08 13:00:00,13.3,148.0,36.8,584.6,-0.0,5539.6
2018-01-08 14:00:00,12.2,103.5,58.2,571.0,-0.0,5130.1
2018-01-08 15:00:00,11.7,75.5,58.0,816.5,-0.0,5237.9
2018-01-08 16:00:00,11.1,66.5,30.6,499.5,-0.0,4643.9
2018-01-08 17:00:00,11.1,30.5,57.8,587.7,-0.0,5321.7
2018-01-08 18:00:00,11.1,0.0,34.8,924.9,-0.0,5110.3
2018-01-08 19:00:00,10.0,0.0,33.9,1036.4,-0.0,5319.3
2018-01-08 20:00:00,10.0,0.0,32.6,1086.0,-0.0,6383.2
2018-01-08 21:00:00,10.0,0.0,84.5,975.0,-0.0,7428.9
2018-01-08 22:00:00,9.4,0.0,84.2,1146.0,-0.0,8058.1
2018-01-08 23:00:00,9.4,0.0,76.2,1051.7,-0.0,8277.1
2018-01-09 00:00:00,8.9,0.0,118.4,1062.9,-0.0,8203.2
2018-01-09 01:00:00,9.4,0.0,51.1,1146.7,-0.0,6875.9
2018-01-09 02:00:00,9.4,0.0,36.9,1302.0,-0.0,5834.0
2018-01-09 03:00:00,8.9,0.0,26.8,1353.2,-0.0,4682.7
2018-01-09 04:00:00,10.6,0.0,14.5,1351.3,-0.0,4314.3
2018-01-09 05:00:00,10.0,0.0,8.4,1466.0,-0.0,4387.8
2018-01-09 06:00:00,10.0,0.0,0.4,1498.5,-0.0,4310.8
2018-01-09 07:00:00,10.0,0.0,0.2,2035.5,-0.0,4927.1
2018-01-09 08:00:00,11.1,4.0,0.0,1722.6,-0.0,4612.6
2018-01-09 09:00:00,11.7,39.5,13.7,2498.5,-0.0,6434.8
2018-01-09 10:00:00,12.0,44.5,39.5,2102.4,-0.0,6842.1
2018-01-09 11:00:00,13.0,68.0,29.6,1600.7,-0.0,7235.9
2018-01-09 12:00:00,15.0,105.5,32.3,1520.9,-0.0,6063.9
2018-01-09 13:00:00,15.0,153.0,16.2,1120.2,-0.0,5334.5
2018-01-09 14:00:00,15.6,400.5,17.5,1162.5,-0.0,5439.5
2018-01-09 15:00:00,15.0,400.5,49.1,1090.3,-0.0,5527.5
2018-01-09 16:00:00,13.3,204.5,101.6,569.6,-0.0,4698.1
2018-01-09 17:00:00,12.8,53.0,177.6,339.4,-0.0,4614.3
2018-01-09 18:00:00,11.1,0.5,290.1,514.6,-0.0,4837.9
2018-01-09 19:00:00,10.6,0.0,163.5,831.0,-0.0,5459.1
2018-01-09 20:00:00,10.0,0.0,135.8,734.2,-0.0,6368.8
2018-01-09 21:00:00,10.0,0.0,78.8,886.4,-0.0,7398.2
2018-01-09 22:00:00,9.4,0.0,110.9,893.5,-0.0,8665.4
2018-01-09 23:00:00,9.4,0.0,60.7,1085.9,-0.0,8814.0
2018-01-10 00:00:00,9.4,0.0,123.9,871.2,-0.0,7684.5
2018-01-10 01:00:00,8.9,0.0,68.7,1250.7,-0.0,6877.0
2018-01-10 02:00:00,8.3,0.0,39.4,1215.1,-0.0,5628.8
2018-01-10 03:00:00,7.2,0.0,42.8,1361.7,-0.0,4882.0
2018-01-10 04:00:00,7.8,0.0,12.2,1498.3,-0.0,4542.8
2018-01-10 05:00:00,7.2,0.0,7.6,1955.5,-0.0,4931.9
2018-01-10 06:00:00,6.7,0.0,6.6,1961.7,-0.0,4858.0
2018-01-10 07:00:00,6.7,0.0,0.0,1961.5,-0.0,4758.6
2018-01-10 08:00:00,8.3,34.0,0.0,2369.8,-0.0,5628.2
2018-01-10 09:00:00,10.6,154.0,26.3,2464.5,-0.0,5751.6
2018-01-10 10:00:00,13.3,251.5,21.6,2217.6,-0.0,7242.0
2018-01-10 11:00:00,15.6,379.0,20.0,1389.3,-0.0,5583.4
2018-01-10 12:00:00,16.7,460.5,68.0,1069.3,-0.0,5307.6
2018-01-10 13:00:00,17.2,471.0,51.7,756.8,-0.0,4974.9
2018-01-10 14:00:00,17.2,454.0,92.6,536.2,-0.0,4578.8
2018-01-10 15:00:00,16.7,376.5,224.7,588.9,-0.0,5159.0
2018-01-10 16:00:00,16.7,224.0,319.7,382.6,-0.0,6247.8
2018-01-10 17:00:00,15.0,62.0,332.7,416.3,-0.0,5220.1
2018-01-10 18:00:00,12.8,1.0,393.7,420.4,-0.0,5387.5
2018-01-10 19:00:00,11.7,0.0,395.2,385.5,-0.0,5673.9
2018-01-10 20:00:00,10.0,0.0,207.2,465.2,-0.0,6291.0
2018-01-10 21:00:00,8.9,0.0,183.4,356.0,-0.0,7805.4
2018-01-10 22:00:00,8.9,0.0,232.5,475.8,-0.0,8175.8
2018-01-10 23:00:00,8.3,0.0,281.3,551.9,-0.0,8799.1
2018-01-11 00:00:00,7.2,0.0,146.9,801.8,-0.0,7498.8
2018-01-11 01:00:00,7.2,0.0,74.8,945.4,-0.0,6676.9
2018-01-11 02:00:00,7.2,0.0,37.4,1129.8,-0.0,5792.2
2018-01-11 03:00:00,6.7,0.0,21.5,1338.9,-0.0,4865.2
2018-01-11 04:00:00,6.1,0.0,2.9,1715.3,-0.0,4704.4
2018-01-11 05:00:00,5.6,0.0,1.9,1982.7,-0.0,4865.4
2018-01-11 06:00:00,6.7,0.0,0.0,1842.3,-0.0,4669.1
2018-01-11 07:00:00,6.1,0.0,0.0,2191.5,-0.0,5061.1
2018-01-11 08:00:00,6.1,36.0,0.1,2567.4,-0.0,5578.5
2018-01-11 09:00:00,8.3,196.0,61.1,2565.9,-0.0,6177.5
2018-01-11 10:00:00,11.7,369.0,77.8,2096.3,-0.0,6384.8
2018-01-11 11:00:00,12.8,496.0,10.3,1825.9,-0.0,7092.4
2018-01-11 12:00:00,13.9,569.0,83.4,1063.0,-0.0,5596.0
2018-01-11 13:00:00,15.6,579.0,221.9,389.8,-0.0,4953.4
2018-01-11 14:00:00,16.7,526.0,383.2,174.6,-0.0,4916.1
2018-01-11 15:00:00,17.2,416.0,630.7,159.6,-0.0,5001.1
2018-01-11 16:00:00,17.2,261.0,897.4,67.1,-0.0,5436.3
2018-01-11 17:00:00,14.4,88.5,1164.3,14.4,-0.0,5745.3
2018-01-11 18:00:00,12.8,1.0,1396.5,75.4,-0.0,6137.2
2018-01-11 19:00:00,11.1,0.0,1524.5,2.2,-0.0,6634.4
2018-01-11 20:00:00,11.1,0.0,1049.8,54.7,-0.0,6405.0
2018-01-11 21:00:00,10.0,0.0,774.5,115.6,-0.0,7589.6
2018-01-11 22:00:00,9.4,0.0,597.7,233.7,-0.0,8042.7
2018-01-11 23:00:00,7.8,0.0,502.6,250.1,-0.0,8278.9
2018-01-12 00:00:00,7.2,0.0,347.8,317.9,-0.0,7745.4
2018-01-12 01:00:00,6.7,0.0,239.0,395.4,-0.0,6223.7
2018-01-12 02:00:00,6.1,0.0,118.7,675.3,-0.0,4989.7
2018-01-12 03:00:00,5.0,0.0,78.3,886.4,-0.0,4418.3
2018-01-12 04:00:00,5.6,0.0,47.8,1145.0,-0.0,4127.8
2018-01-12 05:00:00,4.4,0.0,9.3,1454.3,-0.0,4369.4
2018-01-12 06:00:00,6.1,0.0,0.0,1653.2,-0.0,4539.1
2018-01-12 07:00:00,3.9,0.0,0.0,1733.5,-0.0,4502.4
2018-01-12 08:00:00,4.4,29.5,16.3,2508.1,-0.0,5655.6
2018-01-12 09:00:00,9.4,192.5,8.3,2264.9,-0.0,5524.3
2018-01-12 10:00:00,12.2,361.0,16.5,2255.1,-0.0,6572.5
2018-01-12 11:00:00,13.3,506.5,73.3,1849.1,-0.0,6773.3
2018-01-12 12:00:00,15.6,582.0,94.0,812.5,-0.0,5668.5
2018-01-12 13:00:00,16.1,595.5,213.4,414.5,-0.0,5277.6
2018-01-12 14:00:00,17.2,541.0,332.9,215.0,-0.0,4961.8
2018-01-12 15:00:00,18.3,429.0,593.6,253.1,-0.0,5222.3
2018-01-12 16:00:00,17.8,269.5,744.2,109.8,-0.0,5597.0
2018-01-12 17:00:00,15.6,83.5,1036.0,46.7,-0.0,6207.3
2018-01-12 18:00:00,13.3,1.0,1277.9,95.2,-0.0,6245.3
2018-01-12 19:00:00,11.1,0.0,1449.2,59.9,-0.0,7210.7
2018-01-12 20:00:00,10.0,0.0,955.9,84.3,-0.0,6590.8
2018-01-12 21:00:00,9.4,0.0,702.2,133.7,-0.0,7041.4
2018-01-12 22:00:00,7.8,0.0,575.3,220.5,-0.0,7930.8
2018-01-12 23:00:00,6.7,0.0,380.2,327.7,-0.0,7626.2
2018-01-13 00:00:00,8.3,0.0,254.3,372.2,-0.0,7148.0
2018-01-13 01:00:00,6.1,0.0,165.2,664.1,-0.0,6041.9
2018-01-13 02:00:00,6.1,0.0,87.7,892.0,-0.0,5305.4
2018-01-13 03:00:00,5.0,0.0,91.3,943.8,-0.0,4446.4
2018-01-13 04:00:00,3.9,0.0,27.4,1429.6,-0.0,4419.6
2018-01-13 05:00:00,4.4,0.0,8.3,1570.6,-0.0,4511.2
2018-01-13 06:00:00,3.3,0.0,0.1,1676.8,-0.0,4571.2
2018-01-13 07:00:00,3.9,0.0,0.0,2116.6,-0.0,4928.0
2018-01-13 08:00:00,5.6,27.5,0.0,2402.9,-0.0,5335.2
2018-01-13 09:00:00,9.4,130.5,0.0,3132.6,-0.0,6262.4
2018-01-13 10:00:00,12.8,279.0,0.0,3147.5,-0.0,7015.6
2018-01-13 11:00:00,15.0,458.0,28.8,2245.2,-0.0,6764.5
2018-01-13 12:00:00,17.8,576.0,47.7,1682.6,-0.0,6793.2
2018-01-13 13:00:00,19.4,595.0,148.8,874.2,-0.0,5756.7
2018-01-13 14:00:00,19.4,524.5,367.3,343.9,-0.0,5506.3
2018-01-13 15:00:00,20.0,397.0,684.3,113.1,-0.0,5767.2
2018-01-13 16:00:00,20.0,216.0,1067.3,1.9,-0.0,6928.8
2018-01-13 17:00:00,18.3,68.0,1489.6,1.0,-0.0,7247.2
2018-01-13 18:00:00,13.3,1.0,1808.4,0.5,-0.0,6868.4
2018-01-13 19:00:00,12.2,0.0,1818.3,0.4,-0.0,7335.5
2018-01-13 20:00:00,11.1,0.0,1452.9,0.5,-0.0,7309.6
2018-01-13 21:00:00,8.3,0.0,925.8,23.1,-0.0,7658.2
2018-01-13 22:00:00,8.3,0.0,711.1,41.6,-0.0,8572.4
2018-01-13 23:00:00,7.2,0.0,472.7,83.6,-0.0,8372.4
2018-01-14 00:00:00,6.7,0.0,269.2,280.1,-0.0,7564.1
2018-01-14 01:00:00,6.7,0.0,171.4,425.2,-0.0,6726.2
2018-01-14 02:00:00,5.6,0.0,96.2,722.2,-0.0,5286.6
2018-01-14 03:00:00,6.1,0.0,43.4,923.1,-0.0,4522.2
2018-01-14 04:00:00,5.6,0.0,27.0,1155.1,-0.0,4343.6
2018-01-14 05:00:00,5.6,0.0,4.5,1621.8,-0.0,4465.9
2018-01-14 06:00:00,4.4,0.0,0.0,1453.3,-0.0,4270.9
2018-01-14 07:00:00,4.4,0.0,0.1,1770.5,-0.0,4685.0
2018-01-14 08:00:00,7.2,24.5,0.0,2044.1,-0.0,5100.3
2018-01-14 09:00:00,10.0,124.5,2.5,2464.9,-0.0,5506.2
2018-01-14 10:00:00,12.2,262.0,7.9,2800.8,-0.0,6365.3
2018-01-14 11:00:00,14.4,390.0,4.1,2314.3,-0.0,6683.2
2018-01-14 12:00:00,16.7,503.0,31.3,1556.2,-0.0,6229.7
2018-01-14 13:00:00,18.3,504.5,162.2,816.9,-0.0,5937.6
2018-01-14 14:00:00,19.4,479.0,210.5,349.1,-0.0,5188.5
2018-01-14 15:00:00,19.4,372.0,476.1,277.8,-0.0,6071.4
2018-01-14 16:00:00,18.9,237.5,764.3,32.5,-0.0,5809.4
2018-01-14 17:00:00,17.8,85.5,1219.1,1.2,-0.0,6246.0
2018-01-14 18:00:00,15.0,2.0,1477.6,0.7,-0.0,7130.0
2018-01-14 19:00:00,12.8,0.0,1529.3,1.0,-0.0,7291.2
2018-01-14 20:00:00,10.0,0.0,1236.1,1.4,-0.0,8158.5
2018-01-14 21:00:00,8.9,0.0,921.2,2.0,-0.0,8445.8
2018-01-14 22:00:00,8.3,0.0,645.3,58.4,-0.0,8322.1
2018-01-14 23:00:00,6.7,0.0,395.2,205.4,-0.0,8286.5
2018-01-15 00:00:00,7.2,0.0,269.5,295.7,-0.0,7534.5
2018-01-15 01:00:00,7.2,0.0,176.2,405.7,-0.0,6192.2
2018-01-15 02:00:00,8.3,0.0,69.8,800.0,-0.0,5855.3
2018-01-15 03:00:00,7.2,0.0,37.0,920.6,-0.0,4405.2
2018-01-15 04:00:00,8.3,0.0,94.3,1333.6,-0.0,4566.0
2018-01-15 05:00:00,5.6,0.0,30.2,1492.6,-0.0,4475.7
2018-01-15 06:00:00,7.2,0.0,0.0,1530.9,-0.0,4355.2
2018-01-15 07:00:00,6.1,0.0,5.2,1652.8,-0.0,4461.0
2018-01-15 08:00:00,7.8,38.0,7.4,1967.8,-0.0,5287.8
2018-01-15 09:00:00,10.0,162.5,6.7,2353.4,-0.0,6028.8
2018-01-15 10:00:00,13.3,278.0,2.2,2213.4,-0.0,6299.8
2018-01-15 11:00:00,16.7,487.5,29.6,1456.4,-0.0,5973.6
2018-01-15 12:00:00,18.3,578.0,29.7,1091.4,-0.0,6337.0
2018-01-15 13:00:00,20.0,589.5,63.3,441.6,-0.0,4877.9
2018-01-15 14:00:00,20.0,530.5,254.1,118.4,-0.0,4367.0
2018-01-15 15:00:00,21.1,411.0,609.1,165.7,-0.0,5058.6
2018-01-15 16:00:00,19.4,190.0,812.7,33.0,-0.0,5688.9
2018-01-15 17:00:00,17.8,71.0,1095.9,20.9,-0.0,5350.4
