datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 08:00:00,5.6,18.0,2.3,2260.6,-0.0,4719.4
2018-01-03 09:00:00,8.3,105.0,12.4,2816.6,-0.0,5915.8
2018-01-03 10:00:00,12.8,265.5,39.1,2568.5,-0.0,6429.9
2018-01-03 11:00:00,15.0,389.0,37.0,2443.2,-0.0,7000.5
2018-01-03 12:00:00,16.1,434.5,56.3,1769.4,-0.0,5898.8
2018-01-03 13:00:00,16.7,318.5,77.5,1017.4,-0.0,6547.9
2018-01-03 14:00:00,16.7,187.0,90.6,848.4,-0.0,5095.4
2018-01-03 15:00:00,17.2,176.0,100.9,556.5,-0.0,4752.6
2018-01-03 16:00:00,16.7,122.0,113.7,369.6,-0.0,4370.3
2018-01-03 17:00:00,15.6,36.0,150.2,263.7,-0.0,4109.4
2018-01-03 18:00:00,14.4,0.0,187.0,236.4,-0.0,4403.5
2018-01-03 19:00:00,12.2,0.0,173.6,360.8,-0.0,4531.3
2018-01-03 20:00:00,11.1,0.0,208.9,427.9,-0.0,5052.5
2018-01-03 21:00:00,11.1,0.0,247.9,399.2,-0.0,5915.9
2018-01-03 22:00:00,9.4,0.0,182.8,526.1,-0.0,7225.1
2018-01-03 23:00:00,8.9,0.0,119.1,719.7,-0.0,6736.9
2018-01-04 00:00:00,7.8,0.0,191.0,740.8,-0.0,6593.9
2018-01-04 01:00:00,6.1,0.0,105.4,1016.7,-0.0,5907.2
2018-01-04 02:00:00,7.2,0.0,42.0,1223.4,-0.0,4807.5
2018-01-04 03:00:00,5.0,0.0,48.3,1498.4,-0.0,4224.1
2018-01-04 04:00:00,5.0,0.0,16.7,1835.5,-0.0,4317.4
2018-01-04 05:00:00,5.0,0.0,12.0,1421.7,-0.0,3677.2
2018-01-04 06:00:00,5.0,0.0,8.0,1635.2,-0.0,4025.1
2018-01-04 07:00:00,5.0,0.0,0.8,1838.7,-0.0,4257.5
2018-01-04 08:00:00,7.2,36.0,1.2,1836.5,-0.0,4524.8
2018-01-04 09:00:00,8.9,175.5,10.4,2564.8,-0.0,5456.0
2018-01-04 10:00:00,13.3,327.0,10.9,2352.0,-0.0,5637.7
2018-01-04 11:00:00,16.1,364.5,68.0,2109.3,-0.0,5981.0
2018-01-04 12:00:00,18.3,487.0,29.6,1429.9,-0.0,5498.4
2018-01-04 13:00:00,19.4,532.5,75.7,561.9,-0.0,4672.2
2018-01-04 14:00:00,21.1,474.5,88.7,475.7,-0.0,4663.4
2018-01-04 15:00:00,22.2,362.0,206.3,169.4,-0.0,4252.7
2018-01-04 16:00:00,22.2,232.0,349.2,37.3,-0.0,4295.5
2018-01-04 17:00:00,18.9,69.5,606.0,5.6,-0.0,4478.6
2018-01-04 18:00:00,15.0,0.0,790.2,9.9,-0.0,5242.3
2018-01-04 19:00:00,14.4,0.0,903.6,5.4,-0.0,5678.4
2018-01-04 20:00:00,12.8,0.0,750.0,25.7,-0.0,6204.8
2018-01-04 21:00:00,10.0,0.0,650.0,109.9,-0.0,6812.8
2018-01-04 22:00:00,10.6,0.0,495.8,87.7,-0.0,6786.0
2018-01-04 23:00:00,10.0,0.0,352.6,257.4,-0.0,7130.3
2018-01-05 00:00:00,11.1,0.0,195.5,486.7,-0.0,6536.0
2018-01-05 01:00:00,9.4,0.0,144.1,733.7,-0.0,5557.9
2018-01-05 02:00:00,10.6,0.0,90.8,810.0,-0.0,4210.9
2018-01-05 03:00:00,9.4,0.0,74.4,859.9,-0.0,3828.5
2018-01-05 04:00:00,9.4,0.0,27.6,1258.1,-0.0,4128.2
2018-01-05 05:00:00,10.0,0.0,23.9,771.8,-0.0,3042.2
2018-01-05 06:00:00,7.2,0.0,11.7,975.3,-0.0,3205.6
2018-01-05 07:00:00,5.6,0.0,3.7,959.2,-0.0,3126.3
2018-01-05 08:00:00,8.9,36.0,3.9,905.0,-0.0,3244.9
2018-01-05 09:00:00,11.7,180.5,4.0,1681.7,-0.0,4428.8
2018-01-05 10:00:00,15.6,328.0,32.0,1679.0,-0.0,5369.9
2018-01-05 11:00:00,18.3,482.0,92.4,1670.1,-0.0,5906.8
2018-01-05 12:00:00,20.0,551.5,108.8,860.1,-0.0,5209.8
2018-01-05 13:00:00,20.6,559.5,122.4,361.6,-0.0,4351.8
2018-01-05 14:00:00,21.7,499.0,219.5,317.9,-0.0,4651.7
2018-01-05 15:00:00,22.2,376.0,367.3,126.0,-0.0,5151.9
2018-01-05 16:00:00,21.7,235.5,547.5,28.3,-0.0,5107.9
2018-01-05 17:00:00,18.3,53.0,827.1,0.0,-0.0,4916.2
2018-01-05 18:00:00,16.1,0.0,976.3,1.5,-0.0,5655.9
2018-01-05 19:00:00,16.1,0.0,1091.4,2.8,-0.0,5848.7
2018-01-05 20:00:00,13.9,0.0,853.9,36.2,-0.0,6256.7
2018-01-05 21:00:00,13.9,0.0,746.9,117.4,-0.0,6513.3
2018-01-05 22:00:00,12.2,0.0,675.8,19.7,-0.0,7079.1
2018-01-05 23:00:00,12.2,0.0,439.2,173.1,-0.0,7501.6
2018-01-06 00:00:00,11.7,0.0,337.1,276.8,-0.0,6374.9
2018-01-06 01:00:00,12.2,0.0,216.2,475.8,-0.0,5090.3
2018-01-06 02:00:00,12.8,0.0,128.1,474.9,-0.0,4235.6
2018-01-06 03:00:00,12.2,0.0,101.7,748.0,-0.0,3729.0
2018-01-06 04:00:00,12.8,0.0,64.0,757.1,-0.0,3202.3
2018-01-06 05:00:00,10.6,0.0,100.2,491.6,-0.0,2879.5
2018-01-06 06:00:00,11.1,0.0,41.1,546.3,-0.0,2795.7
2018-01-06 07:00:00,10.0,0.0,22.3,508.1,-0.0,2707.0
2018-01-06 08:00:00,12.2,26.5,10.2,647.5,-0.0,2796.9
2018-01-06 09:00:00,13.3,120.0,48.1,1078.6,-0.0,3410.1
2018-01-06 10:00:00,16.7,272.5,56.5,986.1,-0.0,3905.8
2018-01-06 11:00:00,20.6,359.5,37.2,956.4,-0.0,4586.9
2018-01-06 12:00:00,22.2,418.0,136.6,510.0,-0.0,4916.0
2018-01-06 13:00:00,22.8,457.0,224.9,148.3,-0.0,5034.8
2018-01-06 14:00:00,24.4,354.5,318.0,256.4,-0.0,4698.9
2018-01-06 15:00:00,23.3,294.5,530.8,134.0,-0.0,5097.4
2018-01-06 16:00:00,22.2,189.5,694.4,29.5,-0.0,5438.9
2018-01-06 17:00:00,20.6,57.5,998.2,0.0,-0.0,6170.8
2018-01-06 18:00:00,19.4,0.0,1024.2,0.0,-0.0,5316.4
2018-01-06 19:00:00,17.8,0.0,987.7,0.0,-0.0,5978.6
2018-01-06 20:00:00,17.2,0.0,825.8,9.8,-0.0,6543.0
2018-01-06 21:00:00,16.1,0.0,647.8,39.5,-0.0,7015.4
2018-01-06 22:00:00,15.0,0.0,436.0,129.9,-0.0,6927.2
2018-01-06 23:00:00,13.9,0.0,381.0,219.5,-0.0,6983.7
2018-01-07 00:00:00,12.2,0.0,471.8,233.8,-0.0,6809.2
2018-01-07 01:00:00,11.7,0.0,237.0,436.2,-0.0,5562.0
2018-01-07 02:00:00,11.1,0.0,184.1,456.5,-0.0,4311.2
2018-01-07 03:00:00,9.4,0.0,159.2,575.9,-0.0,3514.7
2018-01-07 04:00:00,9.4,0.0,69.9,762.2,-0.0,3250.4
2018-01-07 05:00:00,8.3,0.0,68.5,571.2,-0.0,3079.5
2018-01-07 06:00:00,8.3,0.0,29.5,695.4,-0.0,3074.9
2018-01-07 07:00:00,7.8,0.0,49.8,793.5,-0.0,3060.9
2018-01-07 08:00:00,8.3,28.5,5.0,929.2,-0.0,3121.8
2018-01-07 09:00:00,12.2,156.0,17.2,1491.9,-0.0,3997.5
2018-01-07 10:00:00,14.4,340.5,32.3,1399.9,-0.0,4423.7
2018-01-07 11:00:00,16.7,418.5,36.6,1661.3,-0.0,5458.8
2018-01-07 12:00:00,18.3,532.0,99.6,765.6,-0.0,4694.9
2018-01-07 13:00:00,18.3,575.5,168.6,382.5,-0.0,4443.2
2018-01-07 14:00:00,18.9,470.5,240.2,344.6,-0.0,4854.8
2018-01-07 15:00:00,18.9,271.5,423.1,164.4,-0.0,4834.2
2018-01-07 16:00:00,18.9,175.0,609.7,62.7,-0.0,5631.8
2018-01-07 17:00:00,15.6,58.5,707.0,6.8,-0.0,5788.8
2018-01-07 18:00:00,15.6,0.0,764.4,15.8,-0.0,4996.8
2018-01-07 19:00:00,12.2,0.0,781.7,26.5,-0.0,5473.5
2018-01-07 20:00:00,11.7,0.0,593.2,33.2,-0.0,5869.3
2018-01-07 21:00:00,13.3,0.0,617.4,20.5,-0.0,6744.4
2018-01-07 22:00:00,12.8,0.0,418.6,268.1,-0.0,7853.7
2018-01-07 23:00:00,12.8,0.0,320.6,382.7,-0.0,7685.2
2018-01-08 00:00:00,12.2,0.0,323.1,300.2,-0.0,6622.3
2018-01-08 01:00:00,12.2,0.0,311.8,432.8,-0.0,5690.2
2018-01-08 02:00:00,13.3,0.0,183.1,480.8,-0.0,4655.1
2018-01-08 03:00:00,11.7,0.0,134.1,684.1,-0.0,3689.0
2018-01-08 04:00:00,12.2,0.0,58.0,846.9,-0.0,3406.4
2018-01-08 05:00:00,12.8,0.0,57.5,520.8,-0.0,2858.7
2018-01-08 06:00:00,12.2,0.0,31.1,644.7,-0.0,2886.7
2018-01-08 07:00:00,11.1,0.0,15.7,619.4,-0.0,2849.2
2018-01-08 08:00:00,12.2,4.5,14.7,613.2,-0.0,2799.1
2018-01-08 09:00:00,11.7,11.0,108.1,886.5,-0.0,3646.3
2018-01-08 10:00:00,12.2,54.0,120.5,884.4,-0.0,4762.4
2018-01-08 11:00:00,12.8,51.0,78.6,945.2,-0.0,5063.0
2018-01-08 12:00:00,12.2,76.0,71.6,820.6,-0.0,4747.7
2018-01-08 13:00:00,13.3,148.0,81.0,689.4,-0.0,4804.8
2018-01-08 14:00:00,12.2,103.5,51.5,1156.0,-0.0,5705.2
2018-01-08 15:00:00,11.7,75.5,41.7,1004.7,-0.0,5212.2
2018-01-08 16:00:00,11.1,66.5,42.3,1087.6,-0.0,4959.0
2018-01-08 17:00:00,11.1,30.5,37.4,866.4,-0.0,4840.6
2018-01-08 18:00:00,11.1,0.0,20.8,769.8,-0.0,4897.3
2018-01-08 19:00:00,10.0,0.0,24.0,1158.5,-0.0,5809.7
2018-01-08 20:00:00,10.0,0.0,42.8,1351.4,-0.0,6210.0
2018-01-08 21:00:00,10.0,0.0,63.3,1126.2,-0.0,6742.3
2018-01-08 22:00:00,9.4,0.0,92.4,1070.0,-0.0,7616.8
2018-01-08 23:00:00,9.4,0.0,93.0,1127.3,-0.0,8048.6
2018-01-09 00:00:00,8.9,0.0,97.7,1100.7,-0.0,6810.8
2018-01-09 01:00:00,9.4,0.0,60.0,1369.2,-0.0,6522.4
2018-01-09 02:00:00,9.4,0.0,32.6,1127.5,-0.0,4897.1
2018-01-09 03:00:00,8.9,0.0,58.9,1408.6,-0.0,4340.7
2018-01-09 04:00:00,10.6,0.0,39.3,1472.8,-0.0,4119.1
2018-01-09 05:00:00,10.0,0.0,29.3,1131.8,-0.0,3475.9
2018-01-09 06:00:00,10.0,0.0,27.1,1162.6,-0.0,3431.9
2018-01-09 07:00:00,10.0,0.0,15.7,1388.4,-0.0,3659.4
2018-01-09 08:00:00,11.1,4.0,13.0,1178.9,-0.0,3519.7
2018-01-09 09:00:00,11.7,39.5,29.1,2041.1,-0.0,4967.3
2018-01-09 10:00:00,12.0,44.5,34.9,1834.3,-0.0,5801.0
2018-01-09 11:00:00,13.0,68.0,41.0,1896.6,-0.0,5939.6
2018-01-09 12:00:00,15.0,105.5,35.2,1458.7,-0.0,6186.3
2018-01-09 13:00:00,15.0,153.0,53.6,1080.6,-0.0,6288.3
2018-01-09 14:00:00,15.6,400.5,10.2,1642.0,-0.0,5508.7
2018-01-09 15:00:00,15.0,400.5,28.9,1396.5,-0.0,5202.7
2018-01-09 16:00:00,13.3,204.5,43.6,934.6,-0.0,4954.3
2018-01-09 17:00:00,12.8,53.0,99.0,603.3,-0.0,4368.6
2018-01-09 18:00:00,11.1,0.5,108.2,635.6,-0.0,4550.2
2018-01-09 19:00:00,10.6,0.0,164.0,947.0,-0.0,5087.4
2018-01-09 20:00:00,10.0,0.0,118.3,895.8,-0.0,5590.6
2018-01-09 21:00:00,10.0,0.0,83.7,933.6,-0.0,6983.8
2018-01-09 22:00:00,9.4,0.0,99.6,947.9,-0.0,7365.4
2018-01-09 23:00:00,9.4,0.0,56.6,1203.8,-0.0,7416.4
2018-01-10 00:00:00,9.4,0.0,71.8,1033.5,-0.0,7139.2
2018-01-10 01:00:00,8.9,0.0,45.3,1515.2,-0.0,6204.5
2018-01-10 02:00:00,8.3,0.0,26.7,1397.2,-0.0,5297.4
2018-01-10 03:00:00,7.2,0.0,87.9,1431.3,-0.0,4776.2
2018-01-10 04:00:00,7.8,0.0,41.4,1463.5,-0.0,4114.5
2018-01-10 05:00:00,7.2,0.0,16.1,1405.7,-0.0,4045.7
2018-01-10 06:00:00,6.7,0.0,11.9,1497.4,-0.0,3803.2
2018-01-10 07:00:00,6.7,0.0,2.3,1495.0,-0.0,3789.0
2018-01-10 08:00:00,8.3,34.0,1.3,1514.2,-0.0,3973.3
2018-01-10 09:00:00,10.6,154.0,25.6,2049.9,-0.0,5211.4
2018-01-10 10:00:00,13.3,251.5,39.8,1845.4,-0.0,5674.2
2018-01-10 11:00:00,15.6,379.0,88.9,2034.3,-0.0,6296.2
2018-01-10 12:00:00,16.7,460.5,77.8,1259.6,-0.0,5364.9
2018-01-10 13:00:00,17.2,471.0,55.0,1066.4,-0.0,5080.6
2018-01-10 14:00:00,17.2,454.0,54.4,1179.2,-0.0,5749.7
2018-01-10 15:00:00,16.7,376.5,85.7,960.9,-0.0,5323.0
2018-01-10 16:00:00,16.7,224.0,88.2,794.7,-0.0,4795.4
2018-01-10 17:00:00,15.0,62.0,101.9,649.0,-0.0,4485.1
2018-01-10 18:00:00,12.8,1.0,119.9,593.7,-0.0,4520.9
2018-01-10 19:00:00,11.7,0.0,169.7,673.2,-0.0,4832.1
2018-01-10 20:00:00,10.0,0.0,163.2,684.6,-0.0,5485.8
2018-01-10 21:00:00,8.9,0.0,117.2,696.0,-0.0,6353.8
2018-01-10 22:00:00,8.9,0.0,127.5,812.2,-0.0,7513.1
2018-01-10 23:00:00,8.3,0.0,123.3,742.6,-0.0,7673.6
2018-01-11 00:00:00,7.2,0.0,109.5,891.6,-0.0,7675.6
2018-01-11 01:00:00,7.2,0.0,87.3,1151.3,-0.0,6414.0
2018-01-11 02:00:00,7.2,0.0,44.4,1277.0,-0.0,5537.8
2018-01-11 03:00:00,6.7,0.0,49.8,1683.9,-0.0,4851.4
2018-01-11 04:00:00,6.1,0.0,24.5,1856.6,-0.0,4503.4
2018-01-11 05:00:00,5.6,0.0,14.5,1546.0,-0.0,3917.3
2018-01-11 06:00:00,6.7,0.0,13.7,1505.8,-0.0,3791.0
2018-01-11 07:00:00,6.1,0.0,4.4,1755.9,-0.0,4075.5
2018-01-11 08:00:00,6.1,36.0,1.0,1878.3,-0.0,4465.7
2018-01-11 09:00:00,8.3,196.0,8.9,2241.8,-0.0,5315.3
2018-01-11 10:00:00,11.7,369.0,21.2,2069.9,-0.0,5547.8
2018-01-11 11:00:00,12.8,496.0,40.4,2169.2,-0.0,6308.9
2018-01-11 12:00:00,13.9,569.0,70.7,1527.2,-0.0,5761.8
2018-01-11 13:00:00,15.6,579.0,108.1,716.7,-0.0,4961.1
2018-01-11 14:00:00,16.7,526.0,155.2,650.6,-0.0,4534.8
2018-01-11 15:00:00,17.2,416.0,210.6,365.8,-0.0,4671.8
2018-01-11 16:00:00,17.2,261.0,393.5,162.4,-0.0,4588.8
2018-01-11 17:00:00,14.4,88.5,456.3,40.8,-0.0,4211.0
2018-01-11 18:00:00,12.8,1.0,585.9,25.5,-0.0,4536.4
2018-01-11 19:00:00,11.1,0.0,746.4,69.9,-0.0,5346.3
2018-01-11 20:00:00,11.1,0.0,595.4,162.1,-0.0,5760.0
2018-01-11 21:00:00,10.0,0.0,527.0,288.2,-0.0,6845.7
2018-01-11 22:00:00,9.4,0.0,383.0,362.3,-0.0,7321.9
2018-01-11 23:00:00,7.8,0.0,292.2,505.4,-0.0,7008.4
2018-01-12 00:00:00,7.2,0.0,226.9,450.1,-0.0,6323.5
2018-01-12 01:00:00,6.7,0.0,223.6,842.1,-0.0,6054.3
2018-01-12 02:00:00,6.1,0.0,109.8,1051.2,-0.0,4927.6
2018-01-12 03:00:00,5.0,0.0,74.2,1293.1,-0.0,4308.0
2018-01-12 04:00:00,5.6,0.0,36.2,1489.6,-0.0,4008.6
2018-01-12 05:00:00,4.4,0.0,25.0,1291.7,-0.0,3718.4
2018-01-12 06:00:00,6.1,0.0,24.5,1494.2,-0.0,3886.7
2018-01-12 07:00:00,3.9,0.0,8.1,1538.1,-0.0,3855.0
2018-01-12 08:00:00,4.4,29.5,3.0,2035.0,-0.0,4389.9
2018-01-12 09:00:00,9.4,192.5,12.7,2236.4,-0.0,5234.6
2018-01-12 10:00:00,12.2,361.0,26.9,2345.6,-0.0,6371.2
2018-01-12 11:00:00,13.3,506.5,45.8,2480.2,-0.0,6591.4
2018-01-12 12:00:00,15.6,582.0,66.3,1287.0,-0.0,5407.1
2018-01-12 13:00:00,16.1,595.5,72.3,586.4,-0.0,4816.3
2018-01-12 14:00:00,17.2,541.0,111.4,718.4,-0.0,4771.6
2018-01-12 15:00:00,18.3,429.0,199.6,360.7,-0.0,4386.4
2018-01-12 16:00:00,17.8,269.5,298.8,149.6,-0.0,4430.6
2018-01-12 17:00:00,15.6,83.5,476.0,73.0,-0.0,5047.0
2018-01-12 18:00:00,13.3,1.0,608.0,55.8,-0.0,5538.9
2018-01-12 19:00:00,11.1,0.0,675.3,105.5,-0.0,5542.9
2018-01-12 20:00:00,10.0,0.0,520.0,153.6,-0.0,5754.8
2018-01-12 21:00:00,9.4,0.0,468.7,298.5,-0.0,6462.4
2018-01-12 22:00:00,7.8,0.0,395.3,332.1,-0.0,7083.4
2018-01-12 23:00:00,6.7,0.0,250.2,577.4,-0.0,7127.8
2018-01-13 00:00:00,8.3,0.0,185.2,701.0,-0.0,6851.5
2018-01-13 01:00:00,6.1,0.0,126.3,1130.8,-0.0,6519.6
2018-01-13 02:00:00,6.1,0.0,72.1,1270.5,-0.0,4992.6
2018-01-13 03:00:00,5.0,0.0,87.1,1271.7,-0.0,4163.3
2018-01-13 04:00:00,3.9,0.0,29.5,1666.2,-0.0,4286.6
2018-01-13 05:00:00,4.4,0.0,17.8,1331.1,-0.0,3647.5
2018-01-13 06:00:00,3.3,0.0,14.0,1499.8,-0.0,3810.4
2018-01-13 07:00:00,3.9,0.0,6.0,1816.7,-0.0,4100.3
2018-01-13 08:00:00,5.6,27.5,0.9,1922.8,-0.0,4410.2
2018-01-13 09:00:00,9.4,130.5,0.3,2900.9,-0.0,5902.3
2018-01-13 10:00:00,12.8,279.0,0.0,2680.0,-0.0,5698.5
2018-01-13 11:00:00,15.0,458.0,11.1,2558.3,-0.0,6453.9
2018-01-13 12:00:00,17.8,576.0,106.6,1554.7,-0.0,6218.7
2018-01-13 13:00:00,19.4,595.0,112.7,711.8,-0.0,5622.2
2018-01-13 14:00:00,19.4,524.5,156.4,618.5,-0.0,4983.7
2018-01-13 15:00:00,20.0,397.0,306.0,125.7,-0.0,4224.5
2018-01-13 16:00:00,20.0,216.0,504.2,43.2,-0.0,4920.0
2018-01-13 17:00:00,18.3,68.0,674.8,1.3,-0.0,4932.3
2018-01-13 18:00:00,13.3,1.0,864.7,0.0,-0.0,5908.4
2018-01-13 19:00:00,12.2,0.0,942.3,11.1,-0.0,6094.0
2018-01-13 20:00:00,11.1,0.0,856.6,15.6,-0.0,6341.4
2018-01-13 21:00:00,8.3,0.0,694.3,76.7,-0.0,7406.3
2018-01-13 22:00:00,8.3,0.0,476.9,271.0,-0.0,8080.0
2018-01-13 23:00:00,7.2,0.0,313.1,490.3,-0.0,7907.7
2018-01-14 00:00:00,6.7,0.0,185.9,705.3,-0.0,7400.2
2018-01-14 01:00:00,6.7,0.0,155.3,927.4,-0.0,6913.8
2018-01-14 02:00:00,5.6,0.0,104.5,1026.9,-0.0,5105.0
2018-01-14 03:00:00,6.1,0.0,61.6,1293.0,-0.0,4475.6
2018-01-14 04:00:00,5.6,0.0,31.5,1523.8,-0.0,4129.7
2018-01-14 05:00:00,5.6,0.0,15.5,1392.0,-0.0,3843.8
2018-01-14 06:00:00,4.4,0.0,13.3,1300.0,-0.0,3617.7
2018-01-14 07:00:00,4.4,0.0,1.9,1504.1,-0.0,3791.5
2018-01-14 08:00:00,7.2,24.5,10.0,1679.0,-0.0,4131.7
2018-01-14 09:00:00,10.0,124.5,16.4,2565.9,-0.0,5196.4
2018-01-14 10:00:00,12.2,262.0,4.8,2496.3,-0.0,5368.4
2018-01-14 11:00:00,14.4,390.0,32.8,2494.1,-0.0,6962.2
2018-01-14 12:00:00,16.7,503.0,27.3,1538.6,-0.0,5653.3
2018-01-14 13:00:00,18.3,504.5,72.3,747.3,-0.0,5024.6
2018-01-14 14:00:00,19.4,479.0,97.5,649.1,-0.0,5499.3
2018-01-14 15:00:00,19.4,372.0,193.2,365.3,-0.0,4934.9
2018-01-14 16:00:00,18.9,237.5,338.8,148.8,-0.0,4750.3
2018-01-14 17:00:00,17.8,85.5,505.2,17.8,-0.0,4787.3
2018-01-14 18:00:00,15.0,2.0,676.5,8.7,-0.0,5779.1
2018-01-14 19:00:00,12.8,0.0,740.9,29.8,-0.0,5231.7
2018-01-14 20:00:00,10.0,0.0,684.2,27.3,-0.0,5981.5
2018-01-14 21:00:00,8.9,0.0,616.2,116.3,-0.0,7288.7
2018-01-14 22:00:00,8.3,0.0,447.5,295.6,-0.0,7289.9
2018-01-14 23:00:00,6.7,0.0,269.7,547.7,-0.0,7481.2
2018-01-15 00:00:00,7.2,0.0,189.3,725.8,-0.0,6922.4
2018-01-15 01:00:00,7.2,0.0,152.5,970.7,-0.0,5968.1
2018-01-15 02:00:00,8.3,0.0,100.1,1241.8,-0.0,5202.0
2018-01-15 03:00:00,7.2,0.0,59.2,1412.9,-0.0,4350.7
2018-01-15 04:00:00,8.3,0.0,29.4,1642.4,-0.0,4158.5
2018-01-15 05:00:00,5.6,0.0,17.5,1285.4,-0.0,3592.7
2018-01-15 06:00:00,7.2,0.0,11.5,1356.9,-0.0,3762.6
2018-01-15 07:00:00,6.1,0.0,1.8,1434.3,-0.0,3803.4
2018-01-15 08:00:00,7.8,38.0,7.0,1729.1,-0.0,4137.2
2018-01-15 09:00:00,10.0,162.5,3.5,2390.4,-0.0,5147.6
2018-01-15 10:00:00,13.3,278.0,6.0,2265.2,-0.0,5477.2
2018-01-15 11:00:00,16.7,487.5,45.4,2394.1,-0.0,6712.5
2018-01-15 12:00:00,18.3,578.0,36.7,1485.2,-0.0,5408.5
2018-01-15 13:00:00,20.0,589.5,56.1,849.1,-0.0,4636.4
2018-01-15 14:00:00,20.0,530.5,84.3,563.4,-0.0,4634.9
2018-01-15 15:00:00,21.1,411.0,190.4,209.8,-0.0,4145.7
2018-01-15 16:00:00,19.4,190.0,392.9,35.4,-0.0,4347.1
2018-01-15 17:00:00,17.8,71.0,568.1,11.1,-0.0,4540.6
