datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 21:00:00,17.8,0.0,15751.3,95.2,-0.0,159254.5
2018-01-03 22:00:00,16.1,0.0,12238.6,289.0,-0.0,163057.5
2018-01-03 23:00:00,16.1,0.0,9830.9,466.2,-0.0,158124.0
2018-01-04 00:00:00,13.9,0.0,8051.2,979.1,-0.0,146107.5
2018-01-04 01:00:00,13.3,0.0,5705.4,1749.5,-0.0,122294.4
2018-01-04 02:00:00,12.2,0.0,3615.7,2826.8,-0.0,94022.1
2018-01-04 03:00:00,11.1,0.0,1925.8,4576.3,-0.0,72991.6
2018-01-04 04:00:00,11.1,0.0,1740.7,5386.0,-0.0,66619.7
2018-01-04 05:00:00,10.0,0.0,1340.3,7983.5,-0.0,66218.0
2018-01-04 06:00:00,8.9,0.0,826.2,10994.7,-0.0,67214.3
2018-01-04 07:00:00,9.4,0.0,765.1,14063.4,-0.0,71341.4
2018-01-04 08:00:00,10.6,35.0,425.5,19633.3,-0.0,80914.5
2018-01-04 09:00:00,13.3,174.0,354.2,23501.8,-0.0,95768.7
2018-01-04 10:00:00,17.2,301.0,388.4,23201.9,-0.0,113651.9
2018-01-04 11:00:00,20.6,392.0,562.6,20203.6,-12277.2,122122.6
2018-01-04 12:00:00,22.2,542.5,1241.9,13433.8,-24943.2,119310.5
2018-01-04 13:00:00,23.3,546.0,2494.2,5425.7,-30240.2,116912.5
2018-01-04 14:00:00,23.9,500.0,5151.4,1580.8,-39261.0,115047.5
2018-01-04 15:00:00,24.4,401.0,10731.7,562.8,-44767.1,122663.3
2018-01-04 16:00:00,24.4,248.5,19736.1,224.5,-42395.9,130742.1
2018-01-04 17:00:00,22.8,73.5,29292.9,56.6,-35731.7,135437.9
2018-01-04 18:00:00,20.6,1.0,39723.6,75.5,-26433.6,147596.0
2018-01-04 19:00:00,19.4,0.0,45250.5,12.3,-13326.9,159957.4
2018-01-04 20:00:00,17.2,0.0,37270.5,12.7,-0.0,165530.5
2018-01-04 21:00:00,16.1,0.0,26241.1,6.9,-0.0,168742.2
2018-01-04 22:00:00,16.1,0.0,20211.1,63.1,-0.0,171586.0
2018-01-04 23:00:00,15.0,0.0,14630.4,137.6,-0.0,164383.9
2018-01-05 00:00:00,13.9,0.0,10464.9,593.0,-0.0,148764.6
2018-01-05 01:00:00,13.3,0.0,8151.5,1120.9,-0.0,124724.3
2018-01-05 02:00:00,12.8,0.0,5188.7,2157.5,-0.0,95787.1
2018-01-05 03:00:00,12.8,0.0,2946.9,3517.4,-0.0,73572.3
2018-01-05 04:00:00,11.7,0.0,1942.5,5159.5,-0.0,66235.3
2018-01-05 05:00:00,11.7,0.0,1744.3,6964.2,-0.0,65448.9
2018-01-05 06:00:00,11.7,0.0,1182.6,8792.6,-0.0,65611.2
2018-01-05 07:00:00,11.1,0.0,971.9,12143.3,-0.0,69627.7
2018-01-05 08:00:00,11.7,33.0,709.1,15296.0,-0.0,75484.2
2018-01-05 09:00:00,15.0,172.0,680.6,17000.7,-0.0,87600.3
2018-01-05 10:00:00,17.8,349.0,629.0,17175.7,-0.0,105615.7
2018-01-05 11:00:00,20.0,489.5,864.5,14946.3,-11543.8,113019.6
2018-01-05 12:00:00,21.1,563.0,1606.4,8653.4,-25374.5,114610.1
2018-01-05 13:00:00,22.2,574.5,3526.1,3381.8,-36586.2,117934.3
2018-01-05 14:00:00,23.3,516.0,8075.6,1163.3,-42520.5,119667.7
2018-01-05 15:00:00,22.8,333.5,14235.1,337.2,-46678.2,124289.3
2018-01-05 16:00:00,22.8,223.5,24785.5,173.3,-41294.4,137277.9
2018-01-05 17:00:00,20.6,77.0,35919.1,56.6,-31885.0,145010.5
2018-01-05 18:00:00,18.9,1.0,40280.9,69.1,-22948.5,151733.3
2018-01-05 19:00:00,17.2,0.0,42639.3,11.4,-13134.0,159069.1
2018-01-05 20:00:00,17.2,0.0,30305.0,24.8,-0.0,157529.2
2018-01-05 21:00:00,16.1,0.0,20919.1,30.9,-0.0,161467.7
2018-01-05 22:00:00,15.6,0.0,17278.9,113.9,-0.0,166693.5
2018-01-05 23:00:00,15.6,0.0,14293.9,169.6,-0.0,162527.9
2018-01-06 00:00:00,15.0,0.0,10710.7,618.7,-0.0,148147.0
2018-01-06 01:00:00,14.4,0.0,7524.0,1328.4,-0.0,121788.9
2018-01-06 02:00:00,15.0,0.0,5379.9,2338.7,-0.0,95535.1
2018-01-06 03:00:00,13.9,0.0,3300.1,3416.2,-0.0,74150.4
2018-01-06 04:00:00,14.4,0.0,2332.0,4775.1,-0.0,65736.7
2018-01-06 05:00:00,12.8,0.0,2246.1,5365.0,-0.0,63601.4
2018-01-06 06:00:00,13.3,0.0,1582.7,6861.9,-0.0,63184.4
2018-01-06 07:00:00,13.3,0.0,1447.3,8102.6,-0.0,64829.1
2018-01-06 08:00:00,12.8,21.0,749.3,11580.5,-0.0,70937.0
2018-01-06 09:00:00,15.0,117.5,635.9,13579.9,-0.0,78469.8
2018-01-06 10:00:00,17.8,235.5,615.0,14536.9,-0.0,88295.9
2018-01-06 11:00:00,19.4,321.0,1078.0,13906.9,-5907.7,104738.5
2018-01-06 12:00:00,20.6,312.5,1938.6,9905.3,-15143.1,124917.2
2018-01-06 13:00:00,21.7,386.0,3775.8,4207.5,-22617.2,125458.3
2018-01-06 14:00:00,21.7,387.0,5790.4,1697.9,-24878.6,125404.7
2018-01-06 15:00:00,21.7,231.0,9365.9,730.7,-26617.9,126749.6
2018-01-06 16:00:00,21.1,127.0,15877.8,323.4,-29979.8,133701.6
2018-01-06 17:00:00,20.0,34.0,21455.6,101.5,-23570.9,132435.3
2018-01-06 18:00:00,18.9,0.5,23120.8,49.9,-13065.5,134809.8
2018-01-06 19:00:00,17.8,0.0,20891.1,47.0,-5515.1,140003.3
2018-01-06 20:00:00,16.7,0.0,16514.8,133.5,-0.0,143920.3
2018-01-06 21:00:00,16.1,0.0,12875.4,230.6,-0.0,158040.2
2018-01-06 22:00:00,15.0,0.0,11433.1,401.5,-0.0,163221.2
2018-01-06 23:00:00,13.9,0.0,9009.9,834.9,-0.0,159692.8
2018-01-07 00:00:00,14.4,0.0,7576.4,1209.6,-0.0,149126.1
2018-01-07 01:00:00,13.3,0.0,5328.5,2455.6,-0.0,127752.0
2018-01-07 02:00:00,11.7,0.0,3356.3,4428.7,-0.0,98422.1
2018-01-07 03:00:00,12.2,0.0,2509.3,5136.2,-0.0,77367.6
2018-01-07 04:00:00,11.7,0.0,1721.7,7030.4,-0.0,69594.0
2018-01-07 05:00:00,10.6,0.0,1351.0,9607.9,-0.0,67822.8
2018-01-07 06:00:00,11.1,0.0,1015.0,10925.8,-0.0,69231.3
2018-01-07 07:00:00,10.0,0.0,833.4,14436.1,-0.0,71544.7
2018-01-07 08:00:00,11.1,25.5,380.4,19549.9,-0.0,78641.4
2018-01-07 09:00:00,13.3,130.0,285.7,22171.4,-0.0,86938.0
2018-01-07 10:00:00,17.8,306.5,253.3,26488.6,-0.0,102014.9
2018-01-07 11:00:00,21.1,453.0,588.0,23020.5,-7565.3,115428.7
2018-01-07 12:00:00,22.2,500.5,1159.4,16028.4,-20319.7,126083.0
2018-01-07 13:00:00,23.3,444.5,3122.9,5365.9,-34078.5,128621.4
2018-01-07 14:00:00,23.9,376.5,8066.0,1507.7,-40914.0,129539.8
2018-01-07 15:00:00,23.9,390.0,15996.9,403.6,-37863.9,136542.9
2018-01-07 16:00:00,22.8,222.5,24882.1,193.8,-30279.5,146132.5
2018-01-07 17:00:00,21.1,61.5,35351.3,68.3,-29672.7,151381.3
2018-01-07 18:00:00,19.4,1.0,47916.5,13.3,-23310.9,168953.8
2018-01-07 19:00:00,18.3,0.0,49279.6,0.9,-11116.9,175503.5
2018-01-07 20:00:00,17.2,0.0,38387.1,12.6,-0.0,174744.6
2018-01-07 21:00:00,17.2,0.0,27117.2,22.1,-0.0,173851.8
2018-01-07 22:00:00,16.7,0.0,21206.0,15.2,-0.0,175512.1
2018-01-07 23:00:00,16.1,0.0,16010.9,143.5,-0.0,171197.1
2018-01-08 00:00:00,17.2,0.0,12805.7,278.7,-0.0,154406.9
2018-01-08 01:00:00,16.1,0.0,9502.6,777.6,-0.0,128420.6
2018-01-08 02:00:00,15.6,0.0,6227.3,1496.1,-0.0,99549.1
2018-01-08 03:00:00,14.4,0.0,4880.0,1756.4,-0.0,75674.7
2018-01-08 04:00:00,15.6,0.0,2804.6,3547.1,-0.0,66117.9
2018-01-08 05:00:00,15.6,0.0,2916.7,3727.2,-0.0,62802.0
2018-01-08 06:00:00,15.6,0.0,2055.2,5009.0,-0.0,61692.4
2018-01-08 07:00:00,15.6,0.0,1771.8,6455.0,-0.0,63310.3
2018-01-08 08:00:00,15.6,8.0,1239.8,8027.9,-0.0,68086.3
2018-01-08 09:00:00,14.4,30.5,1554.2,8837.1,-0.0,79759.1
2018-01-08 10:00:00,16.1,45.5,1894.4,7584.4,-0.0,98053.5
2018-01-08 11:00:00,17.2,97.0,1511.4,7983.6,-954.1,106536.0
2018-01-08 12:00:00,17.2,79.5,1376.6,9370.5,-2145.9,116093.5
2018-01-08 13:00:00,16.1,66.5,1281.5,8011.5,-4375.6,119859.8
2018-01-08 14:00:00,16.7,72.0,1373.1,5799.4,-5493.3,116317.9
2018-01-08 15:00:00,16.1,58.0,1316.7,5381.0,-4474.8,113007.0
2018-01-08 16:00:00,15.0,62.5,1138.6,5974.1,-4241.7,113703.5
2018-01-08 17:00:00,15.0,5.5,1203.0,5054.2,-3952.2,104700.2
2018-01-08 18:00:00,14.4,0.0,1262.2,5493.0,-3747.9,102705.3
2018-01-08 19:00:00,14.4,0.0,981.7,5865.5,-1904.7,111179.0
2018-01-08 20:00:00,15.6,0.0,1210.0,6038.5,-0.0,126106.5
2018-01-08 21:00:00,15.0,0.0,1512.4,6460.7,-0.0,145288.4
2018-01-08 22:00:00,14.4,0.0,2231.1,7578.8,-0.0,157794.6
2018-01-08 23:00:00,14.4,0.0,2736.1,6426.7,-0.0,157055.2
2018-01-09 00:00:00,14.4,0.0,2747.6,7538.2,-0.0,149239.4
2018-01-09 01:00:00,15.0,0.0,2089.0,8898.5,-0.0,124308.6
2018-01-09 02:00:00,14.4,0.0,1713.2,11343.0,-0.0,98685.8
2018-01-09 03:00:00,13.9,0.0,1248.2,10986.8,-0.0,80570.7
2018-01-09 04:00:00,13.9,0.0,1154.9,11042.5,-0.0,71780.5
2018-01-09 05:00:00,13.3,0.0,1141.5,11994.3,-0.0,70784.6
2018-01-09 06:00:00,13.3,0.0,884.4,13098.7,-0.0,69976.4
2018-01-09 07:00:00,13.3,0.0,902.7,13753.9,-0.0,71272.3
2018-01-09 08:00:00,12.2,10.5,614.7,16746.3,-0.0,77596.5
2018-01-09 09:00:00,11.7,42.0,742.6,17480.2,-0.0,88925.1
2018-01-09 10:00:00,12.0,111.5,915.5,16268.7,-0.0,104765.7
2018-01-09 11:00:00,12.2,134.0,666.5,20542.1,-1464.4,118886.0
2018-01-09 12:00:00,14.4,155.5,495.7,20769.7,-4998.5,127040.3
2018-01-09 13:00:00,14.4,290.5,604.8,18729.1,-8389.1,129841.3
2018-01-09 14:00:00,15.0,207.0,446.5,16025.8,-10402.0,128243.5
2018-01-09 15:00:00,12.8,72.5,631.1,11545.5,-17011.6,118349.6
2018-01-09 16:00:00,11.7,38.0,1165.3,8194.6,-19056.4,115374.8
2018-01-09 17:00:00,11.7,9.0,959.6,7088.5,-9772.3,106989.0
2018-01-09 18:00:00,11.1,1.0,747.4,9337.3,-3370.7,107277.8
2018-01-09 19:00:00,11.1,0.0,577.1,10926.1,-1171.5,116857.5
2018-01-09 20:00:00,10.7,0.0,511.8,13657.8,-0.0,134226.4
2018-01-09 21:00:00,10.7,0.0,789.7,15026.1,-0.0,155073.0
2018-01-09 22:00:00,11.0,0.0,1002.6,17104.9,-0.0,165418.7
2018-01-09 23:00:00,10.8,0.0,943.6,18142.8,-0.0,167390.3
2018-01-10 00:00:00,10.7,0.0,996.0,19543.8,-0.0,158718.2
2018-01-10 01:00:00,10.2,0.0,836.1,20697.5,-0.0,135908.9
2018-01-10 02:00:00,9.6,0.0,791.7,24171.0,-0.0,113476.3
2018-01-10 03:00:00,9.1,0.0,413.6,24732.7,-0.0,93947.0
2018-01-10 04:00:00,8.1,0.0,428.9,26455.9,-0.0,88607.9
2018-01-10 05:00:00,8.6,0.0,435.2,28302.8,-0.0,88091.2
2018-01-10 06:00:00,8.9,0.0,241.9,31606.6,-0.0,90277.7
2018-01-10 07:00:00,8.9,0.0,170.5,35299.9,-0.0,96216.7
2018-01-10 08:00:00,10.0,12.0,108.7,39165.4,-0.0,103037.3
2018-01-10 09:00:00,10.6,50.0,251.0,39351.2,-0.0,114056.1
2018-01-10 10:00:00,11.7,90.5,229.4,37037.5,-0.0,129699.6
2018-01-10 11:00:00,13.3,246.0,342.6,34819.1,-2348.8,137935.8
2018-01-10 12:00:00,14.4,480.5,195.5,33144.5,-5359.0,144416.3
2018-01-10 13:00:00,15.6,424.5,274.6,27549.4,-12263.2,141109.3
2018-01-10 14:00:00,16.1,371.0,553.6,16117.6,-29602.2,126787.4
2018-01-10 15:00:00,16.1,315.0,1267.6,8401.7,-35966.6,117594.8
2018-01-10 16:00:00,16.1,248.0,2614.3,4552.1,-30289.9,113728.8
2018-01-10 17:00:00,14.4,62.5,4191.5,2391.0,-27272.8,107028.7
2018-01-10 18:00:00,13.9,2.0,6511.6,2084.9,-23005.6,107534.9
2018-01-10 19:00:00,13.3,0.0,7525.4,1463.2,-12521.6,114371.6
2018-01-10 20:00:00,12.2,0.0,6861.6,1499.8,-0.0,128460.9
2018-01-10 21:00:00,12.2,0.0,4989.9,2268.5,-0.0,145512.7
2018-01-10 22:00:00,10.6,0.0,4556.9,3561.7,-0.0,156132.9
2018-01-10 23:00:00,10.0,0.0,3434.3,5241.1,-0.0,158062.1
2018-01-11 00:00:00,9.6,0.0,2902.7,7564.8,-0.0,144991.7
2018-01-11 01:00:00,9.2,0.0,1611.0,11051.9,-0.0,125657.1
2018-01-11 02:00:00,8.2,0.0,1097.9,16257.1,-0.0,102771.8
2018-01-11 03:00:00,8.3,0.0,669.8,18584.7,-0.0,87618.3
2018-01-11 04:00:00,8.1,0.0,538.4,22964.5,-0.0,84963.9
2018-01-11 05:00:00,8.0,0.0,468.4,27791.0,-0.0,87896.9
2018-01-11 06:00:00,8.3,0.0,297.7,30784.3,-0.0,89942.2
2018-01-11 07:00:00,7.7,0.0,207.1,33159.7,-0.0,93239.4
2018-01-11 08:00:00,7.2,31.5,151.6,38831.0,-0.0,103230.7
2018-01-11 09:00:00,9.2,183.0,259.6,39719.1,-0.0,115138.5
2018-01-11 10:00:00,13.9,369.5,146.1,39563.2,-0.0,133395.4
2018-01-11 11:00:00,15.6,500.0,168.1,38023.0,-12125.7,142121.3
2018-01-11 12:00:00,17.8,576.0,521.0,27126.8,-27490.2,135811.9
2018-01-11 13:00:00,19.4,589.5,1961.2,12004.4,-38217.8,125068.1
2018-01-11 14:00:00,21.7,539.5,3934.5,4402.2,-43983.9,117274.2
2018-01-11 15:00:00,22.2,430.5,8113.8,1669.3,-45399.0,118058.9
2018-01-11 16:00:00,22.2,276.0,15706.0,775.7,-42936.7,127243.7
2018-01-11 17:00:00,20.0,102.0,26177.9,218.4,-38080.6,132157.5
2018-01-11 18:00:00,18.9,3.0,35783.9,87.6,-28521.9,144377.5
2018-01-11 19:00:00,16.7,0.0,41302.8,13.7,-16274.8,156157.4
2018-01-11 20:00:00,15.6,0.0,32825.0,20.7,-0.0,160211.6
2018-01-11 21:00:00,14.4,0.0,23787.2,48.3,-0.0,166564.9
2018-01-11 22:00:00,13.9,0.0,17529.0,144.2,-0.0,168994.0
2018-01-11 23:00:00,13.3,0.0,12641.6,397.3,-0.0,160583.8
2018-01-12 00:00:00,11.7,0.0,8893.6,1242.2,-0.0,145177.8
2018-01-12 01:00:00,11.7,0.0,6088.5,2455.7,-0.0,120824.4
2018-01-12 02:00:00,11.1,0.0,4050.2,4380.9,-0.0,94284.4
2018-01-12 03:00:00,10.6,0.0,2100.3,7095.0,-0.0,76530.7
2018-01-12 04:00:00,10.0,0.0,1509.3,9173.9,-0.0,70193.3
2018-01-12 05:00:00,9.4,0.0,1236.0,11894.3,-0.0,70689.5
2018-01-12 06:00:00,10.0,0.0,842.5,14995.4,-0.0,72100.8
2018-01-12 07:00:00,8.9,0.0,658.6,19174.7,-0.0,77467.0
2018-01-12 08:00:00,10.0,37.5,335.4,23947.2,-0.0,85851.6
2018-01-12 09:00:00,13.3,157.0,468.6,25204.9,-0.0,98457.7
2018-01-12 10:00:00,16.1,282.5,473.9,26885.7,-0.0,116967.4
2018-01-12 11:00:00,18.9,434.5,625.6,23163.6,-11144.0,121871.4
2018-01-12 12:00:00,21.7,572.5,1165.2,14283.9,-21452.9,119759.1
2018-01-12 13:00:00,23.3,588.0,1864.0,7911.5,-30261.6,117007.9
2018-01-12 14:00:00,24.4,553.0,4481.6,2470.2,-40465.2,119373.7
2018-01-12 15:00:00,24.4,434.0,11483.2,875.7,-46938.0,120818.0
2018-01-12 16:00:00,23.9,286.0,22273.6,249.5,-45282.8,131508.5
2018-01-12 17:00:00,22.2,103.0,35209.6,54.1,-38857.4,142138.7
2018-01-12 18:00:00,21.7,3.0,45645.0,54.6,-28866.7,156002.7
2018-01-12 19:00:00,20.0,0.0,50451.9,19.4,-16241.5,168057.1
2018-01-12 20:00:00,18.9,0.0,39789.5,19.3,-0.0,168922.6
2018-01-12 21:00:00,17.8,0.0,28858.3,33.1,-0.0,171935.9
2018-01-12 22:00:00,16.1,0.0,21953.4,51.2,-0.0,171239.7
2018-01-12 23:00:00,15.0,0.0,16625.7,110.9,-0.0,170680.1
2018-01-13 00:00:00,14.4,0.0,12186.0,452.3,-0.0,151954.8
2018-01-13 01:00:00,13.3,0.0,8012.3,1203.4,-0.0,125559.2
2018-01-13 02:00:00,13.3,0.0,4964.2,2585.5,-0.0,94837.3
2018-01-13 03:00:00,11.7,0.0,3033.5,3706.1,-0.0,73171.5
2018-01-13 04:00:00,10.6,0.0,2517.1,4525.6,-0.0,65853.9
2018-01-13 05:00:00,11.7,0.0,2135.9,6290.4,-0.0,64547.9
2018-01-13 06:00:00,11.7,0.0,1310.3,8992.2,-0.0,65296.2
2018-01-13 07:00:00,11.7,0.0,1013.9,12800.6,-0.0,69594.0
2018-01-13 08:00:00,13.3,27.0,704.4,15565.0,-0.0,74099.8
2018-01-13 09:00:00,16.1,200.5,464.7,18822.9,-0.0,84801.6
2018-01-13 10:00:00,19.4,340.5,437.5,20126.5,-0.0,97240.4
2018-01-13 11:00:00,24.4,480.0,1013.1,14808.1,-11926.1,107654.7
2018-01-13 12:00:00,26.1,572.0,3021.3,7864.3,-27798.4,117945.0
2018-01-13 13:00:00,26.7,609.0,6907.5,2416.1,-36785.9,127819.2
2018-01-13 14:00:00,26.7,531.5,16980.9,594.7,-44297.0,138226.3
2018-01-13 15:00:00,26.7,441.0,32408.9,120.3,-48653.4,153676.8
2018-01-13 16:00:00,25.6,277.0,47140.9,40.6,-45714.3,174487.2
2018-01-13 17:00:00,23.9,110.0,60419.8,0.3,-39106.5,185290.5
2018-01-13 18:00:00,22.8,3.0,70260.0,0.2,-28866.0,198685.9
2018-01-13 19:00:00,21.7,0.0,69013.4,0.1,-16611.0,201810.4
2018-01-13 20:00:00,21.7,0.0,55303.4,0.2,-0.0,196996.6
2018-01-13 21:00:00,20.6,0.0,39613.8,0.4,-0.0,191289.4
2018-01-13 22:00:00,19.4,0.0,31692.6,5.4,-0.0,190429.9
2018-01-13 23:00:00,15.0,0.0,26570.3,16.8,-0.0,187399.0
2018-01-14 00:00:00,15.0,0.0,20573.7,30.4,-0.0,163298.6
2018-01-14 01:00:00,15.0,0.0,15106.4,95.0,-0.0,133370.1
2018-01-14 02:00:00,13.3,0.0,7898.3,845.9,-0.0,101065.8
2018-01-14 03:00:00,17.2,0.0,5272.2,1487.9,-0.0,74576.1
2018-01-14 04:00:00,15.6,0.0,3784.6,2273.7,-0.0,65657.0
2018-01-14 05:00:00,13.9,0.0,2709.7,4141.8,-0.0,64222.2
2018-01-14 06:00:00,12.2,0.0,2903.5,3303.1,-0.0,61556.9
2018-01-14 07:00:00,11.7,0.0,2293.5,5017.8,-0.0,62201.8
2018-01-14 08:00:00,13.3,26.5,1285.7,7596.2,-0.0,65955.4
2018-01-14 09:00:00,15.6,140.0,693.5,11516.5,-0.0,74810.8
2018-01-14 10:00:00,22.8,283.5,680.4,13394.5,-0.0,88591.4
2018-01-14 11:00:00,24.4,415.0,1163.4,11352.8,-7943.5,104367.2
2018-01-14 12:00:00,26.1,513.0,2747.6,7014.8,-19145.8,124011.6
2018-01-14 13:00:00,26.7,547.0,7836.5,1688.7,-30107.1,130807.0
2018-01-14 14:00:00,27.2,491.5,15397.0,375.2,-38871.0,135655.1
2018-01-14 15:00:00,27.2,405.0,27720.2,43.1,-42905.3,148334.6
2018-01-14 16:00:00,27.2,254.0,41801.1,81.7,-40631.0,167112.0
2018-01-14 17:00:00,25.0,95.0,57883.4,5.7,-34839.6,184343.5
2018-01-14 18:00:00,21.1,4.5,70526.4,0.2,-25935.7,198197.8
2018-01-14 19:00:00,20.0,0.0,75517.2,0.1,-14152.6,207489.6
2018-01-14 20:00:00,18.3,0.0,60387.5,0.1,-0.0,200648.8
2018-01-14 21:00:00,16.1,0.0,39640.9,0.7,-0.0,192172.5
2018-01-14 22:00:00,15.0,0.0,31230.0,1.0,-0.0,190854.2
2018-01-14 23:00:00,14.4,0.0,21758.2,10.9,-0.0,176847.3
2018-01-15 00:00:00,12.8,0.0,14822.1,105.2,-0.0,156806.0
2018-01-15 01:00:00,12.2,0.0,9819.9,487.5,-0.0,127653.5
2018-01-15 02:00:00,12.2,0.0,6437.9,1384.9,-0.0,100591.5
2018-01-15 03:00:00,11.1,0.0,3781.1,2886.0,-0.0,75862.9
2018-01-15 04:00:00,10.0,0.0,1931.2,5694.9,-0.0,67533.3
2018-01-15 05:00:00,10.0,0.0,1592.7,7737.1,-0.0,65548.2
2018-01-15 06:00:00,10.0,0.0,850.2,11030.1,-0.0,66902.9
