datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 00:00:00,10.6,0.0,106.0,8246.2,-0.0,85952.6
2018-01-03 01:00:00,10.6,0.0,117.6,9674.1,-0.0,76477.7
2018-01-03 02:00:00,10.6,0.0,44.5,11059.4,-0.0,65016.7
2018-01-03 03:00:00,9.4,0.0,21.1,11852.6,-0.0,52159.1
2018-01-03 04:00:00,9.4,0.0,20.6,12763.7,-0.0,48419.5
2018-01-03 05:00:00,10.0,0.0,11.8,13186.2,-0.0,46234.9
2018-01-03 06:00:00,8.3,0.0,3.9,14687.4,-0.0,46762.4
2018-01-03 07:00:00,10.0,0.0,43.5,15414.9,-0.0,48524.7
2018-01-03 08:00:00,8.3,0.5,35.0,17467.3,-0.0,52295.2
2018-01-03 09:00:00,10.6,5.5,11.9,19705.8,-0.0,61141.6
2018-01-03 10:00:00,11.7,28.5,43.6,17583.2,-0.0,71039.9
2018-01-03 11:00:00,12.8,54.5,34.5,21042.5,0.0,81304.5
2018-01-03 12:00:00,12.8,36.0,11.2,18267.4,-245.3,82490.0
2018-01-03 13:00:00,11.7,51.5,9.7,16928.7,-807.4,85185.3
2018-01-03 14:00:00,11.7,38.0,1.7,13923.2,-890.1,80830.6
2018-01-03 15:00:00,12.1,40.0,14.5,13401.2,-855.9,80069.6
2018-01-03 16:00:00,11.7,37.0,11.9,15190.1,-883.5,81934.8
2018-01-03 17:00:00,11.1,17.5,51.7,13886.1,-750.3,76626.6
2018-01-03 18:00:00,11.1,1.0,5.7,14209.7,-736.5,76051.6
2018-01-03 19:00:00,11.1,0.0,4.7,14485.7,-476.8,76474.1
2018-01-03 20:00:00,12.2,0.0,1.7,15392.5,-0.0,87129.1
2018-01-03 21:00:00,11.7,0.0,12.5,14022.5,-0.0,95728.8
2018-01-03 22:00:00,11.8,0.0,19.1,14763.2,-0.0,102079.7
2018-01-03 23:00:00,12.2,0.0,99.5,12048.7,-0.0,97854.2
2018-01-04 00:00:00,12.2,0.0,50.4,12405.1,-0.0,91369.8
2018-01-04 01:00:00,12.4,0.0,119.5,11550.1,-0.0,78863.7
2018-01-04 02:00:00,12.2,0.0,29.5,13342.4,-0.0,66224.9
2018-01-04 03:00:00,12.2,0.0,8.8,12985.3,-0.0,53037.6
2018-01-04 04:00:00,11.7,0.0,25.2,12132.8,-0.0,45648.0
2018-01-04 05:00:00,11.7,0.0,24.4,12072.3,-0.0,44141.4
2018-01-04 06:00:00,11.7,0.0,11.1,12235.0,-0.0,44552.6
2018-01-04 07:00:00,12.2,0.0,74.4,12149.2,-0.0,44289.6
2018-01-04 08:00:00,12.2,2.0,54.8,13611.7,-0.0,48029.1
2018-01-04 09:00:00,13.9,26.5,33.8,13480.1,-0.0,55376.2
2018-01-04 10:00:00,13.3,119.5,23.3,12699.1,-0.0,62588.8
2018-01-04 11:00:00,13.3,194.0,46.9,12129.1,-211.7,70756.6
2018-01-04 12:00:00,13.9,195.0,53.4,10220.3,-1754.0,72709.8
2018-01-04 13:00:00,15.6,176.5,47.7,8564.2,-4202.2,74853.6
2018-01-04 14:00:00,15.6,143.5,128.7,5962.6,-4860.7,73348.9
2018-01-04 15:00:00,17.2,161.5,157.8,4570.7,-4282.7,70468.2
2018-01-04 16:00:00,13.9,155.5,226.7,3527.3,-3531.9,67897.1
2018-01-04 17:00:00,14.4,46.5,260.7,2534.0,-3994.3,61319.9
2018-01-04 18:00:00,14.4,4.0,459.5,1888.1,-4322.0,60275.5
2018-01-04 19:00:00,15.0,0.0,333.8,2140.8,-2834.2,65439.9
2018-01-04 20:00:00,15.6,0.0,448.0,2004.4,-0.0,72989.3
2018-01-04 21:00:00,15.0,0.0,434.7,2232.1,-0.0,80444.7
2018-01-04 22:00:00,13.9,0.0,415.3,2396.1,-0.0,86181.4
2018-01-04 23:00:00,15.0,0.0,493.5,2507.9,-0.0,86739.0
2018-01-05 00:00:00,14.4,0.0,283.5,3188.9,-0.0,82503.9
2018-01-05 01:00:00,15.0,0.0,358.3,4026.0,-0.0,71903.3
2018-01-05 02:00:00,14.4,0.0,245.6,4920.0,-0.0,56183.3
2018-01-05 03:00:00,14.3,0.0,103.6,5503.4,-0.0,43879.7
2018-01-05 04:00:00,14.4,0.0,116.6,5380.9,-0.0,39872.4
2018-01-05 05:00:00,14.4,0.0,110.6,5571.3,-0.0,38418.2
2018-01-05 06:00:00,14.4,0.0,86.3,5675.4,-0.0,36663.2
2018-01-05 07:00:00,13.9,0.0,148.0,5906.6,-0.0,37399.0
2018-01-05 08:00:00,14.4,4.0,149.8,7043.8,-0.0,40988.8
2018-01-05 09:00:00,15.0,38.5,205.3,6662.2,-0.0,45676.4
2018-01-05 10:00:00,14.4,62.0,152.8,7191.3,-0.0,57937.9
2018-01-05 11:00:00,14.7,43.0,196.2,6430.6,-821.4,64002.1
2018-01-05 12:00:00,15.2,68.0,203.6,5343.5,-1528.4,67051.1
2018-01-05 13:00:00,15.7,65.0,136.5,5612.2,-1047.4,69724.5
2018-01-05 14:00:00,15.2,64.5,147.7,4775.4,-1115.6,70798.3
2018-01-05 15:00:00,13.2,142.0,144.9,4679.5,-1362.1,69532.2
2018-01-05 16:00:00,13.3,66.5,194.9,4750.8,-1319.5,68827.4
2018-01-05 17:00:00,12.9,21.5,87.7,4362.9,-2354.7,60964.4
2018-01-05 18:00:00,12.2,1.5,32.7,5968.8,-2301.1,62766.1
2018-01-05 19:00:00,11.7,0.0,79.2,5299.2,-861.0,68039.5
2018-01-05 20:00:00,11.7,0.0,78.4,6893.3,-0.0,76551.7
2018-01-05 21:00:00,11.4,0.0,124.9,6760.5,-0.0,87211.6
2018-01-05 22:00:00,11.1,0.0,101.2,8143.2,-0.0,92644.1
2018-01-05 23:00:00,9.4,0.0,126.4,8469.9,-0.0,93767.6
2018-01-06 00:00:00,10.3,0.0,91.6,10032.6,-0.0,90082.5
2018-01-06 01:00:00,11.1,0.0,239.6,10328.3,-0.0,76836.5
2018-01-06 02:00:00,11.1,0.0,63.8,13017.4,-0.0,66631.6
2018-01-06 03:00:00,10.9,0.0,32.6,13513.6,-0.0,54218.9
2018-01-06 04:00:00,8.9,0.0,25.8,13222.0,-0.0,49106.8
2018-01-06 05:00:00,10.8,0.0,13.8,13452.0,-0.0,46536.2
2018-01-06 06:00:00,8.9,0.0,8.7,13931.2,-0.0,46098.6
2018-01-06 07:00:00,8.3,0.0,49.9,16288.6,-0.0,49160.9
2018-01-06 08:00:00,8.6,3.0,25.3,17857.5,-0.0,51536.1
2018-01-06 09:00:00,11.0,87.0,15.4,21067.3,-0.0,58856.1
2018-01-06 10:00:00,11.7,237.0,7.5,24003.8,-0.0,70928.9
2018-01-06 11:00:00,12.2,395.0,26.9,23130.7,-1713.4,77641.7
2018-01-06 12:00:00,12.8,482.0,95.9,16090.4,-5776.3,79228.9
2018-01-06 13:00:00,12.8,513.0,260.2,9239.7,-9792.6,81890.0
2018-01-06 14:00:00,13.3,483.0,597.9,4542.0,-13419.4,76625.8
2018-01-06 15:00:00,12.8,384.0,1182.4,2986.1,-14473.0,76134.4
2018-01-06 16:00:00,13.3,256.5,1785.8,1912.7,-14032.3,73864.2
2018-01-06 17:00:00,12.2,105.5,2692.5,1094.7,-12154.9,68029.9
2018-01-06 18:00:00,11.7,5.0,3260.0,820.8,-9047.8,70151.4
2018-01-06 19:00:00,10.0,0.0,3779.0,531.2,-5202.7,74988.0
2018-01-06 20:00:00,9.4,0.0,2441.5,924.6,-0.0,77846.5
2018-01-06 21:00:00,8.9,0.0,1133.7,1661.6,-0.0,83954.5
2018-01-06 22:00:00,8.6,0.0,448.8,2798.0,-0.0,91790.9
2018-01-06 23:00:00,8.3,0.0,383.8,4215.1,-0.0,92708.0
2018-01-07 00:00:00,5.6,0.0,186.6,6468.2,-0.0,88605.9
2018-01-07 01:00:00,7.8,0.0,157.6,8943.0,-0.0,79762.2
2018-01-07 02:00:00,6.1,0.0,55.4,11742.2,-0.0,65981.3
2018-01-07 03:00:00,6.4,0.0,14.2,17426.9,-0.0,58044.0
2018-01-07 04:00:00,6.8,0.0,29.1,16486.3,-0.0,51668.3
2018-01-07 05:00:00,6.1,0.0,14.8,20262.1,-0.0,54041.2
2018-01-07 06:00:00,6.9,0.0,6.8,21505.0,-0.0,54739.7
2018-01-07 07:00:00,8.2,0.0,49.3,22364.7,-0.0,56835.4
2018-01-07 08:00:00,8.3,2.5,27.0,27907.5,-0.0,63805.5
2018-01-07 09:00:00,10.0,36.5,71.9,29477.0,-0.0,68047.6
2018-01-07 10:00:00,10.0,74.5,33.5,30398.5,-0.0,76391.0
2018-01-07 11:00:00,10.6,93.5,44.0,28785.2,-340.1,85574.8
2018-01-07 12:00:00,10.0,86.5,19.9,24791.7,-1159.0,93916.2
2018-01-07 13:00:00,10.0,81.5,10.9,22451.6,-1823.5,99892.7
2018-01-07 14:00:00,10.6,114.5,9.9,19267.4,-1938.9,91179.3
2018-01-07 15:00:00,10.6,112.0,14.2,20080.6,-1797.3,93425.7
2018-01-07 16:00:00,11.1,72.0,26.8,20497.5,-2135.5,94524.1
2018-01-07 17:00:00,10.6,24.5,11.8,16550.3,-2501.9,84358.5
2018-01-07 18:00:00,10.0,1.5,6.3,15252.9,-2013.1,80916.7
2018-01-07 19:00:00,10.6,0.0,63.6,14094.9,-977.3,82375.8
2018-01-07 20:00:00,10.0,0.0,5.7,14298.0,-175.4,92669.6
2018-01-07 21:00:00,10.0,0.0,30.1,14870.2,-0.0,94990.4
2018-01-07 22:00:00,9.4,0.0,9.1,14174.0,-0.0,101797.1
2018-01-07 23:00:00,10.0,0.0,79.3,14123.8,-0.0,103713.7
2018-01-08 00:00:00,10.0,0.0,39.9,15161.2,-0.0,99115.8
2018-01-08 01:00:00,10.0,0.0,51.5,15584.8,-0.0,88378.6
2018-01-08 02:00:00,10.0,0.0,13.8,16006.6,-0.0,70878.1
2018-01-08 03:00:00,10.0,0.0,27.2,16993.5,-0.0,58345.4
2018-01-08 04:00:00,10.0,0.0,15.5,17069.5,-0.0,54382.8
2018-01-08 05:00:00,10.6,0.0,9.6,17377.4,-0.0,51088.4
2018-01-08 06:00:00,10.2,0.0,5.8,17115.0,-0.0,49785.8
2018-01-08 07:00:00,10.0,0.0,52.3,17397.2,-0.0,50291.3
2018-01-08 08:00:00,10.6,0.5,53.0,18919.3,-0.0,54282.8
2018-01-08 09:00:00,11.0,6.0,20.9,18928.8,-0.0,60294.6
2018-01-08 10:00:00,12.2,11.5,6.3,18824.4,-0.0,73069.0
2018-01-08 11:00:00,12.2,22.5,54.9,18695.5,-0.0,77164.1
2018-01-08 12:00:00,11.9,29.0,23.8,17389.2,-48.6,82606.6
2018-01-08 13:00:00,12.1,32.5,10.0,16358.8,-238.6,85948.3
2018-01-08 14:00:00,13.0,35.0,0.0,14725.6,-442.1,82234.0
2018-01-08 15:00:00,14.2,46.0,7.8,15001.3,-559.4,79707.9
2018-01-08 16:00:00,14.2,57.5,1.0,16456.0,-627.5,81049.9
2018-01-08 17:00:00,12.8,35.0,19.9,14118.1,-782.4,75627.5
2018-01-08 18:00:00,14.2,2.0,3.0,13093.5,-1116.8,71677.1
2018-01-08 19:00:00,14.2,0.0,50.3,11222.5,-984.0,74156.5
2018-01-08 20:00:00,13.9,0.0,26.7,12160.7,-289.8,80355.3
2018-01-08 21:00:00,13.9,0.0,70.9,9774.2,-0.0,89164.7
2018-01-08 22:00:00,13.9,0.0,120.6,8270.9,-0.0,93891.6
2018-01-08 23:00:00,13.9,0.0,96.8,7657.1,-0.0,95436.4
2018-01-09 00:00:00,14.0,0.0,102.3,8006.9,-0.0,90470.9
2018-01-09 01:00:00,13.9,0.0,175.4,7854.4,-0.0,75210.3
2018-01-09 02:00:00,11.7,0.0,101.1,8465.1,-0.0,60770.1
2018-01-09 03:00:00,12.6,0.0,44.7,8236.9,-0.0,46917.5
2018-01-09 04:00:00,13.5,0.0,74.5,8485.0,-0.0,42506.4
2018-01-09 05:00:00,12.8,0.0,47.3,10375.9,-0.0,43206.5
2018-01-09 06:00:00,12.8,0.0,21.6,9973.1,-0.0,41026.2
2018-01-09 07:00:00,12.8,0.0,62.4,9794.9,-0.0,42034.4
2018-01-09 08:00:00,12.2,3.0,69.9,11689.1,-0.0,45563.3
2018-01-09 09:00:00,12.8,52.5,86.7,10575.4,-0.0,51845.7
2018-01-09 10:00:00,13.9,130.5,125.2,10327.2,-0.0,61366.6
2018-01-09 11:00:00,13.9,170.0,95.7,10447.1,-646.0,69204.4
2018-01-09 12:00:00,13.9,159.5,97.7,9288.8,-2325.3,73483.1
2018-01-09 13:00:00,13.9,81.5,110.2,8027.5,-3790.8,73161.7
2018-01-09 14:00:00,14.2,188.0,129.7,6464.9,-4019.6,70718.1
2018-01-09 15:00:00,13.3,169.0,150.1,6040.9,-2696.6,70344.2
2018-01-09 16:00:00,13.2,57.0,94.8,6777.3,-3192.0,70677.2
2018-01-09 17:00:00,12.8,40.5,94.5,5246.2,-4322.3,65229.3
2018-01-09 18:00:00,12.1,2.5,65.3,6828.0,-2605.9,64281.7
2018-01-09 19:00:00,12.2,0.0,156.5,6801.7,-1208.9,69776.9
2018-01-09 20:00:00,11.7,0.0,85.5,8181.0,-376.2,78706.4
2018-01-09 21:00:00,11.1,0.0,83.1,8241.5,-0.0,87972.9
2018-01-09 22:00:00,10.6,0.0,68.1,9053.5,-0.0,94174.1
2018-01-09 23:00:00,11.1,0.0,88.3,9448.0,-0.0,94089.1
2018-01-10 00:00:00,10.0,0.0,100.4,11985.0,-0.0,91450.7
2018-01-10 01:00:00,10.0,0.0,139.6,14012.3,-0.0,87111.5
2018-01-10 02:00:00,9.4,0.0,19.0,15961.7,-0.0,68077.9
2018-01-10 03:00:00,8.9,0.0,44.7,14581.5,-0.0,54330.7
2018-01-10 04:00:00,8.3,0.0,20.2,15404.4,-0.0,51285.3
2018-01-10 05:00:00,7.5,0.0,10.8,16153.8,-0.0,49204.6
2018-01-10 06:00:00,6.7,0.0,5.9,17262.5,-0.0,49804.3
2018-01-10 07:00:00,8.3,0.0,50.4,18963.5,-0.0,52693.5
2018-01-10 08:00:00,10.6,3.0,22.9,22720.9,-0.0,58761.3
2018-01-10 09:00:00,11.7,43.0,40.5,24992.2,-0.0,67908.3
2018-01-10 10:00:00,12.2,137.0,3.4,23307.6,-0.0,76909.7
2018-01-10 11:00:00,12.2,158.0,10.4,21584.8,-436.4,80385.3
2018-01-10 12:00:00,12.2,124.5,15.3,17376.7,-2225.4,85051.3
2018-01-10 13:00:00,11.7,143.0,11.1,14526.5,-3810.0,82903.9
2018-01-10 14:00:00,11.1,174.5,160.4,11272.1,-3438.0,79721.8
2018-01-10 15:00:00,12.0,144.0,30.2,10799.2,-2988.1,74786.1
2018-01-10 16:00:00,13.3,154.0,25.2,11781.7,-3806.8,75915.1
2018-01-10 17:00:00,12.8,50.0,47.8,10641.8,-3865.3,68425.3
2018-01-10 18:00:00,12.2,4.0,22.0,9944.5,-4264.8,68973.1
2018-01-10 19:00:00,12.2,0.0,66.0,7221.9,-2739.1,69519.4
2018-01-10 20:00:00,12.8,0.0,132.2,7417.7,-562.6,77851.1
2018-01-10 21:00:00,12.2,0.0,103.1,7687.7,-0.0,86352.1
2018-01-10 22:00:00,12.8,0.0,65.0,8188.5,-0.0,92595.7
2018-01-10 23:00:00,12.2,0.0,132.6,7808.1,-0.0,92265.2
2018-01-11 00:00:00,12.2,0.0,96.2,8941.8,-0.0,88156.1
2018-01-11 01:00:00,12.2,0.0,180.0,8852.0,-0.0,74498.0
2018-01-11 02:00:00,12.2,0.0,37.2,11093.1,-0.0,59864.8
2018-01-11 03:00:00,12.2,0.0,15.6,11254.2,-0.0,50534.1
2018-01-11 04:00:00,12.2,0.0,42.7,11217.4,-0.0,45491.8
2018-01-11 05:00:00,11.7,0.0,25.0,11572.2,-0.0,43826.9
2018-01-11 06:00:00,11.1,0.0,15.1,11853.1,-0.0,44264.7
2018-01-11 07:00:00,10.8,0.0,57.0,11820.7,-0.0,44474.7
2018-01-11 08:00:00,11.1,2.5,86.9,14200.9,-0.0,47956.7
2018-01-11 09:00:00,12.2,45.0,57.2,14471.9,-0.0,54756.0
2018-01-11 10:00:00,11.7,123.0,43.9,15189.0,-0.0,65660.0
2018-01-11 11:00:00,12.8,156.5,45.1,14793.1,-506.5,75421.4
2018-01-11 12:00:00,13.6,246.5,54.4,12157.0,-2050.4,78043.7
2018-01-11 13:00:00,13.9,334.5,132.4,11420.6,-3475.2,77586.7
2018-01-11 14:00:00,13.9,323.0,76.1,8198.5,-4961.3,73187.2
2018-01-11 15:00:00,13.9,327.0,111.0,5993.0,-7568.8,71657.1
2018-01-11 16:00:00,14.4,212.0,155.4,4607.9,-8843.3,68273.1
2018-01-11 17:00:00,13.9,87.0,288.2,2755.6,-8833.1,62224.5
2018-01-11 18:00:00,12.8,6.0,636.4,2089.7,-7334.0,61546.6
2018-01-11 19:00:00,12.2,0.0,1040.2,1416.2,-4156.7,62560.8
2018-01-11 20:00:00,12.2,0.0,1029.2,1571.7,-1221.1,72810.2
2018-01-11 21:00:00,11.1,0.0,592.0,2304.1,-0.0,77273.9
2018-01-11 22:00:00,11.1,0.0,405.6,3219.2,-0.0,85917.6
2018-01-11 23:00:00,10.6,0.0,289.4,4152.5,-0.0,90353.3
2018-01-12 00:00:00,11.1,0.0,201.3,6465.2,-0.0,85158.6
2018-01-12 01:00:00,8.9,0.0,196.6,7922.0,-0.0,76234.0
2018-01-12 02:00:00,9.7,0.0,101.6,10212.4,-0.0,62020.9
2018-01-12 03:00:00,10.6,0.0,27.8,10955.4,-0.0,50561.0
2018-01-12 04:00:00,10.7,0.0,26.4,13428.5,-0.0,48396.8
2018-01-12 05:00:00,10.6,0.0,20.5,13855.6,-0.0,46821.1
2018-01-12 06:00:00,10.0,0.0,10.0,13564.7,-0.0,46088.9
2018-01-12 07:00:00,8.3,0.0,91.0,14129.2,-0.0,46250.1
2018-01-12 08:00:00,8.9,5.5,81.8,16963.1,-0.0,51785.2
2018-01-12 09:00:00,9.4,58.0,42.6,16868.9,-0.0,58991.3
2018-01-12 10:00:00,11.7,97.0,17.4,18984.0,-0.0,72222.9
2018-01-12 11:00:00,10.6,230.0,0.4,18596.8,-1508.8,78834.8
2018-01-12 12:00:00,10.0,241.5,59.0,15790.8,-2814.5,78024.1
2018-01-12 13:00:00,11.5,325.5,58.6,11981.7,-4328.8,78549.0
2018-01-12 14:00:00,12.8,362.5,33.2,9444.9,-6315.2,76816.9
2018-01-12 15:00:00,13.3,335.0,54.9,8522.8,-7505.3,72970.1
2018-01-12 16:00:00,13.3,260.0,160.6,6681.3,-9344.0,67223.8
2018-01-12 17:00:00,13.9,102.0,233.8,3824.7,-9715.8,63631.3
2018-01-12 18:00:00,12.2,7.0,538.7,2836.3,-8482.0,60880.7
2018-01-12 19:00:00,11.7,0.0,957.3,1971.0,-5091.5,63572.3
2018-01-12 20:00:00,10.6,0.0,954.8,1894.2,-1436.1,72357.6
2018-01-12 21:00:00,9.8,0.0,535.6,2572.1,-0.0,82981.0
2018-01-12 22:00:00,9.1,0.0,289.2,3678.7,-0.0,88912.5
2018-01-12 23:00:00,8.3,0.0,234.9,5533.0,-0.0,90533.9
2018-01-13 00:00:00,10.0,0.0,164.1,7305.0,-0.0,87197.4
2018-01-13 01:00:00,10.0,0.0,177.1,10165.0,-0.0,77248.4
2018-01-13 02:00:00,8.3,0.0,62.6,13939.2,-0.0,66274.4
2018-01-13 03:00:00,10.0,0.0,22.8,13811.1,-0.0,54109.3
2018-01-13 04:00:00,7.8,0.0,25.2,14538.2,-0.0,50050.0
2018-01-13 05:00:00,5.7,0.0,14.6,17574.6,-0.0,50508.9
2018-01-13 06:00:00,5.2,0.0,9.5,16208.2,-0.0,48264.7
2018-01-13 07:00:00,10.0,0.0,48.5,19393.5,-0.0,52322.7
2018-01-13 08:00:00,10.0,4.0,24.6,26791.5,-0.0,61979.4
2018-01-13 09:00:00,11.1,79.5,16.6,30676.0,-0.0,71094.6
2018-01-13 10:00:00,12.8,202.5,26.8,27487.4,-0.0,73924.1
2018-01-13 11:00:00,12.8,315.0,3.2,25161.1,-1607.4,78154.4
2018-01-13 12:00:00,13.3,430.0,1.8,19255.3,-4852.5,84301.6
2018-01-13 13:00:00,13.9,483.0,75.9,11284.2,-7912.2,83448.5
2018-01-13 14:00:00,16.1,460.0,213.9,7083.4,-11120.6,78879.2
2018-01-13 15:00:00,12.8,384.5,404.6,5136.0,-13453.3,76975.1
2018-01-13 16:00:00,15.0,273.0,922.1,2915.2,-13330.2,74578.4
2018-01-13 17:00:00,13.9,118.5,2018.6,1303.2,-11554.2,69964.2
2018-01-13 18:00:00,12.2,9.0,2258.8,1139.2,-9106.4,66621.6
2018-01-13 19:00:00,11.1,0.0,3183.7,543.5,-5603.9,71843.8
2018-01-13 20:00:00,10.0,0.0,2512.6,716.0,-1704.4,78577.8
2018-01-13 21:00:00,10.0,0.0,959.3,1641.6,-0.0,85666.8
2018-01-13 22:00:00,9.4,0.0,303.6,3076.1,-0.0,89014.4
2018-01-13 23:00:00,9.4,0.0,287.5,4571.6,-0.0,88146.1
2018-01-14 00:00:00,9.0,0.0,143.2,7335.4,-0.0,86294.6
2018-01-14 01:00:00,8.9,0.0,91.9,10290.6,-0.0,79842.0
2018-01-14 02:00:00,8.9,0.0,40.1,11911.7,-0.0,65944.8
2018-01-14 03:00:00,8.9,0.0,26.3,13846.5,-0.0,54140.1
2018-01-14 04:00:00,8.3,0.0,33.0,14990.0,-0.0,50724.4
2018-01-14 05:00:00,7.8,0.0,28.6,16666.0,-0.0,50370.4
2018-01-14 06:00:00,7.2,0.0,6.9,17321.9,-0.0,50194.0
2018-01-14 07:00:00,7.8,0.0,55.5,18103.9,-0.0,50966.0
2018-01-14 08:00:00,7.5,0.5,31.5,22782.7,-0.0,57716.1
2018-01-14 09:00:00,10.0,8.0,22.0,26187.7,-0.0,64878.3
2018-01-14 10:00:00,11.7,71.5,11.9,27319.7,-0.0,72380.0
2018-01-14 11:00:00,11.7,313.0,0.7,29776.7,-0.0,86940.5
2018-01-14 12:00:00,11.1,278.5,4.0,26709.0,-949.2,96665.0
2018-01-14 13:00:00,11.1,258.0,16.0,19691.6,-5534.4,96932.5
2018-01-14 14:00:00,11.7,322.0,72.0,13121.0,-8681.6,89923.9
2018-01-14 15:00:00,11.7,211.5,85.6,11417.5,-7065.3,85163.4
2018-01-14 16:00:00,12.2,151.5,98.2,8914.8,-7526.7,80276.4
2018-01-14 17:00:00,12.2,65.0,88.6,6206.1,-6856.3,70293.3
2018-01-14 18:00:00,11.1,4.5,201.1,5202.8,-4615.7,70770.2
2018-01-14 19:00:00,11.1,0.0,288.7,4512.9,-2733.0,70669.4
2018-01-14 20:00:00,10.6,0.0,151.9,4812.5,-844.5,79735.4
2018-01-14 21:00:00,11.1,0.0,183.2,6337.2,-0.0,84910.6
2018-01-14 22:00:00,11.7,0.0,167.0,7113.2,-0.0,92184.5
2018-01-14 23:00:00,11.1,0.0,133.3,8165.8,-0.0,93817.8
2018-01-15 00:00:00,10.6,0.0,65.4,9979.4,-0.0,90507.1
2018-01-15 01:00:00,10.0,0.0,91.1,9619.3,-0.0,79300.3
2018-01-15 02:00:00,9.4,0.0,50.6,11825.3,-0.0,65423.3
2018-01-15 03:00:00,7.2,0.0,18.7,12286.0,-0.0,52423.8
2018-01-15 04:00:00,7.2,0.0,21.2,13785.2,-0.0,49674.2
2018-01-15 05:00:00,7.8,0.0,16.8,15228.4,-0.0,48080.2
2018-01-15 06:00:00,8.9,0.0,6.7,18672.6,-0.0,51480.5
2018-01-15 07:00:00,8.3,0.0,51.6,19969.2,-0.0,53670.7
2018-01-15 08:00:00,10.0,2.0,29.3,23512.7,-0.0,60291.6
2018-01-15 09:00:00,10.0,33.0,17.6,22829.0,-0.0,64741.0
2018-01-15 10:00:00,11.1,161.5,30.8,23060.2,-0.0,78581.8
