datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 23:00:00,12.0,0.0,17.9,398.5,-0.0,6328.8
2018-01-04 00:00:00,11.7,0.0,25.5,446.7,-0.0,5511.2
2018-01-04 01:00:00,12.2,0.0,37.5,410.8,-0.0,5168.6
2018-01-04 02:00:00,12.2,0.0,8.5,275.4,-0.0,3845.9
2018-01-04 03:00:00,12.2,0.0,1.3,385.8,-0.0,2637.1
2018-01-04 04:00:00,12.2,0.0,6.5,278.7,-0.0,2334.2
2018-01-04 05:00:00,12.0,0.0,1.1,279.5,-0.0,2170.1
2018-01-04 06:00:00,11.7,0.0,0.7,399.1,-0.0,2333.5
2018-01-04 07:00:00,11.8,0.0,3.3,442.4,-0.0,2319.8
2018-01-04 08:00:00,11.7,4.0,0.0,332.4,-0.0,2291.6
2018-01-04 09:00:00,13.3,68.0,5.1,328.4,-0.0,3019.6
2018-01-04 10:00:00,12.8,153.5,30.4,360.6,-0.0,3575.4
2018-01-04 11:00:00,13.0,161.5,12.6,518.9,-0.0,3773.8
2018-01-04 12:00:00,13.3,172.0,27.8,390.2,-0.0,4099.1
2018-01-04 13:00:00,13.3,223.5,38.1,459.2,-0.0,4483.5
2018-01-04 14:00:00,13.3,358.5,34.1,297.4,-0.0,3664.8
2018-01-04 15:00:00,13.3,328.0,28.7,202.3,-0.0,3502.6
2018-01-04 16:00:00,13.9,247.5,30.0,258.8,-0.0,3042.2
2018-01-04 17:00:00,15.6,97.5,63.6,124.7,-0.0,3214.2
2018-01-04 18:00:00,16.1,4.5,45.1,49.8,-0.0,3151.1
2018-01-04 19:00:00,16.1,0.0,100.8,24.0,-0.0,3094.0
2018-01-04 20:00:00,16.1,0.0,93.8,10.3,-0.0,3571.7
2018-01-04 21:00:00,15.6,0.0,72.0,4.6,-0.0,4831.8
2018-01-04 22:00:00,16.1,0.0,97.7,11.0,-0.0,5443.2
2018-01-04 23:00:00,15.8,0.0,92.5,21.7,-0.0,6625.1
2018-01-05 00:00:00,15.6,0.0,85.7,25.3,-0.0,5304.0
2018-01-05 01:00:00,13.9,0.0,100.7,11.9,-0.0,4838.7
2018-01-05 02:00:00,13.3,0.0,40.8,28.2,-0.0,3871.7
2018-01-05 03:00:00,14.0,0.0,31.7,43.6,-0.0,2486.6
2018-01-05 04:00:00,14.4,0.0,48.0,63.8,-0.0,2034.7
2018-01-05 05:00:00,14.2,0.0,32.6,88.7,-0.0,2011.1
2018-01-05 06:00:00,13.9,0.0,21.8,126.9,-0.0,1952.4
2018-01-05 07:00:00,15.0,0.0,25.9,142.1,-0.0,1965.2
2018-01-05 08:00:00,13.9,4.0,24.3,134.9,-0.0,2028.5
2018-01-05 09:00:00,14.0,22.0,38.8,120.3,-0.0,2394.1
2018-01-05 10:00:00,15.0,64.0,29.5,193.0,-0.0,3330.7
2018-01-05 11:00:00,14.5,36.5,25.1,171.1,-0.0,3205.2
2018-01-05 12:00:00,16.4,86.5,14.6,238.9,-0.0,3866.2
2018-01-05 13:00:00,17.2,65.5,20.9,380.7,-0.0,4199.2
2018-01-05 14:00:00,15.0,96.5,16.6,317.3,-0.0,3512.1
2018-01-05 15:00:00,14.0,142.5,23.1,184.6,-0.0,3148.7
2018-01-05 16:00:00,13.9,53.0,15.8,188.3,-0.0,3273.3
2018-01-05 17:00:00,13.5,13.5,8.8,261.5,-0.0,3580.9
2018-01-05 18:00:00,12.8,1.5,8.6,315.7,-0.0,4337.9
2018-01-05 19:00:00,12.8,0.0,16.1,294.1,-0.0,3853.8
2018-01-05 20:00:00,12.1,0.0,14.0,298.8,-0.0,4071.5
2018-01-05 21:00:00,12.0,0.0,8.8,331.2,-0.0,4848.3
2018-01-05 22:00:00,11.8,0.0,33.2,210.3,-0.0,6113.4
2018-01-05 23:00:00,12.0,0.0,22.2,275.2,-0.0,6144.7
2018-01-06 00:00:00,12.1,0.0,12.4,281.5,-0.0,6374.7
2018-01-06 01:00:00,12.2,0.0,14.0,317.5,-0.0,4873.6
2018-01-06 02:00:00,11.7,0.0,3.5,269.4,-0.0,3522.8
2018-01-06 03:00:00,11.8,0.0,1.4,292.3,-0.0,2859.2
2018-01-06 04:00:00,11.7,0.0,11.1,253.0,-0.0,2280.1
2018-01-06 05:00:00,11.4,0.0,1.0,286.4,-0.0,2232.3
2018-01-06 06:00:00,11.0,0.0,0.7,381.7,-0.0,2301.5
2018-01-06 07:00:00,11.1,0.0,5.1,429.9,-0.0,2323.6
2018-01-06 08:00:00,11.7,3.0,0.0,482.7,-0.0,2367.9
2018-01-06 09:00:00,12.2,89.0,3.8,470.1,-0.0,2458.0
2018-01-06 10:00:00,13.3,241.5,45.5,668.8,-0.0,3321.8
2018-01-06 11:00:00,13.0,350.0,6.8,741.4,-0.0,3889.7
2018-01-06 12:00:00,13.9,464.5,37.1,453.9,-0.0,4446.0
2018-01-06 13:00:00,13.9,508.5,81.4,512.8,-0.0,4809.6
2018-01-06 14:00:00,13.9,465.5,35.8,261.8,-0.0,4441.0
2018-01-06 15:00:00,14.4,376.5,48.2,103.5,-0.0,5234.0
2018-01-06 16:00:00,13.3,262.5,46.8,74.3,-0.0,3173.3
2018-01-06 17:00:00,12.8,109.5,59.1,75.3,-0.0,3302.6
2018-01-06 18:00:00,11.7,4.5,134.7,71.6,-0.0,3705.4
2018-01-06 19:00:00,11.7,0.0,148.6,29.5,-0.0,5475.0
2018-01-06 20:00:00,10.6,0.0,96.2,36.6,-0.0,4581.7
2018-01-06 21:00:00,10.6,0.0,34.5,92.9,-0.0,5369.6
2018-01-06 22:00:00,10.6,0.0,76.5,74.0,-0.0,5750.7
2018-01-06 23:00:00,10.0,0.0,67.7,93.2,-0.0,5817.3
2018-01-07 00:00:00,8.9,0.0,15.4,80.7,-0.0,5367.9
2018-01-07 01:00:00,10.4,0.0,47.9,83.4,-0.0,4658.9
2018-01-07 02:00:00,10.6,0.0,9.2,134.4,-0.0,3252.3
2018-01-07 03:00:00,10.6,0.0,0.0,292.5,-0.0,2895.4
2018-01-07 04:00:00,10.0,0.0,4.3,243.7,-0.0,2231.4
2018-01-07 05:00:00,10.0,0.0,2.1,238.6,-0.0,2141.3
2018-01-07 06:00:00,9.2,0.0,0.0,376.5,-0.0,2258.3
2018-01-07 07:00:00,8.9,0.0,3.0,484.6,-0.0,2431.1
2018-01-07 08:00:00,8.9,3.0,0.0,583.1,-0.0,2484.6
2018-01-07 09:00:00,10.0,31.5,0.0,674.2,-0.0,3073.0
2018-01-07 10:00:00,11.1,58.0,0.0,852.6,-0.0,3646.4
2018-01-07 11:00:00,11.1,67.5,0.0,916.0,-0.0,4079.2
2018-01-07 12:00:00,11.1,78.5,0.4,865.6,-0.0,5501.0
2018-01-07 13:00:00,11.1,71.5,6.6,764.5,-0.0,5406.6
2018-01-07 14:00:00,11.1,128.0,19.5,749.0,-0.0,4817.2
2018-01-07 15:00:00,11.1,106.0,19.9,653.9,-0.0,4934.8
2018-01-07 16:00:00,11.1,79.5,3.6,652.5,-0.0,4726.8
2018-01-07 17:00:00,11.4,33.0,11.5,608.1,-0.0,4017.1
2018-01-07 18:00:00,11.7,2.0,7.6,544.9,-0.0,4906.7
2018-01-07 19:00:00,11.7,0.0,19.3,504.7,-0.0,4455.9
2018-01-07 20:00:00,11.7,0.0,23.9,426.3,-0.0,4994.7
2018-01-07 21:00:00,11.7,0.0,21.0,406.5,-0.0,5394.7
2018-01-07 22:00:00,11.7,0.0,44.2,356.8,-0.0,6292.3
2018-01-07 23:00:00,11.4,0.0,58.3,223.7,-0.0,6212.1
2018-01-08 00:00:00,11.7,0.0,44.0,285.0,-0.0,6079.9
2018-01-08 01:00:00,11.7,0.0,22.1,258.0,-0.0,5752.7
2018-01-08 02:00:00,11.1,0.0,3.6,265.5,-0.0,3926.4
2018-01-08 03:00:00,11.1,0.0,1.6,339.3,-0.0,2901.8
2018-01-08 04:00:00,10.8,0.0,6.8,290.7,-0.0,2406.6
2018-01-08 05:00:00,10.6,0.0,0.0,354.6,-0.0,2243.9
2018-01-08 06:00:00,11.1,0.0,0.0,511.2,-0.0,2456.4
2018-01-08 07:00:00,11.0,0.0,2.0,597.6,-0.0,2613.1
2018-01-08 08:00:00,10.8,1.0,0.0,527.6,-0.0,2704.8
2018-01-08 09:00:00,10.8,6.0,0.0,374.1,-0.0,2961.0
2018-01-08 10:00:00,11.0,14.5,22.3,447.9,-0.0,3708.1
2018-01-08 11:00:00,11.5,23.5,16.0,680.9,-0.0,4063.1
2018-01-08 12:00:00,11.7,28.0,25.0,741.9,-0.0,3692.5
2018-01-08 13:00:00,11.8,30.0,14.0,1012.6,-0.0,4121.2
2018-01-08 14:00:00,12.0,30.5,1.4,864.8,-0.0,4280.4
2018-01-08 15:00:00,12.2,23.5,1.5,744.1,-0.0,3710.5
2018-01-08 16:00:00,13.0,29.5,0.0,931.2,-0.0,3859.8
2018-01-08 17:00:00,13.2,17.0,1.0,790.8,-0.0,3895.1
2018-01-08 18:00:00,14.2,1.0,0.0,784.9,-0.0,3870.7
2018-01-08 19:00:00,13.8,0.0,3.4,683.6,-0.0,4631.1
2018-01-08 20:00:00,13.2,0.0,7.9,514.2,-0.0,4103.4
2018-01-08 21:00:00,13.9,0.0,23.7,354.8,-0.0,5010.9
2018-01-08 22:00:00,13.2,0.0,33.5,301.8,-0.0,6545.4
2018-01-08 23:00:00,13.2,0.0,41.4,460.8,-0.0,6214.3
2018-01-09 00:00:00,13.2,0.0,25.4,394.4,-0.0,6440.5
2018-01-09 01:00:00,13.1,0.0,61.2,355.2,-0.0,5033.1
2018-01-09 02:00:00,13.1,0.0,50.8,249.1,-0.0,3857.5
2018-01-09 03:00:00,12.9,0.0,4.0,282.5,-0.0,2880.9
2018-01-09 04:00:00,12.9,0.0,5.5,292.5,-0.0,2341.2
2018-01-09 05:00:00,13.4,0.0,2.2,299.7,-0.0,2252.4
2018-01-09 06:00:00,13.9,0.0,0.7,444.7,-0.0,2291.7
2018-01-09 07:00:00,13.3,0.0,6.8,412.5,-0.0,2341.3
2018-01-09 08:00:00,13.6,2.0,2.6,288.2,-0.0,2201.7
2018-01-09 09:00:00,13.3,28.0,13.0,204.8,-0.0,2770.7
2018-01-09 10:00:00,14.4,57.5,30.2,409.2,-0.0,3475.9
2018-01-09 11:00:00,14.4,97.0,46.7,548.8,-0.0,3590.3
2018-01-09 12:00:00,13.9,109.0,32.5,474.9,-0.0,4286.2
2018-01-09 13:00:00,13.3,94.0,53.9,555.0,-0.0,4687.4
2018-01-09 14:00:00,13.6,254.0,53.7,403.2,-0.0,3772.9
2018-01-09 15:00:00,13.3,160.0,6.1,476.1,-0.0,3899.1
2018-01-09 16:00:00,12.9,172.0,0.5,784.3,-0.0,4258.4
2018-01-09 17:00:00,12.3,76.0,1.8,670.9,-0.0,3492.1
2018-01-09 18:00:00,12.1,6.5,0.0,830.3,-0.0,4057.0
2018-01-09 19:00:00,12.2,0.0,1.9,613.6,-0.0,3967.9
2018-01-09 20:00:00,11.7,0.0,0.4,965.4,-0.0,4881.1
2018-01-09 21:00:00,11.7,0.0,0.0,820.4,-0.0,6469.1
2018-01-09 22:00:00,11.8,0.0,8.9,1051.7,-0.0,6973.5
2018-01-09 23:00:00,11.7,0.0,16.8,923.4,-0.0,6976.4
2018-01-10 00:00:00,11.7,0.0,24.0,505.4,-0.0,5637.3
2018-01-10 01:00:00,11.1,0.0,2.3,796.3,-0.0,5146.4
2018-01-10 02:00:00,10.6,0.0,0.0,810.0,-0.0,4274.5
2018-01-10 03:00:00,11.1,0.0,12.4,801.1,-0.0,3369.5
2018-01-10 04:00:00,10.8,0.0,0.0,689.7,-0.0,2872.8
2018-01-10 05:00:00,10.6,0.0,0.0,718.4,-0.0,2772.4
2018-01-10 06:00:00,11.7,0.0,0.0,1018.0,-0.0,3181.1
2018-01-10 07:00:00,11.1,0.0,0.0,1112.8,-0.0,3202.4
2018-01-10 08:00:00,11.7,3.0,0.0,852.2,-0.0,2890.0
2018-01-10 09:00:00,12.1,55.0,0.0,526.8,-0.0,2832.1
2018-01-10 10:00:00,12.5,150.5,16.5,608.5,-0.0,3465.1
2018-01-10 11:00:00,13.6,168.5,3.3,809.6,-0.0,4246.4
2018-01-10 12:00:00,12.2,140.0,48.6,555.4,-0.0,4311.7
2018-01-10 13:00:00,14.4,227.0,8.0,602.3,-0.0,4696.1
2018-01-10 14:00:00,13.9,230.0,14.8,424.7,-0.0,4226.3
2018-01-10 15:00:00,12.9,136.5,14.1,514.7,-0.0,3927.2
2018-01-10 16:00:00,13.3,175.0,16.2,474.8,-0.0,5202.8
2018-01-10 17:00:00,13.3,69.0,18.6,287.2,-0.0,3396.6
2018-01-10 18:00:00,13.9,6.5,14.9,291.8,-0.0,3312.0
2018-01-10 19:00:00,13.9,0.0,25.5,172.7,-0.0,3223.1
2018-01-10 20:00:00,12.8,0.0,21.8,146.0,-0.0,3878.2
2018-01-10 21:00:00,12.8,0.0,10.0,180.7,-0.0,4661.5
2018-01-10 22:00:00,12.8,0.0,30.4,138.4,-0.0,4771.8
2018-01-10 23:00:00,12.8,0.0,38.1,180.2,-0.0,5284.8
2018-01-11 00:00:00,12.8,0.0,37.5,199.9,-0.0,5621.4
2018-01-11 01:00:00,12.2,0.0,48.1,176.0,-0.0,5345.9
2018-01-11 02:00:00,12.2,0.0,19.2,148.2,-0.0,3534.4
2018-01-11 03:00:00,12.2,0.0,12.8,235.7,-0.0,3099.1
2018-01-11 04:00:00,12.2,0.0,13.2,240.4,-0.0,2373.1
2018-01-11 05:00:00,12.0,0.0,4.5,229.9,-0.0,2075.5
2018-01-11 06:00:00,11.7,0.0,1.9,336.3,-0.0,2172.6
2018-01-11 07:00:00,11.7,0.0,6.7,360.5,-0.0,2212.1
2018-01-11 08:00:00,11.1,2.5,19.3,282.5,-0.0,2205.7
2018-01-11 09:00:00,11.7,44.0,0.0,281.8,-0.0,2707.7
2018-01-11 10:00:00,12.2,128.0,17.1,339.7,-0.0,3564.2
2018-01-11 11:00:00,12.6,179.0,17.5,485.8,-0.0,3665.5
2018-01-11 12:00:00,13.0,289.0,31.4,513.8,-0.0,4018.0
2018-01-11 13:00:00,13.9,387.5,13.2,583.4,-0.0,5506.6
2018-01-11 14:00:00,13.9,336.0,14.2,353.6,-0.0,3446.1
2018-01-11 15:00:00,14.4,362.0,42.2,236.8,-0.0,3270.9
2018-01-11 16:00:00,14.4,243.5,31.9,208.0,-0.0,3054.4
2018-01-11 17:00:00,14.4,92.5,33.8,105.0,-0.0,3242.7
2018-01-11 18:00:00,13.3,6.5,61.5,33.1,-0.0,2993.7
2018-01-11 19:00:00,12.8,0.0,120.7,15.3,-0.0,3646.5
2018-01-11 20:00:00,12.2,0.0,110.2,14.1,-0.0,4680.2
2018-01-11 21:00:00,12.2,0.0,60.7,58.4,-0.0,4907.1
2018-01-11 22:00:00,11.8,0.0,59.0,71.2,-0.0,5421.7
2018-01-11 23:00:00,11.7,0.0,37.4,100.6,-0.0,6331.0
2018-01-12 00:00:00,11.4,0.0,11.8,172.2,-0.0,5138.2
2018-01-12 01:00:00,11.8,0.0,40.8,199.7,-0.0,4612.8
2018-01-12 02:00:00,11.7,0.0,9.0,218.8,-0.0,3393.4
2018-01-12 03:00:00,11.7,0.0,20.4,221.9,-0.0,3158.3
2018-01-12 04:00:00,11.1,0.0,12.6,193.0,-0.0,2264.0
2018-01-12 05:00:00,11.1,0.0,13.2,223.1,-0.0,2203.6
2018-01-12 06:00:00,11.8,0.0,2.5,346.6,-0.0,2206.5
2018-01-12 07:00:00,11.7,0.0,7.0,414.6,-0.0,2357.3
2018-01-12 08:00:00,11.7,5.5,6.2,309.6,-0.0,2300.6
2018-01-12 09:00:00,11.1,106.0,3.0,280.9,-0.0,2436.9
2018-01-12 10:00:00,11.1,268.5,3.9,448.8,-0.0,2993.9
2018-01-12 11:00:00,10.8,405.0,17.3,598.9,-0.0,3589.5
2018-01-12 12:00:00,10.8,494.0,58.6,350.1,-0.0,3701.1
2018-01-12 13:00:00,10.7,498.0,17.1,406.9,-0.0,3844.0
2018-01-12 14:00:00,10.6,457.0,24.1,185.3,-0.0,3911.7
2018-01-12 15:00:00,11.0,372.5,49.8,147.2,-0.0,4133.5
2018-01-12 16:00:00,12.2,260.0,68.6,156.2,-0.0,3110.4
2018-01-12 17:00:00,12.5,104.5,75.6,86.9,-0.0,3095.0
2018-01-12 18:00:00,12.2,8.5,93.5,45.3,-0.0,3258.3
2018-01-12 19:00:00,12.8,0.0,139.4,24.0,-0.0,3192.8
2018-01-12 20:00:00,11.7,0.0,132.0,21.1,-0.0,3580.2
2018-01-12 21:00:00,11.7,0.0,60.2,34.8,-0.0,4716.0
2018-01-12 22:00:00,11.1,0.0,69.8,25.7,-0.0,5366.5
2018-01-12 23:00:00,10.8,0.0,62.4,51.8,-0.0,5646.7
2018-01-13 00:00:00,11.7,0.0,49.3,81.8,-0.0,5468.3
2018-01-13 01:00:00,10.0,0.0,48.0,62.5,-0.0,4299.8
2018-01-13 02:00:00,9.4,0.0,18.7,133.7,-0.0,3472.0
2018-01-13 03:00:00,11.0,0.0,6.4,169.3,-0.0,2661.9
2018-01-13 04:00:00,8.2,0.0,6.0,254.2,-0.0,2439.2
2018-01-13 05:00:00,8.3,0.0,6.4,347.6,-0.0,2336.4
2018-01-13 06:00:00,9.4,0.0,2.1,395.3,-0.0,2248.7
2018-01-13 07:00:00,8.6,0.0,4.1,638.1,-0.0,2586.8
2018-01-13 08:00:00,11.7,4.0,0.0,696.4,-0.0,2798.2
2018-01-13 09:00:00,12.8,82.5,0.7,581.9,-0.0,2779.9
2018-01-13 10:00:00,12.2,211.0,2.0,861.4,-0.0,3689.7
2018-01-13 11:00:00,12.8,339.0,38.2,823.0,-0.0,3839.8
2018-01-13 12:00:00,15.6,491.5,26.7,509.4,-0.0,4026.2
2018-01-13 13:00:00,14.4,522.5,59.0,512.7,-0.0,4080.6
2018-01-13 14:00:00,15.0,461.5,43.6,307.0,-0.0,4184.3
2018-01-13 15:00:00,15.0,367.5,60.3,115.1,-0.0,4417.1
2018-01-13 16:00:00,15.0,252.5,70.8,81.6,-0.0,5238.5
2018-01-13 17:00:00,14.2,108.5,109.6,27.7,-0.0,4054.0
2018-01-13 18:00:00,12.2,8.5,173.9,33.2,-0.0,3673.5
2018-01-13 19:00:00,12.2,0.0,169.6,5.0,-0.0,4644.9
2018-01-13 20:00:00,11.7,0.0,148.9,7.4,-0.0,4723.1
2018-01-13 21:00:00,11.7,0.0,47.6,47.3,-0.0,5363.2
2018-01-13 22:00:00,11.1,0.0,36.7,105.3,-0.0,4972.9
2018-01-13 23:00:00,11.1,0.0,45.8,67.6,-0.0,5622.7
2018-01-14 00:00:00,11.1,0.0,54.6,100.1,-0.0,6509.9
2018-01-14 01:00:00,10.8,0.0,13.2,74.5,-0.0,4942.5
2018-01-14 02:00:00,10.0,0.0,3.5,155.4,-0.0,3805.5
2018-01-14 03:00:00,10.6,0.0,16.6,254.6,-0.0,2721.4
2018-01-14 04:00:00,10.0,0.0,0.0,306.5,-0.0,2914.0
2018-01-14 05:00:00,9.8,0.0,0.0,474.8,-0.0,2698.9
2018-01-14 06:00:00,10.0,0.0,3.5,407.1,-0.0,2436.1
2018-01-14 07:00:00,10.0,0.0,3.8,481.2,-0.0,2493.0
2018-01-14 08:00:00,9.4,3.5,0.0,550.8,-0.0,2471.4
2018-01-14 09:00:00,10.0,70.0,0.0,645.5,-0.0,2617.7
2018-01-14 10:00:00,10.6,210.0,0.0,792.6,-0.0,3281.1
2018-01-14 11:00:00,10.6,239.5,0.0,926.7,-0.0,3948.0
2018-01-14 12:00:00,12.2,289.5,3.0,630.5,-0.0,3947.5
2018-01-14 13:00:00,13.3,256.0,51.4,662.6,-0.0,4903.4
2018-01-14 14:00:00,13.3,352.5,13.3,472.4,-0.0,5571.6
2018-01-14 15:00:00,12.8,238.0,31.2,333.1,-0.0,4877.8
2018-01-14 16:00:00,12.8,193.0,35.2,169.9,-0.0,3919.7
2018-01-14 17:00:00,12.5,82.5,46.3,97.4,-0.0,4412.7
2018-01-14 18:00:00,12.2,8.5,46.0,109.9,-0.0,4613.4
2018-01-14 19:00:00,12.2,0.0,69.5,48.6,-0.0,3945.9
2018-01-14 20:00:00,11.7,0.0,54.3,46.3,-0.0,4585.4
2018-01-14 21:00:00,12.2,0.0,37.0,100.2,-0.0,5166.4
2018-01-14 22:00:00,12.2,0.0,45.8,95.0,-0.0,5434.1
2018-01-14 23:00:00,12.2,0.0,75.6,107.8,-0.0,6115.4
2018-01-15 00:00:00,11.1,0.0,36.9,159.0,-0.0,5305.5
2018-01-15 01:00:00,10.6,0.0,26.3,117.0,-0.0,4931.7
2018-01-15 02:00:00,10.6,0.0,41.0,150.7,-0.0,3685.6
2018-01-15 03:00:00,8.9,0.0,2.0,230.4,-0.0,2924.2
2018-01-15 04:00:00,8.9,0.0,29.5,261.3,-0.0,2308.4
2018-01-15 05:00:00,9.2,0.0,5.5,294.8,-0.0,2264.1
2018-01-15 06:00:00,11.1,0.0,0.0,538.7,-0.0,2497.2
2018-01-15 07:00:00,10.6,0.0,2.8,443.8,-0.0,2692.6
2018-01-15 08:00:00,10.6,2.5,0.0,481.7,-0.0,2554.0
2018-01-15 09:00:00,11.1,49.5,15.0,498.9,-0.0,2930.0
2018-01-15 10:00:00,11.7,185.5,0.0,622.9,-0.0,3576.4
2018-01-15 11:00:00,12.2,309.0,49.7,676.8,-0.0,4376.9
2018-01-15 12:00:00,12.8,380.0,49.0,514.8,-0.0,4167.2
2018-01-15 13:00:00,12.8,336.5,16.5,571.4,-0.0,4101.2
2018-01-15 14:00:00,12.8,280.0,21.7,307.1,-0.0,4039.4
2018-01-15 15:00:00,13.9,225.0,85.2,185.5,-0.0,3925.7
2018-01-15 16:00:00,13.3,223.0,34.3,255.3,-0.0,3531.1
2018-01-15 17:00:00,13.3,98.5,29.7,131.2,-0.0,4337.6
2018-01-15 18:00:00,13.9,9.0,41.4,76.7,-0.0,2949.7
2018-01-15 19:00:00,13.9,0.0,55.5,34.6,-0.0,4062.7
2018-01-15 20:00:00,12.8,0.0,66.8,30.9,-0.0,4305.5
2018-01-15 21:00:00,12.8,0.0,49.3,30.7,-0.0,5125.6
