datetime,temperature,solar,cooling,heating,pv,total
2018-01-04 18:00:00,16.7,1.0,1372.7,27.2,-0.0,7889.5
2018-01-04 19:00:00,16.1,0.0,1542.4,28.2,-0.0,8562.4
2018-01-04 20:00:00,12.8,0.0,1058.5,53.2,-0.0,9504.0
2018-01-04 21:00:00,13.3,0.0,497.4,127.0,-0.0,10131.3
2018-01-04 22:00:00,15.6,0.0,400.7,150.7,-0.0,10871.0
2018-01-04 23:00:00,14.4,0.0,147.7,299.8,-0.0,11004.1
2018-01-05 00:00:00,12.8,0.0,152.9,522.9,-0.0,10566.9
2018-01-05 01:00:00,10.6,0.0,162.1,499.0,-0.0,9996.9
2018-01-05 02:00:00,10.0,0.0,88.7,375.3,-0.0,7983.1
2018-01-05 03:00:00,6.7,0.0,45.0,426.5,-0.0,6828.6
2018-01-05 04:00:00,7.2,0.0,10.5,662.5,-0.0,5511.9
2018-01-05 05:00:00,6.7,0.0,13.8,964.9,-0.0,5627.1
2018-01-05 06:00:00,5.6,0.0,0.0,1500.5,-0.0,6134.3
2018-01-05 07:00:00,2.2,0.0,0.0,1979.5,-0.0,6655.2
2018-01-05 08:00:00,6.1,30.0,0.0,2309.1,-0.0,7264.9
2018-01-05 09:00:00,11.7,181.0,0.0,2756.9,-0.0,8403.0
2018-01-05 10:00:00,15.6,346.0,0.0,4129.9,-0.0,11293.0
2018-01-05 11:00:00,18.9,476.5,6.9,3571.5,-0.0,10970.7
2018-01-05 12:00:00,21.1,553.0,43.3,2251.4,-0.0,9519.0
2018-01-05 13:00:00,21.7,565.5,46.6,948.1,-0.0,7629.2
2018-01-05 14:00:00,21.7,501.5,178.3,224.1,-0.0,7664.3
2018-01-05 15:00:00,21.7,373.5,484.5,130.7,-0.0,7587.0
2018-01-05 16:00:00,19.4,228.5,1071.6,40.2,-0.0,7716.6
2018-01-05 17:00:00,17.2,77.5,1589.6,1.6,-0.0,8000.4
2018-01-05 18:00:00,16.1,1.0,1996.8,0.6,-0.0,8828.0
2018-01-05 19:00:00,15.0,0.0,1647.6,19.2,-0.0,8766.2
2018-01-05 20:00:00,14.4,0.0,1080.8,50.9,-0.0,9620.0
2018-01-05 21:00:00,13.3,0.0,545.9,154.1,-0.0,10054.7
2018-01-05 22:00:00,12.2,0.0,346.9,218.2,-0.0,10639.1
2018-01-05 23:00:00,13.9,0.0,197.3,390.9,-0.0,10698.9
2018-01-06 00:00:00,13.9,0.0,190.7,361.3,-0.0,10743.0
2018-01-06 01:00:00,12.2,0.0,184.1,516.7,-0.0,9217.8
2018-01-06 02:00:00,11.1,0.0,114.5,403.6,-0.0,7170.0
2018-01-06 03:00:00,8.9,0.0,60.8,429.1,-0.0,6054.3
2018-01-06 04:00:00,8.9,0.0,34.1,573.5,-0.0,5464.2
2018-01-06 05:00:00,11.1,0.0,30.5,818.9,-0.0,5452.3
2018-01-06 06:00:00,8.3,0.0,2.9,1167.2,-0.0,5735.9
2018-01-06 07:00:00,13.9,0.0,0.0,1618.5,-0.0,6190.3
2018-01-06 08:00:00,15.6,14.0,0.1,1680.5,-0.0,6325.1
2018-01-06 09:00:00,17.8,82.0,0.1,2258.5,-0.0,7195.8
2018-01-06 10:00:00,18.9,231.0,2.1,2529.1,-0.0,7896.1
2018-01-06 11:00:00,20.6,333.0,0.2,2119.3,-0.0,9053.3
2018-01-06 12:00:00,21.1,403.0,35.4,1534.1,-0.0,9247.4
2018-01-06 13:00:00,21.1,386.0,48.1,705.1,-0.0,8232.4
2018-01-06 14:00:00,20.6,348.5,130.0,193.7,-0.0,7938.7
2018-01-06 15:00:00,19.4,281.0,311.3,135.7,-0.0,7324.3
2018-01-06 16:00:00,18.3,149.5,688.0,52.7,-0.0,8036.2
2018-01-06 17:00:00,15.6,53.5,1009.4,16.0,-0.0,8537.6
2018-01-06 18:00:00,15.0,0.5,898.4,32.5,-0.0,8259.1
2018-01-06 19:00:00,14.4,0.0,660.9,61.0,-0.0,7965.5
2018-01-06 20:00:00,14.4,0.0,216.1,148.7,-0.0,8404.0
2018-01-06 21:00:00,13.9,0.0,118.4,307.6,-0.0,9876.3
2018-01-06 22:00:00,12.8,0.0,136.0,470.8,-0.0,11298.4
2018-01-06 23:00:00,11.7,0.0,50.3,647.6,-0.0,11932.6
2018-01-07 00:00:00,12.8,0.0,135.0,650.6,-0.0,10403.1
2018-01-07 01:00:00,12.2,0.0,144.6,682.0,-0.0,9529.0
2018-01-07 02:00:00,9.4,0.0,65.8,589.7,-0.0,7217.1
2018-01-07 03:00:00,8.3,0.0,46.0,588.7,-0.0,6000.0
2018-01-07 04:00:00,7.8,0.0,22.8,792.0,-0.0,5908.2
2018-01-07 05:00:00,6.1,0.0,2.4,1157.1,-0.0,6018.6
2018-01-07 06:00:00,5.6,0.0,0.0,1421.1,-0.0,6075.5
2018-01-07 07:00:00,3.3,0.0,0.1,1900.9,-0.0,6551.6
2018-01-07 08:00:00,2.8,27.0,0.2,2277.1,-0.0,7065.7
2018-01-07 09:00:00,8.3,166.5,0.1,2937.3,-0.0,8084.3
2018-01-07 10:00:00,10.0,300.0,0.0,4465.9,-0.0,10598.1
2018-01-07 11:00:00,13.3,383.0,0.4,4056.9,-0.0,11345.2
2018-01-07 12:00:00,16.7,551.0,1.8,2757.5,-0.0,10156.7
2018-01-07 13:00:00,18.3,574.0,28.8,1760.8,-0.0,9131.1
2018-01-07 14:00:00,18.3,485.0,144.2,798.4,-0.0,8413.3
2018-01-07 15:00:00,18.3,314.0,304.0,274.3,-0.0,7992.2
2018-01-07 16:00:00,18.3,244.0,707.9,98.1,-0.0,8184.4
2018-01-07 17:00:00,16.1,82.5,1135.1,27.1,-0.0,7884.8
2018-01-07 18:00:00,12.2,1.0,1402.0,26.1,-0.0,8943.0
2018-01-07 19:00:00,11.1,0.0,1537.0,47.1,-0.0,9191.9
2018-01-07 20:00:00,10.6,0.0,1042.9,75.7,-0.0,9926.1
2018-01-07 21:00:00,11.1,0.0,417.6,265.9,-0.0,10185.5
2018-01-07 22:00:00,11.1,0.0,248.2,275.4,-0.0,11533.3
2018-01-07 23:00:00,11.7,0.0,91.0,645.9,-0.0,11397.7
2018-01-08 00:00:00,10.6,0.0,152.9,846.5,-0.0,11298.1
2018-01-08 01:00:00,10.6,0.0,155.8,708.0,-0.0,9660.3
2018-01-08 02:00:00,10.6,0.0,75.0,696.7,-0.0,7607.6
2018-01-08 03:00:00,10.0,0.0,31.5,788.8,-0.0,6273.5
2018-01-08 04:00:00,10.0,0.0,0.1,1103.7,-0.0,6172.0
2018-01-08 05:00:00,10.0,0.0,1.2,1327.7,-0.0,6087.2
2018-01-08 06:00:00,10.0,0.0,5.8,1479.8,-0.0,6198.6
2018-01-08 07:00:00,9.4,0.0,0.1,1814.4,-0.0,6626.7
2018-01-08 08:00:00,9.4,2.5,7.2,1916.5,-0.0,6892.7
2018-01-08 09:00:00,10.0,8.5,0.0,2231.9,-0.0,7646.3
2018-01-08 10:00:00,10.6,64.0,26.5,3043.5,-0.0,9733.2
2018-01-08 11:00:00,10.6,50.0,4.6,2881.0,-0.0,10103.6
2018-01-08 12:00:00,11.1,119.0,7.0,2911.3,-0.0,10026.9
2018-01-08 13:00:00,11.1,108.0,0.1,2824.0,-0.0,9568.1
2018-01-08 14:00:00,10.6,99.5,9.3,2379.5,-0.0,9530.5
2018-01-08 15:00:00,10.0,63.0,6.3,2102.3,-0.0,9180.5
2018-01-08 16:00:00,10.0,38.0,20.3,1973.6,-0.0,8962.7
2018-01-08 17:00:00,9.4,14.5,3.6,1787.6,-0.0,8889.6
2018-01-08 18:00:00,9.3,1.0,2.7,1838.8,-0.0,8658.4
2018-01-08 19:00:00,9.6,0.0,12.2,2064.9,-0.0,10183.3
2018-01-08 20:00:00,9.5,0.0,3.1,2191.0,-0.0,12004.7
2018-01-08 21:00:00,10.0,0.0,5.5,2507.3,-0.0,12375.8
2018-01-08 22:00:00,9.4,0.0,2.6,2369.8,-0.0,13354.0
2018-01-08 23:00:00,9.3,0.0,29.2,2438.9,-0.0,13180.0
2018-01-09 00:00:00,8.9,0.0,24.3,2238.1,-0.0,12596.7
2018-01-09 01:00:00,8.9,0.0,23.6,2014.9,-0.0,11088.8
2018-01-09 02:00:00,8.5,0.0,6.7,1920.2,-0.0,8722.5
2018-01-09 03:00:00,8.2,0.0,0.0,2164.6,-0.0,7816.0
2018-01-09 04:00:00,7.3,0.0,0.3,2237.5,-0.0,7430.3
2018-01-09 05:00:00,6.9,0.0,7.6,2347.8,-0.0,7428.6
2018-01-09 06:00:00,7.2,0.0,0.0,2455.4,-0.0,7619.8
2018-01-09 07:00:00,8.0,0.0,0.1,3119.3,-0.0,8174.2
2018-01-09 08:00:00,8.7,16.0,0.4,3224.3,-0.0,8507.6
2018-01-09 09:00:00,9.4,89.0,9.4,3556.4,-0.0,9569.9
2018-01-09 10:00:00,9.6,249.5,0.0,4010.9,-0.0,11381.8
2018-01-09 11:00:00,10.6,374.0,0.2,3882.8,-0.0,11577.3
2018-01-09 12:00:00,11.7,445.0,0.0,3271.5,-0.0,10916.7
2018-01-09 13:00:00,11.1,302.0,14.4,2570.3,-0.0,9821.6
2018-01-09 14:00:00,10.0,157.0,24.2,1466.7,-0.0,8651.0
2018-01-09 15:00:00,10.0,174.0,12.9,1201.4,-0.0,8450.7
2018-01-09 16:00:00,9.4,87.0,17.3,1083.7,-0.0,7819.6
2018-01-09 17:00:00,8.9,55.0,38.0,1173.9,-0.0,7941.6
2018-01-09 18:00:00,8.9,2.5,18.4,1318.4,-0.0,8249.7
2018-01-09 19:00:00,7.2,0.0,16.5,1626.9,-0.0,9144.0
2018-01-09 20:00:00,6.7,0.0,6.7,1856.6,-0.0,10635.7
2018-01-09 21:00:00,7.8,0.0,8.2,2152.3,-0.0,12195.5
2018-01-09 22:00:00,8.9,0.0,2.5,2537.8,-0.0,13350.4
2018-01-09 23:00:00,8.9,0.0,0.0,2763.5,-0.0,14047.1
2018-01-10 00:00:00,8.9,0.0,34.6,2614.6,-0.0,12843.9
2018-01-10 01:00:00,10.0,0.0,12.8,2494.0,-0.0,11322.6
2018-01-10 02:00:00,8.9,0.0,42.0,2329.6,-0.0,9712.3
2018-01-10 03:00:00,9.4,0.0,0.7,2618.8,-0.0,8479.3
2018-01-10 04:00:00,9.4,0.0,0.0,2420.4,-0.0,7691.9
2018-01-10 05:00:00,9.4,0.0,0.0,2451.3,-0.0,7471.2
2018-01-10 06:00:00,10.0,0.0,0.1,2385.4,-0.0,7398.3
2018-01-10 07:00:00,10.0,0.0,0.1,2935.0,-0.0,7993.2
2018-01-10 08:00:00,10.0,28.5,0.0,2954.7,-0.0,8026.4
2018-01-10 09:00:00,11.7,143.5,0.0,3058.1,-0.0,8695.5
2018-01-10 10:00:00,12.8,275.0,0.0,3825.6,-0.0,10604.1
2018-01-10 11:00:00,13.3,446.5,0.0,3183.5,-0.0,10343.6
2018-01-10 12:00:00,13.3,521.5,6.3,2382.1,-0.0,9545.5
2018-01-10 13:00:00,13.3,493.5,0.1,2054.8,-0.0,9016.2
2018-01-10 14:00:00,12.8,408.5,0.2,1292.6,-0.0,8109.2
2018-01-10 15:00:00,13.3,401.5,13.8,994.8,-0.0,7223.8
2018-01-10 16:00:00,12.8,234.5,14.8,779.9,-0.0,7383.8
2018-01-10 17:00:00,10.6,89.0,29.3,760.0,-0.0,7381.9
2018-01-10 18:00:00,10.6,2.0,75.9,703.0,-0.0,7573.9
2018-01-10 19:00:00,9.4,0.0,57.1,773.7,-0.0,7464.0
2018-01-10 20:00:00,9.4,0.0,40.2,1042.6,-0.0,9606.4
2018-01-10 21:00:00,9.4,0.0,17.8,1308.4,-0.0,10834.7
2018-01-10 22:00:00,9.4,0.0,15.3,1737.9,-0.0,12970.7
2018-01-10 23:00:00,8.9,0.0,3.2,2141.5,-0.0,13020.0
2018-01-11 00:00:00,8.3,0.0,53.8,2259.6,-0.0,12998.4
2018-01-11 01:00:00,6.7,0.0,33.9,2039.4,-0.0,11086.5
2018-01-11 02:00:00,6.1,0.0,14.6,1779.5,-0.0,8533.9
2018-01-11 03:00:00,5.0,0.0,30.4,2058.0,-0.0,7712.0
2018-01-11 04:00:00,3.9,0.0,0.0,2414.7,-0.0,7980.9
2018-01-11 05:00:00,3.9,0.0,0.0,2668.2,-0.0,7755.4
2018-01-11 06:00:00,1.7,0.0,0.0,2886.6,-0.0,8048.7
2018-01-11 07:00:00,2.2,0.0,0.1,3869.8,-0.0,9114.0
2018-01-11 08:00:00,2.8,31.5,0.1,4235.6,-0.0,9789.9
2018-01-11 09:00:00,7.2,184.5,0.1,5146.7,-0.0,11411.8
2018-01-11 10:00:00,10.0,352.5,0.4,5728.9,-0.0,13491.5
2018-01-11 11:00:00,11.7,485.0,0.1,5165.799999999999,-0.0,13728.4
2018-01-11 12:00:00,13.9,564.5,0.1,3386.7,-0.0,11513.9
2018-01-11 13:00:00,15.0,581.5,17.2,2121.1,-0.0,9093.9
2018-01-11 14:00:00,15.6,535.5,87.1,1005.7,-0.0,7862.9
2018-01-11 15:00:00,16.1,430.0,216.9,524.0,-0.0,6919.6
2018-01-11 16:00:00,17.2,279.0,406.9,242.5,-0.0,7288.6
2018-01-11 17:00:00,15.6,106.0,848.6,85.7,-0.0,7237.4
2018-01-11 18:00:00,13.3,3.5,1348.2,75.4,-0.0,8082.9
2018-01-11 19:00:00,11.1,0.0,1745.6,52.0,-0.0,9264.6
2018-01-11 20:00:00,10.0,0.0,1391.2,108.5,-0.0,9563.6
2018-01-11 21:00:00,10.6,0.0,713.0,239.8,-0.0,11188.7
2018-01-11 22:00:00,16.7,0.0,413.3,258.1,-0.0,11971.1
2018-01-11 23:00:00,14.4,0.0,189.6,547.3,-0.0,12588.2
2018-01-12 00:00:00,11.1,0.0,151.2,807.6,-0.0,11665.6
2018-01-12 01:00:00,8.9,0.0,183.7,644.3,-0.0,9358.5
2018-01-12 02:00:00,16.1,0.0,113.1,585.5,-0.0,7290.0
2018-01-12 03:00:00,15.0,0.0,70.8,630.0,-0.0,6100.4
2018-01-12 04:00:00,13.9,0.0,3.8,966.5,-0.0,6129.0
2018-01-12 05:00:00,12.8,0.0,18.8,895.0,-0.0,5562.4
2018-01-12 06:00:00,10.0,0.0,1.6,1017.1,-0.0,5504.3
2018-01-12 07:00:00,11.7,0.0,0.0,1319.6,-0.0,5918.7
2018-01-12 08:00:00,13.3,22.5,0.0,1328.3,-0.0,6020.3
2018-01-12 09:00:00,16.1,137.0,5.9,1527.1,-0.0,6896.1
2018-01-12 10:00:00,20.0,327.5,25.0,1959.5,-0.0,8466.3
2018-01-12 11:00:00,15.6,501.0,8.9,1867.2,-0.0,9240.6
2018-01-12 12:00:00,16.7,584.5,13.8,1225.1,-0.0,8430.5
2018-01-12 13:00:00,18.3,602.0,83.4,455.8,-0.0,7066.2
2018-01-12 14:00:00,19.4,553.5,241.1,180.2,-0.0,6655.5
2018-01-12 15:00:00,18.9,445.0,488.3,100.8,-0.0,7206.3
2018-01-12 16:00:00,18.9,286.5,878.4,22.4,-0.0,7381.7
2018-01-12 17:00:00,16.1,103.0,1771.4,1.0,-0.0,8356.5
2018-01-12 18:00:00,12.2,3.5,2140.8,9.3,-0.0,8951.9
2018-01-12 19:00:00,11.1,0.0,2334.1,29.8,-0.0,9928.6
2018-01-12 20:00:00,9.4,0.0,1565.9,62.4,-0.0,9801.4
2018-01-12 21:00:00,7.8,0.0,759.6,226.6,-0.0,10613.9
2018-01-12 22:00:00,6.7,0.0,453.5,220.6,-0.0,11357.6
2018-01-12 23:00:00,5.6,0.0,150.6,574.0,-0.0,10996.5
2018-01-13 00:00:00,5.0,0.0,81.3,804.6,-0.0,10645.8
2018-01-13 01:00:00,3.9,0.0,140.5,1043.9,-0.0,10054.9
2018-01-13 02:00:00,3.3,0.0,42.9,1205.1,-0.0,7904.6
2018-01-13 03:00:00,3.3,0.0,5.6,1690.4,-0.0,7273.6
2018-01-13 04:00:00,3.3,0.0,0.1,2434.5,-0.0,7959.9
2018-01-13 05:00:00,1.7,0.0,0.0,2890.1,-0.0,8044.5
2018-01-13 06:00:00,1.7,0.0,0.0,3186.4,-0.0,8331.6
2018-01-13 07:00:00,1.7,0.0,0.1,3859.4,-0.0,9211.5
2018-01-13 08:00:00,2.8,22.0,0.1,4481.9,-0.0,9977.3
2018-01-13 09:00:00,6.7,140.0,0.3,5513.3,-0.0,11412.0
2018-01-13 10:00:00,11.1,277.5,0.5,6683.0,-0.0,13177.9
2018-01-13 11:00:00,12.8,430.5,0.1,5977.7,-0.0,13416.5
2018-01-13 12:00:00,16.1,584.0,0.2,4179.0,-0.0,12596.5
2018-01-13 13:00:00,17.8,582.0,15.8,2599.7,-0.0,11006.8
2018-01-13 14:00:00,18.9,537.0,8.5,1183.9,-0.0,8628.4
2018-01-13 15:00:00,19.4,431.0,211.7,426.6,-0.0,8073.7
2018-01-13 16:00:00,18.9,282.0,537.1,130.8,-0.0,8457.5
2018-01-13 17:00:00,15.0,99.5,1112.8,30.4,-0.0,8750.0
2018-01-13 18:00:00,10.6,4.5,1741.4,24.0,-0.0,10568.2
2018-01-13 19:00:00,10.0,0.0,1903.7,41.3,-0.0,10200.4
2018-01-13 20:00:00,8.3,0.0,1057.4,82.4,-0.0,9607.9
2018-01-13 21:00:00,7.8,0.0,340.0,262.8,-0.0,10095.9
2018-01-13 22:00:00,6.1,0.0,209.1,352.6,-0.0,11343.9
2018-01-13 23:00:00,5.0,0.0,64.5,771.9,-0.0,11543.6
2018-01-14 00:00:00,5.6,0.0,134.4,1050.9,-0.0,11879.7
2018-01-14 01:00:00,5.0,0.0,38.6,1306.1,-0.0,10437.3
2018-01-14 02:00:00,5.0,0.0,7.5,1533.6,-0.0,8358.4
2018-01-14 03:00:00,2.8,0.0,2.7,1850.6,-0.0,7531.9
2018-01-14 04:00:00,2.2,0.0,0.1,2292.4,-0.0,7655.9
2018-01-14 05:00:00,2.2,0.0,2.1,2661.7,-0.0,7950.3
2018-01-14 06:00:00,2.8,0.0,0.1,3308.8,-0.0,8594.4
2018-01-14 07:00:00,1.7,0.0,0.0,4277.9,-0.0,9700.3
2018-01-14 08:00:00,3.3,21.0,0.0,4652.5,-0.0,10293.7
2018-01-14 09:00:00,6.1,139.5,0.3,5390.599999999999,-0.0,11138.5
2018-01-14 10:00:00,10.6,280.0,0.0,6468.3,-0.0,13031.9
2018-01-14 11:00:00,12.2,381.0,0.2,5919.3,-0.0,13220.9
2018-01-14 12:00:00,15.0,462.5,0.1,4364.5,-0.0,12522.5
2018-01-14 13:00:00,17.2,500.5,14.3,2818.0,-0.0,10526.1
2018-01-14 14:00:00,18.3,468.5,45.3,1412.8,-0.0,9322.1
2018-01-14 15:00:00,19.4,274.5,64.2,663.0,-0.0,8167.5
2018-01-14 16:00:00,19.4,222.0,263.8,269.6,-0.0,7778.7
2018-01-14 17:00:00,16.7,113.0,633.5,86.6,-0.0,8737.0
2018-01-14 18:00:00,13.9,5.0,989.1,56.8,-0.0,8779.6
2018-01-14 19:00:00,8.3,0.0,1199.3,54.9,-0.0,8749.0
2018-01-14 20:00:00,7.2,0.0,901.9,71.2,-0.0,10301.8
2018-01-14 21:00:00,6.1,0.0,483.0,215.8,-0.0,10904.4
2018-01-14 22:00:00,6.1,0.0,148.5,328.2,-0.0,11263.0
2018-01-14 23:00:00,6.1,0.0,27.8,817.6,-0.0,11662.8
2018-01-15 00:00:00,5.0,0.0,73.4,1260.9,-0.0,12055.4
2018-01-15 01:00:00,4.4,0.0,43.2,1412.9,-0.0,10205.9
2018-01-15 02:00:00,3.9,0.0,23.3,1507.2,-0.0,8576.8
2018-01-15 03:00:00,2.8,0.0,1.3,2018.7,-0.0,8134.9
2018-01-15 04:00:00,1.7,0.0,0.0,2617.3,-0.0,8215.9
2018-01-15 05:00:00,1.7,0.0,0.0,3074.0,-0.0,8504.8
2018-01-15 06:00:00,2.8,0.0,0.0,3464.6,-0.0,8791.6
2018-01-15 07:00:00,2.2,0.0,0.1,4475.9,-0.0,9949.2
2018-01-15 08:00:00,2.8,27.0,0.0,4946.5,-0.0,10502.5
2018-01-15 09:00:00,5.0,165.0,0.1,5289.3,-0.0,11486.2
2018-01-15 10:00:00,9.4,342.0,0.1,6169.5,-0.0,13513.5
2018-01-15 11:00:00,12.8,417.0,0.1,5331.7,-0.0,13388.1
2018-01-15 12:00:00,15.6,532.5,0.1,4093.0,-0.0,11791.7
2018-01-15 13:00:00,17.8,543.5,3.6,2635.9,-0.0,9990.3
2018-01-15 14:00:00,18.3,489.0,14.1,1089.8,-0.0,7597.1
