datetime,temperature,solar,cooling,heating,pv,total
2018-01-05 18:00:00,12.8,1.5,0.0,1.2,-0.0,52.5
2018-01-05 19:00:00,12.8,0.0,0.0,1.6,-0.0,61.8
2018-01-05 20:00:00,12.1,0.0,0.0,2.0,-0.0,65.6
2018-01-05 21:00:00,12.0,0.0,2.2,1.0,-0.0,132.8
2018-01-05 22:00:00,11.8,0.0,0.0,1.2,-0.0,91.6
2018-01-05 23:00:00,12.0,0.0,0.0,1.5,-0.0,95.4
2018-01-06 00:00:00,12.1,0.0,0.0,1.7,-0.0,127.6
2018-01-06 01:00:00,12.2,0.0,0.0,2.0,-0.0,85.0
2018-01-06 02:00:00,11.7,0.0,0.0,2.1,-0.0,80.0
2018-01-06 03:00:00,11.8,0.0,0.0,1.2,-0.0,63.7
2018-01-06 04:00:00,11.7,0.0,0.0,1.2,-0.0,61.2
2018-01-06 05:00:00,11.4,0.0,0.0,1.6,-0.0,58.5
2018-01-06 06:00:00,11.0,0.0,0.0,1.8,-0.0,57.7
2018-01-06 07:00:00,11.1,0.0,0.0,3.5,-0.0,60.7
2018-01-06 08:00:00,11.7,3.0,0.0,3.1,-0.0,59.2
2018-01-06 09:00:00,12.2,89.0,0.0,3.1,-0.0,59.8
2018-01-06 10:00:00,13.3,241.5,0.0,2.7,-0.0,73.0
2018-01-06 11:00:00,13.0,350.0,0.0,2.7,-0.0,71.2
2018-01-06 12:00:00,13.9,464.5,0.0,3.0,-0.0,72.0
2018-01-06 13:00:00,13.9,508.5,0.0,1.4,-0.0,65.9
2018-01-06 14:00:00,13.9,465.5,13.7,0.7,-0.0,84.6
2018-01-06 15:00:00,14.4,376.5,24.0,0.2,-0.0,91.5
2018-01-06 16:00:00,13.3,262.5,36.3,0.0,-0.0,88.7
2018-01-06 17:00:00,12.8,109.5,55.7,0.0,-0.0,124.3
2018-01-06 18:00:00,11.7,4.5,71.9,0.0,-0.0,150.8
2018-01-06 19:00:00,11.7,0.0,55.7,0.0,-0.0,141.1
2018-01-06 20:00:00,10.6,0.0,28.8,0.4,-0.0,93.4
2018-01-06 21:00:00,10.6,0.0,1.8,0.5,-0.0,72.7
2018-01-06 22:00:00,10.6,0.0,6.8,1.1,-0.0,102.4
2018-01-06 23:00:00,10.0,0.0,4.9,1.6,-0.0,164.5
2018-01-07 00:00:00,8.9,0.0,0.0,1.7,-0.0,194.7
2018-01-07 01:00:00,10.4,0.0,0.0,2.0,-0.0,129.4
2018-01-07 02:00:00,10.6,0.0,0.0,2.4,-0.0,82.1
2018-01-07 03:00:00,10.6,0.0,0.0,1.5,-0.0,59.5
2018-01-07 04:00:00,10.0,0.0,0.0,1.8,-0.0,59.8
2018-01-07 05:00:00,10.0,0.0,0.0,2.3,-0.0,60.5
2018-01-07 06:00:00,9.2,0.0,0.0,2.5,-0.0,61.1
2018-01-07 07:00:00,8.9,0.0,0.0,4.3,-0.0,64.6
2018-01-07 08:00:00,8.9,3.0,0.0,3.9,-0.0,64.0
2018-01-07 09:00:00,10.0,31.5,0.0,3.8,-0.0,62.1
2018-01-07 10:00:00,11.1,58.0,0.0,3.6,-0.0,87.7
2018-01-07 11:00:00,11.1,67.5,0.0,3.8,-0.0,96.8
2018-01-07 12:00:00,11.1,78.5,0.0,5.2,-0.0,120.9
2018-01-07 13:00:00,11.1,71.5,0.0,3.9,-0.0,146.0
2018-01-07 14:00:00,11.1,128.0,0.0,2.7,-0.0,160.6
2018-01-07 15:00:00,11.1,106.0,0.0,2.9,-0.0,112.7
2018-01-07 16:00:00,11.1,79.5,0.0,2.5,-0.0,98.3
2018-01-07 17:00:00,11.4,33.0,0.0,2.5,-0.0,95.4
2018-01-07 18:00:00,11.7,2.0,0.0,2.3,-0.0,98.1
2018-01-07 19:00:00,11.7,0.0,0.0,2.7,-0.0,103.3
2018-01-07 20:00:00,11.7,0.0,0.0,2.9,-0.0,112.2
2018-01-07 21:00:00,11.7,0.0,0.0,2.3,-0.0,125.1
2018-01-07 22:00:00,11.7,0.0,0.0,2.0,-0.0,143.3
2018-01-07 23:00:00,11.4,0.0,0.4,2.2,-0.0,230.8
2018-01-08 00:00:00,11.7,0.0,0.0,2.2,-0.0,129.7
2018-01-08 01:00:00,11.7,0.0,0.0,2.0,-0.0,85.9
2018-01-08 02:00:00,11.1,0.0,0.0,2.1,-0.0,79.1
2018-01-08 03:00:00,11.1,0.0,0.0,1.4,-0.0,62.7
2018-01-08 04:00:00,10.8,0.0,0.0,1.6,-0.0,60.1
2018-01-08 05:00:00,10.6,0.0,0.0,2.1,-0.0,60.1
2018-01-08 06:00:00,11.1,0.0,0.0,2.5,-0.0,61.1
2018-01-08 07:00:00,11.0,0.0,0.0,4.3,-0.0,65.4
2018-01-08 08:00:00,10.8,1.0,0.0,3.4,-0.0,58.5
2018-01-08 09:00:00,10.8,6.0,0.0,3.7,-0.0,62.5
2018-01-08 10:00:00,11.0,14.5,0.0,2.9,-0.0,82.5
2018-01-08 11:00:00,11.5,23.5,0.0,2.8,-0.0,92.2
2018-01-08 12:00:00,11.7,28.0,0.0,4.9,-0.0,468.7
2018-01-08 13:00:00,11.8,30.0,0.0,4.7,-0.0,466.2
2018-01-08 14:00:00,12.0,30.5,0.0,4.5,-0.0,77.1
2018-01-08 15:00:00,12.2,23.5,0.0,4.3,-0.0,76.0
2018-01-08 16:00:00,13.0,29.5,0.0,4.2,-0.0,76.1
2018-01-08 17:00:00,13.2,17.0,0.0,4.1,-0.0,79.0
2018-01-08 18:00:00,14.2,1.0,0.0,3.9,-0.0,75.1
2018-01-08 19:00:00,13.8,0.0,0.0,4.0,-0.0,84.2
2018-01-08 20:00:00,13.2,0.0,0.0,3.4,-0.0,106.9
2018-01-08 21:00:00,13.9,0.0,0.0,3.0,-0.0,92.2
2018-01-08 22:00:00,13.2,0.0,0.0,1.8,-0.0,95.6
2018-01-08 23:00:00,13.2,0.0,0.0,1.9,-0.0,140.0
2018-01-09 00:00:00,13.2,0.0,0.0,1.8,-0.0,127.3
2018-01-09 01:00:00,13.1,0.0,0.0,1.9,-0.0,106.2
2018-01-09 02:00:00,13.1,0.0,0.0,2.0,-0.0,83.7
2018-01-09 03:00:00,12.9,0.0,0.0,1.2,-0.0,57.0
2018-01-09 04:00:00,12.9,0.0,0.0,1.2,-0.0,56.7
2018-01-09 05:00:00,13.4,0.0,0.0,1.3,-0.0,56.6
2018-01-09 06:00:00,13.9,0.0,0.0,1.4,-0.0,57.0
2018-01-09 07:00:00,13.3,0.0,0.0,2.9,-0.0,58.9
2018-01-09 08:00:00,13.6,2.0,0.0,2.4,-0.0,56.6
2018-01-09 09:00:00,13.3,28.0,0.0,2.1,-0.0,62.7
2018-01-09 10:00:00,14.4,57.5,0.0,1.8,-0.0,78.4
2018-01-09 11:00:00,14.4,97.0,9.7,1.1,-0.0,143.1
2018-01-09 12:00:00,13.9,109.0,5.9,2.6,-0.0,176.1
2018-01-09 13:00:00,13.3,94.0,0.0,2.3,-0.0,78.7
2018-01-09 14:00:00,13.6,254.0,0.0,1.9,-0.0,77.4
2018-01-09 15:00:00,13.3,160.0,37.0,1.6,-0.0,488.4
2018-01-09 16:00:00,12.9,172.0,0.0,1.9,-0.0,431.7
2018-01-09 17:00:00,12.3,76.0,0.0,1.8,-0.0,69.6
2018-01-09 18:00:00,12.1,6.5,0.0,2.0,-0.0,68.7
2018-01-09 19:00:00,12.2,0.0,0.0,2.0,-0.0,70.6
2018-01-09 20:00:00,11.7,0.0,0.0,2.8,-0.0,77.2
2018-01-09 21:00:00,11.7,0.0,0.0,2.7,-0.0,147.6
2018-01-09 22:00:00,11.8,0.0,0.0,2.4,-0.0,139.9
2018-01-09 23:00:00,11.7,0.0,0.0,2.6,-0.0,144.6
2018-01-10 00:00:00,11.7,0.0,0.0,2.2,-0.0,129.3
2018-01-10 01:00:00,11.1,0.0,0.0,2.8,-0.0,94.3
2018-01-10 02:00:00,10.6,0.0,0.0,3.0,-0.0,65.7
2018-01-10 03:00:00,11.1,0.0,0.0,1.6,-0.0,60.7
2018-01-10 04:00:00,10.8,0.0,0.0,1.8,-0.0,61.1
2018-01-10 05:00:00,10.6,0.0,0.0,2.2,-0.0,61.5
2018-01-10 06:00:00,11.7,0.0,0.0,2.7,-0.0,63.2
2018-01-10 07:00:00,11.1,0.0,0.0,4.4,-0.0,66.6
2018-01-10 08:00:00,11.7,3.0,0.0,3.9,-0.0,63.8
2018-01-10 09:00:00,12.1,55.0,0.0,2.7,-0.0,62.9
2018-01-10 10:00:00,12.5,150.5,0.0,2.6,-0.0,72.5
2018-01-10 11:00:00,13.6,168.5,0.0,2.9,-0.0,73.6
2018-01-10 12:00:00,12.2,140.0,0.0,3.9,-0.0,74.6
2018-01-10 13:00:00,14.4,227.0,0.0,3.0,-0.0,72.2
2018-01-10 14:00:00,13.9,230.0,0.0,2.1,-0.0,67.5
2018-01-10 15:00:00,12.9,136.5,0.0,2.1,-0.0,55.6
2018-01-10 16:00:00,13.3,175.0,0.0,1.4,-0.0,78.9
2018-01-10 17:00:00,13.3,69.0,0.0,1.0,-0.0,66.7
2018-01-10 18:00:00,13.9,6.5,0.0,1.0,-0.0,63.6
2018-01-10 19:00:00,13.9,0.0,0.0,0.9,-0.0,78.1
2018-01-10 20:00:00,12.8,0.0,0.4,1.2,-0.0,83.2
2018-01-10 21:00:00,12.8,0.0,0.0,0.8,-0.0,94.9
2018-01-10 22:00:00,12.8,0.0,0.0,0.9,-0.0,117.6
2018-01-10 23:00:00,12.8,0.0,0.5,1.2,-0.0,138.9
2018-01-11 00:00:00,12.8,0.0,0.0,1.4,-0.0,126.2
2018-01-11 01:00:00,12.2,0.0,0.0,1.7,-0.0,112.4
2018-01-11 02:00:00,12.2,0.0,0.0,1.9,-0.0,72.0
2018-01-11 03:00:00,12.2,0.0,0.0,1.1,-0.0,63.0
2018-01-11 04:00:00,12.2,0.0,0.0,1.0,-0.0,69.5
2018-01-11 05:00:00,12.0,0.0,0.0,1.2,-0.0,56.3
2018-01-11 06:00:00,11.7,0.0,0.0,1.5,-0.0,56.8
2018-01-11 07:00:00,11.7,0.0,0.0,3.1,-0.0,59.7
2018-01-11 08:00:00,11.1,2.5,0.0,2.9,-0.0,58.5
2018-01-11 09:00:00,11.7,44.0,0.0,2.8,-0.0,75.4
2018-01-11 10:00:00,12.2,128.0,0.0,2.7,-0.0,66.1
2018-01-11 11:00:00,12.6,179.0,0.0,2.4,-0.0,66.4
2018-01-11 12:00:00,13.0,289.0,0.0,3.6,-0.0,68.8
2018-01-11 13:00:00,13.9,387.5,0.0,2.1,-0.0,77.1
2018-01-11 14:00:00,13.9,336.0,0.0,1.2,-0.0,73.2
2018-01-11 15:00:00,14.4,362.0,0.2,0.6,-0.0,69.6
2018-01-11 16:00:00,14.4,243.5,8.0,0.3,-0.0,75.4
2018-01-11 17:00:00,14.4,92.5,14.2,0.1,-0.0,95.3
2018-01-11 18:00:00,13.3,6.5,31.7,0.0,-0.0,96.4
2018-01-11 19:00:00,12.8,0.0,29.6,0.0,-0.0,98.6
2018-01-11 20:00:00,12.2,0.0,37.0,0.0,-0.0,173.0
2018-01-11 21:00:00,12.2,0.0,1.7,0.0,-0.0,115.0
2018-01-11 22:00:00,11.8,0.0,8.5,0.3,-0.0,136.0
2018-01-11 23:00:00,11.7,0.0,0.0,0.6,-0.0,147.8
2018-01-12 00:00:00,11.4,0.0,0.0,0.8,-0.0,152.1
2018-01-12 01:00:00,11.8,0.0,0.0,1.7,-0.0,88.2
2018-01-12 02:00:00,11.7,0.0,0.0,2.1,-0.0,61.2
2018-01-12 03:00:00,11.7,0.0,0.0,1.2,-0.0,57.2
2018-01-12 04:00:00,11.1,0.0,0.0,1.2,-0.0,57.8
2018-01-12 05:00:00,11.1,0.0,0.0,1.5,-0.0,57.5
2018-01-12 06:00:00,11.8,0.0,0.0,1.8,-0.0,60.3
2018-01-12 07:00:00,11.7,0.0,0.0,3.4,-0.0,59.9
2018-01-12 08:00:00,11.7,5.5,0.0,3.2,-0.0,59.9
2018-01-12 09:00:00,11.1,106.0,0.0,2.8,-0.0,68.2
2018-01-12 10:00:00,11.1,268.5,0.0,3.1,-0.0,65.3
2018-01-12 11:00:00,10.8,405.0,0.0,2.6,-0.0,60.2
2018-01-12 12:00:00,10.8,494.0,0.0,2.9,-0.0,60.1
2018-01-12 13:00:00,10.7,498.0,0.4,1.5,-0.0,54.5
2018-01-12 14:00:00,10.6,457.0,10.4,0.8,-0.0,60.0
2018-01-12 15:00:00,11.0,372.5,18.1,0.4,-0.0,77.6
2018-01-12 16:00:00,12.2,260.0,28.0,0.1,-0.0,86.4
2018-01-12 17:00:00,12.5,104.5,37.4,0.0,-0.0,97.5
2018-01-12 18:00:00,12.2,8.5,50.9,0.0,-0.0,109.0
2018-01-12 19:00:00,12.8,0.0,39.6,0.0,-0.0,100.4
2018-01-12 20:00:00,11.7,0.0,29.4,0.4,-0.0,129.6
2018-01-12 21:00:00,11.7,0.0,0.5,0.1,-0.0,80.6
2018-01-12 22:00:00,11.1,0.0,0.0,0.4,-0.0,109.0
2018-01-12 23:00:00,10.8,0.0,0.0,1.0,-0.0,114.1
2018-01-13 00:00:00,11.7,0.0,0.0,0.7,-0.0,123.8
2018-01-13 01:00:00,10.0,0.0,15.4,1.7,-0.0,119.5
2018-01-13 02:00:00,9.4,0.0,0.0,2.3,-0.0,73.6
2018-01-13 03:00:00,11.0,0.0,0.0,1.2,-0.0,64.0
2018-01-13 04:00:00,8.2,0.0,0.0,1.6,-0.0,63.4
2018-01-13 05:00:00,8.3,0.0,0.0,2.3,-0.0,60.9
2018-01-13 06:00:00,9.4,0.0,0.0,2.5,-0.0,60.9
2018-01-13 07:00:00,8.6,0.0,0.0,4.7,-0.0,66.1
2018-01-13 08:00:00,11.7,4.0,0.0,4.3,-0.0,64.8
2018-01-13 09:00:00,12.8,82.5,0.0,4.3,-0.0,64.9
2018-01-13 10:00:00,12.2,211.0,0.0,4.1,-0.0,84.4
2018-01-13 11:00:00,12.8,339.0,0.0,2.9,-0.0,121.7
2018-01-13 12:00:00,15.6,491.5,0.0,3.4,-0.0,96.0
2018-01-13 13:00:00,14.4,522.5,1.5,2.0,-0.0,104.8
2018-01-13 14:00:00,15.0,461.5,11.5,0.9,-0.0,102.8
2018-01-13 15:00:00,15.0,367.5,23.1,0.0,-0.0,108.8
2018-01-13 16:00:00,15.0,252.5,43.8,0.0,-0.0,247.2
2018-01-13 17:00:00,14.2,108.5,58.3,0.0,-0.0,163.6
2018-01-13 18:00:00,12.2,8.5,74.2,0.0,-0.0,161.0
2018-01-13 19:00:00,12.2,0.0,66.6,0.0,-0.0,164.6
2018-01-13 20:00:00,11.7,0.0,47.8,0.0,-0.0,161.4
2018-01-13 21:00:00,11.7,0.0,19.1,0.0,-0.0,150.9
2018-01-13 22:00:00,11.1,0.0,9.8,0.3,-0.0,138.7
2018-01-13 23:00:00,11.1,0.0,6.0,0.7,-0.0,139.5
2018-01-14 00:00:00,11.1,0.0,1.4,1.2,-0.0,125.2
2018-01-14 01:00:00,10.8,0.0,0.0,1.7,-0.0,97.0
2018-01-14 02:00:00,10.0,0.0,4.8,2.2,-0.0,89.5
2018-01-14 03:00:00,10.6,0.0,0.0,1.3,-0.0,58.6
2018-01-14 04:00:00,10.0,0.0,0.0,1.6,-0.0,59.2
2018-01-14 05:00:00,9.8,0.0,0.0,2.1,-0.0,61.0
2018-01-14 06:00:00,10.0,0.0,0.0,2.2,-0.0,60.2
2018-01-14 07:00:00,10.0,0.0,0.0,4.0,-0.0,63.6
2018-01-14 08:00:00,9.4,3.5,0.0,3.7,-0.0,62.4
2018-01-14 09:00:00,10.0,70.0,0.0,3.8,-0.0,67.5
2018-01-14 10:00:00,10.6,210.0,0.0,3.8,-0.0,73.0
2018-01-14 11:00:00,10.6,239.5,0.0,3.7,-0.0,64.8
2018-01-14 12:00:00,12.2,289.5,0.0,4.6,-0.0,66.1
2018-01-14 13:00:00,13.3,256.0,0.0,2.7,-0.0,112.2
2018-01-14 14:00:00,13.3,352.5,8.1,1.9,-0.0,130.0
2018-01-14 15:00:00,12.8,238.0,5.1,1.3,-0.0,86.5
2018-01-14 16:00:00,12.8,193.0,10.3,1.0,-0.0,95.2
2018-01-14 17:00:00,12.5,82.5,13.4,0.6,-0.0,98.1
2018-01-14 18:00:00,12.2,8.5,14.8,0.3,-0.0,95.9
2018-01-14 19:00:00,12.2,0.0,6.6,0.2,-0.0,98.9
2018-01-14 20:00:00,11.7,0.0,12.0,0.9,-0.0,114.3
2018-01-14 21:00:00,12.2,0.0,3.5,0.7,-0.0,120.9
2018-01-14 22:00:00,12.2,0.0,12.1,1.1,-0.0,200.9
2018-01-14 23:00:00,12.2,0.0,2.6,1.6,-0.0,117.7
2018-01-15 00:00:00,11.1,0.0,26.2,1.8,-0.0,134.9
2018-01-15 01:00:00,10.6,0.0,18.9,2.0,-0.0,132.8
2018-01-15 02:00:00,10.6,0.0,0.0,2.1,-0.0,80.0
2018-01-15 03:00:00,8.9,0.0,0.0,1.3,-0.0,61.6
2018-01-15 04:00:00,8.9,0.0,0.0,1.4,-0.0,60.8
2018-01-15 05:00:00,9.2,0.0,0.0,1.8,-0.0,61.1
2018-01-15 06:00:00,11.1,0.0,0.0,2.5,-0.0,63.0
2018-01-15 07:00:00,10.6,0.0,0.0,4.5,-0.0,65.7
2018-01-15 08:00:00,10.6,2.5,0.0,4.2,-0.0,66.8
2018-01-15 09:00:00,11.1,49.5,0.0,4.1,-0.0,68.2
2018-01-15 10:00:00,11.7,185.5,0.0,4.0,-0.0,73.4
2018-01-15 11:00:00,12.2,309.0,0.0,3.7,-0.0,75.9
2018-01-15 12:00:00,12.8,380.0,0.0,4.6,-0.0,77.6
2018-01-15 13:00:00,12.8,336.5,0.0,2.9,-0.0,97.2
2018-01-15 14:00:00,12.8,280.0,0.3,1.4,-0.0,65.6
2018-01-15 15:00:00,13.9,225.0,5.1,0.8,-0.0,67.2
2018-01-15 16:00:00,13.3,223.0,7.2,0.6,-0.0,69.1
2018-01-15 17:00:00,13.3,98.5,12.3,0.5,-0.0,96.0
2018-01-15 18:00:00,13.9,9.0,10.1,0.3,-0.0,57.6
2018-01-15 19:00:00,13.9,0.0,2.1,0.1,-0.0,71.2
2018-01-15 20:00:00,12.8,0.0,7.5,0.6,-0.0,97.1
2018-01-15 21:00:00,12.8,0.0,0.0,0.2,-0.0,113.2
2018-01-15 22:00:00,12.8,0.0,0.0,0.4,-0.0,87.5
2018-01-15 23:00:00,13.0,0.0,0.0,0.9,-0.0,92.7
2018-01-16 00:00:00,13.3,0.0,0.0,1.3,-0.0,88.2
2018-01-16 01:00:00,13.9,0.0,0.0,1.6,-0.0,104.0
2018-01-16 02:00:00,13.3,0.0,16.4,1.7,-0.0,109.9
2018-01-16 03:00:00,13.9,0.0,0.0,1.0,-0.0,55.8
2018-01-16 04:00:00,13.3,0.0,0.0,1.0,-0.0,55.0
2018-01-16 05:00:00,13.3,0.0,0.0,1.1,-0.0,55.3
2018-01-16 06:00:00,12.8,0.0,0.0,1.1,-0.0,54.9
2018-01-16 07:00:00,12.8,0.0,0.0,2.5,-0.0,57.5
