datetime,temperature,solar,cooling,heating,pv,total
2018-01-04 09:00:00,11.3,45.0,5.1,351.5,-0.0,888.0
2018-01-04 10:00:00,11.9,144.5,4.9,325.2,-0.0,1113.2
2018-01-04 11:00:00,13.3,301.0,3.3,316.1,-0.0,1113.9
2018-01-04 12:00:00,14.4,255.0,9.7,235.5,-0.0,940.4
2018-01-04 13:00:00,15.3,285.5,20.4,222.1,-0.0,923.0
2018-01-04 14:00:00,16.0,380.5,17.1,210.9,-0.0,880.0
2018-01-04 15:00:00,16.7,302.5,17.6,128.6,-0.0,757.4
2018-01-04 16:00:00,17.0,186.5,15.8,94.6,-0.0,740.2
2018-01-04 17:00:00,16.7,55.5,30.4,5.2,-0.0,681.9
2018-01-04 18:00:00,15.3,2.0,43.8,16.5,-0.0,800.0
2018-01-04 19:00:00,14.0,0.0,39.6,5.5,-0.0,686.6
2018-01-04 20:00:00,14.0,0.0,45.9,17.9,-0.0,815.7
2018-01-04 21:00:00,14.0,0.0,32.8,17.5,-0.0,1007.0
2018-01-04 22:00:00,13.2,0.0,27.0,2.0,-0.0,1090.2
2018-01-04 23:00:00,13.9,0.0,15.9,2.7,-0.0,1081.4
2018-01-05 00:00:00,12.9,0.0,13.1,3.2,-0.0,1025.3
2018-01-05 01:00:00,14.2,0.0,12.6,3.4,-0.0,1152.1
2018-01-05 02:00:00,14.3,0.0,68.8,4.6,-0.0,852.2
2018-01-05 03:00:00,14.0,0.0,38.8,4.9,-0.0,555.7
2018-01-05 04:00:00,13.8,0.0,26.7,5.5,-0.0,515.8
2018-01-05 05:00:00,13.8,0.0,19.3,21.3,-0.0,514.2
2018-01-05 06:00:00,12.3,0.0,14.3,42.4,-0.0,518.5
2018-01-05 07:00:00,11.9,0.0,15.5,343.1,-0.0,834.5
2018-01-05 08:00:00,11.8,2.0,11.7,274.9,-0.0,829.3
2018-01-05 09:00:00,12.8,25.0,7.6,259.7,-0.0,756.0
2018-01-05 10:00:00,13.7,93.5,26.2,254.4,-0.0,932.1
2018-01-05 11:00:00,14.3,101.5,15.9,225.6,-0.0,946.8
2018-01-05 12:00:00,15.9,79.0,21.8,210.8,-0.0,972.7
2018-01-05 13:00:00,17.8,156.0,11.7,161.6,-0.0,879.5
2018-01-05 14:00:00,18.0,66.5,11.5,110.3,-0.0,777.1
2018-01-05 15:00:00,17.1,77.5,9.4,146.2,-0.0,791.8
2018-01-05 16:00:00,15.1,73.0,8.2,124.4,-0.0,780.8
2018-01-05 17:00:00,15.6,28.0,10.2,113.9,-0.0,776.0
2018-01-05 18:00:00,14.3,1.0,11.2,104.0,-0.0,740.7
2018-01-05 19:00:00,14.0,0.0,11.4,108.9,-0.0,876.9
2018-01-05 20:00:00,13.4,0.0,27.6,128.8,-0.0,1010.9
2018-01-05 21:00:00,13.0,0.0,12.5,127.5,-0.0,1036.4
2018-01-05 22:00:00,13.0,0.0,13.0,5.8,-0.0,1071.9
2018-01-05 23:00:00,13.1,0.0,10.7,5.9,-0.0,1076.6
2018-01-06 00:00:00,13.0,0.0,9.5,7.3,-0.0,1129.2
2018-01-06 01:00:00,13.0,0.0,6.7,6.8,-0.0,1131.4
2018-01-06 02:00:00,13.0,0.0,62.6,8.2,-0.0,919.8
2018-01-06 03:00:00,12.2,0.0,37.8,21.8,-0.0,614.5
2018-01-06 04:00:00,12.0,0.0,23.1,42.7,-0.0,567.3
2018-01-06 05:00:00,12.0,0.0,15.2,61.3,-0.0,555.7
2018-01-06 06:00:00,11.5,0.0,9.5,84.1,-0.0,568.1
2018-01-06 07:00:00,10.2,0.0,10.9,406.1,-0.0,898.4
2018-01-06 08:00:00,9.9,3.0,7.3,328.4,-0.0,811.5
2018-01-06 09:00:00,10.7,91.0,26.2,303.4,-0.0,821.1
2018-01-06 10:00:00,12.6,219.5,5.3,302.9,-0.0,864.5
2018-01-06 11:00:00,14.0,389.0,3.5,294.5,-0.0,1558.9
2018-01-06 12:00:00,14.2,479.5,14.6,276.0,-0.0,1101.5
2018-01-06 13:00:00,16.0,511.0,12.1,242.0,-0.0,974.6
2018-01-06 14:00:00,16.5,479.0,16.3,196.7,-0.0,1229.6
2018-01-06 15:00:00,16.4,389.0,19.2,131.1,-0.0,1214.3
2018-01-06 16:00:00,16.0,252.5,39.1,54.5,-0.0,937.0
2018-01-06 17:00:00,15.5,102.5,63.4,12.6,-0.0,1181.9
2018-01-06 18:00:00,13.8,4.5,85.3,0.5,-0.0,933.9
2018-01-06 19:00:00,12.4,0.0,116.5,0.2,-0.0,1065.4
2018-01-06 20:00:00,10.8,0.0,68.2,0.2,-0.0,1310.8
2018-01-06 21:00:00,9.6,0.0,30.1,0.5,-0.0,1119.3
2018-01-06 22:00:00,8.7,0.0,21.4,1.9,-0.0,1396.2
2018-01-06 23:00:00,8.1,0.0,13.6,3.5,-0.0,1374.7
2018-01-07 00:00:00,7.8,0.0,21.8,4.0,-0.0,1650.4
2018-01-07 01:00:00,7.7,0.0,7.9,5.1,-0.0,1311.3
2018-01-07 02:00:00,7.0,0.0,63.6,20.2,-0.0,876.1
2018-01-07 03:00:00,6.9,0.0,28.5,60.7,-0.0,691.2
2018-01-07 04:00:00,7.0,0.0,13.9,108.6,-0.0,745.4
2018-01-07 05:00:00,7.8,0.0,4.0,153.0,-0.0,658.3
2018-01-07 06:00:00,8.0,0.0,1.2,198.3,-0.0,689.5
2018-01-07 07:00:00,8.0,0.0,4.3,572.5,-0.0,1083.4
2018-01-07 08:00:00,8.0,3.0,3.3,498.3,-0.0,1006.3
2018-01-07 09:00:00,8.5,48.5,2.7,473.5,-0.0,1000.9
2018-01-07 10:00:00,10.3,113.5,2.1,418.5,-0.0,1006.2
2018-01-07 11:00:00,11.6,147.0,0.0,380.6,-0.0,1041.7
2018-01-07 12:00:00,11.8,93.0,9.5,390.3,-0.0,1253.5
2018-01-07 13:00:00,11.6,95.5,7.4,349.7,-0.0,1154.8
2018-01-07 14:00:00,11.2,108.0,5.3,306.7,-0.0,1134.3
2018-01-07 15:00:00,11.8,101.0,16.9,276.5,-0.0,1081.0
2018-01-07 16:00:00,11.0,87.5,4.5,253.2,-0.0,1151.0
2018-01-07 17:00:00,11.0,33.5,3.5,233.6,-0.0,995.1
2018-01-07 18:00:00,11.0,2.5,4.2,221.2,-0.0,1006.3
2018-01-07 19:00:00,11.0,0.0,6.5,220.9,-0.0,1167.6
2018-01-07 20:00:00,10.7,0.0,7.1,254.3,-0.0,1256.0
2018-01-07 21:00:00,10.3,0.0,7.5,226.9,-0.0,1261.4
2018-01-07 22:00:00,10.1,0.0,7.6,11.8,-0.0,1327.1
2018-01-07 23:00:00,10.0,0.0,7.1,16.3,-0.0,1259.3
2018-01-08 00:00:00,10.3,0.0,6.4,58.7,-0.0,1197.3
2018-01-08 01:00:00,11.0,0.0,1.6,91.3,-0.0,1026.9
2018-01-08 02:00:00,11.2,0.0,35.9,126.5,-0.0,975.8
2018-01-08 03:00:00,11.0,0.0,21.0,149.7,-0.0,713.1
2018-01-08 04:00:00,11.0,0.0,9.5,161.2,-0.0,681.9
2018-01-08 05:00:00,11.0,0.0,5.1,166.1,-0.0,668.5
2018-01-08 06:00:00,11.0,0.0,2.0,176.5,-0.0,662.0
2018-01-08 07:00:00,10.9,0.0,5.8,510.0,-0.0,1007.6
2018-01-08 08:00:00,10.9,0.5,4.8,439.5,-0.0,1032.4
2018-01-08 09:00:00,11.0,6.0,4.3,373.2,-0.0,1043.1
2018-01-08 10:00:00,11.0,12.5,4.1,346.2,-0.0,1017.7
2018-01-08 11:00:00,11.0,25.0,7.7,331.4,-0.0,1135.4
2018-01-08 12:00:00,11.1,36.0,10.9,279.0,-0.0,1099.0
2018-01-08 13:00:00,11.9,39.5,8.0,306.0,-0.0,1318.5
2018-01-08 14:00:00,12.0,42.0,8.2,243.1,-0.0,1008.5
2018-01-08 15:00:00,12.0,32.0,7.7,301.0,-0.0,1250.1
2018-01-08 16:00:00,12.0,17.0,4.3,283.0,-0.0,982.6
2018-01-08 17:00:00,12.0,19.5,2.8,271.2,-0.0,1195.3
2018-01-08 18:00:00,12.0,1.0,9.0,257.0,-0.0,1033.7
2018-01-08 19:00:00,12.0,0.0,6.5,258.2,-0.0,931.9
2018-01-08 20:00:00,12.0,0.0,6.8,287.3,-0.0,1106.6
2018-01-08 21:00:00,12.0,0.0,7.3,258.0,-0.0,2094.6
2018-01-08 22:00:00,12.0,0.0,7.6,13.2,-0.0,1464.1
2018-01-08 23:00:00,12.0,0.0,7.4,24.5,-0.0,1226.0
2018-01-09 00:00:00,12.2,0.0,7.0,49.6,-0.0,1092.2
2018-01-09 01:00:00,12.3,0.0,26.9,72.8,-0.0,1722.8
2018-01-09 02:00:00,13.0,0.0,45.1,10.3,-0.0,981.6
2018-01-09 03:00:00,13.0,0.0,25.4,86.8,-0.0,868.2
2018-01-09 04:00:00,13.0,0.0,14.2,75.8,-0.0,671.9
2018-01-09 05:00:00,12.3,0.0,9.3,116.4,-0.0,611.9
2018-01-09 06:00:00,12.0,0.0,5.5,131.0,-0.0,610.0
2018-01-09 07:00:00,12.0,0.0,7.8,451.8,-0.0,1047.7
2018-01-09 08:00:00,12.7,2.5,6.4,360.4,-0.0,872.1
2018-01-09 09:00:00,13.0,34.5,5.7,323.4,-0.0,948.3
2018-01-09 10:00:00,13.0,101.0,12.3,294.2,-0.0,974.8
2018-01-09 11:00:00,13.1,166.0,5.0,191.9,-0.0,932.2
2018-01-09 12:00:00,14.3,164.5,6.0,224.0,-0.0,829.0
2018-01-09 13:00:00,15.2,102.5,9.4,230.8,-0.0,986.9
2018-01-09 14:00:00,15.9,111.5,26.2,197.0,-0.0,939.7
2018-01-09 15:00:00,16.0,76.0,13.5,191.2,-0.0,863.4
2018-01-09 16:00:00,15.7,47.0,9.4,167.5,-0.0,1207.7
2018-01-09 17:00:00,14.6,50.0,8.9,150.1,-0.0,965.2
2018-01-09 18:00:00,14.0,4.5,10.1,129.7,-0.0,964.6
2018-01-09 19:00:00,14.0,0.0,11.3,126.5,-0.0,846.2
2018-01-09 20:00:00,13.4,0.0,12.0,154.7,-0.0,970.2
2018-01-09 21:00:00,13.0,0.0,11.4,153.4,-0.0,1167.6
2018-01-09 22:00:00,12.3,0.0,11.8,6.6,-0.0,1309.7
2018-01-09 23:00:00,11.7,0.0,10.2,7.3,-0.0,1383.4
2018-01-10 00:00:00,11.2,0.0,12.2,8.4,-0.0,1163.9
2018-01-10 01:00:00,10.9,0.0,5.7,14.2,-0.0,1183.8
2018-01-10 02:00:00,10.8,0.0,61.7,40.1,-0.0,812.6
2018-01-10 03:00:00,9.6,0.0,31.1,68.2,-0.0,644.8
2018-01-10 04:00:00,10.2,0.0,18.0,93.4,-0.0,616.8
2018-01-10 05:00:00,9.0,0.0,9.5,112.7,-0.0,610.0
2018-01-10 06:00:00,8.7,0.0,2.9,145.6,-0.0,626.6
2018-01-10 07:00:00,9.5,0.0,6.5,487.4,-0.0,1079.3
2018-01-10 08:00:00,10.5,3.0,4.6,424.1,-0.0,940.2
2018-01-10 09:00:00,11.5,45.5,3.8,403.7,-0.0,954.5
2018-01-10 10:00:00,12.7,124.0,3.6,337.6,-0.0,1034.9
2018-01-10 11:00:00,13.2,215.5,2.4,361.6,-0.0,1080.6
2018-01-10 12:00:00,14.0,244.0,4.3,328.2,-0.0,1011.1
2018-01-10 13:00:00,13.4,237.5,5.1,290.9,-0.0,924.6
2018-01-10 14:00:00,13.6,124.0,27.6,249.3,-0.0,946.8
2018-01-10 15:00:00,14.7,159.0,14.9,221.6,-0.0,1225.1
2018-01-10 16:00:00,15.0,139.0,8.7,196.3,-0.0,1111.2
2018-01-10 17:00:00,14.3,80.5,10.9,179.6,-0.0,805.4
2018-01-10 18:00:00,14.0,2.0,14.7,150.8,-0.0,776.5
2018-01-10 19:00:00,14.0,0.0,14.8,127.5,-0.0,850.6
2018-01-10 20:00:00,13.3,0.0,14.5,146.0,-0.0,834.6
2018-01-10 21:00:00,13.0,0.0,14.1,133.2,-0.0,1073.9
2018-01-10 22:00:00,13.0,0.0,26.1,5.0,-0.0,1174.0
2018-01-10 23:00:00,13.0,0.0,16.8,5.7,-0.0,1189.9
2018-01-11 00:00:00,13.0,0.0,12.7,7.2,-0.0,1124.4
2018-01-11 01:00:00,13.0,0.0,19.4,6.2,-0.0,977.5
2018-01-11 02:00:00,12.6,0.0,58.9,22.5,-0.0,778.0
2018-01-11 03:00:00,12.5,0.0,33.6,48.2,-0.0,646.7
2018-01-11 04:00:00,12.3,0.0,21.5,66.1,-0.0,648.0
2018-01-11 05:00:00,11.1,0.0,13.6,82.5,-0.0,573.5
2018-01-11 06:00:00,10.9,0.0,9.1,100.8,-0.0,578.6
2018-01-11 07:00:00,11.0,0.0,10.7,428.9,-0.0,918.2
2018-01-11 08:00:00,11.0,2.5,6.5,359.2,-0.0,852.2
2018-01-11 09:00:00,11.8,51.0,5.6,331.9,-0.0,887.1
2018-01-11 10:00:00,13.0,130.5,26.2,314.5,-0.0,1073.9
2018-01-11 11:00:00,14.0,107.0,35.8,301.6,-0.0,1209.4
2018-01-11 12:00:00,14.6,239.5,9.0,289.8,-0.0,956.5
2018-01-11 13:00:00,16.3,308.5,10.2,261.9,-0.0,908.3
2018-01-11 14:00:00,16.6,331.0,8.2,231.4,-0.0,946.7
2018-01-11 15:00:00,17.0,355.5,11.2,186.3,-0.0,783.8
2018-01-11 16:00:00,16.9,256.5,9.0,129.0,-0.0,693.8
2018-01-11 17:00:00,15.8,99.0,26.8,3.0,-0.0,662.6
2018-01-11 18:00:00,13.6,6.0,42.5,13.1,-0.0,987.8
2018-01-11 19:00:00,13.3,0.0,50.8,0.4,-0.0,994.7
2018-01-11 20:00:00,12.6,0.0,66.2,13.2,-0.0,1055.7
2018-01-11 21:00:00,11.9,0.0,35.7,0.8,-0.0,965.9
2018-01-11 22:00:00,12.5,0.0,21.9,1.9,-0.0,1136.6
2018-01-11 23:00:00,13.0,0.0,13.0,3.0,-0.0,1264.1
2018-01-12 00:00:00,12.2,0.0,10.9,4.5,-0.0,1203.2
2018-01-12 01:00:00,12.0,0.0,5.8,4.3,-0.0,947.1
2018-01-12 02:00:00,12.0,0.0,62.7,6.0,-0.0,822.6
2018-01-12 03:00:00,11.7,0.0,36.7,6.0,-0.0,607.2
2018-01-12 04:00:00,10.5,0.0,23.2,6.7,-0.0,538.0
2018-01-12 05:00:00,9.8,0.0,15.0,36.7,-0.0,529.1
2018-01-12 06:00:00,8.6,0.0,9.4,69.2,-0.0,551.0
2018-01-12 07:00:00,7.8,0.0,8.9,405.8,-0.0,898.8
2018-01-12 08:00:00,7.9,5.0,11.8,352.8,-0.0,1006.2
2018-01-12 09:00:00,8.9,94.0,6.2,348.6,-0.0,870.2
2018-01-12 10:00:00,10.4,64.5,3.4,318.8,-0.0,986.5
2018-01-12 11:00:00,10.7,129.0,3.5,330.5,-0.0,972.5
2018-01-12 12:00:00,11.0,183.0,8.6,331.5,-0.0,1010.0
2018-01-12 13:00:00,12.1,184.0,8.7,221.0,-0.0,838.9
2018-01-12 14:00:00,13.7,368.0,9.4,262.7,-0.0,1038.9
2018-01-12 15:00:00,15.8,402.0,10.5,246.4,-0.0,968.2
2018-01-12 16:00:00,15.6,273.5,7.9,217.1,-0.0,856.3
2018-01-12 17:00:00,14.6,106.0,15.9,152.6,-0.0,770.4
2018-01-12 18:00:00,13.2,6.0,33.7,85.6,-0.0,776.2
2018-01-12 19:00:00,11.9,0.0,41.2,46.5,-0.0,744.7
2018-01-12 20:00:00,10.3,0.0,43.6,47.7,-0.0,982.5
2018-01-12 21:00:00,9.8,0.0,38.5,8.5,-0.0,1157.9
2018-01-12 22:00:00,8.3,0.0,18.5,3.6,-0.0,2096.6
2018-01-12 23:00:00,8.0,0.0,11.9,5.3,-0.0,2023.0
2018-01-13 00:00:00,7.4,0.0,9.8,7.4,-0.0,1788.2
2018-01-13 01:00:00,6.7,0.0,4.2,7.3,-0.0,866.9
2018-01-13 02:00:00,7.5,0.0,48.0,45.1,-0.0,809.1
2018-01-13 03:00:00,8.0,0.0,22.3,102.2,-0.0,666.6
2018-01-13 04:00:00,8.0,0.0,8.4,152.8,-0.0,710.7
2018-01-13 05:00:00,8.0,0.0,2.1,181.5,-0.0,685.2
2018-01-13 06:00:00,8.0,0.0,1.0,213.6,-0.0,707.5
2018-01-13 07:00:00,8.0,0.0,4.3,577.8,-0.0,1092.5
2018-01-13 08:00:00,8.8,3.5,3.1,520.7,-0.0,1052.8
2018-01-13 09:00:00,10.5,35.5,2.5,487.2,-0.0,1019.1
2018-01-13 10:00:00,12.0,134.0,3.2,431.8,-0.0,1059.0
2018-01-13 11:00:00,12.0,289.5,2.2,429.3,-0.0,1153.4
2018-01-13 12:00:00,12.7,352.0,3.8,364.8,-0.0,1095.7
2018-01-13 13:00:00,13.0,242.5,6.1,275.6,-0.0,1096.7
2018-01-13 14:00:00,13.2,417.0,9.3,274.2,-0.0,1207.2
2018-01-13 15:00:00,13.5,263.5,12.8,228.1,-0.0,1253.5
2018-01-13 16:00:00,12.6,132.5,7.3,183.3,-0.0,1149.3
2018-01-13 17:00:00,11.8,91.5,29.3,142.6,-0.0,1313.0
2018-01-13 18:00:00,11.0,7.0,12.3,114.8,-0.0,982.3
2018-01-13 19:00:00,11.0,0.0,11.2,114.6,-0.0,1698.4
2018-01-13 20:00:00,10.4,0.0,9.6,46.9,-0.0,1030.1
2018-01-13 21:00:00,9.3,0.0,7.0,144.4,-0.0,1389.4
2018-01-13 22:00:00,10.8,0.0,12.5,7.6,-0.0,1345.1
2018-01-13 23:00:00,11.0,0.0,8.6,9.2,-0.0,1188.5
2018-01-14 00:00:00,11.0,0.0,7.0,20.1,-0.0,1062.2
2018-01-14 01:00:00,11.0,0.0,1.0,46.1,-0.0,941.9
2018-01-14 02:00:00,10.2,0.0,45.4,88.8,-0.0,953.9
2018-01-14 03:00:00,10.0,0.0,23.5,119.5,-0.0,751.1
2018-01-14 04:00:00,10.0,0.0,11.8,137.7,-0.0,682.3
2018-01-14 05:00:00,10.0,0.0,4.7,153.1,-0.0,655.0
2018-01-14 06:00:00,10.0,0.0,1.8,168.9,-0.0,657.1
2018-01-14 07:00:00,10.3,0.0,5.5,518.6,-0.0,1023.2
2018-01-14 08:00:00,11.0,1.5,4.4,436.9,-0.0,942.8
2018-01-14 09:00:00,11.0,13.5,3.9,404.2,-0.0,912.4
2018-01-14 10:00:00,11.1,32.5,26.2,378.3,-0.0,974.3
2018-01-14 11:00:00,12.0,186.5,3.3,355.5,-0.0,966.7
2018-01-14 12:00:00,12.0,234.0,3.7,336.3,-0.0,1070.5
2018-01-14 13:00:00,12.0,207.5,4.0,273.4,-0.0,974.1
2018-01-14 14:00:00,12.4,261.5,7.2,256.8,-0.0,1068.3
2018-01-14 15:00:00,12.3,295.5,6.7,241.7,-0.0,1130.1
2018-01-14 16:00:00,12.0,189.5,3.5,211.6,-0.0,1141.2
2018-01-14 17:00:00,12.0,84.5,6.1,174.7,-0.0,1721.9
2018-01-14 18:00:00,11.1,5.5,8.7,145.9,-0.0,1060.6
2018-01-14 19:00:00,10.8,0.0,12.8,130.0,-0.0,1064.9
2018-01-14 20:00:00,11.0,0.0,8.9,164.1,-0.0,1378.4
2018-01-14 21:00:00,11.0,0.0,10.6,158.4,-0.0,1324.2
2018-01-14 22:00:00,11.0,0.0,10.1,7.3,-0.0,1338.7
2018-01-14 23:00:00,11.0,0.0,9.0,8.7,-0.0,1262.9
2018-01-15 00:00:00,10.8,0.0,8.8,25.4,-0.0,1184.5
2018-01-15 01:00:00,8.6,0.0,2.0,64.3,-0.0,1085.0
2018-01-15 02:00:00,7.8,0.0,42.2,97.5,-0.0,1045.4
2018-01-15 03:00:00,8.5,0.0,23.4,113.6,-0.0,926.3
2018-01-15 04:00:00,9.0,0.0,9.4,149.8,-0.0,777.5
2018-01-15 05:00:00,9.0,0.0,1.6,176.3,-0.0,763.6
2018-01-15 06:00:00,9.0,0.0,1.4,197.3,-0.0,775.7
2018-01-15 07:00:00,9.1,0.0,5.0,547.9,-0.0,1069.4
2018-01-15 08:00:00,9.0,2.0,3.9,490.5,-0.0,1133.5
2018-01-15 09:00:00,9.6,37.0,3.3,454.7,-0.0,1004.5
2018-01-15 10:00:00,10.8,145.0,2.8,429.1,-0.0,1435.8
2018-01-15 11:00:00,11.3,202.0,0.7,417.7,-0.0,1409.4
2018-01-15 12:00:00,12.4,314.5,3.4,373.6,-0.0,1013.8
2018-01-15 13:00:00,13.2,354.5,5.1,231.3,-0.0,900.6
2018-01-15 14:00:00,12.9,268.5,7.0,280.8,-0.0,993.0
2018-01-15 15:00:00,13.0,179.5,12.6,237.1,-0.0,991.7
2018-01-15 16:00:00,12.2,161.0,9.9,175.3,-0.0,1258.2
2018-01-15 17:00:00,11.5,73.5,12.8,136.7,-0.0,1117.4
2018-01-15 18:00:00,11.0,6.0,14.3,124.9,-0.0,786.1
2018-01-15 19:00:00,10.8,0.0,14.0,126.5,-0.0,956.6
2018-01-15 20:00:00,10.8,0.0,13.7,165.4,-0.0,1180.9
2018-01-15 21:00:00,10.5,0.0,34.6,164.5,-0.0,1335.7
2018-01-15 22:00:00,10.7,0.0,10.5,7.7,-0.0,1212.5
2018-01-15 23:00:00,11.0,0.0,10.3,8.5,-0.0,1143.1
2018-01-16 00:00:00,11.0,0.0,10.3,10.8,-0.0,1148.7
2018-01-16 01:00:00,11.0,0.0,26.2,14.7,-0.0,1654.9
2018-01-16 02:00:00,11.0,0.0,46.7,75.3,-0.0,1106.0
