datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 18:00:00,20.6,1.0,1020.2,0.3,-0.0,5095.8
2018-01-03 19:00:00,18.3,0.0,1079.4,0.0,-0.0,5722.3
2018-01-03 20:00:00,17.8,0.0,929.3,0.0,-0.0,5443.7
2018-01-03 21:00:00,17.8,0.0,778.6,5.0,-0.0,6926.9
2018-01-03 22:00:00,16.1,0.0,645.6,18.1,-0.0,7197.9
2018-01-03 23:00:00,16.1,0.0,635.0,61.9,-0.0,7332.4
2018-01-04 00:00:00,13.9,0.0,528.7,49.7,-0.0,6868.6
2018-01-04 01:00:00,13.3,0.0,327.6,165.1,-0.0,5754.8
2018-01-04 02:00:00,12.2,0.0,317.2,239.7,-0.0,4510.8
2018-01-04 03:00:00,11.1,0.0,239.2,311.6,-0.0,3460.7
2018-01-04 04:00:00,11.1,0.0,139.1,350.0,-0.0,2878.9
2018-01-04 05:00:00,10.0,0.0,72.3,458.6,-0.0,2914.5
2018-01-04 06:00:00,8.9,0.0,45.4,581.5,-0.0,2886.4
2018-01-04 07:00:00,9.4,0.0,64.0,622.4,-0.0,3034.5
2018-01-04 08:00:00,10.6,35.0,30.4,790.6,-0.0,3186.8
2018-01-04 09:00:00,13.3,174.0,35.2,985.8,-0.0,3940.2
2018-01-04 10:00:00,17.2,301.0,63.0,838.4,-0.0,4229.6
2018-01-04 11:00:00,20.6,392.0,95.2,581.3,-0.0,4680.9
2018-01-04 12:00:00,22.2,542.5,136.8,304.4,-0.0,4053.0
2018-01-04 13:00:00,23.3,546.0,225.6,85.9,-0.0,4013.8
2018-01-04 14:00:00,23.9,500.0,484.2,14.4,-0.0,4216.1
2018-01-04 15:00:00,24.4,401.0,770.0,3.7,-0.0,4880.0
2018-01-04 16:00:00,24.4,248.5,1137.8,1.5,-0.0,4986.6
2018-01-04 17:00:00,22.8,73.5,1439.5,0.5,-0.0,5229.2
2018-01-04 18:00:00,20.6,1.0,1753.6,0.1,-0.0,5604.6
2018-01-04 19:00:00,19.4,0.0,1825.3,0.0,-0.0,6358.2
2018-01-04 20:00:00,17.2,0.0,1463.6,0.0,-0.0,6100.7
2018-01-04 21:00:00,16.1,0.0,1135.3,0.3,-0.0,6796.9
2018-01-04 22:00:00,16.1,0.0,1036.4,0.0,-0.0,7239.6
2018-01-04 23:00:00,15.0,0.0,802.1,28.2,-0.0,7021.7
2018-01-05 00:00:00,13.9,0.0,708.8,60.1,-0.0,6745.8
2018-01-05 01:00:00,13.3,0.0,491.8,105.9,-0.0,5859.0
2018-01-05 02:00:00,12.8,0.0,450.4,195.7,-0.0,4683.2
2018-01-05 03:00:00,12.8,0.0,231.6,254.3,-0.0,3370.5
2018-01-05 04:00:00,11.7,0.0,168.3,337.7,-0.0,3046.2
2018-01-05 05:00:00,11.7,0.0,97.0,374.4,-0.0,2809.2
2018-01-05 06:00:00,11.7,0.0,65.4,465.8,-0.0,2892.5
2018-01-05 07:00:00,11.1,0.0,57.6,554.2,-0.0,3035.0
2018-01-05 08:00:00,11.7,33.0,57.3,606.1,-0.0,3137.4
2018-01-05 09:00:00,15.0,172.0,136.1,639.2,-0.0,3556.0
2018-01-05 10:00:00,17.8,349.0,128.0,612.9,-0.0,4397.6
2018-01-05 11:00:00,20.0,489.5,148.2,455.3,-0.0,4786.9
2018-01-05 12:00:00,21.1,563.0,171.3,172.5,-0.0,4307.0
2018-01-05 13:00:00,22.2,574.5,361.8,20.8,-0.0,4179.0
2018-01-05 14:00:00,23.3,516.0,735.1,5.1,-0.0,4617.5
2018-01-05 15:00:00,22.8,333.5,1005.8,0.3,-0.0,4874.7
2018-01-05 16:00:00,22.8,223.5,1349.3,6.0,-0.0,5439.0
2018-01-05 17:00:00,20.6,77.0,1683.1,0.6,-0.0,6261.2
2018-01-05 18:00:00,18.9,1.0,1739.3,0.5,-0.0,5768.3
2018-01-05 19:00:00,17.2,0.0,1736.1,0.2,-0.0,5838.4
2018-01-05 20:00:00,17.2,0.0,1324.2,0.3,-0.0,6124.3
2018-01-05 21:00:00,16.1,0.0,1000.3,19.1,-0.0,6926.6
2018-01-05 22:00:00,15.6,0.0,815.4,32.0,-0.0,7385.8
2018-01-05 23:00:00,15.6,0.0,805.3,49.1,-0.0,7279.6
2018-01-06 00:00:00,15.0,0.0,628.1,77.6,-0.0,6621.6
2018-01-06 01:00:00,14.4,0.0,565.4,129.9,-0.0,6226.2
2018-01-06 02:00:00,15.0,0.0,452.2,188.1,-0.0,4872.9
2018-01-06 03:00:00,13.9,0.0,258.3,202.0,-0.0,3540.8
2018-01-06 04:00:00,14.4,0.0,186.9,299.8,-0.0,3099.0
2018-01-06 05:00:00,12.8,0.0,134.2,298.9,-0.0,2773.1
2018-01-06 06:00:00,13.3,0.0,101.2,360.8,-0.0,3055.3
2018-01-06 07:00:00,13.3,0.0,121.8,335.7,-0.0,2793.3
2018-01-06 08:00:00,12.8,21.0,70.4,466.3,-0.0,3194.6
2018-01-06 09:00:00,15.0,117.5,64.1,520.4,-0.0,3094.1
2018-01-06 10:00:00,17.8,235.5,67.7,533.9,-0.0,3458.3
2018-01-06 11:00:00,19.4,321.0,74.1,470.3,-0.0,4090.9
2018-01-06 12:00:00,20.6,312.5,255.4,216.5,-0.0,4581.0
2018-01-06 13:00:00,21.7,386.0,282.4,37.4,-0.0,4503.8
2018-01-06 14:00:00,21.7,387.0,480.4,3.0,-0.0,4347.7
2018-01-06 15:00:00,21.7,231.0,592.9,8.3,-0.0,5345.0
2018-01-06 16:00:00,21.1,127.0,929.9,8.8,-0.0,5728.7
2018-01-06 17:00:00,20.0,34.0,1190.2,0.0,-0.0,5515.1
2018-01-06 18:00:00,18.9,0.5,1169.2,0.0,-0.0,5350.7
2018-01-06 19:00:00,17.8,0.0,1048.2,0.0,-0.0,5563.2
2018-01-06 20:00:00,16.7,0.0,925.1,10.6,-0.0,6240.9
2018-01-06 21:00:00,16.1,0.0,797.7,31.9,-0.0,6842.5
2018-01-06 22:00:00,15.0,0.0,746.1,20.1,-0.0,7613.9
2018-01-06 23:00:00,13.9,0.0,644.6,57.5,-0.0,7094.4
2018-01-07 00:00:00,14.4,0.0,600.8,93.5,-0.0,7076.8
2018-01-07 01:00:00,13.3,0.0,447.9,174.2,-0.0,6084.4
2018-01-07 02:00:00,11.7,0.0,296.8,297.8,-0.0,4869.7
2018-01-07 03:00:00,12.2,0.0,179.5,298.5,-0.0,3335.8
2018-01-07 04:00:00,11.7,0.0,116.2,394.8,-0.0,2989.1
2018-01-07 05:00:00,10.6,0.0,66.9,504.3,-0.0,3014.4
2018-01-07 06:00:00,11.1,0.0,69.4,532.6,-0.0,3040.7
2018-01-07 07:00:00,10.0,0.0,53.9,621.7,-0.0,3041.6
2018-01-07 08:00:00,11.1,25.5,30.2,756.8,-0.0,3109.0
2018-01-07 09:00:00,13.3,130.0,17.2,863.6,-0.0,3577.6
2018-01-07 10:00:00,17.8,306.5,3.7,1035.6,-0.0,4257.7
2018-01-07 11:00:00,21.1,453.0,18.0,705.6,-0.0,4807.4
2018-01-07 12:00:00,22.2,500.5,111.6,352.6,-0.0,4827.5
2018-01-07 13:00:00,23.3,444.5,271.0,93.8,-0.0,4527.3
2018-01-07 14:00:00,23.9,376.5,614.0,0.6,-0.0,4958.6
2018-01-07 15:00:00,23.9,390.0,914.6,16.3,-0.0,5118.9
2018-01-07 16:00:00,22.8,222.5,1322.8,6.9,-0.0,5643.5
2018-01-07 17:00:00,21.1,61.5,1730.5,0.0,-0.0,6254.8
2018-01-07 18:00:00,19.4,1.0,2136.3,0.0,-0.0,6737.5
2018-01-07 19:00:00,18.3,0.0,2036.5,0.0,-0.0,7270.5
2018-01-07 20:00:00,17.2,0.0,1597.3,0.0,-0.0,7080.6
2018-01-07 21:00:00,17.2,0.0,1293.7,0.1,-0.0,7782.4
2018-01-07 22:00:00,16.7,0.0,1095.5,10.9,-0.0,7938.3
2018-01-07 23:00:00,16.1,0.0,975.9,36.7,-0.0,7584.0
2018-01-08 00:00:00,17.2,0.0,787.6,30.5,-0.0,6504.5
2018-01-08 01:00:00,16.1,0.0,592.7,69.7,-0.0,5334.2
2018-01-08 02:00:00,15.6,0.0,427.5,132.9,-0.0,4859.5
2018-01-08 03:00:00,14.4,0.0,340.5,145.3,-0.0,3411.0
2018-01-08 04:00:00,15.6,0.0,231.4,271.0,-0.0,3234.3
2018-01-08 05:00:00,15.6,0.0,180.6,233.4,-0.0,3570.5
2018-01-08 06:00:00,15.6,0.0,131.4,290.5,-0.0,3039.6
2018-01-08 07:00:00,15.6,0.0,111.7,288.2,-0.0,2733.7
2018-01-08 08:00:00,15.6,8.0,132.8,313.3,-0.0,2876.0
2018-01-08 09:00:00,14.4,30.5,170.0,338.8,-0.0,3225.0
2018-01-08 10:00:00,16.1,45.5,155.5,324.1,-0.0,4089.5
2018-01-08 11:00:00,17.2,97.0,142.3,310.1,-0.0,4164.9
2018-01-08 12:00:00,17.2,79.5,161.9,294.5,-0.0,4380.0
2018-01-08 13:00:00,16.1,66.5,163.6,276.5,-0.0,4060.9
2018-01-08 14:00:00,16.7,72.0,197.3,249.8,-0.0,4431.4
2018-01-08 15:00:00,16.1,58.0,156.3,268.9,-0.0,4468.4
2018-01-08 16:00:00,15.0,62.5,146.1,297.8,-0.0,3800.7
2018-01-08 17:00:00,15.0,5.5,151.2,245.4,-0.0,4432.0
2018-01-08 18:00:00,14.4,0.0,115.8,235.8,-0.0,4135.9
2018-01-08 19:00:00,14.4,0.0,114.2,295.7,-0.0,4798.6
2018-01-08 20:00:00,15.6,0.0,130.0,313.6,-0.0,4891.1
2018-01-08 21:00:00,15.0,0.0,150.3,427.2,-0.0,6096.5
2018-01-08 22:00:00,14.4,0.0,175.8,391.4,-0.0,7120.9
2018-01-08 23:00:00,14.4,0.0,221.9,297.3,-0.0,7202.8
2018-01-09 00:00:00,14.4,0.0,232.1,312.6,-0.0,6146.2
2018-01-09 01:00:00,15.0,0.0,146.9,359.3,-0.0,5329.3
2018-01-09 02:00:00,14.4,0.0,180.4,476.3,-0.0,4533.5
2018-01-09 03:00:00,13.9,0.0,133.9,391.6,-0.0,3585.7
2018-01-09 04:00:00,13.9,0.0,74.1,537.7,-0.0,3369.7
2018-01-09 05:00:00,13.3,0.0,71.6,569.6,-0.0,2978.3
2018-01-09 06:00:00,13.3,0.0,43.5,640.4,-0.0,3085.8
2018-01-09 07:00:00,13.3,0.0,54.4,555.1,-0.0,3035.3
2018-01-09 08:00:00,12.2,10.5,56.5,639.7,-0.0,3182.6
2018-01-09 09:00:00,11.7,42.0,40.9,668.8,-0.0,3468.0
2018-01-09 10:00:00,12.0,111.5,144.1,582.8,-0.0,4526.3
2018-01-09 11:00:00,12.2,134.0,79.2,957.1,-0.0,5411.3
2018-01-09 12:00:00,14.4,155.5,88.7,746.4,-0.0,4881.5
2018-01-09 13:00:00,14.4,290.5,93.8,693.6,-0.0,5219.9
2018-01-09 14:00:00,15.0,207.0,105.6,622.2,-0.0,4714.3
2018-01-09 15:00:00,12.8,72.5,137.2,375.2,-0.0,4183.4
2018-01-09 16:00:00,11.7,38.0,161.9,349.8,-0.0,4053.0
2018-01-09 17:00:00,11.7,9.0,158.9,437.2,-0.0,4051.5
2018-01-09 18:00:00,11.1,1.0,119.1,415.2,-0.0,4249.9
2018-01-09 19:00:00,11.1,0.0,94.1,556.4,-0.0,4374.5
2018-01-09 20:00:00,10.7,0.0,55.9,745.6,-0.0,5205.3
2018-01-09 21:00:00,10.7,0.0,64.6,805.9,-0.0,5932.9
2018-01-09 22:00:00,11.0,0.0,92.8,706.4,-0.0,6532.3
2018-01-09 23:00:00,10.8,0.0,110.7,681.6,-0.0,7511.6
2018-01-10 00:00:00,10.7,0.0,109.4,690.3,-0.0,7150.6
2018-01-10 01:00:00,10.2,0.0,69.4,833.5,-0.0,5772.5
2018-01-10 02:00:00,9.6,0.0,48.9,944.2,-0.0,4995.3
2018-01-10 03:00:00,9.1,0.0,46.2,1138.0,-0.0,4257.6
2018-01-10 04:00:00,8.1,0.0,22.9,1136.7,-0.0,3916.9
2018-01-10 05:00:00,8.6,0.0,18.7,1227.9,-0.0,3808.0
2018-01-10 06:00:00,8.9,0.0,11.8,1276.7,-0.0,3876.7
2018-01-10 07:00:00,8.9,0.0,34.6,1414.5,-0.0,3913.3
2018-01-10 08:00:00,10.0,12.0,14.3,1429.5,-0.0,3924.7
2018-01-10 09:00:00,10.6,50.0,20.9,1303.9,-0.0,4255.9
2018-01-10 10:00:00,11.7,90.5,68.7,1335.7,-0.0,5004.5
2018-01-10 11:00:00,13.3,246.0,26.8,1222.3,-0.0,5394.4
2018-01-10 12:00:00,14.4,480.5,42.4,970.4,-0.0,5354.3
2018-01-10 13:00:00,15.6,424.5,58.9,855.9,-0.0,4407.9
2018-01-10 14:00:00,16.1,371.0,112.3,482.6,-0.0,4992.8
2018-01-10 15:00:00,16.1,315.0,239.1,232.2,-0.0,4819.7
2018-01-10 16:00:00,16.1,248.0,278.2,93.7,-0.0,4456.7
2018-01-10 17:00:00,14.4,62.5,387.0,114.5,-0.0,4402.9
2018-01-10 18:00:00,13.9,2.0,520.2,18.6,-0.0,4419.6
2018-01-10 19:00:00,13.3,0.0,526.9,46.1,-0.0,4514.3
2018-01-10 20:00:00,12.2,0.0,456.4,168.9,-0.0,5213.5
2018-01-10 21:00:00,12.2,0.0,368.2,166.0,-0.0,7076.4
2018-01-10 22:00:00,10.6,0.0,318.0,170.1,-0.0,7120.6
2018-01-10 23:00:00,10.0,0.0,308.9,298.0,-0.0,6846.7
2018-01-11 00:00:00,9.6,0.0,271.1,319.9,-0.0,6858.3
2018-01-11 01:00:00,9.2,0.0,169.9,503.1,-0.0,6176.6
2018-01-11 02:00:00,8.2,0.0,120.7,681.9,-0.0,5117.6
2018-01-11 03:00:00,8.3,0.0,47.0,839.3,-0.0,3641.5
2018-01-11 04:00:00,8.1,0.0,72.8,1044.4,-0.0,3777.0
2018-01-11 05:00:00,8.0,0.0,17.6,1218.7,-0.0,3748.7
2018-01-11 06:00:00,8.3,0.0,12.1,1272.9,-0.0,3669.0
2018-01-11 07:00:00,7.7,0.0,19.7,1297.8,-0.0,3755.4
2018-01-11 08:00:00,7.2,31.5,23.7,1377.4,-0.0,3917.7
2018-01-11 09:00:00,9.2,183.0,61.7,1505.7,-0.0,4326.3
2018-01-11 10:00:00,13.9,369.5,12.8,1538.1,-0.0,5131.8
2018-01-11 11:00:00,15.6,500.0,47.8,1349.7,-0.0,5705.3
2018-01-11 12:00:00,17.8,576.0,79.3,808.3,-0.0,4789.2
2018-01-11 13:00:00,19.4,589.5,208.9,202.1,-0.0,4244.8
2018-01-11 14:00:00,21.7,539.5,404.9,104.8,-0.0,4143.9
2018-01-11 15:00:00,22.2,430.5,638.2,44.0,-0.0,4704.3
2018-01-11 16:00:00,22.2,276.0,931.0,9.3,-0.0,4792.3
2018-01-11 17:00:00,20.0,102.0,1353.3,0.0,-0.0,6089.7
2018-01-11 18:00:00,18.9,3.0,1655.7,0.0,-0.0,5653.8
2018-01-11 19:00:00,16.7,0.0,1759.6,0.0,-0.0,6109.9
2018-01-11 20:00:00,15.6,0.0,1337.8,0.0,-0.0,6148.0
2018-01-11 21:00:00,14.4,0.0,1086.2,0.6,-0.0,7322.4
2018-01-11 22:00:00,13.9,0.0,897.7,22.2,-0.0,7058.2
2018-01-11 23:00:00,13.3,0.0,752.3,66.1,-0.0,7092.2
2018-01-12 00:00:00,11.7,0.0,572.3,88.9,-0.0,6771.0
2018-01-12 01:00:00,11.7,0.0,418.3,121.5,-0.0,6189.9
2018-01-12 02:00:00,11.1,0.0,352.6,282.9,-0.0,4561.2
2018-01-12 03:00:00,10.6,0.0,172.6,414.3,-0.0,3670.4
2018-01-12 04:00:00,10.0,0.0,107.0,477.4,-0.0,3161.9
2018-01-12 05:00:00,9.4,0.0,57.3,593.1,-0.0,2956.7
2018-01-12 06:00:00,10.0,0.0,40.9,723.2,-0.0,3147.1
2018-01-12 07:00:00,8.9,0.0,44.3,804.4,-0.0,3229.2
2018-01-12 08:00:00,10.0,37.5,38.9,943.3,-0.0,3433.9
2018-01-12 09:00:00,13.3,157.0,74.9,991.5,-0.0,4322.6
2018-01-12 10:00:00,16.1,282.5,56.5,967.2,-0.0,4893.3
2018-01-12 11:00:00,18.9,434.5,116.6,704.3,-0.0,5649.3
2018-01-12 12:00:00,21.7,572.5,149.1,243.2,-0.0,4091.3
2018-01-12 13:00:00,23.3,588.0,260.4,130.6,-0.0,3967.8
2018-01-12 14:00:00,24.4,553.0,419.7,45.9,-0.0,4237.8
2018-01-12 15:00:00,24.4,434.0,745.1,2.9,-0.0,4327.0
2018-01-12 16:00:00,23.9,286.0,1252.3,1.8,-0.0,5292.4
2018-01-12 17:00:00,22.2,103.0,1683.8,0.7,-0.0,5459.6
2018-01-12 18:00:00,21.7,3.0,1943.7,0.1,-0.0,5571.9
2018-01-12 19:00:00,20.0,0.0,1964.5,0.0,-0.0,6304.3
2018-01-12 20:00:00,18.9,0.0,1581.2,0.0,-0.0,6684.0
2018-01-12 21:00:00,17.8,0.0,1267.6,7.0,-0.0,8809.4
2018-01-12 22:00:00,16.1,0.0,981.7,3.3,-0.0,7175.3
2018-01-12 23:00:00,15.0,0.0,894.7,10.6,-0.0,7149.4
2018-01-13 00:00:00,14.4,0.0,697.8,51.7,-0.0,6651.8
2018-01-13 01:00:00,13.3,0.0,459.1,126.2,-0.0,5508.4
2018-01-13 02:00:00,13.3,0.0,408.7,236.3,-0.0,4585.7
2018-01-13 03:00:00,11.7,0.0,220.2,293.3,-0.0,3767.8
2018-01-13 04:00:00,10.6,0.0,177.4,325.8,-0.0,2991.8
2018-01-13 05:00:00,11.7,0.0,135.8,374.4,-0.0,2898.9
2018-01-13 06:00:00,11.7,0.0,85.7,499.1,-0.0,2867.5
2018-01-13 07:00:00,11.7,0.0,62.4,591.8,-0.0,2983.1
2018-01-13 08:00:00,13.3,27.0,47.2,623.9,-0.0,3051.6
2018-01-13 09:00:00,16.1,200.5,51.6,762.2,-0.0,3321.7
2018-01-13 10:00:00,19.4,340.5,50.1,800.8,-0.0,3810.8
2018-01-13 11:00:00,24.4,480.0,104.4,410.0,-0.0,4722.0
2018-01-13 12:00:00,26.1,572.0,306.2,106.0,-0.0,4627.4
2018-01-13 13:00:00,26.7,609.0,529.2,21.8,-0.0,4977.3
2018-01-13 14:00:00,26.7,531.5,1045.8,0.0,-0.0,5498.0
2018-01-13 15:00:00,26.7,441.0,1691.4,0.0,-0.0,6517.4
2018-01-13 16:00:00,25.6,277.0,2235.8,0.5,-0.0,6824.6
2018-01-13 17:00:00,23.9,110.0,2529.9,0.0,-0.0,7334.4
2018-01-13 18:00:00,22.8,3.0,2769.2,0.0,-0.0,8241.5
2018-01-13 19:00:00,21.7,0.0,2630.6,0.0,-0.0,7276.0
2018-01-13 20:00:00,21.7,0.0,2086.0,0.0,-0.0,7568.9
2018-01-13 21:00:00,20.6,0.0,1642.6,2.6,-0.0,8382.7
2018-01-13 22:00:00,19.4,0.0,1396.1,0.0,-0.0,9313.0
2018-01-13 23:00:00,15.0,0.0,1293.6,0.2,-0.0,8811.8
2018-01-14 00:00:00,15.0,0.0,1094.1,0.0,-0.0,8236.0
2018-01-14 01:00:00,15.0,0.0,753.8,25.7,-0.0,6033.0
2018-01-14 02:00:00,13.3,0.0,453.5,131.6,-0.0,4499.4
2018-01-14 03:00:00,17.2,0.0,298.1,161.7,-0.0,3805.1
2018-01-14 04:00:00,15.6,0.0,224.6,226.3,-0.0,3085.2
2018-01-14 05:00:00,13.9,0.0,130.3,320.6,-0.0,2969.9
2018-01-14 06:00:00,12.2,0.0,171.4,222.7,-0.0,2749.1
2018-01-14 07:00:00,11.7,0.0,145.2,249.3,-0.0,2663.6
2018-01-14 08:00:00,13.3,26.5,83.6,327.5,-0.0,2949.7
2018-01-14 09:00:00,15.6,140.0,35.1,479.8,-0.0,3044.9
2018-01-14 10:00:00,22.8,283.5,136.3,528.9,-0.0,3791.2
2018-01-14 11:00:00,24.4,415.0,172.1,344.5,-0.0,4299.9
2018-01-14 12:00:00,26.1,513.0,265.8,111.6,-0.0,4479.6
2018-01-14 13:00:00,26.7,547.0,546.5,3.0,-0.0,5112.7
2018-01-14 14:00:00,27.2,491.5,918.4,0.0,-0.0,5563.7
2018-01-14 15:00:00,27.2,405.0,1415.8,6.7,-0.0,5734.8
2018-01-14 16:00:00,27.2,254.0,1957.6,0.1,-0.0,6487.5
2018-01-14 17:00:00,25.0,95.0,2349.6,0.0,-0.0,6993.3
2018-01-14 18:00:00,21.1,4.5,2735.6,0.0,-0.0,7872.5
2018-01-14 19:00:00,20.0,0.0,2778.5,0.0,-0.0,8220.4
2018-01-14 20:00:00,18.3,0.0,2167.1,0.0,-0.0,7545.1
2018-01-14 21:00:00,16.1,0.0,1601.1,0.0,-0.0,7837.3
2018-01-14 22:00:00,15.0,0.0,1294.5,0.0,-0.0,8154.7
2018-01-14 23:00:00,14.4,0.0,1020.5,0.3,-0.0,7760.1
2018-01-15 00:00:00,12.8,0.0,803.3,23.7,-0.0,6748.0
2018-01-15 01:00:00,12.2,0.0,546.9,88.3,-0.0,5703.3
2018-01-15 02:00:00,12.2,0.0,460.8,191.8,-0.0,4447.1
2018-01-15 03:00:00,11.1,0.0,202.8,254.5,-0.0,3371.0
2018-01-15 04:00:00,10.0,0.0,133.1,365.7,-0.0,3058.7
2018-01-15 05:00:00,10.0,0.0,79.3,499.9,-0.0,3227.0
2018-01-15 06:00:00,10.0,0.0,43.7,644.7,-0.0,2957.3
2018-01-15 07:00:00,10.0,0.0,34.2,709.6,-0.0,3206.0
2018-01-15 08:00:00,10.0,31.0,45.1,840.0,-0.0,3256.5
2018-01-15 09:00:00,13.3,136.0,57.9,757.7,-0.0,3605.8
2018-01-15 10:00:00,17.2,330.0,86.9,672.2,-0.0,4309.0
2018-01-15 11:00:00,20.0,490.5,93.4,671.3,-0.0,5005.8
2018-01-15 12:00:00,22.2,579.5,92.0,356.9,-0.0,4661.9
2018-01-15 13:00:00,23.3,553.0,256.4,91.2,-0.0,4126.2
2018-01-15 14:00:00,23.9,512.5,562.3,8.7,-0.0,4176.1
2018-01-15 15:00:00,23.3,346.0,895.6,0.4,-0.0,4971.0
2018-01-15 16:00:00,22.8,222.5,1280.7,1.5,-0.0,5206.3
2018-01-15 17:00:00,20.6,102.0,1607.8,0.5,-0.0,5721.3
2018-01-15 18:00:00,18.9,4.5,1649.9,0.3,-0.0,5883.6
2018-01-15 19:00:00,18.3,0.0,1592.7,0.2,-0.0,5875.1
