datetime,temperature,solar,cooling,heating,pv,total
2018-01-02 01:00:00,10.0,0.0,651.1,1854.8,-0.0,27247.5
2018-01-02 02:00:00,8.9,0.0,544.8,2204.4,-0.0,22909.2
2018-01-02 03:00:00,8.3,0.0,422.8,2525.5,-0.0,18280.1
2018-01-02 04:00:00,8.3,0.0,293.5,2736.5,-0.0,14485.2
2018-01-02 05:00:00,7.8,0.0,226.2,3392.5,-0.0,13918.7
2018-01-02 06:00:00,8.9,0.0,165.3,4284.0,-0.0,14497.0
2018-01-02 07:00:00,9.4,0.0,157.3,5134.0,-0.0,15674.7
2018-01-02 08:00:00,8.3,3.0,153.5,5977.5,-0.0,16983.0
2018-01-02 09:00:00,10.0,53.0,282.3,5750.4,-0.0,18723.7
2018-01-02 10:00:00,11.1,137.5,257.3,4763.5,-0.0,22731.6
2018-01-02 11:00:00,13.3,198.0,261.0,5491.5,-0.0,24165.6
2018-01-02 12:00:00,12.8,180.0,302.6,4984.6,-0.0,25523.8
2018-01-02 13:00:00,13.9,126.5,307.5,3686.2,-0.0,22486.3
2018-01-02 14:00:00,13.9,120.5,364.6,2238.3,-0.0,20411.4
2018-01-02 15:00:00,14.4,117.5,285.4,1914.5,-0.0,20626.0
2018-01-02 16:00:00,13.9,96.5,341.9,1557.3,-0.0,20553.8
2018-01-02 17:00:00,12.2,24.0,342.1,1595.9,-0.0,19229.3
2018-01-02 18:00:00,11.7,1.0,355.3,959.5,-0.0,18524.9
2018-01-02 19:00:00,12.2,0.0,373.3,1181.4,-0.0,18538.4
2018-01-02 20:00:00,10.6,0.0,344.2,1830.1,-0.0,23449.2
2018-01-02 21:00:00,11.7,0.0,432.4,2026.3,-0.0,28430.5
2018-01-02 22:00:00,11.1,0.0,599.9,2094.4,-0.0,31308.0
2018-01-02 23:00:00,11.7,0.0,531.1,2678.4,-0.0,32965.7
2018-01-03 00:00:00,10.0,0.0,615.8,2051.2,-0.0,32565.6
2018-01-03 01:00:00,10.0,0.0,581.4,2746.2,-0.0,27864.4
2018-01-03 02:00:00,9.4,0.0,468.3,2874.3,-0.0,23236.9
2018-01-03 03:00:00,9.4,0.0,283.2,3560.4,-0.0,17043.1
2018-01-03 04:00:00,9.4,0.0,213.7,3906.4,-0.0,15569.1
2018-01-03 05:00:00,8.9,0.0,163.4,4094.4,-0.0,15024.0
2018-01-03 06:00:00,9.4,0.0,135.9,4682.0,-0.0,15146.6
2018-01-03 07:00:00,8.9,0.0,126.1,5369.7,-0.0,15355.9
2018-01-03 08:00:00,9.4,1.0,143.5,5801.8,-0.0,16609.9
2018-01-03 09:00:00,10.6,13.0,201.6,5522.5,-0.0,19177.3
2018-01-03 10:00:00,11.7,21.5,292.7,5786.9,-0.0,23661.0
2018-01-03 11:00:00,12.2,27.5,229.8,5465.6,-0.0,23987.7
2018-01-03 12:00:00,12.2,26.5,253.2,6023.4,-0.0,24361.2
2018-01-03 13:00:00,12.2,32.0,251.7,4973.5,-0.0,22883.0
2018-01-03 14:00:00,11.7,47.5,185.2,4530.4,-0.0,23347.0
2018-01-03 15:00:00,11.4,25.5,184.9,4511.0,-0.0,22107.1
2018-01-03 16:00:00,12.2,66.5,167.6,4787.5,-0.0,21632.2
2018-01-03 17:00:00,13.3,33.5,138.1,4977.7,-0.0,21955.3
2018-01-03 18:00:00,12.8,1.0,139.6,4835.1,-0.0,21068.5
2018-01-03 19:00:00,12.2,0.0,152.2,4049.9,-0.0,22772.5
2018-01-03 20:00:00,12.1,0.0,236.7,3043.5,-0.0,24246.8
2018-01-03 21:00:00,11.7,0.0,319.1,3018.8,-0.0,28065.8
2018-01-03 22:00:00,11.6,0.0,396.3,3705.1,-0.0,32327.4
2018-01-03 23:00:00,11.4,0.0,450.9,3281.4,-0.0,33426.5
2018-01-04 00:00:00,12.0,0.0,505.6,3151.7,-0.0,30438.7
2018-01-04 01:00:00,12.6,0.0,460.8,3334.8,-0.0,26630.0
2018-01-04 02:00:00,13.0,0.0,472.2,3839.4,-0.0,21094.3
2018-01-04 03:00:00,13.3,0.0,311.3,3360.4,-0.0,16964.9
2018-01-04 04:00:00,12.2,0.0,225.3,3376.5,-0.0,14807.3
2018-01-04 05:00:00,12.2,0.0,151.8,3621.5,-0.0,14160.7
2018-01-04 06:00:00,13.9,0.0,183.1,3292.6,-0.0,13737.8
2018-01-04 07:00:00,13.9,0.0,160.8,4078.4,-0.0,14816.2
2018-01-04 08:00:00,13.3,3.5,190.6,3928.5,-0.0,14977.9
2018-01-04 09:00:00,15.0,68.0,337.6,3388.3,-0.0,17374.5
2018-01-04 10:00:00,16.7,129.5,453.0,2334.2,-0.0,20455.2
2018-01-04 11:00:00,18.3,231.0,405.3,3181.9,-0.0,22907.0
2018-01-04 12:00:00,18.9,379.5,390.5,2616.6,-0.0,21455.8
2018-01-04 13:00:00,20.0,169.0,497.9,1216.8,-0.0,20475.0
2018-01-04 14:00:00,19.4,170.5,753.1,534.4,-0.0,18569.6
2018-01-04 15:00:00,19.4,123.0,1000.9,305.4,-0.0,20810.1
2018-01-04 16:00:00,18.9,243.5,999.7,117.9,-0.0,19123.5
2018-01-04 17:00:00,18.3,92.5,950.8,109.6,-0.0,17698.5
2018-01-04 18:00:00,16.7,2.5,1232.8,32.8,-0.0,18556.7
2018-01-04 19:00:00,16.7,0.0,1528.8,39.7,-0.0,21760.7
2018-01-04 20:00:00,15.8,0.0,1399.3,36.1,-0.0,22533.4
2018-01-04 21:00:00,14.4,0.0,1206.0,98.2,-0.0,27474.2
2018-01-04 22:00:00,15.6,0.0,1333.4,61.3,-0.0,31461.5
2018-01-04 23:00:00,16.1,0.0,1214.0,116.3,-0.0,29317.3
2018-01-05 00:00:00,15.6,0.0,1074.3,251.9,-0.0,28018.6
2018-01-05 01:00:00,16.1,0.0,1054.9,280.2,-0.0,24913.9
2018-01-05 02:00:00,15.6,0.0,957.9,328.8,-0.0,19986.9
2018-01-05 03:00:00,15.6,0.0,805.4,336.6,-0.0,15282.9
2018-01-05 04:00:00,16.1,0.0,643.2,344.9,-0.0,12286.0
2018-01-05 05:00:00,16.0,0.0,602.8,456.5,-0.0,11395.5
2018-01-05 06:00:00,15.8,0.0,465.4,517.8,-0.0,11399.7
2018-01-05 07:00:00,16.3,0.0,483.9,575.3,-0.0,11196.6
2018-01-05 08:00:00,16.0,2.0,534.0,628.0,-0.0,12214.8
2018-01-05 09:00:00,17.0,28.5,668.2,761.5,-0.0,14787.9
2018-01-05 10:00:00,17.8,32.5,710.5,674.6,-0.0,19096.2
2018-01-05 11:00:00,17.8,58.5,708.9,798.1,-0.0,21888.3
2018-01-05 12:00:00,18.3,175.0,742.1,766.6,-0.0,20524.7
2018-01-05 13:00:00,18.2,158.0,770.5,545.7,-0.0,20871.3
2018-01-05 14:00:00,18.3,168.0,830.8,524.0,-0.0,20475.7
2018-01-05 15:00:00,16.0,68.5,760.2,325.0,-0.0,18792.3
2018-01-05 16:00:00,14.1,72.0,836.4,252.4,-0.0,19129.2
2018-01-05 17:00:00,13.2,31.5,761.0,172.5,-0.0,18239.6
2018-01-05 18:00:00,13.3,2.5,544.9,340.2,-0.0,18249.4
2018-01-05 19:00:00,13.3,0.0,410.4,1056.6,-0.0,19156.0
2018-01-05 20:00:00,12.8,0.0,517.8,962.1,-0.0,23998.2
2018-01-05 21:00:00,12.9,0.0,591.8,904.0,-0.0,26277.8
2018-01-05 22:00:00,12.4,0.0,822.7,1210.3,-0.0,32141.1
2018-01-05 23:00:00,11.9,0.0,712.1,1123.3,-0.0,31566.1
2018-01-06 00:00:00,11.7,0.0,841.3,1189.9,-0.0,30710.0
2018-01-06 01:00:00,11.8,0.0,630.8,1718.7,-0.0,25438.7
2018-01-06 02:00:00,11.7,0.0,510.5,2220.9,-0.0,19412.5
2018-01-06 03:00:00,11.8,0.0,376.5,2023.3,-0.0,15669.0
2018-01-06 04:00:00,11.7,0.0,291.5,2257.0,-0.0,13932.6
2018-01-06 05:00:00,11.7,0.0,272.5,2090.6,-0.0,12922.5
2018-01-06 06:00:00,11.4,0.0,222.3,2509.0,-0.0,12801.4
2018-01-06 07:00:00,11.1,0.0,196.3,2986.3,-0.0,13566.9
2018-01-06 08:00:00,10.6,4.0,151.1,3280.3,-0.0,14039.2
2018-01-06 09:00:00,11.7,100.0,224.3,4073.3,-0.0,15778.4
2018-01-06 10:00:00,13.3,268.0,271.1,3783.8,-0.0,18400.6
2018-01-06 11:00:00,13.9,400.5,222.9,3714.7,-0.0,22048.2
2018-01-06 12:00:00,13.3,482.0,547.8,2100.5,-0.0,21860.1
2018-01-06 13:00:00,14.4,441.0,891.0,1192.4,-0.0,21487.1
2018-01-06 14:00:00,14.4,447.0,1063.9,964.9,-0.0,23830.9
2018-01-06 15:00:00,14.4,355.5,1316.0,836.1,-0.0,23286.5
2018-01-06 16:00:00,14.4,245.0,1632.5,432.6,-0.0,24428.8
2018-01-06 17:00:00,12.8,102.0,1807.7,409.0,-0.0,22826.3
2018-01-06 18:00:00,11.1,4.0,1909.4,294.7,-0.0,25080.9
2018-01-06 19:00:00,11.1,0.0,1936.2,231.0,-0.0,23351.9
2018-01-06 20:00:00,10.6,0.0,1480.3,329.3,-0.0,25367.1
2018-01-06 21:00:00,9.4,0.0,1203.2,887.3,-0.0,29690.0
2018-01-06 22:00:00,8.9,0.0,1066.8,774.0,-0.0,30877.4
2018-01-06 23:00:00,8.9,0.0,958.0,940.0,-0.0,33672.1
2018-01-07 00:00:00,8.3,0.0,952.4,1318.4,-0.0,32503.9
2018-01-07 01:00:00,8.3,0.0,815.4,2127.3,-0.0,27370.0
2018-01-07 02:00:00,7.2,0.0,614.3,2546.5,-0.0,22040.5
2018-01-07 03:00:00,7.2,0.0,416.8,2973.2,-0.0,17629.6
2018-01-07 04:00:00,6.9,0.0,278.4,3555.4,-0.0,15424.4
2018-01-07 05:00:00,8.0,0.0,197.5,4540.6,-0.0,15303.5
2018-01-07 06:00:00,8.0,0.0,159.9,5160.8,-0.0,15479.5
2018-01-07 07:00:00,8.2,0.0,127.0,6404.3,-0.0,16513.2
2018-01-07 08:00:00,8.9,2.5,110.0,6113.1,-0.0,16623.6
2018-01-07 09:00:00,9.2,44.5,158.4,7431.6,-0.0,18695.8
2018-01-07 10:00:00,10.0,73.5,161.3,7391.8,-0.0,20946.5
2018-01-07 11:00:00,10.3,90.5,190.5,6847.9,-0.0,24449.3
2018-01-07 12:00:00,11.1,134.5,312.9,6728.4,-0.0,27148.7
2018-01-07 13:00:00,11.7,131.5,377.5,5340.9,-0.0,27063.7
2018-01-07 14:00:00,11.7,165.5,291.1,5438.3,-0.0,27151.8
2018-01-07 15:00:00,11.7,122.0,281.0,4211.9,-0.0,25255.3
2018-01-07 16:00:00,11.7,90.5,369.5,3842.8,-0.0,26832.2
2018-01-07 17:00:00,11.7,36.5,377.0,3526.0,-0.0,24616.1
2018-01-07 18:00:00,11.1,2.0,402.6,3034.5,-0.0,23582.5
2018-01-07 19:00:00,10.6,0.0,376.6,2987.2,-0.0,23509.0
2018-01-07 20:00:00,11.1,0.0,383.3,3099.3,-0.0,27072.8
2018-01-07 21:00:00,11.1,0.0,393.7,3224.2,-0.0,30069.8
2018-01-07 22:00:00,11.1,0.0,520.3,3261.8,-0.0,33960.9
2018-01-07 23:00:00,11.1,0.0,602.7,2715.7,-0.0,33312.3
2018-01-08 00:00:00,11.1,0.0,605.8,2508.1,-0.0,29469.5
2018-01-08 01:00:00,10.6,0.0,508.4,3075.8,-0.0,27503.3
2018-01-08 02:00:00,10.6,0.0,428.8,3305.8,-0.0,22727.2
2018-01-08 03:00:00,10.6,0.0,353.0,3092.4,-0.0,17939.5
2018-01-08 04:00:00,10.6,0.0,239.7,3733.2,-0.0,16347.1
2018-01-08 05:00:00,10.2,0.0,188.9,3616.8,-0.0,15555.9
2018-01-08 06:00:00,10.6,0.0,144.0,4214.8,-0.0,15349.9
2018-01-08 07:00:00,10.6,0.0,135.8,4787.5,-0.0,15543.2
2018-01-08 08:00:00,10.7,0.5,162.6,4997.0,-0.0,15870.2
2018-01-08 09:00:00,10.7,6.0,283.7,4931.7,-0.0,18586.0
2018-01-08 10:00:00,10.8,13.0,314.8,4538.3,-0.0,21980.1
2018-01-08 11:00:00,11.6,21.5,329.8,4427.6,-0.0,26599.6
2018-01-08 12:00:00,13.0,32.5,222.7,5523.8,-0.0,25371.4
2018-01-08 13:00:00,14.4,33.5,293.5,5312.2,-0.0,23291.6
2018-01-08 14:00:00,14.4,47.0,243.4,5146.1,-0.0,23207.0
2018-01-08 15:00:00,15.0,44.5,185.9,4330.1,-0.0,24163.6
2018-01-08 16:00:00,15.0,54.0,264.1,3921.8,-0.0,22708.2
2018-01-08 17:00:00,14.4,20.0,193.3,4012.8,-0.0,23647.4
2018-01-08 18:00:00,14.4,1.0,195.0,3080.2,-0.0,21299.4
2018-01-08 19:00:00,14.4,0.0,230.6,2823.9,-0.0,23846.7
2018-01-08 20:00:00,14.4,0.0,353.0,2650.2,-0.0,24805.7
2018-01-08 21:00:00,14.4,0.0,461.0,2035.1,-0.0,28501.6
2018-01-08 22:00:00,14.4,0.0,583.2,1966.0,-0.0,33333.8
2018-01-08 23:00:00,14.4,0.0,615.6,1739.0,-0.0,31965.2
2018-01-09 00:00:00,13.9,0.0,642.0,1347.2,-0.0,29521.1
2018-01-09 01:00:00,13.9,0.0,684.2,1530.6,-0.0,28207.2
2018-01-09 02:00:00,13.9,0.0,597.5,1701.1,-0.0,19880.0
2018-01-09 03:00:00,13.9,0.0,439.5,1628.2,-0.0,15547.5
2018-01-09 04:00:00,13.9,0.0,333.4,1789.2,-0.0,14143.6
2018-01-09 05:00:00,13.3,0.0,305.3,1648.6,-0.0,12889.3
2018-01-09 06:00:00,12.8,0.0,260.6,1960.5,-0.0,12143.9
2018-01-09 07:00:00,12.8,0.0,293.9,2208.6,-0.0,12408.0
2018-01-09 08:00:00,12.5,1.5,287.9,2446.7,-0.0,14122.9
2018-01-09 09:00:00,12.1,20.0,294.3,2931.9,-0.0,15970.5
2018-01-09 10:00:00,12.2,32.5,533.0,2513.4,-0.0,20546.2
2018-01-09 11:00:00,12.8,64.0,460.4,2541.5,-0.0,21797.2
2018-01-09 12:00:00,12.8,65.5,327.0,3755.7,-0.0,23876.5
2018-01-09 13:00:00,13.3,43.5,381.3,3486.7,-0.0,24112.5
2018-01-09 14:00:00,12.2,73.0,292.1,3154.4,-0.0,23022.4
2018-01-09 15:00:00,12.1,77.0,291.6,2956.9,-0.0,20283.5
2018-01-09 16:00:00,12.2,84.0,224.8,3106.1,-0.0,19750.6
2018-01-09 17:00:00,11.7,33.0,186.7,3939.5,-0.0,20499.3
2018-01-09 18:00:00,11.4,2.5,167.6,3780.4,-0.0,22244.5
2018-01-09 19:00:00,11.1,0.0,158.9,4429.7,-0.0,23158.4
2018-01-09 20:00:00,11.1,0.0,276.2,4068.9,-0.0,25752.4
2018-01-09 21:00:00,11.1,0.0,400.7,4519.9,-0.0,31378.0
2018-01-09 22:00:00,10.6,0.0,434.0,4471.5,-0.0,32923.3
2018-01-09 23:00:00,10.6,0.0,463.4,4777.4,-0.0,35088.5
2018-01-10 00:00:00,10.0,0.0,477.3,3743.8,-0.0,33406.6
2018-01-10 01:00:00,10.0,0.0,509.0,4368.0,-0.0,29935.6
2018-01-10 02:00:00,10.0,0.0,406.8,5141.9,-0.0,25818.1
2018-01-10 03:00:00,9.4,0.0,291.5,4819.2,-0.0,19563.8
2018-01-10 04:00:00,9.4,0.0,185.0,5614.0,-0.0,17042.6
2018-01-10 05:00:00,7.8,0.0,146.2,5394.9,-0.0,16325.8
2018-01-10 06:00:00,7.8,0.0,121.9,6083.7,-0.0,16172.9
2018-01-10 07:00:00,8.3,0.0,129.2,6434.3,-0.0,16914.4
2018-01-10 08:00:00,8.9,2.0,124.8,7378.1,-0.0,18821.3
2018-01-10 09:00:00,10.0,33.0,156.2,7624.1,-0.0,22338.0
2018-01-10 10:00:00,10.6,99.5,207.2,6398.1,-0.0,24286.1
2018-01-10 11:00:00,11.3,183.5,273.7,6522.6,-0.0,25579.3
2018-01-10 12:00:00,12.2,175.5,256.9,6994.6,-0.0,26981.4
2018-01-10 13:00:00,12.8,158.0,279.5,5469.9,-0.0,24619.8
2018-01-10 14:00:00,12.8,222.0,246.0,4796.7,-0.0,23163.5
2018-01-10 15:00:00,13.2,88.0,214.2,3576.2,-0.0,22218.4
2018-01-10 16:00:00,13.0,155.0,283.6,4120.9,-0.0,21807.1
2018-01-10 17:00:00,12.8,84.5,286.6,3341.1,-0.0,21423.6
2018-01-10 18:00:00,12.8,6.0,287.9,2511.8,-0.0,19547.0
2018-01-10 19:00:00,12.8,0.0,408.6,2290.6,-0.0,20938.2
2018-01-10 20:00:00,12.8,0.0,424.5,1862.1,-0.0,23927.4
2018-01-10 21:00:00,12.8,0.0,464.3,2003.3,-0.0,28384.3
2018-01-10 22:00:00,12.2,0.0,587.8,2105.3,-0.0,30911.4
2018-01-10 23:00:00,12.2,0.0,642.9,2161.4,-0.0,33120.5
2018-01-11 00:00:00,12.2,0.0,599.5,1990.8,-0.0,29342.9
2018-01-11 01:00:00,12.2,0.0,542.0,2334.8,-0.0,25995.8
2018-01-11 02:00:00,12.2,0.0,459.4,2719.1,-0.0,21916.7
2018-01-11 03:00:00,11.7,0.0,398.1,2533.3,-0.0,16654.8
2018-01-11 04:00:00,11.7,0.0,280.8,3017.5,-0.0,14755.5
2018-01-11 05:00:00,11.7,0.0,258.2,2720.9,-0.0,13780.1
2018-01-11 06:00:00,11.4,0.0,186.4,3303.0,-0.0,13764.9
2018-01-11 07:00:00,11.1,0.0,188.9,3755.5,-0.0,14173.4
2018-01-11 08:00:00,11.6,3.0,187.1,3917.7,-0.0,15229.8
2018-01-11 09:00:00,13.0,61.0,256.0,4070.6,-0.0,17538.5
2018-01-11 10:00:00,12.2,164.5,347.3,4031.9,-0.0,20777.3
2018-01-11 11:00:00,13.3,249.5,309.7,3971.2,-0.0,22849.3
2018-01-11 12:00:00,13.9,284.5,330.7,3376.0,-0.0,21587.5
2018-01-11 13:00:00,14.4,378.5,378.1,2664.1,-0.0,21458.2
2018-01-11 14:00:00,16.7,390.0,454.9,1585.4,-0.0,20349.6
2018-01-11 15:00:00,15.6,286.0,568.0,1066.0,-0.0,20483.8
2018-01-11 16:00:00,15.0,232.0,857.6,556.3,-0.0,18026.9
2018-01-11 17:00:00,13.3,89.5,1164.4,296.0,-0.0,19458.8
2018-01-11 18:00:00,12.8,5.5,1220.8,257.6,-0.0,19105.7
2018-01-11 19:00:00,12.8,0.0,1259.0,331.9,-0.0,21197.8
2018-01-11 20:00:00,12.2,0.0,988.6,487.0,-0.0,24316.2
2018-01-11 21:00:00,11.7,0.0,895.1,583.3,-0.0,28070.7
2018-01-11 22:00:00,10.6,0.0,957.0,703.0,-0.0,31078.1
2018-01-11 23:00:00,11.1,0.0,897.5,696.1,-0.0,30840.1
2018-01-12 00:00:00,10.6,0.0,765.6,991.4,-0.0,29265.5
2018-01-12 01:00:00,10.0,0.0,704.1,1846.2,-0.0,26314.0
2018-01-12 02:00:00,11.1,0.0,681.9,1916.4,-0.0,21630.1
2018-01-12 03:00:00,11.1,0.0,424.7,2108.1,-0.0,16119.0
2018-01-12 04:00:00,10.7,0.0,307.7,2813.7,-0.0,14244.3
2018-01-12 05:00:00,9.4,0.0,287.2,2517.3,-0.0,12811.4
2018-01-12 06:00:00,9.3,0.0,213.7,2947.9,-0.0,13255.5
2018-01-12 07:00:00,10.0,0.0,194.9,3596.0,-0.0,13740.4
2018-01-12 08:00:00,10.3,6.0,170.0,4693.8,-0.0,15335.5
2018-01-12 09:00:00,10.6,114.0,216.0,4998.0,-0.0,18506.2
2018-01-12 10:00:00,11.1,232.5,389.9,4570.0,-0.0,22768.1
2018-01-12 11:00:00,10.6,366.0,353.5,3764.2,-0.0,24602.4
2018-01-12 12:00:00,12.2,465.0,465.1,3213.6,-0.0,22051.0
2018-01-12 13:00:00,11.1,462.5,506.1,2432.4,-0.0,20842.0
2018-01-12 14:00:00,11.1,434.5,618.5,2071.2,-0.0,21413.7
2018-01-12 15:00:00,12.8,365.0,785.2,1413.8,-0.0,19732.3
2018-01-12 16:00:00,12.2,266.5,940.7,1421.9,-0.0,19737.4
2018-01-12 17:00:00,12.2,99.5,968.1,1383.7,-0.0,19684.4
2018-01-12 18:00:00,11.7,7.0,1279.7,660.2,-0.0,19627.8
2018-01-12 19:00:00,12.2,0.0,1251.3,927.8,-0.0,21491.2
2018-01-12 20:00:00,11.1,0.0,1111.7,926.3,-0.0,22677.3
2018-01-12 21:00:00,11.1,0.0,824.0,1140.6,-0.0,27697.6
2018-01-12 22:00:00,9.4,0.0,879.0,936.7,-0.0,30449.1
2018-01-12 23:00:00,9.4,0.0,773.7,1564.4,-0.0,32768.7
2018-01-13 00:00:00,9.4,0.0,880.8,1690.7,-0.0,30843.1
2018-01-13 01:00:00,8.3,0.0,569.7,3039.7,-0.0,29157.0
2018-01-13 02:00:00,7.5,0.0,576.3,3295.4,-0.0,23263.8
2018-01-13 03:00:00,6.7,0.0,344.6,3494.0,-0.0,18203.3
2018-01-13 04:00:00,6.6,0.0,278.2,4340.3,-0.0,17132.2
2018-01-13 05:00:00,6.5,0.0,206.1,5011.6,-0.0,15649.6
2018-01-13 06:00:00,6.7,0.0,154.2,6411.5,-0.0,16882.4
2018-01-13 07:00:00,6.1,0.0,130.1,7524.2,-0.0,17675.6
2018-01-13 08:00:00,6.7,3.5,90.6,8352.9,-0.0,18935.6
2018-01-13 09:00:00,9.4,75.5,98.6,10025.9,-0.0,21888.9
2018-01-13 10:00:00,10.6,209.0,140.1,10277.5,-0.0,24237.4
2018-01-13 11:00:00,11.7,343.5,172.3,9524.1,-0.0,27582.7
2018-01-13 12:00:00,12.8,490.0,403.4,6654.3,-0.0,28107.9
2018-01-13 13:00:00,13.9,539.0,464.7,4173.6,-0.0,25393.0
2018-01-13 14:00:00,14.4,492.0,623.4,2545.2,-0.0,26315.9
2018-01-13 15:00:00,15.6,406.0,975.1,1576.4,-0.0,25164.2
2018-01-13 16:00:00,15.0,275.0,1233.7,1356.0,-0.0,24532.3
2018-01-13 17:00:00,12.2,123.0,1562.9,743.3,-0.0,21505.8
2018-01-13 18:00:00,10.6,9.0,1897.3,342.3,-0.0,22310.8
2018-01-13 19:00:00,10.6,0.0,1852.0,398.8,-0.0,22854.7
2018-01-13 20:00:00,10.0,0.0,1486.0,796.7,-0.0,26884.1
2018-01-13 21:00:00,9.4,0.0,999.3,1404.4,-0.0,29939.9
2018-01-13 22:00:00,8.9,0.0,952.6,1214.1,-0.0,32562.7
2018-01-13 23:00:00,8.9,0.0,835.5,1381.7,-0.0,34556.3
2018-01-14 00:00:00,8.3,0.0,715.9,1730.5,-0.0,31058.9
2018-01-14 01:00:00,8.0,0.0,616.7,2635.8,-0.0,30706.1
2018-01-14 02:00:00,7.8,0.0,494.7,3030.7,-0.0,24277.5
2018-01-14 03:00:00,7.2,0.0,331.3,3461.7,-0.0,18406.7
2018-01-14 04:00:00,7.1,0.0,292.3,3930.4,-0.0,15903.9
2018-01-14 05:00:00,7.8,0.0,196.0,4473.7,-0.0,15455.6
2018-01-14 06:00:00,7.9,0.0,136.9,5931.6,-0.0,16223.6
2018-01-14 07:00:00,9.0,0.0,114.2,6683.3,-0.0,17024.3
2018-01-14 08:00:00,9.0,4.0,99.1,6966.0,-0.0,17440.9
2018-01-14 09:00:00,9.0,60.5,117.1,8408.3,-0.0,19446.0
2018-01-14 10:00:00,7.8,179.0,153.1,7167.4,-0.0,20592.1
2018-01-14 11:00:00,8.6,307.5,186.3,7221.3,-0.0,24362.0
2018-01-14 12:00:00,10.0,303.5,252.7,6842.9,-0.0,27874.1
2018-01-14 13:00:00,11.1,282.5,313.3,6120.4,-0.0,27652.4
2018-01-14 14:00:00,11.7,323.0,370.9,5117.2,-0.0,25298.4
2018-01-14 15:00:00,11.7,255.0,440.2,3633.4,-0.0,24164.5
2018-01-14 16:00:00,11.7,181.0,553.2,2766.1,-0.0,25386.1
2018-01-14 17:00:00,11.1,71.5,643.0,1894.1,-0.0,26097.9
2018-01-14 18:00:00,11.7,8.0,650.1,1564.3,-0.0,22727.8
2018-01-14 19:00:00,10.6,0.0,714.2,1318.5,-0.0,23051.8
2018-01-14 20:00:00,10.6,0.0,714.2,1598.2,-0.0,27403.8
2018-01-14 21:00:00,10.0,0.0,703.0,1620.7,-0.0,30127.1
2018-01-14 22:00:00,11.1,0.0,705.7,2059.6,-0.0,32896.5
2018-01-14 23:00:00,10.6,0.0,709.3,2044.5,-0.0,32288.5
2018-01-15 00:00:00,10.0,0.0,596.7,2735.4,-0.0,33278.3
2018-01-15 01:00:00,9.4,0.0,556.3,2505.3,-0.0,28291.8
2018-01-15 02:00:00,8.3,0.0,464.6,2864.2,-0.0,25393.0
2018-01-15 03:00:00,6.7,0.0,293.6,3395.4,-0.0,18566.7
2018-01-15 04:00:00,7.2,0.0,192.4,4170.6,-0.0,17318.0
2018-01-15 05:00:00,6.7,0.0,149.6,5136.6,-0.0,16424.3
2018-01-15 06:00:00,7.8,0.0,109.3,6662.8,-0.0,17236.7
2018-01-15 07:00:00,8.3,0.0,141.8,7305.6,-0.0,17820.6
2018-01-15 08:00:00,8.9,4.0,99.7,8152.8,-0.0,18833.1
2018-01-15 09:00:00,9.4,53.0,181.6,7585.3,-0.0,21227.6
2018-01-15 10:00:00,10.0,126.0,242.9,7172.1,-0.0,25010.3
2018-01-15 11:00:00,11.1,241.5,230.2,6460.1,-0.0,24860.1
2018-01-15 12:00:00,12.8,432.5,291.5,6841.5,-0.0,27233.0
2018-01-15 13:00:00,14.4,379.5,246.4,5249.0,-0.0,24926.1
