datetime,temperature,solar,cooling,heating,pv,total
2018-01-02 19:00:00,12.2,0.0,3216.0,3.2,-0.0,13553.4
2018-01-02 20:00:00,12.2,0.0,2752.9,15.8,-0.0,14656.7
2018-01-02 21:00:00,10.0,0.0,1643.8,217.6,-0.0,15943.1
2018-01-02 22:00:00,9.4,0.0,1292.5,301.5,-0.0,17892.2
2018-01-02 23:00:00,7.8,0.0,926.9,524.6,-0.0,16175.1
2018-01-03 00:00:00,5.0,0.0,619.5,756.9,-0.0,15270.2
2018-01-03 01:00:00,6.1,0.0,617.8,1199.8,-0.0,13931.6
2018-01-03 02:00:00,4.4,0.0,354.9,1847.4,-0.0,11158.3
2018-01-03 03:00:00,5.0,0.0,135.3,3754.9,-0.0,10413.1
2018-01-03 04:00:00,6.1,0.0,161.3,4627.2,-0.0,10673.9
2018-01-03 05:00:00,5.6,0.0,89.6,5604.3,-0.0,11390.2
2018-01-03 06:00:00,6.1,0.0,58.0,6075.8,-0.0,11622.5
2018-01-03 07:00:00,6.7,0.0,44.5,6199.5,-0.0,11927.2
2018-01-03 08:00:00,8.9,7.5,14.3,7301.0,-0.0,13336.4
2018-01-03 09:00:00,10.6,36.0,51.7,7078.8,-0.0,13941.9
2018-01-03 10:00:00,13.3,80.5,110.3,6693.1,-0.0,15517.2
2018-01-03 11:00:00,15.6,55.5,100.9,6031.4,-0.0,15869.4
2018-01-03 12:00:00,18.3,229.5,51.3,5319.5,-0.0,14307.6
2018-01-03 13:00:00,20.6,308.5,55.3,4184.2,-0.0,14317.0
2018-01-03 14:00:00,22.2,289.0,41.2,3640.8,-0.0,13769.9
2018-01-03 15:00:00,23.3,252.5,104.9,1830.4,-0.0,10509.8
2018-01-03 16:00:00,22.2,165.5,293.8,879.4,-0.0,9708.8
2018-01-03 17:00:00,18.3,57.0,635.6,304.0,-0.0,8637.6
2018-01-03 18:00:00,16.1,1.0,1135.6,96.5,-0.0,10465.8
2018-01-03 19:00:00,15.0,0.0,1349.5,45.5,-0.0,11863.7
2018-01-03 20:00:00,14.6,0.0,957.5,95.4,-0.0,11705.0
2018-01-03 21:00:00,12.2,0.0,964.4,288.0,-0.0,14306.1
2018-01-03 22:00:00,12.6,0.0,953.2,273.7,-0.0,15375.8
2018-01-03 23:00:00,12.0,0.0,766.3,539.6,-0.0,16152.0
2018-01-04 00:00:00,12.6,0.0,631.1,797.6,-0.0,15138.8
2018-01-04 01:00:00,12.2,0.0,447.4,993.3,-0.0,13202.2
2018-01-04 02:00:00,12.0,0.0,333.9,1376.6,-0.0,10667.1
2018-01-04 03:00:00,10.4,0.0,221.6,2000.2,-0.0,8963.0
2018-01-04 04:00:00,6.7,0.0,220.9,2411.5,-0.0,8356.4
2018-01-04 05:00:00,7.0,0.0,197.5,2278.9,-0.0,7930.0
2018-01-04 06:00:00,4.4,0.0,102.1,3067.2,-0.0,8450.2
2018-01-04 07:00:00,5.6,0.0,37.5,4551.5,-0.0,9949.6
2018-01-04 08:00:00,7.2,39.0,27.6,5105.1,-0.0,10952.9
2018-01-04 09:00:00,12.8,191.5,27.2,6691.7,-0.0,13231.5
2018-01-04 10:00:00,17.2,352.5,33.9,6536.7,-0.0,15641.0
2018-01-04 11:00:00,21.7,480.5,196.2,5349.3,-0.0,15726.0
2018-01-04 12:00:00,22.8,552.5,251.8,2084.2,-0.0,12203.8
2018-01-04 13:00:00,24.4,563.5,470.4,557.1,-0.0,10508.9
2018-01-04 14:00:00,23.3,513.5,1182.8,308.7,-0.0,11609.2
2018-01-04 15:00:00,22.2,405.0,1800.2,80.8,-0.0,11032.3
2018-01-04 16:00:00,21.1,252.0,2837.4,0.5,-0.0,13045.1
2018-01-04 17:00:00,19.4,85.5,3317.8,0.0,-0.0,13006.1
2018-01-04 18:00:00,16.7,1.0,3553.6,4.3,-0.0,12440.3
2018-01-04 19:00:00,15.6,0.0,3469.6,1.4,-0.0,14411.6
2018-01-04 20:00:00,13.3,0.0,2720.8,20.2,-0.0,15177.6
2018-01-04 21:00:00,12.5,0.0,2008.9,113.1,-0.0,16571.5
2018-01-04 22:00:00,10.0,0.0,1699.6,128.3,-0.0,16420.9
2018-01-04 23:00:00,10.9,0.0,1212.5,341.1,-0.0,16722.1
2018-01-05 00:00:00,9.7,0.0,966.8,423.6,-0.0,14495.5
2018-01-05 01:00:00,9.5,0.0,505.8,791.6,-0.0,13068.0
2018-01-05 02:00:00,9.8,0.0,519.4,1127.7,-0.0,10948.6
2018-01-05 03:00:00,8.9,0.0,258.6,1932.6,-0.0,9164.9
2018-01-05 04:00:00,9.2,0.0,235.1,2583.7,-0.0,9040.5
2018-01-05 05:00:00,9.0,0.0,163.1,2625.4,-0.0,8493.4
2018-01-05 06:00:00,6.7,0.0,93.8,3453.9,-0.0,8706.3
2018-01-05 07:00:00,5.6,0.0,70.8,3871.1,-0.0,9350.3
2018-01-05 08:00:00,8.9,41.5,35.8,4515.9,-0.0,10460.7
2018-01-05 09:00:00,13.3,198.5,56.7,5187.4,-0.0,11937.2
2018-01-05 10:00:00,18.9,362.0,80.7,5601.5,-0.0,14682.0
2018-01-05 11:00:00,21.1,492.5,184.7,4101.3,-0.0,13313.1
2018-01-05 12:00:00,22.2,565.5,236.5,2069.6,-0.0,12499.0
2018-01-05 13:00:00,23.3,552.5,638.5,469.4,-0.0,10229.2
2018-01-05 14:00:00,22.8,426.0,1302.8,154.3,-0.0,11272.3
2018-01-05 15:00:00,22.2,354.5,1906.3,46.4,-0.0,11888.6
2018-01-05 16:00:00,20.0,242.5,2893.8,15.5,-0.0,12413.9
2018-01-05 17:00:00,18.9,79.0,3257.8,2.3,-0.0,12538.8
2018-01-05 18:00:00,16.1,1.0,3336.0,0.4,-0.0,12831.8
2018-01-05 19:00:00,15.0,0.0,3248.7,0.3,-0.0,13291.7
2018-01-05 20:00:00,15.0,0.0,2572.1,12.4,-0.0,14484.7
2018-01-05 21:00:00,15.0,0.0,2001.8,132.7,-0.0,14640.2
2018-01-05 22:00:00,14.7,0.0,1538.0,183.1,-0.0,16154.9
2018-01-05 23:00:00,15.0,0.0,1323.0,308.9,-0.0,16009.3
2018-01-06 00:00:00,13.3,0.0,1215.4,305.6,-0.0,14559.4
2018-01-06 01:00:00,13.0,0.0,923.7,429.3,-0.0,12137.4
2018-01-06 02:00:00,12.8,0.0,699.6,530.4,-0.0,10239.2
2018-01-06 03:00:00,12.2,0.0,482.6,974.4,-0.0,8034.4
2018-01-06 04:00:00,13.3,0.0,392.9,1336.0,-0.0,7490.0
2018-01-06 05:00:00,13.3,0.0,284.6,1405.4,-0.0,7307.6
2018-01-06 06:00:00,12.2,0.0,215.9,1819.9,-0.0,7697.9
2018-01-06 07:00:00,12.8,0.0,143.4,1960.9,-0.0,7271.0
2018-01-06 08:00:00,13.5,23.5,94.6,2223.3,-0.0,7417.7
2018-01-06 09:00:00,15.6,117.0,55.0,2596.2,-0.0,8579.2
2018-01-06 10:00:00,17.2,231.0,154.1,2588.0,-0.0,9584.3
2018-01-06 11:00:00,20.6,338.5,297.8,2177.3,-0.0,11726.4
2018-01-06 12:00:00,20.0,388.0,493.9,1133.9,-0.0,12160.9
2018-01-06 13:00:00,19.4,375.5,571.0,529.1,-0.0,12299.5
2018-01-06 14:00:00,20.0,345.5,1288.8,327.0,-0.0,12494.8
2018-01-06 15:00:00,19.4,243.5,1630.0,170.4,-0.0,13102.1
2018-01-06 16:00:00,16.0,165.0,1939.6,76.4,-0.0,13059.7
2018-01-06 17:00:00,15.8,46.0,2282.8,34.5,-0.0,13304.3
2018-01-06 18:00:00,14.4,1.0,2232.8,33.3,-0.0,12057.9
2018-01-06 19:00:00,15.0,0.0,1688.9,103.5,-0.0,12189.3
2018-01-06 20:00:00,15.0,0.0,1382.5,169.6,-0.0,12445.5
2018-01-06 21:00:00,15.0,0.0,1061.2,406.1,-0.0,14952.9
2018-01-06 22:00:00,15.0,0.0,1125.1,373.3,-0.0,15815.8
2018-01-06 23:00:00,14.4,0.0,1007.3,447.2,-0.0,16273.8
2018-01-07 00:00:00,13.9,0.0,1110.9,535.0,-0.0,15982.7
2018-01-07 01:00:00,13.4,0.0,766.2,691.7,-0.0,14210.9
2018-01-07 02:00:00,12.5,0.0,529.0,937.7,-0.0,12065.0
2018-01-07 03:00:00,10.9,0.0,439.5,1362.1,-0.0,9245.4
2018-01-07 04:00:00,10.4,0.0,396.3,1683.1,-0.0,8380.8
2018-01-07 05:00:00,11.9,0.0,264.8,1806.3,-0.0,7437.0
2018-01-07 06:00:00,8.9,0.0,137.0,2416.3,-0.0,7957.2
2018-01-07 07:00:00,8.3,0.0,108.8,2839.6,-0.0,8308.2
2018-01-07 08:00:00,10.0,34.0,88.4,2974.0,-0.0,8503.5
2018-01-07 09:00:00,13.9,178.5,78.4,3994.4,-0.0,10297.1
2018-01-07 10:00:00,16.1,284.5,74.9,4552.8,-0.0,11500.1
2018-01-07 11:00:00,19.4,352.5,202.2,3623.2,-0.0,12810.4
2018-01-07 12:00:00,19.4,411.0,410.9,1571.5,-0.0,11884.6
2018-01-07 13:00:00,20.0,382.5,707.0,490.1,-0.0,12846.8
2018-01-07 14:00:00,20.0,408.0,1046.4,396.9,-0.0,13336.7
2018-01-07 15:00:00,18.9,313.5,1489.2,181.2,-0.0,11608.9
2018-01-07 16:00:00,18.9,162.0,2052.8,78.1,-0.0,12919.4
2018-01-07 17:00:00,17.2,67.5,2606.1,37.7,-0.0,13902.9
2018-01-07 18:00:00,15.6,2.0,2704.0,30.5,-0.0,14950.9
2018-01-07 19:00:00,15.0,0.0,2663.5,38.2,-0.0,14308.1
2018-01-07 20:00:00,14.4,0.0,2070.7,83.7,-0.0,13741.3
2018-01-07 21:00:00,13.9,0.0,1568.4,223.2,-0.0,16104.4
2018-01-07 22:00:00,14.4,0.0,1392.9,217.1,-0.0,16070.2
2018-01-07 23:00:00,13.3,0.0,1118.0,331.6,-0.0,16577.1
2018-01-08 00:00:00,13.3,0.0,1154.8,483.5,-0.0,16439.9
2018-01-08 01:00:00,13.3,0.0,881.7,646.5,-0.0,14617.9
2018-01-08 02:00:00,12.8,0.0,644.5,812.6,-0.0,12441.4
2018-01-08 03:00:00,12.8,0.0,439.0,1305.6,-0.0,9413.5
2018-01-08 04:00:00,13.3,0.0,372.4,1611.8,-0.0,8789.1
2018-01-08 05:00:00,12.2,0.0,259.0,1648.3,-0.0,7808.9
2018-01-08 06:00:00,12.2,0.0,179.1,1908.1,-0.0,7933.2
2018-01-08 07:00:00,12.8,0.0,155.0,2121.3,-0.0,7834.9
2018-01-08 08:00:00,13.9,3.0,94.6,2497.7,-0.0,8293.6
2018-01-08 09:00:00,15.6,8.5,160.1,2659.1,-0.0,10048.6
2018-01-08 10:00:00,18.3,54.5,256.5,2626.6,-0.0,11051.1
2018-01-08 11:00:00,19.4,61.5,277.2,2419.0,-0.0,12031.1
2018-01-08 12:00:00,20.6,89.0,271.5,1905.8,-0.0,12934.3
2018-01-08 13:00:00,22.2,155.0,273.0,1446.9,-0.0,11674.3
2018-01-08 14:00:00,21.1,152.5,269.8,1724.8,-0.0,11762.0
2018-01-08 15:00:00,17.8,67.0,478.7,1033.0,-0.0,11776.2
2018-01-08 16:00:00,17.2,68.0,674.1,638.6,-0.0,11527.7
2018-01-08 17:00:00,16.7,23.0,624.9,354.7,-0.0,10563.3
2018-01-08 18:00:00,15.6,1.5,592.2,282.9,-0.0,9379.5
2018-01-08 19:00:00,15.6,0.0,464.8,396.9,-0.0,10717.1
2018-01-08 20:00:00,15.6,0.0,582.4,455.9,-0.0,13123.5
2018-01-08 21:00:00,16.1,0.0,596.9,791.5,-0.0,15697.0
2018-01-08 22:00:00,15.6,0.0,772.9,801.6,-0.0,16361.0
2018-01-08 23:00:00,15.6,0.0,631.4,951.9,-0.0,15284.9
2018-01-09 00:00:00,15.2,0.0,771.6,684.9,-0.0,14624.5
2018-01-09 01:00:00,15.9,0.0,622.8,921.3,-0.0,13012.7
2018-01-09 02:00:00,16.0,0.0,501.8,1072.3,-0.0,10437.9
2018-01-09 03:00:00,15.5,0.0,354.6,1505.3,-0.0,9819.0
2018-01-09 04:00:00,15.0,0.0,390.6,1442.9,-0.0,8307.4
2018-01-09 05:00:00,14.4,0.0,332.2,1231.3,-0.0,7156.6
2018-01-09 06:00:00,14.4,0.0,230.1,1614.3,-0.0,7228.6
2018-01-09 07:00:00,14.5,0.0,165.5,1715.3,-0.0,7191.9
2018-01-09 08:00:00,13.2,5.5,124.1,1887.7,-0.0,7558.1
2018-01-09 09:00:00,13.3,23.0,277.0,1958.4,-0.0,8720.8
2018-01-09 10:00:00,13.9,59.0,225.8,2753.4,-0.0,10881.6
2018-01-09 11:00:00,14.8,137.0,307.2,2832.1,-0.0,12114.5
2018-01-09 12:00:00,16.1,371.0,203.0,2796.0,-0.0,12406.2
2018-01-09 13:00:00,17.2,455.5,192.3,2178.4,-0.0,11938.0
2018-01-09 14:00:00,15.6,343.5,178.8,2056.8,-0.0,12194.1
2018-01-09 15:00:00,14.2,85.5,370.8,1156.2,-0.0,10622.4
2018-01-09 16:00:00,13.5,46.5,657.1,672.3,-0.0,10509.6
2018-01-09 17:00:00,13.9,17.5,687.2,521.4,-0.0,10768.0
2018-01-09 18:00:00,13.3,1.0,213.6,1525.7,-0.0,10125.2
2018-01-09 19:00:00,13.3,0.0,156.3,1759.3,-0.0,11123.8
2018-01-09 20:00:00,13.3,0.0,219.6,2219.0,-0.0,14881.2
2018-01-09 21:00:00,13.3,0.0,193.6,3117.0,-0.0,17259.2
2018-01-09 22:00:00,13.3,0.0,405.5,2169.5,-0.0,16796.2
2018-01-09 23:00:00,13.3,0.0,448.6,1943.6,-0.0,17571.3
2018-01-10 00:00:00,11.7,0.0,483.2,1843.9,-0.0,15888.5
2018-01-10 01:00:00,11.1,0.0,387.5,1906.3,-0.0,13720.0
2018-01-10 02:00:00,10.6,0.0,262.5,2146.3,-0.0,11112.0
2018-01-10 03:00:00,11.1,0.0,241.2,2951.6,-0.0,10389.2
2018-01-10 04:00:00,12.0,0.0,218.1,3396.9,-0.0,9379.2
2018-01-10 05:00:00,11.1,0.0,135.4,3504.9,-0.0,9132.5
2018-01-10 06:00:00,11.1,0.0,89.4,3797.9,-0.0,9147.9
2018-01-10 07:00:00,11.1,0.0,80.6,3664.1,-0.0,9019.3
2018-01-10 08:00:00,12.0,25.5,105.0,4277.7,-0.0,9900.6
2018-01-10 09:00:00,13.0,133.5,150.3,4158.9,-0.0,11086.9
2018-01-10 10:00:00,15.6,269.5,338.1,4078.9,-0.0,13594.0
2018-01-10 11:00:00,15.6,325.5,258.4,3443.5,-0.0,12794.5
2018-01-10 12:00:00,16.1,271.5,298.8,2054.4,-0.0,11327.4
2018-01-10 13:00:00,16.7,372.0,431.0,820.3,-0.0,10470.2
2018-01-10 14:00:00,16.7,376.0,450.2,839.5,-0.0,10930.1
2018-01-10 15:00:00,16.7,344.5,630.1,556.4,-0.0,12124.2
2018-01-10 16:00:00,16.1,238.5,805.2,449.3,-0.0,9915.5
2018-01-10 17:00:00,15.0,91.0,1256.7,190.7,-0.0,10425.0
2018-01-10 18:00:00,12.8,2.5,1656.5,126.2,-0.0,10598.0
2018-01-10 19:00:00,11.7,0.0,1807.8,121.4,-0.0,11723.0
2018-01-10 20:00:00,11.1,0.0,1394.7,195.5,-0.0,12704.2
2018-01-10 21:00:00,10.0,0.0,978.2,489.4,-0.0,13704.5
2018-01-10 22:00:00,10.0,0.0,851.8,621.4,-0.0,15709.5
2018-01-10 23:00:00,9.4,0.0,718.4,1037.6,-0.0,16858.2
2018-01-11 00:00:00,9.2,0.0,512.9,1506.8,-0.0,16408.2
2018-01-11 01:00:00,8.3,0.0,408.0,1963.5,-0.0,13825.8
2018-01-11 02:00:00,8.1,0.0,273.4,2602.9,-0.0,12091.5
2018-01-11 03:00:00,7.2,0.0,201.8,3456.2,-0.0,10574.9
2018-01-11 04:00:00,7.8,0.0,192.6,4177.8,-0.0,10451.3
2018-01-11 05:00:00,5.8,0.0,123.6,4281.7,-0.0,10086.7
2018-01-11 06:00:00,6.1,0.0,70.4,5084.1,-0.0,10975.6
2018-01-11 07:00:00,5.6,0.0,42.8,5352.3,-0.0,10964.7
2018-01-11 08:00:00,7.7,42.0,41.5,6672.2,-0.0,13071.9
2018-01-11 09:00:00,11.7,202.0,71.4,6848.0,-0.0,14727.3
2018-01-11 10:00:00,15.0,370.0,60.9,7298.2,-0.0,16662.6
2018-01-11 11:00:00,17.8,503.0,70.2,5722.8,-0.0,15416.8
2018-01-11 12:00:00,19.4,579.5,160.1,2429.4,-0.0,14085.4
2018-01-11 13:00:00,21.7,593.5,495.7,808.0,-0.0,11611.9
2018-01-11 14:00:00,21.1,544.0,1086.1,253.3,-0.0,11320.0
2018-01-11 15:00:00,20.0,435.0,1733.8,73.2,-0.0,12502.4
2018-01-11 16:00:00,17.8,279.0,2680.6,47.0,-0.0,12353.8
2018-01-11 17:00:00,16.7,104.0,3305.0,22.8,-0.0,13382.6
2018-01-11 18:00:00,15.0,3.0,3454.6,8.1,-0.0,14769.8
2018-01-11 19:00:00,12.8,0.0,3305.7,11.6,-0.0,13848.0
2018-01-11 20:00:00,12.2,0.0,2533.3,37.5,-0.0,14099.8
2018-01-11 21:00:00,11.0,0.0,1888.3,194.3,-0.0,15043.9
2018-01-11 22:00:00,9.4,0.0,1461.9,290.7,-0.0,15829.1
2018-01-11 23:00:00,10.5,0.0,1111.6,463.9,-0.0,16827.7
2018-01-12 00:00:00,8.2,0.0,781.5,704.3,-0.0,15036.3
2018-01-12 01:00:00,8.9,0.0,598.4,1220.6,-0.0,14645.4
2018-01-12 02:00:00,8.3,0.0,402.4,1398.0,-0.0,11408.5
2018-01-12 03:00:00,7.1,0.0,270.5,2537.7,-0.0,9741.3
2018-01-12 04:00:00,7.8,0.0,210.0,3165.2,-0.0,9559.0
2018-01-12 05:00:00,7.0,0.0,154.4,3492.8,-0.0,9240.5
2018-01-12 06:00:00,7.0,0.0,102.1,4417.2,-0.0,10114.4
2018-01-12 07:00:00,5.8,0.0,53.1,4770.2,-0.0,10218.5
2018-01-12 08:00:00,8.3,42.5,30.4,5688.9,-0.0,11295.7
2018-01-12 09:00:00,11.1,203.5,69.7,5694.5,-0.0,12743.2
2018-01-12 10:00:00,14.4,372.0,76.4,6233.2,-0.0,15724.9
2018-01-12 11:00:00,19.4,505.0,206.9,4673.1,-0.0,16491.6
2018-01-12 12:00:00,20.6,578.0,261.0,2311.2,-0.0,12733.5
2018-01-12 13:00:00,20.6,557.0,560.3,726.3,-0.0,11719.5
2018-01-12 14:00:00,19.4,499.0,1056.8,504.3,-0.0,10538.4
2018-01-12 15:00:00,20.6,414.5,1695.2,195.5,-0.0,11558.5
2018-01-12 16:00:00,14.9,276.5,2293.8,79.8,-0.0,11798.6
2018-01-12 17:00:00,14.4,102.0,2519.3,45.8,-0.0,11399.5
2018-01-12 18:00:00,12.7,3.0,3129.1,18.4,-0.0,12549.0
2018-01-12 19:00:00,11.7,0.0,2707.1,73.8,-0.0,13354.0
2018-01-12 20:00:00,13.0,0.0,1935.1,120.1,-0.0,14279.3
2018-01-12 21:00:00,12.6,0.0,1371.6,443.4,-0.0,15055.3
2018-01-12 22:00:00,12.1,0.0,1083.2,513.2,-0.0,16004.5
2018-01-12 23:00:00,10.0,0.0,956.9,638.8,-0.0,15420.1
2018-01-13 00:00:00,7.8,0.0,769.3,787.6,-0.0,14866.3
2018-01-13 01:00:00,9.3,0.0,557.1,1051.6,-0.0,13814.3
2018-01-13 02:00:00,7.8,0.0,406.3,1680.7,-0.0,12078.0
2018-01-13 03:00:00,6.7,0.0,218.1,2761.0,-0.0,10244.0
2018-01-13 04:00:00,7.2,0.0,226.2,3151.0,-0.0,9332.6
2018-01-13 05:00:00,7.2,0.0,119.0,3901.4,-0.0,9653.6
2018-01-13 06:00:00,6.7,0.0,115.4,4685.5,-0.0,10238.5
2018-01-13 07:00:00,7.2,0.0,38.7,5096.2,-0.0,10567.6
2018-01-13 08:00:00,12.4,39.0,20.5,5760.5,-0.0,11203.0
2018-01-13 09:00:00,15.7,210.5,9.3,6520.7,-0.0,12609.4
2018-01-13 10:00:00,19.6,368.0,24.0,6688.6,-0.0,14212.4
2018-01-13 11:00:00,27.2,505.5,182.1,4422.8,-0.0,13479.6
2018-01-13 12:00:00,27.7,595.0,390.5,1335.8,-0.0,12033.0
2018-01-13 13:00:00,27.3,613.5,995.6,315.3,-0.0,11945.4
2018-01-13 14:00:00,30.0,562.0,2594.8,99.4,-0.0,14151.5
2018-01-13 15:00:00,30.0,449.5,3809.2,0.9,-0.0,15110.9
2018-01-13 16:00:00,29.4,290.0,4882.5,1.1,-0.0,18004.1
2018-01-13 17:00:00,25.0,111.5,6559.0,0.4,-0.0,18678.4
2018-01-13 18:00:00,18.9,4.5,7151.7,0.1,-0.0,19271.5
2018-01-13 19:00:00,17.8,0.0,7142.7,0.0,-0.0,19262.4
2018-01-13 20:00:00,18.9,0.0,5579.6,0.2,-0.0,18072.2
2018-01-13 21:00:00,17.2,0.0,3830.2,0.8,-0.0,19205.0
2018-01-13 22:00:00,17.2,0.0,3180.4,11.3,-0.0,19608.9
2018-01-13 23:00:00,16.1,0.0,2826.6,10.2,-0.0,19182.6
2018-01-14 00:00:00,17.8,0.0,2252.0,55.4,-0.0,16950.2
2018-01-14 01:00:00,14.6,0.0,1740.4,149.3,-0.0,14319.9
2018-01-14 02:00:00,11.1,0.0,1299.0,200.9,-0.0,11603.4
2018-01-14 03:00:00,9.4,0.0,1008.4,271.9,-0.0,8174.5
2018-01-14 04:00:00,8.9,0.0,632.0,539.6,-0.0,6991.8
2018-01-14 05:00:00,8.9,0.0,410.4,904.5,-0.0,7156.3
2018-01-14 06:00:00,7.8,0.0,235.6,1563.7,-0.0,7206.1
2018-01-14 07:00:00,8.3,0.0,161.1,2191.4,-0.0,7978.7
2018-01-14 08:00:00,13.3,26.5,59.3,2761.3,-0.0,8092.7
2018-01-14 09:00:00,17.8,129.0,28.0,3681.8,-0.0,9382.3
2018-01-14 10:00:00,22.8,272.5,124.5,3699.4,-0.0,10391.6
2018-01-14 11:00:00,26.7,486.0,208.9,2618.2,-0.0,11138.2
2018-01-14 12:00:00,27.8,594.5,402.8,1119.6,-0.0,11480.5
2018-01-14 13:00:00,26.7,608.0,1034.8,285.8,-0.0,11320.1
2018-01-14 14:00:00,24.6,553.5,2492.7,12.7,-0.0,12268.0
2018-01-14 15:00:00,23.4,418.0,3558.4,1.4,-0.0,15544.7
2018-01-14 16:00:00,22.1,215.5,4521.4,0.6,-0.0,16234.8
2018-01-14 17:00:00,22.2,97.5,4928.2,0.1,-0.0,16598.8
2018-01-14 18:00:00,18.3,4.5,4930.6,0.0,-0.0,16572.4
2018-01-14 19:00:00,14.4,0.0,4554.5,0.1,-0.0,16459.3
2018-01-14 20:00:00,12.2,0.0,4000.6,0.0,-0.0,16408.8
2018-01-14 21:00:00,10.7,0.0,2892.3,44.8,-0.0,16364.6
2018-01-14 22:00:00,9.7,0.0,1920.0,70.8,-0.0,16791.0
2018-01-14 23:00:00,8.9,0.0,1445.6,273.3,-0.0,16255.2
2018-01-15 00:00:00,8.3,0.0,1068.3,578.8,-0.0,15965.4
2018-01-15 01:00:00,7.2,0.0,735.1,827.0,-0.0,15056.4
2018-01-15 02:00:00,6.1,0.0,343.8,1502.2,-0.0,10919.2
2018-01-15 03:00:00,5.6,0.0,240.7,2180.8,-0.0,9316.9
2018-01-15 04:00:00,5.6,0.0,178.1,3108.9,-0.0,9269.6
2018-01-15 05:00:00,5.0,0.0,116.1,3670.5,-0.0,9511.6
2018-01-15 06:00:00,3.9,0.0,59.3,4590.3,-0.0,10008.9
2018-01-15 07:00:00,6.1,0.0,40.7,5142.8,-0.0,10797.9
2018-01-15 08:00:00,7.0,40.5,26.9,6224.8,-0.0,12137.7
2018-01-15 09:00:00,11.5,200.5,84.6,7162.9,-0.0,13953.5
2018-01-15 10:00:00,15.7,360.0,83.9,6329.2,-0.0,14847.7
2018-01-15 11:00:00,19.8,490.0,65.0,5439.6,-0.0,14501.9
2018-01-15 12:00:00,20.6,578.5,140.0,2550.3,-0.0,11411.1
2018-01-15 13:00:00,21.1,561.0,390.2,747.9,-0.0,9600.3
2018-01-15 14:00:00,20.0,523.0,867.3,457.5,-0.0,10128.2
