datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 00:00:00,11.0,0.0,650.9,5644.2,-0.0,82041.5
2018-01-03 01:00:00,11.0,0.0,475.7,6852.7,-0.0,69737.6
2018-01-03 02:00:00,11.0,0.0,306.4,10431.1,-0.0,57777.0
2018-01-03 03:00:00,10.7,0.0,125.5,12658.0,-0.0,49097.1
2018-01-03 04:00:00,9.3,0.0,66.0,14311.6,-0.0,46834.2
2018-01-03 05:00:00,9.1,0.0,51.1,13781.7,-0.0,43255.1
2018-01-03 06:00:00,8.4,0.0,69.6,15408.2,-0.0,44169.3
2018-01-03 07:00:00,8.4,0.0,21.9,18435.6,-0.0,48022.7
2018-01-03 08:00:00,8.8,2.0,59.8,21465.9,-0.0,53928.0
2018-01-03 09:00:00,8.8,12.0,31.8,23768.6,-0.0,62461.7
2018-01-03 10:00:00,10.7,30.0,48.8,24051.7,-0.0,71745.0
2018-01-03 11:00:00,12.7,106.0,79.8,22625.0,-64.9,78078.1
2018-01-03 12:00:00,13.0,80.5,13.6,26515.5,-558.9,85401.1
2018-01-03 13:00:00,13.0,47.5,94.3,24466.6,-2352.1,86628.4
2018-01-03 14:00:00,12.4,44.5,81.0,21056.4,-3305.1,86123.6
2018-01-03 15:00:00,12.6,40.0,74.8,19722.7,-2170.3,80575.3
2018-01-03 16:00:00,13.0,43.5,42.1,18319.9,-1490.7,78481.7
2018-01-03 17:00:00,12.0,23.0,45.3,18141.5,-1354.3,74912.2
2018-01-03 18:00:00,12.0,1.0,57.0,16245.3,-1336.2,70986.5
2018-01-03 19:00:00,12.0,0.0,22.8,16133.6,-1007.9,73162.7
2018-01-03 20:00:00,11.0,0.0,104.2,16297.7,-0.0,85127.0
2018-01-03 21:00:00,10.9,0.0,127.8,14873.7,-0.0,89617.8
2018-01-03 22:00:00,11.0,0.0,83.6,14151.1,-0.0,92740.0
2018-01-03 23:00:00,11.0,0.0,111.1,15627.6,-0.0,93368.2
2018-01-04 00:00:00,11.0,0.0,158.6,16120.5,-0.0,90113.1
2018-01-04 01:00:00,11.2,0.0,145.7,16836.6,-0.0,80291.3
2018-01-04 02:00:00,11.0,0.0,75.5,18629.6,-0.0,65660.5
2018-01-04 03:00:00,11.9,0.0,68.4,18353.0,-0.0,55440.2
2018-01-04 04:00:00,12.0,0.0,111.0,18258.1,-0.0,49872.6
2018-01-04 05:00:00,12.0,0.0,27.3,17368.1,-0.0,48738.1
2018-01-04 06:00:00,11.7,0.0,40.8,17820.0,-0.0,47345.9
2018-01-04 07:00:00,11.6,0.0,54.1,17829.4,-0.0,47299.0
2018-01-04 08:00:00,11.0,3.0,146.1,19721.4,-0.0,51305.4
2018-01-04 09:00:00,11.3,45.0,121.4,19000.3,-0.0,56237.0
2018-01-04 10:00:00,11.9,144.5,65.7,17939.5,-0.0,65164.0
2018-01-04 11:00:00,13.3,301.0,132.1,17467.7,-867.6,71854.5
2018-01-04 12:00:00,14.4,255.0,115.0,18958.6,-4412.7,78398.2
2018-01-04 13:00:00,15.3,285.5,213.0,14664.7,-11435.4,74353.8
2018-01-04 14:00:00,16.0,380.5,357.9,9733.8,-13403.6,65408.3
2018-01-04 15:00:00,16.7,302.5,567.9,6640.7,-11980.9,62243.8
2018-01-04 16:00:00,17.0,186.5,794.5,4197.0,-15384.9,61978.6
2018-01-04 17:00:00,16.7,55.5,1701.0,2757.3,-15956.1,56360.5
2018-01-04 18:00:00,15.3,2.0,3081.6,1664.6,-11284.5,56466.4
2018-01-04 19:00:00,14.0,0.0,4086.2,972.2,-5695.1,59659.5
2018-01-04 20:00:00,14.0,0.0,3712.5,974.5,-0.0,66270.9
2018-01-04 21:00:00,14.0,0.0,2400.8,1485.4,-0.0,72725.2
2018-01-04 22:00:00,13.2,0.0,1654.8,2206.9,-0.0,81626.4
2018-01-04 23:00:00,13.9,0.0,1325.3,2883.0,-0.0,79839.7
2018-01-05 00:00:00,12.9,0.0,997.9,4170.9,-0.0,75145.0
2018-01-05 01:00:00,14.2,0.0,795.8,5608.8,-0.0,68593.3
2018-01-05 02:00:00,14.3,0.0,494.1,7638.7,-0.0,54917.1
2018-01-05 03:00:00,14.0,0.0,283.0,8784.2,-0.0,44204.8
2018-01-05 04:00:00,13.8,0.0,228.9,9198.5,-0.0,39304.2
2018-01-05 05:00:00,13.8,0.0,148.8,8762.8,-0.0,37592.7
2018-01-05 06:00:00,12.3,0.0,266.2,9563.1,-0.0,37780.5
2018-01-05 07:00:00,11.9,0.0,254.5,10183.4,-0.0,39068.5
2018-01-05 08:00:00,11.8,2.0,226.3,11791.0,-0.0,41961.4
2018-01-05 09:00:00,12.8,25.0,171.4,14076.8,-0.0,50126.1
2018-01-05 10:00:00,13.7,93.5,189.0,13865.5,-0.0,59130.1
2018-01-05 11:00:00,14.3,101.5,276.1,13239.5,-508.0,65371.2
2018-01-05 12:00:00,15.9,79.0,154.5,14569.4,-2681.4,76559.3
2018-01-05 13:00:00,17.8,156.0,176.1,12252.8,-3991.7,72077.0
2018-01-05 14:00:00,18.0,66.5,230.8,11342.5,-3152.9,71911.2
2018-01-05 15:00:00,17.1,77.5,169.5,9326.3,-4222.2,68390.3
2018-01-05 16:00:00,15.1,73.0,394.1,6889.9,-3971.0,65025.4
2018-01-05 17:00:00,15.6,28.0,307.9,6402.2,-2453.3,58067.5
2018-01-05 18:00:00,14.3,1.0,520.8,5771.5,-2571.2,55657.8
2018-01-05 19:00:00,14.0,0.0,424.0,6785.7,-1673.2,61137.8
2018-01-05 20:00:00,13.4,0.0,484.5,6076.2,-0.0,68888.2
2018-01-05 21:00:00,13.0,0.0,413.3,6912.0,-0.0,80074.0
2018-01-05 22:00:00,13.0,0.0,459.5,7034.5,-0.0,83725.4
2018-01-05 23:00:00,13.1,0.0,576.4,7463.2,-0.0,84547.5
2018-01-06 00:00:00,13.0,0.0,522.1,9075.9,-0.0,81698.2
2018-01-06 01:00:00,13.0,0.0,353.4,9403.2,-0.0,68677.3
2018-01-06 02:00:00,13.0,0.0,259.8,11607.3,-0.0,58795.6
2018-01-06 03:00:00,12.2,0.0,224.1,11998.7,-0.0,47967.9
2018-01-06 04:00:00,12.0,0.0,121.4,12696.1,-0.0,43448.9
2018-01-06 05:00:00,12.0,0.0,86.8,11652.2,-0.0,41451.4
2018-01-06 06:00:00,11.5,0.0,140.8,13311.7,-0.0,43221.9
2018-01-06 07:00:00,10.2,0.0,101.4,14696.6,-0.0,43618.6
2018-01-06 08:00:00,9.9,3.0,62.9,16975.5,-0.0,46954.2
2018-01-06 09:00:00,10.7,91.0,59.7,19568.2,-0.0,52949.2
2018-01-06 10:00:00,12.6,219.5,76.6,21031.0,-0.0,62423.9
2018-01-06 11:00:00,14.0,389.0,102.2,20127.7,-3124.1,71780.2
2018-01-06 12:00:00,14.2,479.5,195.3,17928.0,-10018.9,76275.0
2018-01-06 13:00:00,16.0,511.0,365.7,11140.9,-17223.8,75681.7
2018-01-06 14:00:00,16.5,479.0,1474.1,6262.8,-23050.7,69298.3
2018-01-06 15:00:00,16.4,389.0,2815.7,4178.5,-24927.9,68559.3
2018-01-06 16:00:00,16.0,252.5,5249.5,2080.0,-23827.5,69658.3
2018-01-06 17:00:00,15.5,102.5,6914.2,1276.3,-20761.6,71452.4
2018-01-06 18:00:00,13.8,4.5,8537.2,831.3,-15344.4,66538.6
2018-01-06 19:00:00,12.4,0.0,8795.5,512.0,-9072.5,72558.3
2018-01-06 20:00:00,10.8,0.0,6659.2,592.4,-0.0,73568.9
2018-01-06 21:00:00,9.6,0.0,3244.5,1503.6,-0.0,76954.8
2018-01-06 22:00:00,8.7,0.0,2027.7,2722.4,-0.0,82479.3
2018-01-06 23:00:00,8.1,0.0,1160.6,4998.6,-0.0,87677.9
2018-01-07 00:00:00,7.8,0.0,830.8,7786.2,-0.0,82055.4
2018-01-07 01:00:00,7.7,0.0,357.7,10934.7,-0.0,73989.1
2018-01-07 02:00:00,7.0,0.0,240.8,14582.0,-0.0,64935.4
2018-01-07 03:00:00,6.9,0.0,157.0,17534.5,-0.0,54701.3
2018-01-07 04:00:00,7.0,0.0,39.6,19998.8,-0.0,53521.7
2018-01-07 05:00:00,7.8,0.0,32.1,21260.7,-0.0,52509.4
2018-01-07 06:00:00,8.0,0.0,33.6,23243.3,-0.0,54177.4
2018-01-07 07:00:00,8.0,0.0,6.2,25473.6,-0.0,56550.0
2018-01-07 08:00:00,8.0,3.0,19.0,27832.4,-0.0,59816.1
2018-01-07 09:00:00,8.5,48.5,13.2,30022.1,-0.0,65048.2
2018-01-07 10:00:00,10.3,113.5,23.2,30824.1,-0.0,72585.2
2018-01-07 11:00:00,11.6,147.0,41.1,29703.3,-1014.0,78668.0
2018-01-07 12:00:00,11.8,93.0,49.8,30326.5,-3433.7,89719.8
2018-01-07 13:00:00,11.6,95.5,27.9,24856.7,-5406.7,91076.1
2018-01-07 14:00:00,11.2,108.0,34.6,21389.2,-4521.5,85620.2
2018-01-07 15:00:00,11.8,101.0,92.4,20878.0,-3338.3,84848.0
2018-01-07 16:00:00,11.0,87.5,59.7,20341.0,-3647.1,86265.0
2018-01-07 17:00:00,11.0,33.5,44.9,18442.4,-3769.7,79679.0
2018-01-07 18:00:00,11.0,2.5,7.2,16710.0,-3393.1,74104.9
2018-01-07 19:00:00,11.0,0.0,32.4,16880.7,-2124.6,76854.0
2018-01-07 20:00:00,10.7,0.0,46.2,17748.6,-0.0,83238.8
2018-01-07 21:00:00,10.3,0.0,80.7,16848.4,-0.0,93038.4
2018-01-07 22:00:00,10.1,0.0,154.2,15613.6,-0.0,97598.4
2018-01-07 23:00:00,10.0,0.0,169.0,16220.8,-0.0,97058.9
2018-01-08 00:00:00,10.3,0.0,187.9,17151.3,-0.0,93488.5
2018-01-08 01:00:00,11.0,0.0,126.1,17982.4,-0.0,80758.4
2018-01-08 02:00:00,11.2,0.0,111.2,19122.7,-0.0,68523.0
2018-01-08 03:00:00,11.0,0.0,86.0,19089.3,-0.0,60751.7
2018-01-08 04:00:00,11.0,0.0,43.3,19211.0,-0.0,52683.1
2018-01-08 05:00:00,11.0,0.0,34.3,17678.3,-0.0,49039.7
2018-01-08 06:00:00,11.0,0.0,53.2,18626.9,-0.0,48707.4
2018-01-08 07:00:00,10.9,0.0,25.6,19768.4,-0.0,50131.1
2018-01-08 08:00:00,10.9,0.5,56.9,21559.3,-0.0,54090.4
2018-01-08 09:00:00,11.0,6.0,63.0,21877.7,-0.0,59779.3
2018-01-08 10:00:00,11.0,12.5,56.4,20143.0,-0.0,68471.1
2018-01-08 11:00:00,11.0,25.0,83.4,19975.1,0.0,72469.4
2018-01-08 12:00:00,11.1,36.0,84.0,22642.8,-100.7,82226.9
2018-01-08 13:00:00,11.9,39.5,119.9,22841.7,-466.1,83677.8
2018-01-08 14:00:00,12.0,42.0,10.6,23565.7,-916.5,84281.2
2018-01-08 15:00:00,12.0,32.0,20.1,23167.9,-1191.7,84500.8
2018-01-08 16:00:00,12.0,17.0,59.2,21104.2,-1301.8,79991.3
2018-01-08 17:00:00,12.0,19.5,17.3,20964.9,-1157.9,76223.9
2018-01-08 18:00:00,12.0,1.0,36.1,19433.2,-680.7,73463.6
2018-01-08 19:00:00,12.0,0.0,38.1,20290.1,-441.2,77283.9
2018-01-08 20:00:00,12.0,0.0,49.5,19152.5,-0.0,81844.9
2018-01-08 21:00:00,12.0,0.0,69.4,18101.1,-0.0,91917.7
2018-01-08 22:00:00,12.0,0.0,80.1,16704.6,-0.0,92419.4
2018-01-08 23:00:00,12.0,0.0,158.6,15715.7,-0.0,93557.5
2018-01-09 00:00:00,12.2,0.0,135.5,15605.4,-0.0,87768.1
2018-01-09 01:00:00,12.3,0.0,195.2,15425.5,-0.0,77905.6
2018-01-09 02:00:00,13.0,0.0,168.3,17351.1,-0.0,66063.5
2018-01-09 03:00:00,13.0,0.0,180.9,16531.7,-0.0,53393.1
2018-01-09 04:00:00,13.0,0.0,72.4,16664.1,-0.0,48383.4
2018-01-09 05:00:00,12.3,0.0,50.3,14642.1,-0.0,44719.1
2018-01-09 06:00:00,12.0,0.0,92.1,15218.2,-0.0,44593.3
2018-01-09 07:00:00,12.0,0.0,124.1,15955.8,-0.0,45284.9
2018-01-09 08:00:00,12.7,2.5,74.5,18044.3,-0.0,49651.4
2018-01-09 09:00:00,13.0,34.5,146.4,18242.2,-0.0,55835.2
2018-01-09 10:00:00,13.0,101.0,187.0,16604.5,-0.0,62867.8
2018-01-09 11:00:00,13.1,166.0,91.5,15054.7,-509.5,67011.2
2018-01-09 12:00:00,14.3,164.5,70.2,16122.5,-2428.0,74155.3
2018-01-09 13:00:00,15.2,102.5,129.8,14999.6,-5392.8,76157.3
2018-01-09 14:00:00,15.9,111.5,249.5,13224.4,-6662.6,75083.2
2018-01-09 15:00:00,16.0,76.0,241.3,11093.4,-4911.4,72642.7
2018-01-09 16:00:00,15.7,47.0,175.9,9473.4,-3786.3,68775.9
2018-01-09 17:00:00,14.6,50.0,228.2,8795.3,-3285.0,64025.5
2018-01-09 18:00:00,14.0,4.5,347.7,7765.0,-2371.1,58494.8
2018-01-09 19:00:00,14.0,0.0,330.6,7726.7,-2540.8,63829.0
2018-01-09 20:00:00,13.4,0.0,432.8,7514.3,-877.0,72245.2
2018-01-09 21:00:00,13.0,0.0,339.9,8472.2,-0.0,78995.2
2018-01-09 22:00:00,12.3,0.0,407.8,8633.0,-0.0,83979.6
2018-01-09 23:00:00,11.7,0.0,332.7,9559.0,-0.0,88804.7
2018-01-10 00:00:00,11.2,0.0,360.8,9950.4,-0.0,81111.5
2018-01-10 01:00:00,10.9,0.0,244.7,11877.5,-0.0,70995.1
2018-01-10 02:00:00,10.8,0.0,233.9,14495.0,-0.0,63707.2
2018-01-10 03:00:00,9.6,0.0,129.2,16032.9,-0.0,52359.0
2018-01-10 04:00:00,10.2,0.0,74.0,16952.6,-0.0,48541.3
2018-01-10 05:00:00,9.0,0.0,49.1,16380.1,-0.0,46759.9
2018-01-10 06:00:00,8.7,0.0,64.5,19042.6,-0.0,49434.5
2018-01-10 07:00:00,9.5,0.0,24.3,19983.7,-0.0,50053.2
2018-01-10 08:00:00,10.5,3.0,41.8,23858.4,-0.0,56821.0
2018-01-10 09:00:00,11.5,45.5,32.6,25096.2,-0.0,62627.5
2018-01-10 10:00:00,12.7,124.0,72.2,24308.0,-0.0,71596.7
2018-01-10 11:00:00,13.2,215.5,118.0,22096.9,-880.3,76563.1
2018-01-10 12:00:00,14.0,244.0,91.3,22646.1,-3473.3,80781.1
2018-01-10 13:00:00,13.4,237.5,112.5,18373.2,-7341.9,79737.1
2018-01-10 14:00:00,13.6,124.0,197.4,13683.3,-10297.4,75614.1
2018-01-10 15:00:00,14.7,159.0,237.3,11456.9,-10173.1,70685.0
2018-01-10 16:00:00,15.0,139.0,166.7,11129.5,-7276.8,68428.8
2018-01-10 17:00:00,14.3,80.5,189.3,11343.4,-6277.6,66295.0
2018-01-10 18:00:00,14.0,2.0,364.4,8497.3,-7454.0,63128.6
2018-01-10 19:00:00,14.0,0.0,586.4,6362.1,-5662.4,62716.6
2018-01-10 20:00:00,13.3,0.0,501.6,6156.8,-1492.8,68504.3
2018-01-10 21:00:00,13.0,0.0,557.9,6313.6,-0.0,78994.2
2018-01-10 22:00:00,13.0,0.0,678.2,6392.2,-0.0,82529.6
2018-01-10 23:00:00,13.0,0.0,598.1,7140.1,-0.0,84835.3
2018-01-11 00:00:00,13.0,0.0,497.2,8705.0,-0.0,82730.8
2018-01-11 01:00:00,13.0,0.0,560.2,9886.2,-0.0,72887.1
2018-01-11 02:00:00,12.6,0.0,330.3,12171.7,-0.0,58046.3
2018-01-11 03:00:00,12.5,0.0,183.8,12425.0,-0.0,48851.2
2018-01-11 04:00:00,12.3,0.0,155.1,12994.4,-0.0,44600.9
2018-01-11 05:00:00,11.1,0.0,82.4,12485.2,-0.0,43008.3
2018-01-11 06:00:00,10.9,0.0,131.3,13519.7,-0.0,42113.1
2018-01-11 07:00:00,11.0,0.0,84.0,14831.5,-0.0,43766.1
2018-01-11 08:00:00,11.0,2.5,103.3,18218.4,-0.0,50119.5
2018-01-11 09:00:00,11.8,51.0,104.8,19086.4,-0.0,54986.2
2018-01-11 10:00:00,13.0,130.5,61.5,18569.4,-0.0,65075.0
2018-01-11 11:00:00,14.0,107.0,132.5,17628.6,-1045.4,67992.8
2018-01-11 12:00:00,14.6,239.5,191.7,18151.8,-4250.8,76813.1
2018-01-11 13:00:00,16.3,308.5,283.2,14904.2,-5099.5,74681.8
2018-01-11 14:00:00,16.6,331.0,488.3,12603.9,-7038.6,70976.5
2018-01-11 15:00:00,17.0,355.5,336.0,9069.2,-11910.6,67561.8
2018-01-11 16:00:00,16.9,256.5,640.0,4831.9,-14373.9,63115.8
2018-01-11 17:00:00,15.8,99.0,1273.5,3052.4,-16108.4,59077.1
2018-01-11 18:00:00,13.6,6.0,3142.3,1668.2,-14104.1,57208.8
2018-01-11 19:00:00,13.3,0.0,4874.4,993.6,-8413.7,61986.2
2018-01-11 20:00:00,12.6,0.0,4683.1,962.4,-1939.4,70758.8
2018-01-11 21:00:00,11.9,0.0,2242.1,1898.2,-0.0,74455.5
2018-01-11 22:00:00,12.5,0.0,1626.4,2552.0,-0.0,82589.3
2018-01-11 23:00:00,13.0,0.0,1052.4,4077.8,-0.0,80586.3
2018-01-12 00:00:00,12.2,0.0,671.3,6343.4,-0.0,79985.9
2018-01-12 01:00:00,12.0,0.0,627.7,7144.9,-0.0,69277.8
2018-01-12 02:00:00,12.0,0.0,510.7,9433.3,-0.0,56784.9
2018-01-12 03:00:00,11.7,0.0,189.0,11217.3,-0.0,46568.3
2018-01-12 04:00:00,10.5,0.0,129.0,12642.6,-0.0,44188.9
2018-01-12 05:00:00,9.8,0.0,107.5,12063.9,-0.0,41558.4
2018-01-12 06:00:00,8.6,0.0,176.4,13562.2,-0.0,42968.1
2018-01-12 07:00:00,7.8,0.0,88.7,15870.1,-0.0,45581.1
2018-01-12 08:00:00,7.9,5.0,59.8,18897.0,-0.0,50277.0
2018-01-12 09:00:00,8.9,94.0,55.9,22058.4,-0.0,59189.6
2018-01-12 10:00:00,10.4,64.5,12.7,22808.4,-0.0,70957.1
2018-01-12 11:00:00,10.7,129.0,60.6,22402.0,-3797.5,77491.6
2018-01-12 12:00:00,11.0,183.0,56.4,20762.7,-6276.3,81024.7
2018-01-12 13:00:00,12.1,184.0,93.2,18547.2,-3649.6,77709.8
2018-01-12 14:00:00,13.7,368.0,77.4,17915.6,-5923.3,78110.1
2018-01-12 15:00:00,15.8,402.0,64.5,16520.6,-6998.4,72837.5
2018-01-12 16:00:00,15.6,273.5,219.4,12701.2,-12882.7,70376.3
2018-01-12 17:00:00,14.6,106.0,501.7,7163.7,-18032.4,61928.3
2018-01-12 18:00:00,13.2,6.0,1670.2,2884.0,-15682.1,56099.1
2018-01-12 19:00:00,11.9,0.0,3129.2,1678.6,-9126.2,58756.4
2018-01-12 20:00:00,10.3,0.0,3058.2,1695.2,-2367.6,68141.9
2018-01-12 21:00:00,9.8,0.0,1671.3,2774.5,-0.0,76511.8
2018-01-12 22:00:00,8.3,0.0,1179.7,4215.4,-0.0,81165.6
2018-01-12 23:00:00,8.0,0.0,721.4,7101.8,-0.0,82936.3
2018-01-13 00:00:00,7.4,0.0,507.8,9826.4,-0.0,80621.7
2018-01-13 01:00:00,6.7,0.0,324.5,14020.0,-0.0,74471.6
2018-01-13 02:00:00,7.5,0.0,148.2,18588.8,-0.0,69134.5
2018-01-13 03:00:00,8.0,0.0,67.2,20872.0,-0.0,57447.1
2018-01-13 04:00:00,8.0,0.0,15.5,23899.4,-0.0,56384.9
2018-01-13 05:00:00,8.0,0.0,23.6,22952.3,-0.0,54597.9
2018-01-13 06:00:00,8.0,0.0,31.8,24114.5,-0.0,55005.1
2018-01-13 07:00:00,8.0,0.0,6.8,25787.5,-0.0,56440.0
2018-01-13 08:00:00,8.8,3.5,53.4,29096.8,-0.0,61656.8
2018-01-13 09:00:00,10.5,35.5,10.2,31824.6,-0.0,67304.3
2018-01-13 10:00:00,12.0,134.0,9.2,32986.3,-0.0,73828.5
2018-01-13 11:00:00,12.0,289.5,24.2,30173.4,-675.1,82420.5
2018-01-13 12:00:00,12.7,352.0,110.1,28164.5,-3911.3,90487.2
2018-01-13 13:00:00,13.0,242.5,70.4,20915.3,-10528.6,86467.0
2018-01-13 14:00:00,13.2,417.0,263.6,15824.5,-15831.6,80285.3
2018-01-13 15:00:00,13.5,263.5,349.0,12961.1,-14330.9,76891.4
2018-01-13 16:00:00,12.6,132.5,327.7,11068.9,-16282.1,72736.9
2018-01-13 17:00:00,11.8,91.5,617.1,8075.5,-16046.2,65795.7
2018-01-13 18:00:00,11.0,7.0,839.3,6074.3,-8762.2,65877.1
2018-01-13 19:00:00,11.0,0.0,577.4,6849.6,-5632.1,67412.5
2018-01-13 20:00:00,10.4,0.0,483.2,7762.4,-2238.6,73088.0
2018-01-13 21:00:00,9.3,0.0,274.3,10141.0,-0.0,84387.7
2018-01-13 22:00:00,10.8,0.0,331.2,11320.9,-0.0,89948.2
2018-01-13 23:00:00,11.0,0.0,316.0,12808.2,-0.0,95126.3
2018-01-14 00:00:00,11.0,0.0,301.6,15364.6,-0.0,88313.8
2018-01-14 01:00:00,11.0,0.0,289.1,15435.1,-0.0,81553.5
2018-01-14 02:00:00,10.2,0.0,177.3,17114.2,-0.0,67663.0
2018-01-14 03:00:00,10.0,0.0,171.0,17863.3,-0.0,55256.9
2018-01-14 04:00:00,10.0,0.0,59.2,18241.2,-0.0,50288.3
2018-01-14 05:00:00,10.0,0.0,52.9,18016.8,-0.0,49794.7
2018-01-14 06:00:00,10.0,0.0,52.0,19867.4,-0.0,49735.0
2018-01-14 07:00:00,10.3,0.0,21.8,21265.0,-0.0,51472.0
2018-01-14 08:00:00,11.0,1.5,27.1,23904.0,-0.0,55000.6
2018-01-14 09:00:00,11.0,13.5,25.1,26389.0,-0.0,60929.4
2018-01-14 10:00:00,11.1,32.5,41.6,25832.5,-0.0,66132.6
2018-01-14 11:00:00,12.0,186.5,73.7,23218.5,-88.5,71560.1
2018-01-14 12:00:00,12.0,234.0,112.8,25578.0,-625.6,87544.1
2018-01-14 13:00:00,12.0,207.5,87.1,24102.9,-4739.9,91519.0
2018-01-14 14:00:00,12.4,261.5,148.9,20398.5,-9499.0,85660.3
2018-01-14 15:00:00,12.3,295.5,142.2,17826.8,-9253.5,81939.6
2018-01-14 16:00:00,12.0,189.5,162.3,15492.0,-9763.4,82234.8
2018-01-14 17:00:00,12.0,84.5,208.2,11443.1,-12722.4,75996.0
2018-01-14 18:00:00,11.1,5.5,520.0,8499.9,-10855.1,66293.7
2018-01-14 19:00:00,10.8,0.0,469.0,7638.4,-6341.0,67309.6
2018-01-14 20:00:00,11.0,0.0,498.4,7392.2,-1941.3,75037.2
2018-01-14 21:00:00,11.0,0.0,348.8,10119.6,-0.0,82768.9
2018-01-14 22:00:00,11.0,0.0,354.3,11304.3,-0.0,91674.3
2018-01-14 23:00:00,11.0,0.0,352.6,12479.8,-0.0,90912.3
2018-01-15 00:00:00,10.8,0.0,252.9,14085.9,-0.0,87536.7
2018-01-15 01:00:00,8.6,0.0,223.7,15706.5,-0.0,76581.6
2018-01-15 02:00:00,7.8,0.0,182.3,16856.3,-0.0,69284.8
2018-01-15 03:00:00,8.5,0.0,150.3,16825.2,-0.0,53797.4
2018-01-15 04:00:00,9.0,0.0,64.0,20216.7,-0.0,53102.3
2018-01-15 05:00:00,9.0,0.0,27.9,21133.6,-0.0,52226.0
2018-01-15 06:00:00,9.0,0.0,35.3,22227.4,-0.0,52913.5
2018-01-15 07:00:00,9.1,0.0,55.9,23215.8,-0.0,53662.0
2018-01-15 08:00:00,9.0,2.0,33.2,25684.1,-0.0,58447.4
2018-01-15 09:00:00,9.6,37.0,72.2,26136.6,-0.0,65710.5
