datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 16:00:00,22.2,165.5,655.0,956.7,-0.0,17781.3
2018-01-03 17:00:00,18.3,57.0,1238.9,264.8,-0.0,17166.6
2018-01-03 18:00:00,16.1,1.0,2033.5,255.0,-0.0,19356.5
2018-01-03 19:00:00,15.0,0.0,2467.5,109.0,-0.0,21277.1
2018-01-03 20:00:00,14.6,0.0,1900.1,130.9,-0.0,21981.1
2018-01-03 21:00:00,12.2,0.0,1899.3,219.9,-0.0,26907.4
2018-01-03 22:00:00,12.6,0.0,1617.1,444.9,-0.0,28772.2
2018-01-03 23:00:00,12.0,0.0,1628.6,582.2,-0.0,27505.9
2018-01-04 00:00:00,12.6,0.0,1220.0,1261.4,-0.0,27937.9
2018-01-04 01:00:00,12.2,0.0,988.6,1611.3,-0.0,22952.6
2018-01-04 02:00:00,12.0,0.0,759.9,2263.5,-0.0,19568.3
2018-01-04 03:00:00,10.4,0.0,422.5,1970.9,-0.0,13863.6
2018-01-04 04:00:00,6.7,0.0,301.5,2204.3,-0.0,12291.0
2018-01-04 05:00:00,7.0,0.0,240.6,2443.9,-0.0,11592.5
2018-01-04 06:00:00,4.4,0.0,149.1,3171.1,-0.0,12219.8
2018-01-04 07:00:00,5.6,0.0,38.9,6193.5,-0.0,15627.1
2018-01-04 08:00:00,7.2,39.0,96.9,6991.5,-0.0,17263.5
2018-01-04 09:00:00,12.8,191.5,92.0,9745.3,-0.0,22557.3
2018-01-04 10:00:00,17.2,352.5,98.1,8460.2,-0.0,25797.0
2018-01-04 11:00:00,21.7,480.5,104.6,6761.7,-0.0,25658.3
2018-01-04 12:00:00,22.8,552.5,393.5,4451.1,-0.0,23402.0
2018-01-04 13:00:00,24.4,563.5,712.0,1998.6,-0.0,20284.4
2018-01-04 14:00:00,23.3,513.5,1651.1,441.7,-0.0,20454.8
2018-01-04 15:00:00,22.2,405.0,2573.8,239.7,-0.0,21079.5
2018-01-04 16:00:00,21.1,252.0,4066.6,82.8,-0.0,22231.8
2018-01-04 17:00:00,19.4,85.5,4970.8,12.6,-0.0,21545.7
2018-01-04 18:00:00,16.7,1.0,5196.0,3.2,-0.0,22706.1
2018-01-04 19:00:00,15.6,0.0,5214.0,27.7,-0.0,24759.9
2018-01-04 20:00:00,13.3,0.0,4314.2,12.8,-0.0,26515.3
2018-01-04 21:00:00,12.5,0.0,3315.9,87.1,-0.0,27883.0
2018-01-04 22:00:00,10.0,0.0,2863.1,129.3,-0.0,30721.3
2018-01-04 23:00:00,10.9,0.0,2050.4,491.0,-0.0,30363.7
2018-01-05 00:00:00,9.7,0.0,1632.8,884.8,-0.0,29079.1
2018-01-05 01:00:00,9.5,0.0,967.9,1605.6,-0.0,24819.7
2018-01-05 02:00:00,9.8,0.0,731.4,2172.2,-0.0,21714.8
2018-01-05 03:00:00,8.9,0.0,459.4,2389.8,-0.0,14840.5
2018-01-05 04:00:00,9.2,0.0,297.8,2708.6,-0.0,13142.1
2018-01-05 05:00:00,9.0,0.0,199.7,3144.9,-0.0,12625.5
2018-01-05 06:00:00,6.7,0.0,114.8,3913.8,-0.0,13098.9
2018-01-05 07:00:00,5.6,0.0,64.9,5171.3,-0.0,14455.5
2018-01-05 08:00:00,8.9,41.5,110.5,5956.1,-0.0,16399.2
2018-01-05 09:00:00,13.3,198.5,80.3,7288.3,-0.0,19302.4
2018-01-05 10:00:00,18.9,362.0,149.6,7440.3,-0.0,24035.1
2018-01-05 11:00:00,21.1,492.5,216.1,5753.5,-0.0,23787.3
2018-01-05 12:00:00,22.2,565.5,471.5,4319.1,-0.0,22591.8
2018-01-05 13:00:00,23.3,552.5,842.0,1518.7,-0.0,19549.7
2018-01-05 14:00:00,22.8,426.0,1857.7,270.2,-0.0,20052.1
2018-01-05 15:00:00,22.2,354.5,2955.9,224.6,-0.0,23600.9
2018-01-05 16:00:00,20.0,242.5,4284.2,112.4,-0.0,25639.2
2018-01-05 17:00:00,18.9,79.0,4868.8,36.0,-0.0,22700.2
2018-01-05 18:00:00,16.1,1.0,5186.3,16.9,-0.0,23936.7
2018-01-05 19:00:00,15.0,0.0,4900.5,26.0,-0.0,24030.3
2018-01-05 20:00:00,15.0,0.0,4138.8,33.9,-0.0,24152.9
2018-01-05 21:00:00,15.0,0.0,3059.3,147.6,-0.0,27514.1
2018-01-05 22:00:00,14.7,0.0,2385.6,246.3,-0.0,28371.6
2018-01-05 23:00:00,15.0,0.0,2206.2,320.7,-0.0,29886.2
2018-01-06 00:00:00,13.3,0.0,1955.0,542.0,-0.0,28551.0
2018-01-06 01:00:00,13.0,0.0,1627.2,689.2,-0.0,26929.7
2018-01-06 02:00:00,12.8,0.0,1282.3,899.9,-0.0,21221.2
2018-01-06 03:00:00,12.2,0.0,717.6,1058.8,-0.0,14004.6
2018-01-06 04:00:00,13.3,0.0,587.9,1200.1,-0.0,11877.2
2018-01-06 05:00:00,13.3,0.0,445.6,1378.8,-0.0,11097.0
2018-01-06 06:00:00,12.2,0.0,319.0,1650.3,-0.0,11471.7
2018-01-06 07:00:00,12.8,0.0,320.1,2158.1,-0.0,11748.6
2018-01-06 08:00:00,13.5,23.5,245.8,2505.4,-0.0,12258.1
2018-01-06 09:00:00,15.6,117.0,153.3,3063.7,-0.0,13062.1
2018-01-06 10:00:00,17.2,231.0,308.8,2799.7,-0.0,14805.8
2018-01-06 11:00:00,20.6,338.5,541.9,2614.8,-0.0,19390.6
2018-01-06 12:00:00,20.0,388.0,699.9,2669.8,-0.0,24355.8
2018-01-06 13:00:00,19.4,375.5,1122.9,1560.6,-0.0,22399.2
2018-01-06 14:00:00,20.0,345.5,2032.0,663.5,-0.0,22551.9
2018-01-06 15:00:00,19.4,243.5,2695.5,234.8,-0.0,22667.5
2018-01-06 16:00:00,16.0,165.0,3045.4,230.2,-0.0,24110.6
2018-01-06 17:00:00,15.8,46.0,3619.5,116.5,-0.0,23228.5
2018-01-06 18:00:00,14.4,1.0,3591.0,120.2,-0.0,25156.5
2018-01-06 19:00:00,15.0,0.0,2650.2,240.9,-0.0,23885.5
2018-01-06 20:00:00,15.0,0.0,2227.9,421.0,-0.0,25540.5
2018-01-06 21:00:00,15.0,0.0,2087.1,698.7,-0.0,28434.7
2018-01-06 22:00:00,15.0,0.0,1962.5,517.0,-0.0,30650.2
2018-01-06 23:00:00,14.4,0.0,1854.8,639.4,-0.0,30345.0
2018-01-07 00:00:00,13.9,0.0,1865.0,880.6,-0.0,26815.6
2018-01-07 01:00:00,13.4,0.0,1485.7,985.6,-0.0,24373.2
2018-01-07 02:00:00,12.5,0.0,1256.3,1379.9,-0.0,21077.2
2018-01-07 03:00:00,10.9,0.0,646.4,1221.9,-0.0,15258.1
2018-01-07 04:00:00,10.4,0.0,501.9,1352.8,-0.0,12339.2
2018-01-07 05:00:00,11.9,0.0,325.6,1811.0,-0.0,11703.6
2018-01-07 06:00:00,8.9,0.0,229.6,2371.7,-0.0,11729.6
2018-01-07 07:00:00,8.3,0.0,195.1,3613.5,-0.0,12821.9
2018-01-07 08:00:00,10.0,34.0,143.3,3524.8,-0.0,13971.7
2018-01-07 09:00:00,13.9,178.5,120.8,5453.8,-0.0,16038.9
2018-01-07 10:00:00,16.1,284.5,87.3,5858.0,-0.0,18356.8
2018-01-07 11:00:00,19.4,352.5,244.5,4786.5,-0.0,20673.8
2018-01-07 12:00:00,19.4,411.0,768.8,3294.3,-0.0,24053.5
2018-01-07 13:00:00,20.0,382.5,1245.7,1964.6,-0.0,23131.8
2018-01-07 14:00:00,20.0,408.0,2156.2,667.4,-0.0,23199.8
2018-01-07 15:00:00,18.9,313.5,2620.8,212.6,-0.0,24051.7
2018-01-07 16:00:00,18.9,162.0,3457.8,129.9,-0.0,23847.6
2018-01-07 17:00:00,17.2,67.5,4006.6,77.1,-0.0,25692.4
2018-01-07 18:00:00,15.6,2.0,4028.9,70.9,-0.0,24430.9
2018-01-07 19:00:00,15.0,0.0,4021.4,24.2,-0.0,25652.4
2018-01-07 20:00:00,14.4,0.0,3382.2,61.1,-0.0,25096.2
2018-01-07 21:00:00,13.9,0.0,2756.3,255.9,-0.0,27716.2
2018-01-07 22:00:00,14.4,0.0,2435.1,373.5,-0.0,29092.2
2018-01-07 23:00:00,13.3,0.0,1984.3,561.0,-0.0,30734.3
2018-01-08 00:00:00,13.3,0.0,1908.0,709.1,-0.0,27540.7
2018-01-08 01:00:00,13.3,0.0,1423.2,933.1,-0.0,23043.1
2018-01-08 02:00:00,12.8,0.0,1046.3,1338.3,-0.0,20098.1
2018-01-08 03:00:00,12.8,0.0,679.3,1216.2,-0.0,14825.3
2018-01-08 04:00:00,13.3,0.0,494.6,1201.5,-0.0,12827.3
2018-01-08 05:00:00,12.2,0.0,354.7,1616.5,-0.0,12361.5
2018-01-08 06:00:00,12.2,0.0,272.2,1702.0,-0.0,11422.5
2018-01-08 07:00:00,12.8,0.0,258.5,2313.3,-0.0,12368.9
2018-01-08 08:00:00,13.9,3.0,232.0,2926.9,-0.0,13309.2
2018-01-08 09:00:00,15.6,8.5,282.4,3285.5,-0.0,15711.2
2018-01-08 10:00:00,18.3,54.5,603.4,2596.9,-0.0,20312.8
2018-01-08 11:00:00,19.4,61.5,538.7,2353.6,-0.0,19864.4
2018-01-08 12:00:00,20.6,89.0,466.7,3090.4,-0.0,21440.6
2018-01-08 13:00:00,22.2,155.0,557.6,2529.3,-0.0,20314.7
2018-01-08 14:00:00,21.1,152.5,532.6,1504.0,-0.0,19094.0
2018-01-08 15:00:00,17.8,67.0,733.6,942.9,-0.0,20353.9
2018-01-08 16:00:00,17.2,68.0,1254.3,584.2,-0.0,18801.6
2018-01-08 17:00:00,16.7,23.0,1509.6,308.4,-0.0,19034.2
2018-01-08 18:00:00,15.6,1.5,1322.5,487.5,-0.0,18730.9
2018-01-08 19:00:00,15.6,0.0,1170.0,523.2,-0.0,20274.5
2018-01-08 20:00:00,15.6,0.0,1200.7,507.3,-0.0,23248.9
2018-01-08 21:00:00,16.1,0.0,1566.1,723.3,-0.0,26155.6
2018-01-08 22:00:00,15.6,0.0,1465.9,991.2,-0.0,28775.5
2018-01-08 23:00:00,15.6,0.0,1537.3,1083.1,-0.0,31069.1
2018-01-09 00:00:00,15.2,0.0,1633.7,1012.6,-0.0,28574.0
2018-01-09 01:00:00,15.9,0.0,1297.1,1168.7,-0.0,25161.4
2018-01-09 02:00:00,16.0,0.0,1092.5,1406.9,-0.0,19116.6
2018-01-09 03:00:00,15.5,0.0,779.1,1129.1,-0.0,14429.5
2018-01-09 04:00:00,15.0,0.0,670.6,1023.0,-0.0,11947.8
2018-01-09 05:00:00,14.4,0.0,538.0,1006.8,-0.0,10686.7
2018-01-09 06:00:00,14.4,0.0,388.2,1221.4,-0.0,10427.7
2018-01-09 07:00:00,14.5,0.0,434.5,1823.0,-0.0,11118.6
2018-01-09 08:00:00,13.2,5.5,298.5,1981.3,-0.0,11667.0
2018-01-09 09:00:00,13.3,23.0,435.8,1958.5,-0.0,15792.6
2018-01-09 10:00:00,13.9,59.0,531.6,2559.5,-0.0,19773.7
2018-01-09 11:00:00,14.8,137.0,497.1,2521.3,-0.0,19939.4
2018-01-09 12:00:00,16.1,371.0,529.0,3818.6,-0.0,22918.5
2018-01-09 13:00:00,17.2,455.5,440.1,3100.1,-0.0,20643.0
2018-01-09 14:00:00,15.6,343.5,541.2,2292.5,-0.0,21512.6
2018-01-09 15:00:00,14.2,85.5,667.2,1746.3,-0.0,19569.1
2018-01-09 16:00:00,13.5,46.5,1064.0,1141.1,-0.0,19432.5
2018-01-09 17:00:00,13.9,17.5,1102.7,888.1,-0.0,19252.8
2018-01-09 18:00:00,13.3,1.0,559.0,2289.7,-0.0,18909.8
2018-01-09 19:00:00,13.3,0.0,416.1,2472.8,-0.0,21340.0
2018-01-09 20:00:00,13.3,0.0,369.7,2878.3,-0.0,24992.7
2018-01-09 21:00:00,13.3,0.0,642.2,3522.5,-0.0,29068.8
2018-01-09 22:00:00,13.3,0.0,837.3,2681.8,-0.0,29838.0
2018-01-09 23:00:00,13.3,0.0,883.9,2274.5,-0.0,30058.0
2018-01-10 00:00:00,11.7,0.0,877.1,2533.6,-0.0,30100.6
2018-01-10 01:00:00,11.1,0.0,887.2,2581.3,-0.0,25111.2
2018-01-10 02:00:00,10.6,0.0,606.2,2684.2,-0.0,20163.5
2018-01-10 03:00:00,11.1,0.0,389.8,2756.8,-0.0,15374.1
2018-01-10 04:00:00,12.0,0.0,297.2,3112.5,-0.0,13613.0
2018-01-10 05:00:00,11.1,0.0,203.6,3570.6,-0.0,13737.4
2018-01-10 06:00:00,11.1,0.0,130.0,3674.6,-0.0,13014.9
2018-01-10 07:00:00,11.1,0.0,130.0,4155.2,-0.0,13707.0
2018-01-10 08:00:00,12.0,25.5,123.8,4764.1,-0.0,15061.7
2018-01-10 09:00:00,13.0,133.5,152.9,4960.9,-0.0,17055.4
2018-01-10 10:00:00,15.6,269.5,180.7,4086.6,-0.0,19247.2
2018-01-10 11:00:00,15.6,325.5,339.7,3507.9,-0.0,23561.6
2018-01-10 12:00:00,16.1,271.5,405.0,3874.1,-0.0,23241.0
2018-01-10 13:00:00,16.7,372.0,584.6,2404.6,-0.0,21044.1
2018-01-10 14:00:00,16.7,376.0,884.0,1134.3,-0.0,19989.3
2018-01-10 15:00:00,16.7,344.5,988.1,878.5,-0.0,18693.9
2018-01-10 16:00:00,16.1,238.5,1460.1,676.0,-0.0,18943.1
2018-01-10 17:00:00,15.0,91.0,1997.5,282.4,-0.0,19353.7
2018-01-10 18:00:00,12.8,2.5,2348.3,260.3,-0.0,20261.2
2018-01-10 19:00:00,11.7,0.0,2548.2,200.3,-0.0,21537.7
2018-01-10 20:00:00,11.1,0.0,2245.7,300.8,-0.0,24991.3
2018-01-10 21:00:00,10.0,0.0,2030.0,768.7,-0.0,28628.2
2018-01-10 22:00:00,10.0,0.0,1301.4,1261.4,-0.0,28672.4
2018-01-10 23:00:00,9.4,0.0,1244.8,1801.5,-0.0,30429.4
2018-01-11 00:00:00,9.2,0.0,828.8,2624.7,-0.0,29103.4
2018-01-11 01:00:00,8.3,0.0,604.7,2819.4,-0.0,24913.1
2018-01-11 02:00:00,8.1,0.0,500.4,3826.6,-0.0,20380.1
2018-01-11 03:00:00,7.2,0.0,225.1,3895.7,-0.0,16226.7
2018-01-11 04:00:00,7.8,0.0,201.9,4327.8,-0.0,15597.5
2018-01-11 05:00:00,5.8,0.0,105.6,5240.1,-0.0,14546.0
2018-01-11 06:00:00,6.1,0.0,42.4,6065.4,-0.0,15388.8
2018-01-11 07:00:00,5.6,0.0,56.5,6890.8,-0.0,16889.0
2018-01-11 08:00:00,7.7,42.0,78.4,9077.5,-0.0,19513.6
2018-01-11 09:00:00,11.7,202.0,111.6,9293.3,-0.0,21250.7
2018-01-11 10:00:00,15.0,370.0,111.2,9372.6,-0.0,25055.6
2018-01-11 11:00:00,17.8,503.0,162.3,7434.4,-0.0,26139.3
2018-01-11 12:00:00,19.4,579.5,465.8,5376.1,-0.0,25123.6
2018-01-11 13:00:00,21.7,593.5,717.1,2696.1,-0.0,23176.7
2018-01-11 14:00:00,21.1,544.0,1350.8,736.9,-0.0,20353.7
2018-01-11 15:00:00,20.0,435.0,2131.0,376.7,-0.0,20668.9
2018-01-11 16:00:00,17.8,279.0,3555.9,222.7,-0.0,22663.9
2018-01-11 17:00:00,16.7,104.0,4593.1,83.4,-0.0,22835.3
2018-01-11 18:00:00,15.0,3.0,4848.7,36.3,-0.0,22900.9
2018-01-11 19:00:00,12.8,0.0,4663.2,64.3,-0.0,22401.2
2018-01-11 20:00:00,12.2,0.0,3824.5,73.8,-0.0,25022.0
2018-01-11 21:00:00,11.0,0.0,3034.7,246.4,-0.0,28445.2
2018-01-11 22:00:00,9.4,0.0,2154.8,582.2,-0.0,27905.4
2018-01-11 23:00:00,10.5,0.0,1885.7,860.1,-0.0,28010.1
2018-01-12 00:00:00,8.2,0.0,1326.9,1480.6,-0.0,26440.9
2018-01-12 01:00:00,8.9,0.0,829.0,2344.5,-0.0,23876.5
2018-01-12 02:00:00,8.3,0.0,611.5,2712.0,-0.0,20862.2
2018-01-12 03:00:00,7.1,0.0,331.4,3311.7,-0.0,15580.8
2018-01-12 04:00:00,7.8,0.0,255.8,3277.0,-0.0,13781.9
2018-01-12 05:00:00,7.0,0.0,151.5,4408.0,-0.0,13974.7
2018-01-12 06:00:00,7.0,0.0,74.0,5483.2,-0.0,14884.7
2018-01-12 07:00:00,5.8,0.0,56.6,6438.6,-0.0,15595.3
2018-01-12 08:00:00,8.3,42.5,67.7,7735.2,-0.0,17645.1
2018-01-12 09:00:00,11.1,203.5,76.2,8123.1,-0.0,20666.8
2018-01-12 10:00:00,14.4,372.0,144.2,8280.3,-0.0,23833.0
2018-01-12 11:00:00,19.4,505.0,196.1,6084.8,-0.0,25746.7
2018-01-12 12:00:00,20.6,578.0,302.4,4846.8,-0.0,24962.2
2018-01-12 13:00:00,20.6,557.0,641.0,2531.9,-0.0,22133.9
2018-01-12 14:00:00,19.4,499.0,1440.4,570.5,-0.0,19682.4
2018-01-12 15:00:00,20.6,414.5,2310.8,306.6,-0.0,21126.4
2018-01-12 16:00:00,14.9,276.5,3269.5,200.2,-0.0,21602.6
2018-01-12 17:00:00,14.4,102.0,3654.4,112.4,-0.0,21182.3
2018-01-12 18:00:00,12.7,3.0,4407.1,50.8,-0.0,21318.0
2018-01-12 19:00:00,11.7,0.0,3498.7,168.0,-0.0,21852.1
2018-01-12 20:00:00,13.0,0.0,2764.7,229.8,-0.0,24670.5
2018-01-12 21:00:00,12.6,0.0,2227.2,561.1,-0.0,25963.4
2018-01-12 22:00:00,12.1,0.0,1608.5,907.0,-0.0,27392.9
2018-01-12 23:00:00,10.0,0.0,1550.8,828.9,-0.0,29032.7
2018-01-13 00:00:00,7.8,0.0,1410.7,1360.4,-0.0,27920.3
2018-01-13 01:00:00,9.3,0.0,1013.4,1659.9,-0.0,23794.7
2018-01-13 02:00:00,7.8,0.0,794.7,2842.0,-0.0,20752.6
2018-01-13 03:00:00,6.7,0.0,353.0,3330.3,-0.0,16663.7
2018-01-13 04:00:00,7.2,0.0,252.4,3234.1,-0.0,14381.4
2018-01-13 05:00:00,7.2,0.0,126.5,4767.0,-0.0,14889.6
2018-01-13 06:00:00,6.7,0.0,71.3,5682.5,-0.0,15091.6
2018-01-13 07:00:00,7.2,0.0,39.6,6835.1,-0.0,16241.2
2018-01-13 08:00:00,12.4,39.0,23.8,7918.4,-0.0,17496.0
2018-01-13 09:00:00,15.7,210.5,74.5,8929.4,-0.0,19162.4
2018-01-13 10:00:00,19.6,368.0,52.5,8403.7,-0.0,20530.6
2018-01-13 11:00:00,27.2,505.5,178.3,5158.6,-0.0,21314.1
2018-01-13 12:00:00,27.7,595.0,635.6,3175.4,-0.0,20868.4
2018-01-13 13:00:00,27.3,613.5,1486.9,1415.8,-0.0,24379.0
2018-01-13 14:00:00,30.0,562.0,4286.2,404.4,-0.0,27442.6
2018-01-13 15:00:00,30.0,449.5,6185.3,38.6,-0.0,30099.8
2018-01-13 16:00:00,29.4,290.0,8019.5,27.0,-0.0,30449.0
2018-01-13 17:00:00,25.0,111.5,11634.8,0.0,-0.0,32649.1
2018-01-13 18:00:00,18.9,4.5,13372.8,0.0,-0.0,34709.2
2018-01-13 19:00:00,17.8,0.0,13749.9,0.0,-0.0,37083.7
2018-01-13 20:00:00,18.9,0.0,10425.9,0.0,-0.0,35241.6
2018-01-13 21:00:00,17.2,0.0,6345.8,0.0,-0.0,33855.7
2018-01-13 22:00:00,17.2,0.0,4836.7,0.0,-0.0,32549.4
2018-01-13 23:00:00,16.1,0.0,4275.4,2.0,-0.0,32260.0
2018-01-14 00:00:00,17.8,0.0,3590.2,78.6,-0.0,32854.9
2018-01-14 01:00:00,14.6,0.0,2928.1,134.8,-0.0,27001.9
2018-01-14 02:00:00,11.1,0.0,1975.9,416.7,-0.0,19965.0
2018-01-14 03:00:00,9.4,0.0,1521.8,279.6,-0.0,15433.5
2018-01-14 04:00:00,8.9,0.0,966.4,527.6,-0.0,13509.0
2018-01-14 05:00:00,8.9,0.0,492.9,1029.0,-0.0,11620.3
2018-01-14 06:00:00,7.8,0.0,300.0,1633.2,-0.0,10886.1
2018-01-14 07:00:00,8.3,0.0,186.0,2862.3,-0.0,11829.5
2018-01-14 08:00:00,13.3,26.5,117.2,3629.9,-0.0,12383.7
2018-01-14 09:00:00,17.8,129.0,75.9,5071.9,-0.0,14743.9
2018-01-14 10:00:00,22.8,272.5,168.3,4919.5,-0.0,18241.4
2018-01-14 11:00:00,26.7,486.0,355.9,2878.0,-0.0,19428.5
2018-01-14 12:00:00,27.8,594.5,712.0,2309.0,-0.0,21468.0
2018-01-14 13:00:00,26.7,608.0,1879.0,863.5,-0.0,22802.5
2018-01-14 14:00:00,24.6,553.5,4089.4,357.3,-0.0,24538.5
2018-01-14 15:00:00,23.4,418.0,5913.6,41.9,-0.0,27572.1
2018-01-14 16:00:00,22.1,215.5,7644.4,0.0,-0.0,28387.7
2018-01-14 17:00:00,22.2,97.5,8010.8,0.0,-0.0,28442.9
2018-01-14 18:00:00,18.3,4.5,7994.8,0.0,-0.0,28876.3
2018-01-14 19:00:00,14.4,0.0,7272.4,0.0,-0.0,28462.4
2018-01-14 20:00:00,12.2,0.0,6843.4,0.0,-0.0,32154.2
2018-01-14 21:00:00,10.7,0.0,4648.9,16.1,-0.0,30484.1
2018-01-14 22:00:00,9.7,0.0,3045.3,86.0,-0.0,29419.1
2018-01-14 23:00:00,8.9,0.0,2182.9,410.0,-0.0,30470.8
2018-01-15 00:00:00,8.3,0.0,1622.1,970.3,-0.0,28986.6
2018-01-15 01:00:00,7.2,0.0,1061.1,1345.6,-0.0,25827.6
2018-01-15 02:00:00,6.1,0.0,565.5,2508.6,-0.0,20077.9
2018-01-15 03:00:00,5.6,0.0,280.2,2712.7,-0.0,16440.4
2018-01-15 04:00:00,5.6,0.0,173.1,3411.7,-0.0,14278.8
2018-01-15 05:00:00,5.0,0.0,94.5,4881.9,-0.0,14430.0
2018-01-15 06:00:00,3.9,0.0,51.3,5751.7,-0.0,14785.1
2018-01-15 07:00:00,6.1,0.0,18.1,7414.2,-0.0,16729.0
2018-01-15 08:00:00,7.0,40.5,84.3,8801.8,-0.0,19288.5
2018-01-15 09:00:00,11.5,200.5,101.8,10655.2,-0.0,22730.9
2018-01-15 10:00:00,15.7,360.0,106.2,8243.9,-0.0,24152.1
2018-01-15 11:00:00,19.8,490.0,134.1,7455.6,-0.0,25493.4
2018-01-15 12:00:00,20.6,578.5,313.2,5253.6,-0.0,22729.3
