datetime,temperature,solar,cooling,heating,pv,total
2018-01-02 17:00:00,24.4,68.0,4233.3,0.6,-0.0,14163.9
2018-01-02 18:00:00,23.9,0.0,4767.5,0.0,-0.0,15443.7
2018-01-02 19:00:00,23.3,0.0,4345.0,4.6,-0.0,15431.9
2018-01-02 20:00:00,20.0,0.0,3514.8,2.5,-0.0,16533.4
2018-01-02 21:00:00,19.4,0.0,3223.8,1.1,-0.0,17864.7
2018-01-02 22:00:00,18.9,0.0,3031.3,0.3,-0.0,20168.1
2018-01-02 23:00:00,17.2,0.0,2426.3,0.6,-0.0,19106.9
2018-01-03 00:00:00,15.6,0.0,2353.2,4.7,-0.0,17078.0
2018-01-03 01:00:00,15.6,0.0,2045.4,19.2,-0.0,14471.5
2018-01-03 02:00:00,13.9,0.0,1531.2,79.8,-0.0,11827.2
2018-01-03 03:00:00,12.8,0.0,953.9,164.9,-0.0,8919.2
2018-01-03 04:00:00,12.2,0.0,701.7,272.4,-0.0,7523.6
2018-01-03 05:00:00,12.8,0.0,522.6,410.5,-0.0,6607.9
2018-01-03 06:00:00,14.4,0.0,365.9,623.6,-0.0,6608.6
2018-01-03 07:00:00,15.0,0.0,453.5,694.5,-0.0,6959.2
2018-01-03 08:00:00,14.4,4.5,316.2,798.4,-0.0,7144.1
2018-01-03 09:00:00,17.8,40.5,494.6,648.3,-0.0,7845.4
2018-01-03 10:00:00,18.9,207.5,614.5,647.4,-0.0,9906.4
2018-01-03 11:00:00,22.2,191.0,517.3,594.4,-0.0,11257.9
2018-01-03 12:00:00,22.2,203.0,679.6,192.7,-0.0,10486.6
2018-01-03 13:00:00,22.8,254.0,804.2,190.5,-0.0,11024.0
2018-01-03 14:00:00,24.4,340.0,1131.2,130.8,-0.0,10296.5
2018-01-03 15:00:00,24.4,283.5,1232.6,35.3,-0.0,10507.5
2018-01-03 16:00:00,24.4,142.0,1545.2,34.0,-0.0,10850.2
2018-01-03 17:00:00,22.8,43.5,2296.9,2.0,-0.0,11532.1
2018-01-03 18:00:00,20.6,1.0,2656.8,16.7,-0.0,12113.8
2018-01-03 19:00:00,18.3,0.0,2735.6,5.5,-0.0,13129.5
2018-01-03 20:00:00,17.8,0.0,2539.5,3.3,-0.0,14184.6
2018-01-03 21:00:00,17.8,0.0,2216.3,1.9,-0.0,17054.8
2018-01-03 22:00:00,16.1,0.0,1899.8,12.3,-0.0,17751.5
2018-01-03 23:00:00,16.1,0.0,1788.0,11.4,-0.0,18207.1
2018-01-04 00:00:00,13.9,0.0,1678.4,41.5,-0.0,16644.0
2018-01-04 01:00:00,13.3,0.0,1389.1,134.2,-0.0,14050.8
2018-01-04 02:00:00,12.2,0.0,1142.0,166.3,-0.0,11202.3
2018-01-04 03:00:00,11.1,0.0,660.9,398.2,-0.0,8052.7
2018-01-04 04:00:00,11.1,0.0,500.1,433.4,-0.0,6805.0
2018-01-04 05:00:00,10.0,0.0,398.8,595.0,-0.0,6704.2
2018-01-04 06:00:00,8.9,0.0,262.8,896.4,-0.0,6750.6
2018-01-04 07:00:00,9.4,0.0,321.1,896.2,-0.0,6835.5
2018-01-04 08:00:00,10.6,35.0,253.9,1271.3,-0.0,7599.3
2018-01-04 09:00:00,13.3,174.0,205.4,1687.8,-0.0,8961.2
2018-01-04 10:00:00,17.2,301.0,369.7,1375.7,-0.0,10557.5
2018-01-04 11:00:00,20.6,392.0,466.8,1471.1,-0.0,12129.8
2018-01-04 12:00:00,22.2,542.5,761.1,629.9,-0.0,11193.7
2018-01-04 13:00:00,23.3,546.0,1123.6,321.9,-0.0,11017.5
2018-01-04 14:00:00,23.9,500.0,1707.8,83.0,-0.0,11347.6
2018-01-04 15:00:00,24.4,401.0,2298.9,55.0,-0.0,11751.5
2018-01-04 16:00:00,24.4,248.5,2899.8,17.6,-0.0,13070.7
2018-01-04 17:00:00,22.8,73.5,3474.4,1.1,-0.0,14204.9
2018-01-04 18:00:00,20.6,1.0,4054.0,0.2,-0.0,13970.4
2018-01-04 19:00:00,19.4,0.0,4031.7,4.7,-0.0,15041.2
2018-01-04 20:00:00,17.2,0.0,3507.7,2.7,-0.0,16539.0
2018-01-04 21:00:00,16.1,0.0,2835.0,1.6,-0.0,18279.5
2018-01-04 22:00:00,16.1,0.0,2600.3,2.9,-0.0,18761.4
2018-01-04 23:00:00,15.0,0.0,2169.0,7.7,-0.0,18565.2
2018-01-05 00:00:00,13.9,0.0,2001.7,55.8,-0.0,17638.6
2018-01-05 01:00:00,13.3,0.0,1639.5,75.3,-0.0,14578.2
2018-01-05 02:00:00,12.8,0.0,1327.0,166.9,-0.0,11274.2
2018-01-05 03:00:00,12.8,0.0,795.4,308.6,-0.0,8450.2
2018-01-05 04:00:00,11.7,0.0,577.5,400.3,-0.0,7558.4
2018-01-05 05:00:00,11.7,0.0,475.6,452.0,-0.0,6829.4
2018-01-05 06:00:00,11.7,0.0,379.0,656.3,-0.0,6642.4
2018-01-05 07:00:00,11.1,0.0,420.9,775.1,-0.0,6912.8
2018-01-05 08:00:00,11.7,33.0,362.5,817.3,-0.0,7285.2
2018-01-05 09:00:00,15.0,172.0,412.5,950.3,-0.0,8200.8
2018-01-05 10:00:00,17.8,349.0,373.0,1141.4,-0.0,10635.3
2018-01-05 11:00:00,20.0,489.5,609.0,1015.6,-0.0,11642.5
2018-01-05 12:00:00,21.1,563.0,915.4,338.7,-0.0,10825.9
2018-01-05 13:00:00,22.2,574.5,1548.8,194.6,-0.0,11758.9
2018-01-05 14:00:00,23.3,516.0,2143.8,50.8,-0.0,12321.5
2018-01-05 15:00:00,22.8,333.5,2673.3,23.2,-0.0,13091.0
2018-01-05 16:00:00,22.8,223.5,3332.4,9.2,-0.0,13225.9
2018-01-05 17:00:00,20.6,77.0,3782.2,0.9,-0.0,13602.3
2018-01-05 18:00:00,18.9,1.0,3882.9,0.9,-0.0,14179.0
2018-01-05 19:00:00,17.2,0.0,3888.2,3.6,-0.0,15158.2
2018-01-05 20:00:00,17.2,0.0,3014.2,3.4,-0.0,15419.9
2018-01-05 21:00:00,16.1,0.0,2626.6,1.3,-0.0,16523.1
2018-01-05 22:00:00,15.6,0.0,2173.7,19.2,-0.0,17847.9
2018-01-05 23:00:00,15.6,0.0,2109.6,30.5,-0.0,17509.1
2018-01-06 00:00:00,15.0,0.0,1958.3,60.8,-0.0,16355.0
2018-01-06 01:00:00,14.4,0.0,1582.6,135.5,-0.0,15173.7
2018-01-06 02:00:00,15.0,0.0,1408.5,168.4,-0.0,12100.2
2018-01-06 03:00:00,13.9,0.0,933.6,260.9,-0.0,8885.7
2018-01-06 04:00:00,14.4,0.0,716.5,351.7,-0.0,7907.1
2018-01-06 05:00:00,12.8,0.0,645.6,312.5,-0.0,6895.8
2018-01-06 06:00:00,13.3,0.0,521.6,460.8,-0.0,6678.4
2018-01-06 07:00:00,13.3,0.0,577.7,407.8,-0.0,6425.2
2018-01-06 08:00:00,12.8,21.0,424.3,655.5,-0.0,6830.5
2018-01-06 09:00:00,15.0,117.5,426.0,653.9,-0.0,7332.6
2018-01-06 10:00:00,17.8,235.5,401.2,801.5,-0.0,8444.6
2018-01-06 11:00:00,19.4,321.0,537.7,800.7,-0.0,10414.1
2018-01-06 12:00:00,20.6,312.5,961.3,333.9,-0.0,11322.1
2018-01-06 13:00:00,21.7,386.0,1495.6,193.7,-0.0,12643.5
2018-01-06 14:00:00,21.7,387.0,1788.7,118.6,-0.0,13445.0
2018-01-06 15:00:00,21.7,231.0,2143.9,18.7,-0.0,13283.8
2018-01-06 16:00:00,21.1,127.0,2573.0,8.1,-0.0,13178.6
2018-01-06 17:00:00,20.0,34.0,3001.9,0.7,-0.0,13486.2
2018-01-06 18:00:00,18.9,0.5,2993.2,0.3,-0.0,13747.0
2018-01-06 19:00:00,17.8,0.0,2660.7,0.8,-0.0,15313.8
2018-01-06 20:00:00,16.7,0.0,2487.2,0.3,-0.0,16469.5
2018-01-06 21:00:00,16.1,0.0,2227.5,25.5,-0.0,17211.1
2018-01-06 22:00:00,15.0,0.0,1992.7,34.5,-0.0,18395.0
2018-01-06 23:00:00,13.9,0.0,1781.7,105.6,-0.0,17606.3
2018-01-07 00:00:00,14.4,0.0,1781.8,120.0,-0.0,17188.4
2018-01-07 01:00:00,13.3,0.0,1347.2,201.0,-0.0,13453.0
2018-01-07 02:00:00,11.7,0.0,1145.0,354.4,-0.0,11505.4
2018-01-07 03:00:00,12.2,0.0,797.4,372.1,-0.0,8710.3
2018-01-07 04:00:00,11.7,0.0,493.5,516.7,-0.0,7560.7
2018-01-07 05:00:00,10.6,0.0,404.4,672.9,-0.0,6783.5
2018-01-07 06:00:00,11.1,0.0,326.2,803.7,-0.0,6744.8
2018-01-07 07:00:00,10.0,0.0,367.3,871.1,-0.0,6631.2
2018-01-07 08:00:00,11.1,25.5,229.5,1238.4,-0.0,6986.5
2018-01-07 09:00:00,13.3,130.0,208.0,1310.2,-0.0,7368.7
2018-01-07 10:00:00,17.8,306.5,191.7,1851.0,-0.0,8984.8
2018-01-07 11:00:00,21.1,453.0,421.7,1582.9,-0.0,10563.7
2018-01-07 12:00:00,22.2,500.5,859.5,660.8,-0.0,13205.9
2018-01-07 13:00:00,23.3,444.5,1432.3,285.0,-0.0,12407.9
2018-01-07 14:00:00,23.9,376.5,2395.1,76.3,-0.0,13552.4
2018-01-07 15:00:00,23.9,390.0,2900.0,13.0,-0.0,14639.0
2018-01-07 16:00:00,22.8,222.5,3396.4,8.1,-0.0,14849.7
2018-01-07 17:00:00,21.1,61.5,3979.0,0.3,-0.0,14571.9
2018-01-07 18:00:00,19.4,1.0,4501.2,0.2,-0.0,15541.7
2018-01-07 19:00:00,18.3,0.0,4248.2,0.0,-0.0,17077.8
2018-01-07 20:00:00,17.2,0.0,3485.4,0.0,-0.0,16607.9
2018-01-07 21:00:00,17.2,0.0,3045.9,3.3,-0.0,18449.9
2018-01-07 22:00:00,16.7,0.0,2581.3,4.9,-0.0,18732.4
2018-01-07 23:00:00,16.1,0.0,2275.4,20.6,-0.0,18445.0
2018-01-08 00:00:00,17.2,0.0,2081.0,32.0,-0.0,16979.5
2018-01-08 01:00:00,16.1,0.0,1828.4,70.7,-0.0,15121.6
2018-01-08 02:00:00,15.6,0.0,1516.5,114.0,-0.0,13110.1
2018-01-08 03:00:00,14.4,0.0,1144.1,98.5,-0.0,9209.4
2018-01-08 04:00:00,15.6,0.0,745.6,258.2,-0.0,7186.5
2018-01-08 05:00:00,15.6,0.0,733.4,223.2,-0.0,6852.2
2018-01-08 06:00:00,15.6,0.0,569.0,361.0,-0.0,6555.8
2018-01-08 07:00:00,15.6,0.0,600.5,345.7,-0.0,6728.6
2018-01-08 08:00:00,15.6,8.0,546.6,385.2,-0.0,6903.2
2018-01-08 09:00:00,14.4,30.5,656.1,473.6,-0.0,7862.3
2018-01-08 10:00:00,16.1,45.5,851.4,405.4,-0.0,11009.8
2018-01-08 11:00:00,17.2,97.0,792.3,465.1,-0.0,11773.3
2018-01-08 12:00:00,17.2,79.5,628.3,437.6,-0.0,10476.4
2018-01-08 13:00:00,16.1,66.5,783.6,418.0,-0.0,10213.7
2018-01-08 14:00:00,16.7,72.0,721.6,486.4,-0.0,10396.2
2018-01-08 15:00:00,16.1,58.0,785.7,377.4,-0.0,10719.4
2018-01-08 16:00:00,15.0,62.5,610.2,483.2,-0.0,11065.4
2018-01-08 17:00:00,15.0,5.5,629.5,319.0,-0.0,10285.0
2018-01-08 18:00:00,14.4,0.0,743.6,464.8,-0.0,10334.1
2018-01-08 19:00:00,14.4,0.0,582.3,565.9,-0.0,10796.5
2018-01-08 20:00:00,15.6,0.0,605.1,610.4,-0.0,11972.5
2018-01-08 21:00:00,15.0,0.0,776.0,430.2,-0.0,14960.3
2018-01-08 22:00:00,14.4,0.0,895.8,529.7,-0.0,16365.7
2018-01-08 23:00:00,14.4,0.0,1068.7,359.7,-0.0,16416.9
2018-01-09 00:00:00,14.4,0.0,1027.7,559.8,-0.0,15031.5
2018-01-09 01:00:00,15.0,0.0,832.9,590.0,-0.0,13775.6
2018-01-09 02:00:00,14.4,0.0,780.9,620.1,-0.0,11249.9
2018-01-09 03:00:00,13.9,0.0,546.8,702.2,-0.0,8215.5
2018-01-09 04:00:00,13.9,0.0,454.5,674.8,-0.0,7398.0
2018-01-09 05:00:00,13.3,0.0,444.1,655.9,-0.0,6924.3
2018-01-09 06:00:00,13.3,0.0,290.7,861.1,-0.0,6937.0
2018-01-09 07:00:00,13.3,0.0,414.7,678.9,-0.0,6634.8
2018-01-09 08:00:00,12.2,10.5,421.1,857.1,-0.0,7167.5
2018-01-09 09:00:00,11.7,42.0,409.8,966.6,-0.0,8315.2
2018-01-09 10:00:00,12.0,111.5,671.8,949.3,-0.0,10187.5
2018-01-09 11:00:00,12.2,134.0,554.8,2119.7,-0.0,11658.7
2018-01-09 12:00:00,14.4,155.5,489.1,1366.2,-0.0,11239.7
2018-01-09 13:00:00,14.4,290.5,445.9,1379.6,-0.0,11474.8
2018-01-09 14:00:00,15.0,207.0,486.4,1597.1,-0.0,10836.2
2018-01-09 15:00:00,12.8,72.5,537.0,748.6,-0.0,11051.2
2018-01-09 16:00:00,11.7,38.0,559.0,618.6,-0.0,11085.5
2018-01-09 17:00:00,11.7,9.0,642.0,619.9,-0.0,10499.3
2018-01-09 18:00:00,11.1,1.0,510.1,746.2,-0.0,12066.6
2018-01-09 19:00:00,11.1,0.0,410.1,1158.0,-0.0,11882.0
2018-01-09 20:00:00,10.7,0.0,441.6,1569.5,-0.0,12760.0
2018-01-09 21:00:00,10.7,0.0,563.1,1317.7,-0.0,15896.9
2018-01-09 22:00:00,11.0,0.0,572.2,1350.9,-0.0,17714.8
2018-01-09 23:00:00,10.8,0.0,656.5,1385.2,-0.0,17395.6
2018-01-10 00:00:00,10.7,0.0,697.3,1691.6,-0.0,17108.6
2018-01-10 01:00:00,10.2,0.0,580.1,1569.8,-0.0,15427.1
2018-01-10 02:00:00,9.6,0.0,419.6,1742.5,-0.0,13428.0
2018-01-10 03:00:00,9.1,0.0,289.2,2050.8,-0.0,9367.4
2018-01-10 04:00:00,8.1,0.0,203.6,2068.1,-0.0,8523.8
2018-01-10 05:00:00,8.6,0.0,210.0,2016.7,-0.0,8117.9
2018-01-10 06:00:00,8.9,0.0,169.9,2345.2,-0.0,8253.3
2018-01-10 07:00:00,8.9,0.0,178.3,2754.0,-0.0,8784.8
2018-01-10 08:00:00,10.0,12.0,170.7,2944.9,-0.0,9248.5
2018-01-10 09:00:00,10.6,50.0,310.1,3038.5,-0.0,10798.5
2018-01-10 10:00:00,11.7,90.5,363.6,2996.7,-0.0,12091.3
2018-01-10 11:00:00,13.3,246.0,478.3,2706.8,-0.0,13338.3
2018-01-10 12:00:00,14.4,480.5,494.1,2209.3,-0.0,12220.3
2018-01-10 13:00:00,15.6,424.5,344.4,1855.4,-0.0,12097.4
2018-01-10 14:00:00,16.1,371.0,616.7,1431.0,-0.0,11929.2
2018-01-10 15:00:00,16.1,315.0,853.6,621.9,-0.0,10741.4
2018-01-10 16:00:00,16.1,248.0,905.2,408.0,-0.0,11560.9
2018-01-10 17:00:00,14.4,62.5,1169.9,187.7,-0.0,10643.1
2018-01-10 18:00:00,13.9,2.0,1604.3,109.2,-0.0,10431.9
2018-01-10 19:00:00,13.3,0.0,1519.3,110.0,-0.0,12382.8
2018-01-10 20:00:00,12.2,0.0,1309.6,199.6,-0.0,12758.6
2018-01-10 21:00:00,12.2,0.0,1360.3,232.3,-0.0,15370.6
2018-01-10 22:00:00,10.6,0.0,1096.2,315.9,-0.0,16873.8
2018-01-10 23:00:00,10.0,0.0,1038.2,462.8,-0.0,17235.6
2018-01-11 00:00:00,9.6,0.0,1070.0,633.9,-0.0,16015.6
2018-01-11 01:00:00,9.2,0.0,768.8,890.9,-0.0,14634.1
2018-01-11 02:00:00,8.2,0.0,581.2,1206.7,-0.0,11542.1
2018-01-11 03:00:00,8.3,0.0,381.3,1580.4,-0.0,9221.2
2018-01-11 04:00:00,8.1,0.0,207.7,1907.5,-0.0,8415.3
2018-01-11 05:00:00,8.0,0.0,198.5,2012.9,-0.0,7855.6
2018-01-11 06:00:00,8.3,0.0,168.0,2260.1,-0.0,8203.5
2018-01-11 07:00:00,7.7,0.0,212.2,2471.8,-0.0,8749.9
2018-01-11 08:00:00,7.2,31.5,229.5,2945.1,-0.0,9187.6
2018-01-11 09:00:00,9.2,183.0,291.6,2856.4,-0.0,10637.3
2018-01-11 10:00:00,13.9,369.5,320.0,3304.3,-0.0,13225.2
2018-01-11 11:00:00,15.6,500.0,352.4,3117.8,-0.0,13606.6
2018-01-11 12:00:00,17.8,576.0,537.2,1651.7,-0.0,12584.3
2018-01-11 13:00:00,19.4,589.5,1094.4,790.8,-0.0,11071.0
2018-01-11 14:00:00,21.7,539.5,1456.1,570.3,-0.0,10714.9
2018-01-11 15:00:00,22.2,430.5,1956.3,181.6,-0.0,11237.5
2018-01-11 16:00:00,22.2,276.0,2337.6,94.1,-0.0,11543.8
2018-01-11 17:00:00,20.0,102.0,3114.2,9.8,-0.0,12528.3
2018-01-11 18:00:00,18.9,3.0,3707.3,0.0,-0.0,14131.7
2018-01-11 19:00:00,16.7,0.0,3796.4,5.4,-0.0,14809.9
2018-01-11 20:00:00,15.6,0.0,3171.2,4.7,-0.0,15389.5
2018-01-11 21:00:00,14.4,0.0,2633.5,2.3,-0.0,16796.0
2018-01-11 22:00:00,13.9,0.0,2211.8,41.4,-0.0,18208.2
2018-01-11 23:00:00,13.3,0.0,2043.7,62.1,-0.0,17504.2
2018-01-12 00:00:00,11.7,0.0,1744.4,150.3,-0.0,15706.8
2018-01-12 01:00:00,11.7,0.0,1364.3,193.9,-0.0,13486.7
2018-01-12 02:00:00,11.1,0.0,1048.5,354.6,-0.0,10608.3
2018-01-12 03:00:00,10.6,0.0,582.2,689.7,-0.0,8371.2
2018-01-12 04:00:00,10.0,0.0,451.8,774.2,-0.0,7539.0
2018-01-12 05:00:00,9.4,0.0,358.0,878.9,-0.0,7305.5
2018-01-12 06:00:00,10.0,0.0,271.8,1217.4,-0.0,7157.7
2018-01-12 07:00:00,8.9,0.0,348.5,1297.6,-0.0,7523.0
2018-01-12 08:00:00,10.0,37.5,273.0,1565.6,-0.0,8027.6
2018-01-12 09:00:00,13.3,157.0,404.9,1620.9,-0.0,9162.3
2018-01-12 10:00:00,16.1,282.5,423.9,1991.8,-0.0,11192.7
2018-01-12 11:00:00,18.9,434.5,532.9,1863.3,-0.0,12101.3
2018-01-12 12:00:00,21.7,572.5,772.3,751.8,-0.0,11217.3
2018-01-12 13:00:00,23.3,588.0,1127.2,404.8,-0.0,10702.1
2018-01-12 14:00:00,24.4,553.0,1645.0,189.5,-0.0,11499.0
2018-01-12 15:00:00,24.4,434.0,2420.2,48.1,-0.0,12597.5
2018-01-12 16:00:00,23.9,286.0,3055.0,14.8,-0.0,13063.5
2018-01-12 17:00:00,22.2,103.0,3968.3,1.0,-0.0,14746.1
2018-01-12 18:00:00,21.7,3.0,4375.3,0.2,-0.0,15150.1
2018-01-12 19:00:00,20.0,0.0,4332.4,4.9,-0.0,15005.2
2018-01-12 20:00:00,18.9,0.0,3638.2,3.3,-0.0,15990.3
2018-01-12 21:00:00,17.8,0.0,3080.1,1.6,-0.0,18124.4
2018-01-12 22:00:00,16.1,0.0,2650.5,4.2,-0.0,19040.7
2018-01-12 23:00:00,15.0,0.0,2432.7,1.6,-0.0,19081.0
2018-01-13 00:00:00,14.4,0.0,2158.0,23.4,-0.0,17219.4
2018-01-13 01:00:00,13.3,0.0,1542.0,109.8,-0.0,15190.3
2018-01-13 02:00:00,13.3,0.0,1201.0,216.3,-0.0,10838.5
2018-01-13 03:00:00,11.7,0.0,807.3,360.6,-0.0,8466.2
2018-01-13 04:00:00,10.6,0.0,611.7,416.6,-0.0,7191.3
2018-01-13 05:00:00,11.7,0.0,552.1,397.2,-0.0,6714.1
2018-01-13 06:00:00,11.7,0.0,362.3,754.6,-0.0,6739.5
2018-01-13 07:00:00,11.7,0.0,360.6,920.7,-0.0,7187.1
2018-01-13 08:00:00,13.3,27.0,308.1,978.2,-0.0,6867.4
2018-01-13 09:00:00,16.1,200.5,258.0,1109.3,-0.0,7729.5
2018-01-13 10:00:00,19.4,340.5,240.9,1354.6,-0.0,8915.7
2018-01-13 11:00:00,24.4,480.0,591.1,812.9,-0.0,10508.3
2018-01-13 12:00:00,26.1,572.0,1187.7,238.3,-0.0,11699.9
2018-01-13 13:00:00,26.7,609.0,2045.7,131.0,-0.0,13594.0
2018-01-13 14:00:00,26.7,531.5,3295.8,17.4,-0.0,15179.7
2018-01-13 15:00:00,26.7,441.0,4277.7,5.5,-0.0,15898.9
2018-01-13 16:00:00,25.6,277.0,4905.8,1.4,-0.0,16653.5
2018-01-13 17:00:00,23.9,110.0,5447.3,0.0,-0.0,17098.7
2018-01-13 18:00:00,22.8,3.0,5737.2,0.0,-0.0,18211.9
2018-01-13 19:00:00,21.7,0.0,5312.8,0.0,-0.0,18121.0
2018-01-13 20:00:00,21.7,0.0,4357.2,0.0,-0.0,18627.7
2018-01-13 21:00:00,20.6,0.0,3559.8,0.0,-0.0,17734.7
2018-01-13 22:00:00,19.4,0.0,3134.9,0.0,-0.0,19549.1
2018-01-13 23:00:00,15.0,0.0,2916.4,0.0,-0.0,19439.7
2018-01-14 00:00:00,15.0,0.0,2650.8,0.1,-0.0,17965.3
2018-01-14 01:00:00,15.0,0.0,2057.1,4.6,-0.0,16033.9
2018-01-14 02:00:00,13.3,0.0,1392.5,135.0,-0.0,12100.7
2018-01-14 03:00:00,17.2,0.0,1023.4,202.3,-0.0,9716.3
2018-01-14 04:00:00,15.6,0.0,848.0,223.3,-0.0,7508.6
2018-01-14 05:00:00,13.9,0.0,566.9,388.2,-0.0,6587.7
2018-01-14 06:00:00,12.2,0.0,696.8,225.0,-0.0,6666.0
2018-01-14 07:00:00,11.7,0.0,645.2,304.3,-0.0,6623.3
2018-01-14 08:00:00,13.3,26.5,476.0,455.9,-0.0,6520.5
2018-01-14 09:00:00,15.6,140.0,341.5,773.9,-0.0,7193.0
2018-01-14 10:00:00,22.8,283.5,413.0,972.5,-0.0,9123.2
2018-01-14 11:00:00,24.4,415.0,519.4,706.5,-0.0,10192.3
2018-01-14 12:00:00,26.1,513.0,1053.7,289.5,-0.0,12280.1
2018-01-14 13:00:00,26.7,547.0,2131.0,53.3,-0.0,14063.6
2018-01-14 14:00:00,27.2,491.5,2837.5,7.5,-0.0,14363.2
2018-01-14 15:00:00,27.2,405.0,3808.1,1.2,-0.0,15835.1
2018-01-14 16:00:00,27.2,254.0,4607.2,1.2,-0.0,17069.6
2018-01-14 17:00:00,25.0,95.0,5264.2,0.0,-0.0,16661.7
2018-01-14 18:00:00,21.1,4.5,5562.3,0.0,-0.0,16742.9
2018-01-14 19:00:00,20.0,0.0,5564.0,0.0,-0.0,17987.4
2018-01-14 20:00:00,18.3,0.0,4525.7,0.0,-0.0,17987.1
2018-01-14 21:00:00,16.1,0.0,3376.5,0.0,-0.0,17989.6
2018-01-14 22:00:00,15.0,0.0,2943.1,0.0,-0.0,18558.5
2018-01-14 23:00:00,14.4,0.0,2493.4,13.0,-0.0,19864.8
2018-01-15 00:00:00,12.8,0.0,2021.2,28.0,-0.0,17153.7
2018-01-15 01:00:00,12.2,0.0,1600.8,129.3,-0.0,14368.0
2018-01-15 02:00:00,12.2,0.0,1242.0,194.7,-0.0,11555.7
2018-01-15 03:00:00,11.1,0.0,724.0,368.7,-0.0,9365.5
2018-01-15 04:00:00,10.0,0.0,478.9,601.1,-0.0,7342.3
2018-01-15 05:00:00,10.0,0.0,369.9,686.1,-0.0,6657.5
2018-01-15 06:00:00,10.0,0.0,260.1,1125.0,-0.0,7033.3
2018-01-15 07:00:00,10.0,0.0,328.4,1149.0,-0.0,7082.0
2018-01-15 08:00:00,10.0,31.0,190.6,1398.1,-0.0,7688.9
2018-01-15 09:00:00,13.3,136.0,386.0,1401.6,-0.0,8425.8
2018-01-15 10:00:00,17.2,330.0,476.5,1493.0,-0.0,10651.7
2018-01-15 11:00:00,20.0,490.5,582.9,1310.1,-0.0,12258.3
2018-01-15 12:00:00,22.2,579.5,700.6,687.8,-0.0,11369.8
2018-01-15 13:00:00,23.3,553.0,1149.9,262.3,-0.0,10694.9
2018-01-15 14:00:00,23.9,512.5,1936.4,68.0,-0.0,13139.2
2018-01-15 15:00:00,23.3,346.0,2442.3,36.7,-0.0,12610.7
