datetime,temperature,solar,cooling,heating,pv,total
2018-01-04 04:00:00,12.2,0.0,23.3,1603.3,-0.0,5354.9
2018-01-04 05:00:00,12.2,0.0,6.5,1824.7,-0.0,5188.9
2018-01-04 06:00:00,13.9,0.0,6.1,1588.7,-0.0,4926.5
2018-01-04 07:00:00,13.9,0.0,21.5,1972.0,-0.0,5396.3
2018-01-04 08:00:00,13.3,3.5,18.5,2029.6,-0.0,5589.0
2018-01-04 09:00:00,15.0,68.0,19.5,2145.7,-0.0,6315.5
2018-01-04 10:00:00,16.7,129.5,52.6,1735.6,-0.0,7216.8
2018-01-04 11:00:00,18.3,231.0,34.7,1785.7,-0.0,7820.4
2018-01-04 12:00:00,18.9,379.5,37.9,1343.7,-0.0,7265.2
2018-01-04 13:00:00,20.0,169.0,74.2,1380.4,-0.0,7047.6
2018-01-04 14:00:00,19.4,170.5,109.1,558.0,-0.0,7102.5
2018-01-04 15:00:00,19.4,123.0,113.9,419.1,-0.0,6454.8
2018-01-04 16:00:00,18.9,243.5,101.1,233.0,-0.0,5186.3
2018-01-04 17:00:00,18.3,92.5,92.7,212.4,-0.0,5235.5
2018-01-04 18:00:00,16.7,2.5,132.8,154.8,-0.0,5685.6
2018-01-04 19:00:00,16.7,0.0,171.0,112.0,-0.0,5470.3
2018-01-04 20:00:00,15.8,0.0,161.1,93.6,-0.0,6649.4
2018-01-04 21:00:00,14.4,0.0,171.0,134.8,-0.0,8489.5
2018-01-04 22:00:00,15.6,0.0,207.8,78.0,-0.0,10259.3
2018-01-04 23:00:00,16.1,0.0,166.7,98.1,-0.0,9831.7
2018-01-05 00:00:00,15.6,0.0,134.7,277.0,-0.0,8848.6
2018-01-05 01:00:00,16.1,0.0,114.0,375.8,-0.0,8678.3
2018-01-05 02:00:00,15.6,0.0,123.1,364.5,-0.0,6179.3
2018-01-05 03:00:00,15.6,0.0,48.8,496.8,-0.0,4741.2
2018-01-05 04:00:00,16.1,0.0,26.2,398.4,-0.0,3780.0
2018-01-05 05:00:00,16.0,0.0,21.8,470.9,-0.0,3635.7
2018-01-05 06:00:00,15.8,0.0,29.9,476.2,-0.0,3866.0
2018-01-05 07:00:00,16.3,0.0,35.6,589.5,-0.0,3736.4
2018-01-05 08:00:00,16.0,2.0,54.7,623.4,-0.0,3978.1
2018-01-05 09:00:00,17.0,28.5,52.7,919.6,-0.0,5227.0
2018-01-05 10:00:00,17.8,32.5,125.5,702.7,-0.0,6371.7
2018-01-05 11:00:00,17.8,58.5,64.0,652.3,-0.0,7782.2
2018-01-05 12:00:00,18.3,175.0,85.8,447.8,-0.0,6658.8
2018-01-05 13:00:00,18.2,158.0,61.8,836.3,-0.0,7457.9
2018-01-05 14:00:00,18.3,168.0,75.5,631.9,-0.0,6611.0
2018-01-05 15:00:00,16.0,68.5,67.3,466.0,-0.0,6331.4
2018-01-05 16:00:00,14.1,72.0,72.9,293.8,-0.0,6056.4
2018-01-05 17:00:00,13.2,31.5,82.8,211.6,-0.0,5378.0
2018-01-05 18:00:00,13.3,2.5,64.8,292.0,-0.0,5906.5
2018-01-05 19:00:00,13.3,0.0,65.9,662.6,-0.0,6296.0
2018-01-05 20:00:00,12.8,0.0,30.2,592.3,-0.0,7200.8
2018-01-05 21:00:00,12.9,0.0,42.3,638.9,-0.0,8591.7
2018-01-05 22:00:00,12.4,0.0,98.9,532.5,-0.0,9292.7
2018-01-05 23:00:00,11.9,0.0,98.5,668.8,-0.0,9999.4
2018-01-06 00:00:00,11.7,0.0,98.3,847.2,-0.0,9994.1
2018-01-06 01:00:00,11.8,0.0,57.3,1033.0,-0.0,8868.8
2018-01-06 02:00:00,11.7,0.0,29.5,1274.3,-0.0,7090.6
2018-01-06 03:00:00,11.8,0.0,7.2,1396.6,-0.0,6030.2
2018-01-06 04:00:00,11.7,0.0,2.9,1200.5,-0.0,4759.7
2018-01-06 05:00:00,11.7,0.0,6.1,1247.8,-0.0,4575.1
2018-01-06 06:00:00,11.4,0.0,7.1,1289.6,-0.0,4656.4
2018-01-06 07:00:00,11.1,0.0,22.3,1466.8,-0.0,4978.3
2018-01-06 08:00:00,10.6,4.0,21.8,1758.9,-0.0,5217.9
2018-01-06 09:00:00,11.7,100.0,17.2,2191.6,-0.0,5832.6
2018-01-06 10:00:00,13.3,268.0,23.7,2322.9,-0.0,7003.3
2018-01-06 11:00:00,13.9,400.5,22.5,2062.1,-0.0,7438.8
2018-01-06 12:00:00,13.3,482.0,94.6,1235.0,-0.0,7886.6
2018-01-06 13:00:00,14.4,441.0,64.5,1117.2,-0.0,9236.4
2018-01-06 14:00:00,14.4,447.0,199.6,754.1,-0.0,8520.9
2018-01-06 15:00:00,14.4,355.5,196.5,580.8,-0.0,7289.0
2018-01-06 16:00:00,14.4,245.0,193.9,413.4,-0.0,7161.8
2018-01-06 17:00:00,12.8,102.0,245.2,385.3,-0.0,7195.8
2018-01-06 18:00:00,11.1,4.0,249.4,339.8,-0.0,6838.6
2018-01-06 19:00:00,11.1,0.0,302.4,302.6,-0.0,6896.0
2018-01-06 20:00:00,10.6,0.0,208.1,396.8,-0.0,7357.7
2018-01-06 21:00:00,9.4,0.0,122.1,567.8,-0.0,9218.2
2018-01-06 22:00:00,8.9,0.0,124.6,600.1,-0.0,10178.8
2018-01-06 23:00:00,8.9,0.0,92.5,700.8,-0.0,10752.2
2018-01-07 00:00:00,8.3,0.0,91.9,850.7,-0.0,11316.8
2018-01-07 01:00:00,8.3,0.0,45.1,1113.9,-0.0,9523.5
2018-01-07 02:00:00,7.2,0.0,58.4,1233.5,-0.0,7368.7
2018-01-07 03:00:00,7.2,0.0,3.9,1697.4,-0.0,5773.1
2018-01-07 04:00:00,6.9,0.0,0.0,1682.4,-0.0,5761.5
2018-01-07 05:00:00,8.0,0.0,0.0,2091.7,-0.0,5449.3
2018-01-07 06:00:00,8.0,0.0,3.3,2229.8,-0.0,5463.9
2018-01-07 07:00:00,8.2,0.0,37.2,2593.4,-0.0,6039.5
2018-01-07 08:00:00,8.9,2.5,20.2,2900.6,-0.0,6171.8
2018-01-07 09:00:00,9.2,44.5,12.6,3475.8,-0.0,6906.5
2018-01-07 10:00:00,10.0,73.5,26.7,3610.6,-0.0,7898.0
2018-01-07 11:00:00,10.3,90.5,7.9,3236.4,-0.0,8161.8
2018-01-07 12:00:00,11.1,134.5,15.4,2591.2,-0.0,8926.1
2018-01-07 13:00:00,11.7,131.5,8.9,3198.6,-0.0,9536.1
2018-01-07 14:00:00,11.7,165.5,11.7,2832.7,-0.0,8959.5
2018-01-07 15:00:00,11.7,122.0,4.3,2199.5,-0.0,8332.6
2018-01-07 16:00:00,11.7,90.5,29.5,1784.1,-0.0,8005.4
2018-01-07 17:00:00,11.7,36.5,19.0,1690.4,-0.0,8402.5
2018-01-07 18:00:00,11.1,2.0,5.5,1628.2,-0.0,7767.7
2018-01-07 19:00:00,10.6,0.0,9.9,1659.7,-0.0,8599.8
2018-01-07 20:00:00,11.1,0.0,30.1,1564.1,-0.0,8535.1
2018-01-07 21:00:00,11.1,0.0,33.7,1736.2,-0.0,9603.2
2018-01-07 22:00:00,11.1,0.0,20.5,1499.7,-0.0,10379.4
2018-01-07 23:00:00,11.1,0.0,29.2,1431.1,-0.0,11220.9
2018-01-08 00:00:00,11.1,0.0,44.9,1436.6,-0.0,10076.8
2018-01-08 01:00:00,10.6,0.0,54.7,1485.1,-0.0,9623.1
2018-01-08 02:00:00,10.6,0.0,43.8,1561.5,-0.0,7375.2
2018-01-08 03:00:00,10.6,0.0,44.7,1804.3,-0.0,6040.9
2018-01-08 04:00:00,10.6,0.0,0.0,1828.2,-0.0,5964.6
2018-01-08 05:00:00,10.2,0.0,2.9,1910.0,-0.0,5407.3
2018-01-08 06:00:00,10.6,0.0,22.1,2079.7,-0.0,5354.3
2018-01-08 07:00:00,10.6,0.0,21.9,2320.4,-0.0,5658.9
2018-01-08 08:00:00,10.7,0.5,20.9,2552.5,-0.0,6375.7
2018-01-08 09:00:00,10.7,6.0,21.2,2872.1,-0.0,7237.4
2018-01-08 10:00:00,10.8,13.0,32.7,2602.0,-0.0,7983.4
2018-01-08 11:00:00,11.6,21.5,8.5,2791.0,-0.0,8686.1
2018-01-08 12:00:00,13.0,32.5,13.3,2677.1,-0.0,9224.2
2018-01-08 13:00:00,14.4,33.5,27.3,3507.2,-0.0,9238.5
2018-01-08 14:00:00,14.4,47.0,30.3,3000.2,-0.0,7948.5
2018-01-08 15:00:00,15.0,44.5,12.6,2727.8,-0.0,8123.5
2018-01-08 16:00:00,15.0,54.0,9.3,2245.1,-0.0,7638.5
2018-01-08 17:00:00,14.4,20.0,0.0,2064.6,-0.0,7645.9
2018-01-08 18:00:00,14.4,1.0,10.6,1803.8,-0.0,7245.1
2018-01-08 19:00:00,14.4,0.0,27.8,1515.6,-0.0,6951.2
2018-01-08 20:00:00,14.4,0.0,7.9,1515.6,-0.0,8109.3
2018-01-08 21:00:00,14.4,0.0,35.9,1049.9,-0.0,9846.8
2018-01-08 22:00:00,14.4,0.0,32.6,920.7,-0.0,10919.4
2018-01-08 23:00:00,14.4,0.0,30.5,760.3,-0.0,10880.6
2018-01-09 00:00:00,13.9,0.0,41.5,897.7,-0.0,10293.9
2018-01-09 01:00:00,13.9,0.0,51.7,870.7,-0.0,8537.0
2018-01-09 02:00:00,13.9,0.0,40.8,1047.7,-0.0,7243.6
2018-01-09 03:00:00,13.9,0.0,13.4,998.4,-0.0,5367.0
2018-01-09 04:00:00,13.9,0.0,10.4,912.2,-0.0,4527.8
2018-01-09 05:00:00,13.3,0.0,3.5,1028.1,-0.0,4354.9
2018-01-09 06:00:00,12.8,0.0,10.4,1074.9,-0.0,4432.5
2018-01-09 07:00:00,12.8,0.0,51.1,1237.3,-0.0,4458.0
2018-01-09 08:00:00,12.5,1.5,24.1,1472.7,-0.0,4835.8
2018-01-09 09:00:00,12.1,20.0,24.3,1984.3,-0.0,6038.7
2018-01-09 10:00:00,12.2,32.5,60.2,1610.5,-0.0,7531.5
2018-01-09 11:00:00,12.8,64.0,62.6,1497.1,-0.0,8200.3
2018-01-09 12:00:00,12.8,65.5,43.0,1787.9,-0.0,8022.4
2018-01-09 13:00:00,13.3,43.5,14.2,2496.5,-0.0,7807.7
2018-01-09 14:00:00,12.2,73.0,15.5,2245.5,-0.0,7724.0
2018-01-09 15:00:00,12.1,77.0,2.6,2176.6,-0.0,7325.1
2018-01-09 16:00:00,12.2,84.0,5.2,1797.0,-0.0,8312.5
2018-01-09 17:00:00,11.7,33.0,5.1,1827.3,-0.0,6737.1
2018-01-09 18:00:00,11.4,2.5,32.8,2082.5,-0.0,7053.8
2018-01-09 19:00:00,11.1,0.0,8.9,2078.5,-0.0,7222.1
2018-01-09 20:00:00,11.1,0.0,17.8,1905.0,-0.0,8433.0
2018-01-09 21:00:00,11.1,0.0,12.0,1854.6,-0.0,10891.2
2018-01-09 22:00:00,10.6,0.0,23.7,1570.6,-0.0,11055.9
2018-01-09 23:00:00,10.6,0.0,30.7,1973.7,-0.0,10936.2
2018-01-10 00:00:00,10.0,0.0,33.2,1979.6,-0.0,10430.3
2018-01-10 01:00:00,10.0,0.0,36.5,1850.6,-0.0,9692.5
2018-01-10 02:00:00,10.0,0.0,4.0,2426.8,-0.0,8408.0
2018-01-10 03:00:00,9.4,0.0,1.9,2545.0,-0.0,6957.3
2018-01-10 04:00:00,9.4,0.0,0.0,2628.2,-0.0,6307.1
2018-01-10 05:00:00,7.8,0.0,0.0,2712.5,-0.0,6054.4
2018-01-10 06:00:00,7.8,0.0,0.0,2838.2,-0.0,6478.4
2018-01-10 07:00:00,8.3,0.0,20.0,2973.3,-0.0,6480.0
2018-01-10 08:00:00,8.9,2.0,16.2,3419.9,-0.0,7302.5
2018-01-10 09:00:00,10.0,33.0,16.0,4125.2,-0.0,9158.5
2018-01-10 10:00:00,10.6,99.5,18.1,3823.7,-0.0,10441.3
2018-01-10 11:00:00,11.3,183.5,7.5,3875.3,-0.0,9483.2
2018-01-10 12:00:00,12.2,175.5,24.1,3744.8,-0.0,9450.0
2018-01-10 13:00:00,12.8,158.0,6.3,3938.0,-0.0,9243.9
2018-01-10 14:00:00,12.8,222.0,7.0,3060.5,-0.0,9680.4
2018-01-10 15:00:00,13.2,88.0,30.9,2531.7,-0.0,8390.1
2018-01-10 16:00:00,13.0,155.0,20.3,2288.4,-0.0,7827.3
2018-01-10 17:00:00,12.8,84.5,26.9,1740.8,-0.0,7639.8
2018-01-10 18:00:00,12.8,6.0,16.8,1561.9,-0.0,7374.8
2018-01-10 19:00:00,12.8,0.0,12.3,1272.8,-0.0,6925.8
2018-01-10 20:00:00,12.8,0.0,11.6,1013.7,-0.0,7873.4
2018-01-10 21:00:00,12.8,0.0,48.7,1103.9,-0.0,8637.7
2018-01-10 22:00:00,12.2,0.0,51.1,916.9,-0.0,9514.7
2018-01-10 23:00:00,12.2,0.0,63.0,989.5,-0.0,10158.9
2018-01-11 00:00:00,12.2,0.0,47.2,1231.2,-0.0,9309.0
2018-01-11 01:00:00,12.2,0.0,71.8,1278.6,-0.0,8163.7
2018-01-11 02:00:00,12.2,0.0,23.8,1495.1,-0.0,6886.1
2018-01-11 03:00:00,11.7,0.0,9.4,1652.5,-0.0,5526.7
2018-01-11 04:00:00,11.7,0.0,2.2,1534.9,-0.0,4963.0
2018-01-11 05:00:00,11.7,0.0,0.0,1526.1,-0.0,4878.3
2018-01-11 06:00:00,11.4,0.0,4.0,1672.8,-0.0,5030.5
2018-01-11 07:00:00,11.1,0.0,21.9,1808.5,-0.0,4973.8
2018-01-11 08:00:00,11.6,3.0,22.0,1907.4,-0.0,6522.2
2018-01-11 09:00:00,13.0,61.0,33.7,2123.0,-0.0,6545.3
2018-01-11 10:00:00,12.2,164.5,18.2,2380.3,-0.0,7775.1
2018-01-11 11:00:00,13.3,249.5,32.2,2173.2,-0.0,9116.3
2018-01-11 12:00:00,13.9,284.5,48.5,1668.2,-0.0,7671.5
2018-01-11 13:00:00,14.4,378.5,62.9,2009.3,-0.0,7283.0
2018-01-11 14:00:00,16.7,390.0,73.4,1340.0,-0.0,6609.1
2018-01-11 15:00:00,15.6,286.0,59.3,961.4,-0.0,6509.5
2018-01-11 16:00:00,15.0,232.0,78.1,545.6,-0.0,6567.4
2018-01-11 17:00:00,13.3,89.5,100.9,254.8,-0.0,5627.3
2018-01-11 18:00:00,12.8,5.5,126.3,312.2,-0.0,5766.5
2018-01-11 19:00:00,12.8,0.0,129.1,358.5,-0.0,6597.5
2018-01-11 20:00:00,12.2,0.0,79.5,381.0,-0.0,7152.9
2018-01-11 21:00:00,11.7,0.0,69.4,444.4,-0.0,8073.4
2018-01-11 22:00:00,10.6,0.0,90.3,473.4,-0.0,9059.8
2018-01-11 23:00:00,11.1,0.0,98.2,585.7,-0.0,9754.5
2018-01-12 00:00:00,10.6,0.0,89.9,829.4,-0.0,8985.5
2018-01-12 01:00:00,10.0,0.0,82.8,1042.3,-0.0,8379.1
2018-01-12 02:00:00,11.1,0.0,63.9,1126.5,-0.0,7147.5
2018-01-12 03:00:00,11.1,0.0,23.8,1482.6,-0.0,5972.3
2018-01-12 04:00:00,10.7,0.0,2.1,1468.1,-0.0,6587.5
2018-01-12 05:00:00,9.4,0.0,1.0,1422.8,-0.0,4877.8
2018-01-12 06:00:00,9.3,0.0,2.4,1520.8,-0.0,4821.6
2018-01-12 07:00:00,10.0,0.0,21.6,1631.7,-0.0,5282.1
2018-01-12 08:00:00,10.3,6.0,16.8,2186.3,-0.0,5677.0
2018-01-12 09:00:00,10.6,114.0,14.2,2511.0,-0.0,6332.0
2018-01-12 10:00:00,11.1,232.5,48.3,2546.9,-0.0,7501.2
2018-01-12 11:00:00,10.6,366.0,52.9,1917.7,-0.0,7934.7
2018-01-12 12:00:00,12.2,465.0,88.3,1532.4,-0.0,6877.4
2018-01-12 13:00:00,11.1,462.5,46.8,1816.5,-0.0,8322.6
2018-01-12 14:00:00,11.1,434.5,97.4,1213.7,-0.0,7135.6
2018-01-12 15:00:00,12.8,365.0,89.7,838.7,-0.0,7426.7
2018-01-12 16:00:00,12.2,266.5,135.6,753.6,-0.0,5757.3
2018-01-12 17:00:00,12.2,99.5,100.5,647.9,-0.0,6206.0
2018-01-12 18:00:00,11.7,7.0,136.8,558.8,-0.0,6086.8
2018-01-12 19:00:00,12.2,0.0,108.2,641.9,-0.0,6276.1
2018-01-12 20:00:00,11.1,0.0,107.1,452.6,-0.0,6865.3
2018-01-12 21:00:00,11.1,0.0,79.4,696.1,-0.0,8852.5
2018-01-12 22:00:00,9.4,0.0,104.3,692.8,-0.0,10173.6
2018-01-12 23:00:00,9.4,0.0,114.4,927.1,-0.0,10257.7
2018-01-13 00:00:00,9.4,0.0,63.5,1144.8,-0.0,10014.8
2018-01-13 01:00:00,8.3,0.0,27.4,1378.3,-0.0,9427.2
2018-01-13 02:00:00,7.5,0.0,33.0,1769.2,-0.0,7310.0
2018-01-13 03:00:00,6.7,0.0,8.1,1845.8,-0.0,5813.3
2018-01-13 04:00:00,6.6,0.0,0.0,1934.3,-0.0,5615.3
2018-01-13 05:00:00,6.5,0.0,0.0,2296.9,-0.0,5634.4
2018-01-13 06:00:00,6.7,0.0,0.0,2679.7,-0.0,5997.9
2018-01-13 07:00:00,6.1,0.0,21.7,3117.2,-0.0,6640.0
2018-01-13 08:00:00,6.7,3.5,9.8,3753.7,-0.0,7127.0
2018-01-13 09:00:00,9.4,75.5,5.9,4308.2,-0.0,7887.2
2018-01-13 10:00:00,10.6,209.0,2.6,5249.2,-0.0,9545.3
2018-01-13 11:00:00,11.7,343.5,2.9,4613.0,-0.0,9981.7
2018-01-13 12:00:00,12.8,490.0,33.7,3018.7,-0.0,8740.7
2018-01-13 13:00:00,13.9,539.0,24.2,2578.0,-0.0,9268.7
2018-01-13 14:00:00,14.4,492.0,45.2,1616.6,-0.0,8672.5
2018-01-13 15:00:00,15.6,406.0,91.4,1099.3,-0.0,7309.6
2018-01-13 16:00:00,15.0,275.0,78.2,854.9,-0.0,7210.8
2018-01-13 17:00:00,12.2,123.0,137.5,521.9,-0.0,7378.1
2018-01-13 18:00:00,10.6,9.0,260.9,345.4,-0.0,6821.1
2018-01-13 19:00:00,10.6,0.0,215.2,325.0,-0.0,7729.6
2018-01-13 20:00:00,10.0,0.0,141.5,374.9,-0.0,8825.2
2018-01-13 21:00:00,9.4,0.0,97.4,653.4,-0.0,9728.4
2018-01-13 22:00:00,8.9,0.0,77.8,580.9,-0.0,11154.8
2018-01-13 23:00:00,8.9,0.0,71.1,862.5,-0.0,10653.0
2018-01-14 00:00:00,8.3,0.0,59.8,1096.5,-0.0,9999.8
2018-01-14 01:00:00,8.0,0.0,41.0,1163.3,-0.0,9456.4
2018-01-14 02:00:00,7.8,0.0,8.3,1374.3,-0.0,7127.1
2018-01-14 03:00:00,7.2,0.0,2.1,1912.0,-0.0,6154.3
2018-01-14 04:00:00,7.1,0.0,0.0,1844.1,-0.0,5808.9
2018-01-14 05:00:00,7.8,0.0,0.0,2086.6,-0.0,5589.3
2018-01-14 06:00:00,7.9,0.0,0.0,2518.4,-0.0,6018.1
2018-01-14 07:00:00,9.0,0.0,19.6,2913.8,-0.0,6328.8
2018-01-14 08:00:00,9.0,4.0,13.7,3369.6,-0.0,6732.8
2018-01-14 09:00:00,9.0,60.5,9.5,3952.0,-0.0,7415.2
2018-01-14 10:00:00,7.8,179.0,11.5,4051.2,-0.0,8451.1
2018-01-14 11:00:00,8.6,307.5,7.4,3680.0,-0.0,9225.2
2018-01-14 12:00:00,10.0,303.5,23.5,2963.3,-0.0,9787.7
2018-01-14 13:00:00,11.1,282.5,42.4,3522.7,-0.0,11185.1
2018-01-14 14:00:00,11.7,323.0,8.1,2535.7,-0.0,9583.7
2018-01-14 15:00:00,11.7,255.0,0.7,1851.0,-0.0,9364.4
2018-01-14 16:00:00,11.7,181.0,11.4,1440.9,-0.0,8574.8
2018-01-14 17:00:00,11.1,71.5,18.6,1064.3,-0.0,7530.0
2018-01-14 18:00:00,11.7,8.0,40.6,985.5,-0.0,8159.7
2018-01-14 19:00:00,10.6,0.0,37.2,1045.1,-0.0,7680.3
2018-01-14 20:00:00,10.6,0.0,51.4,914.4,-0.0,9567.9
2018-01-14 21:00:00,10.0,0.0,53.5,1122.4,-0.0,10306.4
2018-01-14 22:00:00,11.1,0.0,66.5,1069.6,-0.0,11510.6
2018-01-14 23:00:00,10.6,0.0,42.7,1114.2,-0.0,10240.6
2018-01-15 00:00:00,10.0,0.0,57.7,1477.7,-0.0,10434.2
2018-01-15 01:00:00,9.4,0.0,61.5,1026.5,-0.0,8243.4
2018-01-15 02:00:00,8.3,0.0,32.0,1430.7,-0.0,7564.3
2018-01-15 03:00:00,6.7,0.0,4.6,1925.4,-0.0,6402.0
2018-01-15 04:00:00,7.2,0.0,2.8,1918.6,-0.0,5653.1
2018-01-15 05:00:00,6.7,0.0,0.0,2403.6,-0.0,6359.5
2018-01-15 06:00:00,7.8,0.0,0.0,2981.4,-0.0,6428.5
2018-01-15 07:00:00,8.3,0.0,19.6,3137.8,-0.0,6760.3
2018-01-15 08:00:00,8.9,4.0,12.2,3921.0,-0.0,7596.6
2018-01-15 09:00:00,9.4,53.0,24.0,3910.2,-0.0,8500.0
2018-01-15 10:00:00,10.0,126.0,7.5,4005.0,-0.0,9085.7
2018-01-15 11:00:00,11.1,241.5,18.7,3618.1,-0.0,9714.8
2018-01-15 12:00:00,12.8,432.5,6.4,3687.1,-0.0,9681.8
2018-01-15 13:00:00,14.4,379.5,29.3,3606.9,-0.0,9173.3
2018-01-15 14:00:00,13.3,332.0,44.5,2557.5,-0.0,9436.0
2018-01-15 15:00:00,13.9,213.5,44.9,1448.8,-0.0,6793.1
