datetime,temperature,solar,cooling,heating,pv,total
2018-01-03 18:00:00,12.8,1.0,0.9,15264.2,-1302.8,85344.9
2018-01-03 19:00:00,12.2,0.0,0.1,14066.4,-1461.3,86962.7
2018-01-03 20:00:00,12.1,0.0,20.7,12504.4,-0.0,94864.7
2018-01-03 21:00:00,11.7,0.0,45.8,12443.4,-0.0,103919.2
2018-01-03 22:00:00,11.6,0.0,54.1,12021.3,-0.0,108893.3
2018-01-03 23:00:00,11.4,0.0,64.9,11603.4,-0.0,109537.2
2018-01-04 00:00:00,12.0,0.0,118.9,12729.4,-0.0,104443.3
2018-01-04 01:00:00,12.6,0.0,133.9,12994.2,-0.0,92294.3
2018-01-04 02:00:00,13.0,0.0,116.0,14296.8,-0.0,75576.4
2018-01-04 03:00:00,13.3,0.0,49.4,13854.0,-0.0,59872.7
2018-01-04 04:00:00,12.2,0.0,59.8,13382.3,-0.0,53305.1
2018-01-04 05:00:00,12.2,0.0,37.9,13345.9,-0.0,50409.9
2018-01-04 06:00:00,13.9,0.0,28.3,13876.0,-0.0,49703.5
2018-01-04 07:00:00,13.9,0.0,25.3,14336.7,-0.0,50996.9
2018-01-04 08:00:00,13.3,3.5,57.7,15175.5,-0.0,54306.5
2018-01-04 09:00:00,15.0,68.0,100.6,14135.1,-0.0,59067.1
2018-01-04 10:00:00,16.7,129.5,125.9,13059.1,-0.0,70565.6
2018-01-04 11:00:00,18.3,231.0,90.9,13393.4,-1748.5,76394.5
2018-01-04 12:00:00,18.9,379.5,115.9,10519.8,-4294.9,82456.9
2018-01-04 13:00:00,20.0,169.0,175.5,6744.3,-7037.6,82388.8
2018-01-04 14:00:00,19.4,170.5,449.4,3145.2,-12368.9,77955.6
2018-01-04 15:00:00,19.4,123.0,938.3,998.8,-10756.9,71470.4
2018-01-04 16:00:00,18.9,243.5,1406.3,772.5,-5653.4,71761.1
2018-01-04 17:00:00,18.3,92.5,1636.4,565.6,-5443.3,66739.0
2018-01-04 18:00:00,16.7,2.5,2162.7,220.6,-7321.9,65149.4
2018-01-04 19:00:00,16.7,0.0,3623.6,178.4,-6398.0,73630.0
2018-01-04 20:00:00,15.8,0.0,3671.8,161.4,-0.0,84352.9
2018-01-04 21:00:00,14.4,0.0,2570.0,300.9,-0.0,93267.6
2018-01-04 22:00:00,15.6,0.0,1968.1,270.5,-0.0,97525.6
2018-01-04 23:00:00,16.1,0.0,1357.2,368.1,-0.0,95081.3
2018-01-05 00:00:00,15.6,0.0,1086.6,788.5,-0.0,92729.2
2018-01-05 01:00:00,16.1,0.0,967.5,1085.1,-0.0,77280.0
2018-01-05 02:00:00,15.6,0.0,776.6,2177.4,-0.0,63594.6
2018-01-05 03:00:00,15.6,0.0,449.2,2423.6,-0.0,47097.1
2018-01-05 04:00:00,16.1,0.0,387.1,2410.6,-0.0,39814.1
2018-01-05 05:00:00,16.0,0.0,404.1,2722.4,-0.0,39967.8
2018-01-05 06:00:00,15.8,0.0,353.2,3552.4,-0.0,37951.6
2018-01-05 07:00:00,16.3,0.0,288.2,3815.9,-0.0,38340.7
2018-01-05 08:00:00,16.0,2.0,346.0,4457.4,-0.0,41713.8
2018-01-05 09:00:00,17.0,28.5,319.0,4295.4,-0.0,48068.3
2018-01-05 10:00:00,17.8,32.5,330.7,4477.7,-0.0,60471.0
2018-01-05 11:00:00,17.8,58.5,296.6,4517.8,-300.0,67762.4
2018-01-05 12:00:00,18.3,175.0,435.0,4323.5,-771.6,76651.0
2018-01-05 13:00:00,18.2,158.0,290.0,3641.5,-1270.2,75809.7
2018-01-05 14:00:00,18.3,168.0,340.0,2919.9,-3839.2,75185.9
2018-01-05 15:00:00,16.0,68.5,410.9,1436.2,-5548.1,71658.3
2018-01-05 16:00:00,14.1,72.0,499.8,1420.5,-5361.0,69966.8
2018-01-05 17:00:00,13.2,31.5,583.4,929.8,-3625.6,67788.8
2018-01-05 18:00:00,13.3,2.5,476.9,1136.6,-2077.7,62600.7
2018-01-05 19:00:00,13.3,0.0,295.3,2760.5,-1488.4,68937.4
2018-01-05 20:00:00,12.8,0.0,233.1,3754.0,-0.0,81160.5
2018-01-05 21:00:00,12.9,0.0,296.2,4023.5,-0.0,94774.6
2018-01-05 22:00:00,12.4,0.0,369.3,4039.1,-0.0,95396.1
2018-01-05 23:00:00,11.9,0.0,368.2,4940.2,-0.0,104665.5
2018-01-06 00:00:00,11.7,0.0,253.4,5457.0,-0.0,99618.1
2018-01-06 01:00:00,11.8,0.0,336.2,7272.0,-0.0,86061.9
2018-01-06 02:00:00,11.7,0.0,258.0,9736.2,-0.0,69013.4
2018-01-06 03:00:00,11.8,0.0,189.3,10137.3,-0.0,54980.6
2018-01-06 04:00:00,11.7,0.0,139.5,10419.1,-0.0,49448.4
2018-01-06 05:00:00,11.7,0.0,135.4,10342.2,-0.0,46819.1
2018-01-06 06:00:00,11.4,0.0,63.8,12509.8,-0.0,48099.1
2018-01-06 07:00:00,11.1,0.0,62.9,13474.3,-0.0,48948.8
2018-01-06 08:00:00,10.6,4.0,69.8,15519.8,-0.0,52323.4
2018-01-06 09:00:00,11.7,100.0,35.0,17055.6,-0.0,56869.3
2018-01-06 10:00:00,13.3,268.0,26.0,18340.5,-0.0,67321.1
2018-01-06 11:00:00,13.9,400.5,26.7,19182.6,-2994.1,82099.9
2018-01-06 12:00:00,13.3,482.0,109.0,12890.5,-9591.7,86890.5
2018-01-06 13:00:00,14.4,441.0,459.1,6867.8,-15961.2,89189.5
2018-01-06 14:00:00,14.4,447.0,1359.5,3248.1,-19319.1,87296.9
2018-01-06 15:00:00,14.4,355.5,2234.6,1659.7,-18999.5,86382.5
2018-01-06 16:00:00,14.4,245.0,3687.6,866.4,-17165.4,80956.4
2018-01-06 17:00:00,12.8,102.0,4638.1,548.5,-15042.3,81659.8
2018-01-06 18:00:00,11.1,4.0,5247.4,340.2,-11093.6,78328.3
2018-01-06 19:00:00,11.1,0.0,5412.8,312.9,-6740.2,80689.7
2018-01-06 20:00:00,10.6,0.0,3372.3,543.5,-0.0,88863.0
2018-01-06 21:00:00,9.4,0.0,1450.0,1200.6,-0.0,98923.9
2018-01-06 22:00:00,8.9,0.0,829.9,2261.1,-0.0,99532.9
2018-01-06 23:00:00,8.9,0.0,473.8,3573.9,-0.0,103096.2
2018-01-07 00:00:00,8.3,0.0,380.5,5865.6,-0.0,100792.0
2018-01-07 01:00:00,8.3,0.0,319.0,7504.2,-0.0,92793.0
2018-01-07 02:00:00,7.2,0.0,216.5,9823.5,-0.0,72156.9
2018-01-07 03:00:00,7.2,0.0,141.8,13186.9,-0.0,60500.4
2018-01-07 04:00:00,6.9,0.0,114.5,14558.2,-0.0,53813.9
2018-01-07 05:00:00,8.0,0.0,72.5,17587.6,-0.0,55743.0
2018-01-07 06:00:00,8.0,0.0,58.7,21549.3,-0.0,58336.8
2018-01-07 07:00:00,8.2,0.0,23.8,24240.1,-0.0,61846.2
2018-01-07 08:00:00,8.9,2.5,12.4,26226.8,-0.0,65103.4
2018-01-07 09:00:00,9.2,44.5,6.4,28775.0,-0.0,71092.0
2018-01-07 10:00:00,10.0,73.5,38.5,30219.3,-0.0,80123.0
2018-01-07 11:00:00,10.3,90.5,16.2,29755.1,-1161.9,92104.8
2018-01-07 12:00:00,11.1,134.5,16.9,26382.2,-2617.9,102668.5
2018-01-07 13:00:00,11.7,131.5,39.2,24240.7,-2524.0,109257.4
2018-01-07 14:00:00,11.7,165.5,68.9,22074.2,-3545.1,106439.5
2018-01-07 15:00:00,11.7,122.0,88.2,17454.3,-4179.6,96314.5
2018-01-07 16:00:00,11.7,90.5,33.3,15639.3,-4738.4,93565.9
2018-01-07 17:00:00,11.7,36.5,45.1,12156.4,-4583.7,88965.6
2018-01-07 18:00:00,11.1,2.0,58.8,10688.7,-3327.5,87801.4
2018-01-07 19:00:00,10.6,0.0,38.3,10143.3,-1927.0,84625.0
2018-01-07 20:00:00,11.1,0.0,83.3,10132.9,-437.4,96147.2
2018-01-07 21:00:00,11.1,0.0,47.6,11047.7,-0.0,104034.4
2018-01-07 22:00:00,11.1,0.0,110.0,11859.9,-0.0,110583.0
2018-01-07 23:00:00,11.1,0.0,124.2,11453.2,-0.0,112377.7
2018-01-08 00:00:00,11.1,0.0,99.3,12152.9,-0.0,103810.8
2018-01-08 01:00:00,10.6,0.0,128.8,12363.4,-0.0,90681.9
2018-01-08 02:00:00,10.6,0.0,152.3,13619.4,-0.0,75469.8
2018-01-08 03:00:00,10.6,0.0,62.9,14314.6,-0.0,60441.3
2018-01-08 04:00:00,10.6,0.0,48.3,14939.5,-0.0,55583.0
2018-01-08 05:00:00,10.2,0.0,36.3,15028.9,-0.0,52602.0
2018-01-08 06:00:00,10.6,0.0,15.9,17302.8,-0.0,53842.1
2018-01-08 07:00:00,10.6,0.0,21.9,18438.6,-0.0,55138.3
2018-01-08 08:00:00,10.7,0.5,39.7,20497.6,-0.0,60080.9
2018-01-08 09:00:00,10.7,6.0,79.1,20401.5,-0.0,68302.1
2018-01-08 10:00:00,10.8,13.0,19.3,20638.6,-0.0,78800.3
2018-01-08 11:00:00,11.6,21.5,86.9,21353.8,0.0,89130.6
2018-01-08 12:00:00,13.0,32.5,98.4,22257.1,-95.6,93213.2
2018-01-08 13:00:00,14.4,33.5,8.0,21796.9,-354.8,94982.9
2018-01-08 14:00:00,14.4,47.0,3.5,20542.5,-678.8,96065.8
2018-01-08 15:00:00,15.0,44.5,10.7,18228.0,-865.5,91718.3
2018-01-08 16:00:00,15.0,54.0,12.6,15683.8,-1095.2,85931.8
2018-01-08 17:00:00,14.4,20.0,6.4,13593.4,-1273.4,79717.9
2018-01-08 18:00:00,14.4,1.0,8.2,10568.9,-1387.2,76428.1
2018-01-08 19:00:00,14.4,0.0,33.8,9820.8,-983.1,77744.2
2018-01-08 20:00:00,14.4,0.0,102.6,9911.1,-132.1,89607.8
2018-01-08 21:00:00,14.4,0.0,80.3,8900.8,-0.0,95672.9
2018-01-08 22:00:00,14.4,0.0,184.4,7869.5,-0.0,107040.1
2018-01-08 23:00:00,14.4,0.0,240.4,6652.0,-0.0,107814.4
2018-01-09 00:00:00,13.9,0.0,230.2,7456.4,-0.0,98212.5
2018-01-09 01:00:00,13.9,0.0,271.0,7270.9,-0.0,84292.9
2018-01-09 02:00:00,13.9,0.0,222.4,7737.6,-0.0,65210.6
2018-01-09 03:00:00,13.9,0.0,164.6,8045.2,-0.0,52074.3
2018-01-09 04:00:00,13.9,0.0,150.5,8072.9,-0.0,45927.6
2018-01-09 05:00:00,13.3,0.0,101.4,7956.4,-0.0,43419.1
2018-01-09 06:00:00,12.8,0.0,68.7,9656.1,-0.0,44379.2
2018-01-09 07:00:00,12.8,0.0,53.8,10032.5,-0.0,44888.9
2018-01-09 08:00:00,12.5,1.5,67.7,11539.5,-0.0,48452.2
2018-01-09 09:00:00,12.1,20.0,181.1,11898.0,-0.0,57419.2
2018-01-09 10:00:00,12.2,32.5,121.2,12232.5,-0.0,70008.3
2018-01-09 11:00:00,12.8,64.0,82.5,13230.2,-133.8,79463.3
2018-01-09 12:00:00,12.8,65.5,100.2,14921.4,-646.0,83774.9
2018-01-09 13:00:00,13.3,43.5,81.3,15199.2,-1370.8,89289.4
2018-01-09 14:00:00,12.2,73.0,28.1,13718.3,-1908.0,89959.1
2018-01-09 15:00:00,12.1,77.0,1.4,12685.6,-1572.9,84609.4
2018-01-09 16:00:00,12.2,84.0,25.5,12074.1,-1691.3,86574.8
2018-01-09 17:00:00,11.7,33.0,1.4,12155.8,-2265.3,80186.4
2018-01-09 18:00:00,11.4,2.5,2.4,11919.7,-2548.7,82590.3
2018-01-09 19:00:00,11.1,0.0,4.3,12931.2,-1773.3,84482.3
2018-01-09 20:00:00,11.1,0.0,5.6,13748.6,-386.0,92431.3
2018-01-09 21:00:00,11.1,0.0,67.7,14078.4,-0.0,103820.3
2018-01-09 22:00:00,10.6,0.0,65.6,14144.1,-0.0,112283.8
2018-01-09 23:00:00,10.6,0.0,87.4,15140.2,-0.0,117473.0
2018-01-10 00:00:00,10.0,0.0,154.4,15425.3,-0.0,107403.7
2018-01-10 01:00:00,10.0,0.0,109.8,15676.0,-0.0,96296.0
2018-01-10 02:00:00,10.0,0.0,103.5,17359.4,-0.0,77477.3
2018-01-10 03:00:00,9.4,0.0,70.9,17789.7,-0.0,63204.3
2018-01-10 04:00:00,9.4,0.0,54.7,18714.0,-0.0,58733.9
2018-01-10 05:00:00,7.8,0.0,21.7,18241.3,-0.0,55700.4
2018-01-10 06:00:00,7.8,0.0,13.0,21070.6,-0.0,57711.9
2018-01-10 07:00:00,8.3,0.0,22.9,21429.5,-0.0,58313.4
2018-01-10 08:00:00,8.9,2.0,9.4,26155.2,-0.0,66717.9
2018-01-10 09:00:00,10.0,33.0,21.2,26820.5,-0.0,74140.0
2018-01-10 10:00:00,10.6,99.5,38.6,27428.9,-0.0,87009.7
2018-01-10 11:00:00,11.3,183.5,42.1,28968.2,-379.1,96642.9
2018-01-10 12:00:00,12.2,175.5,27.0,26517.1,-2191.5,99844.7
2018-01-10 13:00:00,12.8,158.0,20.0,22963.3,-5083.8,100061.8
2018-01-10 14:00:00,12.8,222.0,42.4,18950.3,-6358.6,92051.9
2018-01-10 15:00:00,13.2,88.0,8.1,13904.1,-5456.3,84289.9
2018-01-10 16:00:00,13.0,155.0,35.5,12687.5,-6528.4,85425.9
2018-01-10 17:00:00,12.8,84.5,7.9,10119.5,-5132.3,74134.7
2018-01-10 18:00:00,12.8,6.0,23.0,8288.7,-4522.3,72933.0
2018-01-10 19:00:00,12.8,0.0,53.6,7098.4,-4707.5,77972.8
2018-01-10 20:00:00,12.8,0.0,94.2,6454.4,-1405.5,83124.0
2018-01-10 21:00:00,12.8,0.0,106.5,7033.4,-0.0,97658.1
2018-01-10 22:00:00,12.2,0.0,139.8,7373.5,-0.0,102372.1
2018-01-10 23:00:00,12.2,0.0,236.3,8133.4,-0.0,105077.2
2018-01-11 00:00:00,12.2,0.0,119.0,8831.4,-0.0,99546.7
2018-01-11 01:00:00,12.2,0.0,174.5,9864.2,-0.0,85210.7
2018-01-11 02:00:00,12.2,0.0,153.3,11427.6,-0.0,71572.9
2018-01-11 03:00:00,11.7,0.0,104.6,11442.7,-0.0,56792.1
2018-01-11 04:00:00,11.7,0.0,71.4,11792.1,-0.0,51173.3
2018-01-11 05:00:00,11.7,0.0,70.1,11664.6,-0.0,48693.1
2018-01-11 06:00:00,11.4,0.0,36.1,14235.4,-0.0,50444.1
2018-01-11 07:00:00,11.1,0.0,35.2,15139.9,-0.0,51086.2
2018-01-11 08:00:00,11.6,3.0,57.9,16957.0,-0.0,54908.5
2018-01-11 09:00:00,13.0,61.0,55.8,17170.1,-0.0,62178.4
2018-01-11 10:00:00,12.2,164.5,67.4,18491.9,-0.0,79583.3
2018-01-11 11:00:00,13.3,249.5,98.8,18014.1,-1304.3,84886.5
2018-01-11 12:00:00,13.9,284.5,136.0,14825.5,-4578.5,87636.2
2018-01-11 13:00:00,14.4,378.5,84.7,12080.2,-8180.9,82761.7
2018-01-11 14:00:00,16.7,390.0,299.0,7316.4,-10194.2,79234.1
2018-01-11 15:00:00,15.6,286.0,298.4,3784.4,-12497.6,74721.9
2018-01-11 16:00:00,15.0,232.0,669.6,2028.6,-13973.7,73815.1
2018-01-11 17:00:00,13.3,89.5,1991.0,681.3,-12188.0,65160.2
2018-01-11 18:00:00,12.8,5.5,2625.6,362.4,-9534.5,66412.1
2018-01-11 19:00:00,12.8,0.0,2926.7,537.8,-5924.2,71559.3
2018-01-11 20:00:00,12.2,0.0,1934.9,897.6,-1678.4,79012.9
2018-01-11 21:00:00,11.7,0.0,1032.0,1429.4,-0.0,89657.4
2018-01-11 22:00:00,10.6,0.0,814.1,1871.2,-0.0,97225.2
2018-01-11 23:00:00,11.1,0.0,585.0,2730.4,-0.0,97632.3
2018-01-12 00:00:00,10.6,0.0,336.0,4575.9,-0.0,94505.2
2018-01-12 01:00:00,10.0,0.0,327.7,6617.8,-0.0,82550.4
2018-01-12 02:00:00,11.1,0.0,221.9,8758.9,-0.0,69421.4
2018-01-12 03:00:00,11.1,0.0,204.5,10434.6,-0.0,55316.4
2018-01-12 04:00:00,10.7,0.0,129.4,11905.3,-0.0,51161.4
2018-01-12 05:00:00,9.4,0.0,74.0,11790.1,-0.0,47547.1
2018-01-12 06:00:00,9.3,0.0,49.3,14566.9,-0.0,50204.4
2018-01-12 07:00:00,10.0,0.0,44.3,15666.9,-0.0,52749.3
2018-01-12 08:00:00,10.3,6.0,58.3,19502.6,-0.0,58739.8
2018-01-12 09:00:00,10.6,114.0,13.2,20788.1,-0.0,66299.6
2018-01-12 10:00:00,11.1,232.5,47.2,19872.1,-0.0,82352.6
2018-01-12 11:00:00,10.6,366.0,55.2,19643.2,-3837.1,89064.4
2018-01-12 12:00:00,12.2,465.0,122.9,14272.9,-9661.7,85536.6
2018-01-12 13:00:00,11.1,462.5,244.3,9584.8,-14312.1,85961.1
2018-01-12 14:00:00,11.1,434.5,404.0,6721.0,-17997.2,80525.1
2018-01-12 15:00:00,12.8,365.0,848.2,3083.8,-19069.6,75148.6
2018-01-12 16:00:00,12.2,266.5,1168.2,2906.8,-17644.8,76329.5
2018-01-12 17:00:00,12.2,99.5,1532.8,2205.1,-15162.4,70159.3
2018-01-12 18:00:00,11.7,7.0,2196.7,730.2,-11563.9,67009.5
2018-01-12 19:00:00,12.2,0.0,2237.1,1116.5,-6927.7,73195.1
2018-01-12 20:00:00,11.1,0.0,1506.1,1437.1,-1988.6,81477.9
2018-01-12 21:00:00,11.1,0.0,826.8,2779.8,-0.0,90112.7
2018-01-12 22:00:00,9.4,0.0,620.7,3129.8,-0.0,96398.4
2018-01-12 23:00:00,9.4,0.0,349.5,4653.3,-0.0,101475.0
2018-01-13 00:00:00,9.4,0.0,250.6,5988.7,-0.0,97207.4
2018-01-13 01:00:00,8.3,0.0,228.7,9850.2,-0.0,84334.6
2018-01-13 02:00:00,7.5,0.0,205.7,12965.5,-0.0,71091.4
2018-01-13 03:00:00,6.7,0.0,154.0,14347.2,-0.0,58797.4
2018-01-13 04:00:00,6.6,0.0,90.3,16174.4,-0.0,56299.2
2018-01-13 05:00:00,6.5,0.0,49.7,18506.1,-0.0,56121.1
2018-01-13 06:00:00,6.7,0.0,31.1,23525.9,-0.0,60148.9
2018-01-13 07:00:00,6.1,0.0,15.9,25985.9,-0.0,63814.1
2018-01-13 08:00:00,6.7,3.5,13.8,30577.7,-0.0,71813.6
2018-01-13 09:00:00,9.4,75.5,10.6,33814.8,-0.0,77001.9
2018-01-13 10:00:00,10.6,209.0,11.0,36796.1,-0.0,88737.5
2018-01-13 11:00:00,11.7,343.5,26.2,36911.3,-1980.3,99750.9
2018-01-13 12:00:00,12.8,490.0,7.8,27463.4,-6766.8,105370.1
2018-01-13 13:00:00,13.9,539.0,50.4,18946.0,-12050.1,105426.0
2018-01-13 14:00:00,14.4,492.0,143.1,11268.5,-17727.1,94290.5
2018-01-13 15:00:00,15.6,406.0,812.1,4756.5,-20781.6,85900.2
2018-01-13 16:00:00,15.0,275.0,1838.9,2844.2,-20052.2,82041.4
2018-01-13 17:00:00,12.2,123.0,3165.5,1082.2,-16267.1,78505.2
2018-01-13 18:00:00,10.6,9.0,5107.4,346.4,-11907.7,80656.8
2018-01-13 19:00:00,10.6,0.0,5783.4,306.1,-7566.3,81474.9
2018-01-13 20:00:00,10.0,0.0,3845.9,688.5,-2398.0,89464.0
2018-01-13 21:00:00,9.4,0.0,1546.8,1677.5,-0.0,93939.3
2018-01-13 22:00:00,8.9,0.0,712.0,2788.8,-0.0,100614.0
2018-01-13 23:00:00,8.9,0.0,416.6,4707.6,-0.0,100163.3
2018-01-14 00:00:00,8.3,0.0,282.2,7002.1,-0.0,99920.5
2018-01-14 01:00:00,8.0,0.0,265.3,9183.5,-0.0,87201.2
2018-01-14 02:00:00,7.8,0.0,174.4,11617.9,-0.0,71036.0
2018-01-14 03:00:00,7.2,0.0,178.8,14884.4,-0.0,62398.1
2018-01-14 04:00:00,7.1,0.0,91.5,16156.8,-0.0,57574.3
2018-01-14 05:00:00,7.8,0.0,50.7,17958.3,-0.0,56640.1
2018-01-14 06:00:00,7.9,0.0,35.0,22998.0,-0.0,59689.3
2018-01-14 07:00:00,9.0,0.0,19.7,24826.9,-0.0,61816.7
2018-01-14 08:00:00,9.0,4.0,11.5,27591.2,-0.0,66267.4
2018-01-14 09:00:00,9.0,60.5,12.6,30346.5,-0.0,72005.1
2018-01-14 10:00:00,7.8,179.0,7.6,29731.8,-0.0,79264.5
2018-01-14 11:00:00,8.6,307.5,34.6,30559.9,-1322.0,93724.1
2018-01-14 12:00:00,10.0,303.5,8.8,27067.4,-4975.9,101256.9
2018-01-14 13:00:00,11.1,282.5,22.6,24499.3,-10440.1,108326.0
2018-01-14 14:00:00,11.7,323.0,17.8,17915.3,-12497.3,101844.9
2018-01-14 15:00:00,11.7,255.0,61.7,11102.9,-10619.8,91753.4
2018-01-14 16:00:00,11.7,181.0,221.9,8667.8,-11016.9,86732.8
2018-01-14 17:00:00,11.1,71.5,380.1,5260.3,-10219.5,78781.7
2018-01-14 18:00:00,11.7,8.0,430.2,4000.0,-7623.4,79431.4
2018-01-14 19:00:00,10.6,0.0,491.2,3671.2,-4492.8,82272.1
2018-01-14 20:00:00,10.6,0.0,431.9,4462.6,-1462.5,89206.3
2018-01-14 21:00:00,10.0,0.0,275.9,5474.1,-0.0,97468.3
2018-01-14 22:00:00,11.1,0.0,221.8,7804.7,-0.0,107688.0
2018-01-14 23:00:00,10.6,0.0,154.5,9166.7,-0.0,112291.5
2018-01-15 00:00:00,10.0,0.0,152.4,11656.8,-0.0,105746.4
2018-01-15 01:00:00,9.4,0.0,261.0,11444.2,-0.0,91111.3
2018-01-15 02:00:00,8.3,0.0,229.3,12729.6,-0.0,71879.9
2018-01-15 03:00:00,6.7,0.0,121.6,14426.7,-0.0,60686.3
2018-01-15 04:00:00,7.2,0.0,62.6,15925.1,-0.0,56493.8
2018-01-15 05:00:00,6.7,0.0,30.2,18354.6,-0.0,57082.1
2018-01-15 06:00:00,7.8,0.0,19.1,24011.1,-0.0,60867.5
2018-01-15 07:00:00,8.3,0.0,12.5,25231.5,-0.0,62674.2
2018-01-15 08:00:00,8.9,4.0,14.8,29058.3,-0.0,69559.1
2018-01-15 09:00:00,9.4,53.0,6.8,28516.5,-0.0,76088.2
