datetime,temperature,solar,cooling,heating,pv,total
2018-01-02 14:00:00,13.3,124.0,161.0,3693.5,-0.0,19273.1
2018-01-02 15:00:00,13.3,77.0,173.9,3244.8,-0.0,18152.0
2018-01-02 16:00:00,12.2,49.0,222.2,2604.0,-0.0,18057.6
2018-01-02 17:00:00,12.2,18.0,218.5,2826.1,-0.0,17854.6
2018-01-02 18:00:00,12.2,1.0,233.3,2560.5,-0.0,17755.4
2018-01-02 19:00:00,11.7,0.0,198.0,3202.6,-0.0,19949.1
2018-01-02 20:00:00,12.2,0.0,220.8,3032.2,-0.0,21999.7
2018-01-02 21:00:00,13.3,0.0,263.6,2939.9,-0.0,26693.4
2018-01-02 22:00:00,11.1,0.0,313.7,3187.1,-0.0,28532.4
2018-01-02 23:00:00,11.1,0.0,306.8,3059.9,-0.0,28641.6
2018-01-03 00:00:00,10.6,0.0,370.8,2282.1,-0.0,25849.5
2018-01-03 01:00:00,10.6,0.0,325.8,3071.9,-0.0,24236.9
2018-01-03 02:00:00,10.6,0.0,268.2,3316.6,-0.0,18583.3
2018-01-03 03:00:00,9.4,0.0,211.5,3583.2,-0.0,16340.0
2018-01-03 04:00:00,9.4,0.0,154.1,3916.9,-0.0,13951.4
2018-01-03 05:00:00,10.0,0.0,153.7,3678.4,-0.0,13234.5
2018-01-03 06:00:00,8.3,0.0,104.4,4444.0,-0.0,13654.7
2018-01-03 07:00:00,10.0,0.0,120.3,5368.5,-0.0,14632.0
2018-01-03 08:00:00,8.3,0.5,107.4,5680.6,-0.0,15959.3
2018-01-03 09:00:00,10.6,5.5,150.0,7080.5,-0.0,19049.2
2018-01-03 10:00:00,11.7,28.5,245.7,5555.9,-0.0,22063.9
2018-01-03 11:00:00,12.8,54.5,151.2,7527.4,-0.0,24913.5
2018-01-03 12:00:00,12.8,36.0,228.3,6221.3,-0.0,22648.6
2018-01-03 13:00:00,11.7,51.5,198.1,6078.2,-0.0,21768.4
2018-01-03 14:00:00,11.7,38.0,160.8,4854.6,-0.0,20781.8
2018-01-03 15:00:00,12.1,40.0,144.9,4955.7,-0.0,20934.5
2018-01-03 16:00:00,11.7,37.0,109.0,5570.7,-0.0,20902.4
2018-01-03 17:00:00,11.1,17.5,150.8,5605.1,-0.0,20742.5
2018-01-03 18:00:00,11.1,1.0,132.7,5206.4,-0.0,20718.9
2018-01-03 19:00:00,11.1,0.0,125.0,5820.2,-0.0,21411.1
2018-01-03 20:00:00,12.2,0.0,162.0,5658.6,-0.0,24651.5
2018-01-03 21:00:00,11.7,0.0,205.1,4939.6,-0.0,28284.6
2018-01-03 22:00:00,11.8,0.0,266.5,5352.5,-0.0,31608.1
2018-01-03 23:00:00,12.2,0.0,312.4,3545.8,-0.0,31017.9
2018-01-04 00:00:00,12.2,0.0,313.7,3710.4,-0.0,29258.6
2018-01-04 01:00:00,12.4,0.0,284.3,3588.6,-0.0,24306.3
2018-01-04 02:00:00,12.2,0.0,270.5,3759.4,-0.0,19700.5
2018-01-04 03:00:00,12.2,0.0,178.3,3850.6,-0.0,16364.7
2018-01-04 04:00:00,11.7,0.0,135.2,3839.0,-0.0,14551.7
2018-01-04 05:00:00,11.7,0.0,148.5,3709.2,-0.0,13112.2
2018-01-04 06:00:00,11.7,0.0,116.2,3956.4,-0.0,13349.2
2018-01-04 07:00:00,12.2,0.0,152.2,4513.5,-0.0,13748.8
2018-01-04 08:00:00,12.2,2.0,149.2,4567.4,-0.0,14809.2
2018-01-04 09:00:00,13.9,26.5,182.1,4591.4,-0.0,16993.7
2018-01-04 10:00:00,13.3,119.5,302.3,4017.0,-0.0,20059.9
2018-01-04 11:00:00,13.3,194.0,232.5,4452.6,-0.0,20624.1
2018-01-04 12:00:00,13.9,195.0,297.1,3407.0,-0.0,21173.0
2018-01-04 13:00:00,15.6,176.5,227.6,2884.7,-0.0,19079.4
2018-01-04 14:00:00,15.6,143.5,262.5,2373.9,-0.0,18237.5
2018-01-04 15:00:00,17.2,161.5,245.7,2083.5,-0.0,19730.1
2018-01-04 16:00:00,13.9,155.5,328.5,1372.9,-0.0,19078.1
2018-01-04 17:00:00,14.4,46.5,379.3,1158.3,-0.0,16281.4
2018-01-04 18:00:00,14.4,4.0,460.0,544.5,-0.0,16032.4
2018-01-04 19:00:00,15.0,0.0,451.3,1282.9,-0.0,18485.9
2018-01-04 20:00:00,15.6,0.0,480.8,1086.7,-0.0,21338.7
2018-01-04 21:00:00,15.0,0.0,426.4,1078.0,-0.0,23181.9
2018-01-04 22:00:00,13.9,0.0,623.1,932.5,-0.0,28231.9
2018-01-04 23:00:00,15.0,0.0,645.0,695.6,-0.0,26690.1
2018-01-05 00:00:00,14.4,0.0,589.6,810.4,-0.0,24975.4
2018-01-05 01:00:00,15.0,0.0,556.2,1147.1,-0.0,22299.3
2018-01-05 02:00:00,14.4,0.0,428.8,1384.2,-0.0,18373.0
2018-01-05 03:00:00,14.3,0.0,379.7,1602.6,-0.0,14484.7
2018-01-05 04:00:00,14.4,0.0,303.9,1493.6,-0.0,12447.9
2018-01-05 05:00:00,14.4,0.0,231.4,1625.6,-0.0,11031.4
2018-01-05 06:00:00,14.4,0.0,234.1,1506.2,-0.0,10655.0
2018-01-05 07:00:00,13.9,0.0,231.9,1706.2,-0.0,10923.0
2018-01-05 08:00:00,14.4,4.0,279.5,1825.4,-0.0,11452.4
2018-01-05 09:00:00,15.0,38.5,270.9,1741.2,-0.0,13608.4
2018-01-05 10:00:00,14.4,62.0,386.7,2070.7,-0.0,17204.5
2018-01-05 11:00:00,14.7,43.0,375.8,1901.1,-0.0,18872.9
2018-01-05 12:00:00,15.2,68.0,468.4,1571.7,-0.0,18564.0
2018-01-05 13:00:00,15.7,65.0,359.3,1762.2,-0.0,17831.7
2018-01-05 14:00:00,15.2,64.5,348.8,1770.4,-0.0,17604.7
2018-01-05 15:00:00,13.2,142.0,291.8,1625.1,-0.0,17931.9
2018-01-05 16:00:00,13.3,66.5,319.0,1442.0,-0.0,16876.4
2018-01-05 17:00:00,12.9,21.5,290.8,1553.3,-0.0,16775.7
2018-01-05 18:00:00,12.2,1.5,280.3,2520.9,-0.0,17895.4
2018-01-05 19:00:00,11.7,0.0,237.5,2029.4,-0.0,18308.7
2018-01-05 20:00:00,11.7,0.0,272.0,2783.1,-0.0,22134.1
2018-01-05 21:00:00,11.4,0.0,305.8,2458.0,-0.0,26110.2
2018-01-05 22:00:00,11.1,0.0,371.3,2637.8,-0.0,29271.7
2018-01-05 23:00:00,9.4,0.0,378.1,2496.2,-0.0,28808.7
2018-01-06 00:00:00,10.3,0.0,363.4,3063.0,-0.0,29240.8
2018-01-06 01:00:00,11.1,0.0,333.0,3283.9,-0.0,24385.1
2018-01-06 02:00:00,11.1,0.0,222.7,4190.5,-0.0,19568.4
2018-01-06 03:00:00,10.9,0.0,174.1,3823.5,-0.0,15862.9
2018-01-06 04:00:00,8.9,0.0,147.5,3788.2,-0.0,13971.4
2018-01-06 05:00:00,10.8,0.0,157.2,3635.0,-0.0,12608.6
2018-01-06 06:00:00,8.9,0.0,141.4,3865.5,-0.0,13131.5
2018-01-06 07:00:00,8.3,0.0,120.2,5522.6,-0.0,14871.4
2018-01-06 08:00:00,8.6,3.0,127.4,5559.5,-0.0,15018.9
2018-01-06 09:00:00,11.0,87.0,107.6,7039.2,-0.0,17081.0
2018-01-06 10:00:00,11.7,237.0,117.2,7562.3,-0.0,19785.7
2018-01-06 11:00:00,12.2,395.0,221.3,7468.3,-0.0,22835.0
2018-01-06 12:00:00,12.8,482.0,322.5,4281.2,-0.0,22253.8
2018-01-06 13:00:00,12.8,513.0,566.2,2874.5,-0.0,21362.4
2018-01-06 14:00:00,13.3,483.0,653.0,2054.2,-0.0,21518.9
2018-01-06 15:00:00,12.8,384.0,751.4,1873.1,-0.0,22111.8
2018-01-06 16:00:00,13.3,256.5,1026.4,1131.4,-0.0,20667.6
2018-01-06 17:00:00,12.2,105.5,1152.3,811.3,-0.0,19651.8
2018-01-06 18:00:00,11.7,5.0,1242.7,759.1,-0.0,19215.9
2018-01-06 19:00:00,10.0,0.0,1416.8,614.8,-0.0,20786.9
2018-01-06 20:00:00,9.4,0.0,1013.9,930.3,-0.0,21995.1
2018-01-06 21:00:00,8.9,0.0,768.7,1156.5,-0.0,24673.3
2018-01-06 22:00:00,8.6,0.0,759.8,1439.4,-0.0,29148.2
2018-01-06 23:00:00,8.3,0.0,613.7,1698.7,-0.0,30870.1
2018-01-07 00:00:00,5.6,0.0,617.0,2106.6,-0.0,28478.5
2018-01-07 01:00:00,7.8,0.0,404.1,2749.1,-0.0,23816.9
2018-01-07 02:00:00,6.1,0.0,359.1,3260.3,-0.0,20118.7
2018-01-07 03:00:00,6.4,0.0,161.6,5538.1,-0.0,18019.6
2018-01-07 04:00:00,6.8,0.0,156.0,4601.1,-0.0,15132.4
2018-01-07 05:00:00,6.1,0.0,133.5,5848.7,-0.0,15637.8
2018-01-07 06:00:00,6.9,0.0,111.7,6309.6,-0.0,15667.8
2018-01-07 07:00:00,8.2,0.0,90.0,7004.2,-0.0,16670.8
2018-01-07 08:00:00,8.3,2.5,71.8,9368.1,-0.0,18655.8
2018-01-07 09:00:00,10.0,36.5,86.9,9699.8,-0.0,19651.3
2018-01-07 10:00:00,10.0,74.5,94.9,9822.5,-0.0,21400.7
2018-01-07 11:00:00,10.6,93.5,179.3,8960.4,-0.0,24011.7
2018-01-07 12:00:00,10.0,86.5,194.6,7179.3,-0.0,25153.5
2018-01-07 13:00:00,10.0,81.5,219.2,7031.5,-0.0,25552.1
2018-01-07 14:00:00,10.6,114.5,243.8,6599.8,-0.0,26226.1
2018-01-07 15:00:00,10.6,112.0,155.5,7002.8,-0.0,25252.2
2018-01-07 16:00:00,11.1,72.0,128.5,7184.7,-0.0,24782.4
2018-01-07 17:00:00,10.6,24.5,177.9,6040.0,-0.0,24428.6
2018-01-07 18:00:00,10.0,1.5,177.3,5667.0,-0.0,23789.5
2018-01-07 19:00:00,10.6,0.0,174.5,5323.8,-0.0,24023.9
2018-01-07 20:00:00,10.0,0.0,155.9,5294.7,-0.0,26310.1
2018-01-07 21:00:00,10.0,0.0,171.1,5291.4,-0.0,29610.9
2018-01-07 22:00:00,9.4,0.0,243.5,4467.8,-0.0,31212.1
2018-01-07 23:00:00,10.0,0.0,292.7,4324.7,-0.0,32032.7
2018-01-08 00:00:00,10.0,0.0,286.2,4176.2,-0.0,30369.0
2018-01-08 01:00:00,10.0,0.0,231.1,4660.5,-0.0,26979.9
2018-01-08 02:00:00,10.0,0.0,276.7,4641.1,-0.0,22354.6
2018-01-08 03:00:00,10.0,0.0,180.3,5214.3,-0.0,18428.4
2018-01-08 04:00:00,10.0,0.0,120.3,4923.0,-0.0,15490.5
2018-01-08 05:00:00,10.6,0.0,123.9,4973.1,-0.0,14935.2
2018-01-08 06:00:00,10.2,0.0,107.6,4977.6,-0.0,14384.9
2018-01-08 07:00:00,10.0,0.0,116.7,6056.9,-0.0,15692.3
2018-01-08 08:00:00,10.6,0.5,137.7,6170.3,-0.0,15571.1
2018-01-08 09:00:00,11.0,6.0,168.4,6090.7,-0.0,18371.7
2018-01-08 10:00:00,12.2,11.5,216.0,6215.0,-0.0,21832.6
2018-01-08 11:00:00,12.2,22.5,210.0,5682.3,-0.0,22318.5
2018-01-08 12:00:00,11.9,29.0,179.0,6196.6,-0.0,22921.9
2018-01-08 13:00:00,12.1,32.5,159.9,5823.6,-0.0,21973.5
2018-01-08 14:00:00,13.0,35.0,138.9,5746.3,-0.0,21247.6
2018-01-08 15:00:00,14.2,46.0,153.1,5875.6,-0.0,21781.6
2018-01-08 16:00:00,14.2,57.5,140.7,5736.0,-0.0,21784.1
2018-01-08 17:00:00,12.8,35.0,185.9,5483.2,-0.0,20885.5
2018-01-08 18:00:00,14.2,2.0,121.8,4482.5,-0.0,20625.4
2018-01-08 19:00:00,14.2,0.0,201.2,3739.2,-0.0,21860.3
2018-01-08 20:00:00,13.9,0.0,230.2,4256.7,-0.0,22202.7
2018-01-08 21:00:00,13.9,0.0,261.1,3034.7,-0.0,25553.4
2018-01-08 22:00:00,13.9,0.0,375.9,2623.2,-0.0,28061.1
2018-01-08 23:00:00,13.9,0.0,359.4,2172.5,-0.0,28782.9
2018-01-09 00:00:00,14.0,0.0,372.9,2191.2,-0.0,25634.6
2018-01-09 01:00:00,13.9,0.0,386.2,2071.0,-0.0,24016.2
2018-01-09 02:00:00,11.7,0.0,427.5,2302.1,-0.0,18795.7
2018-01-09 03:00:00,12.6,0.0,310.0,2232.8,-0.0,15053.9
2018-01-09 04:00:00,13.5,0.0,204.0,2353.1,-0.0,13019.2
2018-01-09 05:00:00,12.8,0.0,156.4,3237.2,-0.0,12993.5
2018-01-09 06:00:00,12.8,0.0,160.8,2868.5,-0.0,11929.9
2018-01-09 07:00:00,12.8,0.0,205.5,3198.5,-0.0,12499.2
2018-01-09 08:00:00,12.2,3.0,219.6,3603.4,-0.0,13475.0
2018-01-09 09:00:00,12.8,52.5,188.9,3113.7,-0.0,16064.9
2018-01-09 10:00:00,13.9,130.5,291.7,2998.3,-0.0,19617.5
2018-01-09 11:00:00,13.9,170.0,245.9,3331.3,-0.0,20943.8
2018-01-09 12:00:00,13.9,159.5,288.0,3213.0,-0.0,20886.1
2018-01-09 13:00:00,13.9,81.5,266.6,2388.4,-0.0,19542.5
2018-01-09 14:00:00,14.2,188.0,246.9,2298.7,-0.0,18763.2
2018-01-09 15:00:00,13.3,169.0,200.6,2195.2,-0.0,17548.2
2018-01-09 16:00:00,13.2,57.0,263.5,2283.9,-0.0,18707.5
2018-01-09 17:00:00,12.8,40.5,323.1,1970.4,-0.0,17190.5
2018-01-09 18:00:00,12.1,2.5,189.6,2885.4,-0.0,18281.9
2018-01-09 19:00:00,12.2,0.0,194.6,2831.5,-0.0,20740.8
2018-01-09 20:00:00,11.7,0.0,236.4,3247.6,-0.0,22103.1
2018-01-09 21:00:00,11.1,0.0,264.8,2924.9,-0.0,25460.0
2018-01-09 22:00:00,10.6,0.0,333.2,3220.7,-0.0,28981.1
2018-01-09 23:00:00,11.1,0.0,412.4,2892.1,-0.0,29760.0
2018-01-10 00:00:00,10.0,0.0,276.5,4021.7,-0.0,29312.5
2018-01-10 01:00:00,10.0,0.0,254.9,5253.2,-0.0,26012.7
2018-01-10 02:00:00,9.4,0.0,210.1,5688.2,-0.0,22491.3
2018-01-10 03:00:00,8.9,0.0,164.8,4365.7,-0.0,15964.3
2018-01-10 04:00:00,8.3,0.0,126.1,4870.7,-0.0,15196.4
2018-01-10 05:00:00,7.5,0.0,125.8,4776.7,-0.0,14486.6
2018-01-10 06:00:00,6.7,0.0,101.1,5347.1,-0.0,14694.7
2018-01-10 07:00:00,8.3,0.0,85.9,6773.5,-0.0,16293.4
2018-01-10 08:00:00,10.6,3.0,94.8,7994.9,-0.0,18140.3
2018-01-10 09:00:00,11.7,43.0,125.6,8754.2,-0.0,20557.8
2018-01-10 10:00:00,12.2,137.0,211.2,7992.7,-0.0,24077.7
2018-01-10 11:00:00,12.2,158.0,236.3,6991.0,-0.0,24971.6
2018-01-10 12:00:00,12.2,124.5,228.5,5627.5,-0.0,22304.4
2018-01-10 13:00:00,11.7,143.0,226.9,5192.9,-0.0,22326.2
2018-01-10 14:00:00,11.1,174.5,190.3,4503.8,-0.0,20890.3
2018-01-10 15:00:00,12.0,144.0,215.4,4393.8,-0.0,20700.9
2018-01-10 16:00:00,13.3,154.0,174.8,4933.5,-0.0,20876.8
2018-01-10 17:00:00,12.8,50.0,193.4,4793.3,-0.0,19875.8
2018-01-10 18:00:00,12.2,4.0,172.8,3632.6,-0.0,17727.5
2018-01-10 19:00:00,12.2,0.0,244.2,2496.0,-0.0,17982.6
2018-01-10 20:00:00,12.8,0.0,314.8,2700.4,-0.0,22773.0
2018-01-10 21:00:00,12.2,0.0,285.3,2731.0,-0.0,24929.3
2018-01-10 22:00:00,12.8,0.0,372.8,2641.8,-0.0,29107.0
2018-01-10 23:00:00,12.2,0.0,410.9,2068.1,-0.0,30012.7
2018-01-11 00:00:00,12.2,0.0,383.6,2163.0,-0.0,26716.2
2018-01-11 01:00:00,12.2,0.0,383.4,2142.3,-0.0,24632.2
2018-01-11 02:00:00,12.2,0.0,315.3,2513.1,-0.0,19733.1
2018-01-11 03:00:00,12.2,0.0,243.3,2762.5,-0.0,16162.9
2018-01-11 04:00:00,12.2,0.0,177.8,2909.5,-0.0,13261.1
2018-01-11 05:00:00,11.7,0.0,169.7,2870.2,-0.0,12415.9
2018-01-11 06:00:00,11.1,0.0,164.9,3095.6,-0.0,12338.6
2018-01-11 07:00:00,10.8,0.0,163.1,3585.2,-0.0,13333.0
2018-01-11 08:00:00,11.1,2.5,187.9,4171.1,-0.0,14275.4
2018-01-11 09:00:00,12.2,45.0,204.5,4603.6,-0.0,16639.2
2018-01-11 10:00:00,11.7,123.0,280.2,4388.7,-0.0,21000.4
2018-01-11 11:00:00,12.8,156.5,217.6,4929.8,-0.0,21159.7
2018-01-11 12:00:00,13.6,246.5,303.4,4198.0,-0.0,20522.7
2018-01-11 13:00:00,13.9,334.5,285.4,4037.7,-0.0,20579.5
2018-01-11 14:00:00,13.9,323.0,251.8,3025.8,-0.0,18545.6
2018-01-11 15:00:00,13.9,327.0,245.1,2197.6,-0.0,18556.9
2018-01-11 16:00:00,14.4,212.0,350.5,1851.1,-0.0,18637.8
2018-01-11 17:00:00,13.9,87.0,435.0,1387.5,-0.0,16985.4
2018-01-11 18:00:00,12.8,6.0,604.6,987.0,-0.0,15563.3
2018-01-11 19:00:00,12.2,0.0,689.6,835.5,-0.0,17118.8
2018-01-11 20:00:00,12.2,0.0,688.6,907.2,-0.0,20017.3
2018-01-11 21:00:00,11.1,0.0,576.0,1313.2,-0.0,25234.0
2018-01-11 22:00:00,11.1,0.0,543.1,1465.3,-0.0,27782.2
2018-01-11 23:00:00,10.6,0.0,548.1,1437.7,-0.0,27203.3
2018-01-12 00:00:00,11.1,0.0,515.0,1938.2,-0.0,28446.8
2018-01-12 01:00:00,8.9,0.0,449.5,2290.4,-0.0,23716.8
2018-01-12 02:00:00,9.7,0.0,367.4,2962.0,-0.0,19533.5
2018-01-12 03:00:00,10.6,0.0,236.3,2994.5,-0.0,15014.0
2018-01-12 04:00:00,10.7,0.0,156.3,4189.6,-0.0,14446.8
2018-01-12 05:00:00,10.6,0.0,157.2,3830.3,-0.0,13707.7
2018-01-12 06:00:00,10.0,0.0,138.9,3647.1,-0.0,12722.7
2018-01-12 07:00:00,8.3,0.0,135.8,4290.5,-0.0,13444.3
2018-01-12 08:00:00,8.9,5.5,168.8,5214.0,-0.0,14653.6
2018-01-12 09:00:00,9.4,58.0,158.2,5063.0,-0.0,17593.1
2018-01-12 10:00:00,11.7,97.0,143.4,6240.9,-0.0,22572.4
2018-01-12 11:00:00,10.6,230.0,211.4,6133.8,-0.0,22563.8
2018-01-12 12:00:00,10.0,241.5,203.3,5398.7,-0.0,22988.4
2018-01-12 13:00:00,11.5,325.5,210.6,3666.9,-0.0,19990.8
2018-01-12 14:00:00,12.8,362.5,220.4,3691.6,-0.0,19561.0
2018-01-12 15:00:00,13.3,335.0,178.6,4130.1,-0.0,20373.6
2018-01-12 16:00:00,13.3,260.0,330.8,2615.6,-0.0,18797.9
2018-01-12 17:00:00,13.9,102.0,461.2,1922.7,-0.0,16699.3
2018-01-12 18:00:00,12.2,7.0,513.4,1413.6,-0.0,15887.7
2018-01-12 19:00:00,11.7,0.0,644.6,1078.4,-0.0,16672.5
2018-01-12 20:00:00,10.6,0.0,623.3,1143.8,-0.0,19514.6
2018-01-12 21:00:00,9.8,0.0,489.7,1572.2,-0.0,23640.4
2018-01-12 22:00:00,9.1,0.0,568.5,1767.7,-0.0,27880.2
2018-01-12 23:00:00,8.3,0.0,487.4,2188.6,-0.0,28279.8
2018-01-13 00:00:00,10.0,0.0,385.3,2367.6,-0.0,27983.8
2018-01-13 01:00:00,10.0,0.0,310.0,3379.4,-0.0,25636.1
2018-01-13 02:00:00,8.3,0.0,252.5,4305.6,-0.0,20546.3
2018-01-13 03:00:00,10.0,0.0,177.0,3799.5,-0.0,15855.3
2018-01-13 04:00:00,7.8,0.0,166.6,4022.0,-0.0,14613.8
2018-01-13 05:00:00,5.7,0.0,143.1,5098.5,-0.0,14637.2
2018-01-13 06:00:00,5.2,0.0,131.9,4285.8,-0.0,13612.9
2018-01-13 07:00:00,10.0,0.0,104.9,6473.7,-0.0,15721.4
2018-01-13 08:00:00,10.0,4.0,63.5,9591.3,-0.0,18677.9
2018-01-13 09:00:00,11.1,79.5,67.3,11137.4,-0.0,21270.1
2018-01-13 10:00:00,12.8,202.5,138.8,7628.8,-0.0,19497.5
2018-01-13 11:00:00,12.8,315.0,158.3,7418.4,-0.0,22626.8
2018-01-13 12:00:00,13.3,430.0,195.7,5528.1,-0.0,22899.3
2018-01-13 13:00:00,13.9,483.0,362.7,3120.3,-0.0,21872.3
2018-01-13 14:00:00,16.1,460.0,366.7,3011.5,-0.0,20897.1
2018-01-13 15:00:00,12.8,384.5,523.3,2783.2,-0.0,21903.0
2018-01-13 16:00:00,15.0,273.0,698.1,1445.4,-0.0,22131.6
2018-01-13 17:00:00,13.9,118.5,975.1,544.2,-0.0,19645.9
2018-01-13 18:00:00,12.2,9.0,1001.3,888.1,-0.0,20067.2
2018-01-13 19:00:00,11.1,0.0,1219.2,583.2,-0.0,20924.0
2018-01-13 20:00:00,10.0,0.0,999.8,786.0,-0.0,22722.6
2018-01-13 21:00:00,10.0,0.0,661.4,1247.4,-0.0,24909.8
2018-01-13 22:00:00,9.4,0.0,572.2,1894.5,-0.0,30180.4
2018-01-13 23:00:00,9.4,0.0,524.2,2225.5,-0.0,30297.0
2018-01-14 00:00:00,9.0,0.0,405.9,2709.8,-0.0,28855.1
2018-01-14 01:00:00,8.9,0.0,347.2,3708.4,-0.0,25347.9
2018-01-14 02:00:00,8.9,0.0,264.0,3859.7,-0.0,21847.4
2018-01-14 03:00:00,8.9,0.0,188.2,3963.5,-0.0,17057.8
2018-01-14 04:00:00,8.3,0.0,155.6,4337.4,-0.0,15789.2
2018-01-14 05:00:00,7.8,0.0,143.8,5006.9,-0.0,14996.3
2018-01-14 06:00:00,7.2,0.0,118.1,5322.3,-0.0,14565.3
2018-01-14 07:00:00,7.8,0.0,136.4,5944.9,-0.0,15448.6
2018-01-14 08:00:00,7.5,0.5,100.0,7838.2,-0.0,17494.4
2018-01-14 09:00:00,10.0,8.0,120.8,9075.9,-0.0,19358.2
2018-01-14 10:00:00,11.7,71.5,136.6,8767.4,-0.0,20971.7
2018-01-14 11:00:00,11.7,313.0,140.3,9770.1,-0.0,24682.0
2018-01-14 12:00:00,11.1,278.5,206.3,7854.7,-0.0,26398.3
2018-01-14 13:00:00,11.1,258.0,207.1,5214.4,-0.0,24078.4
2018-01-14 14:00:00,11.7,322.0,301.8,4177.4,-0.0,22592.3
2018-01-14 15:00:00,11.7,211.5,282.3,4346.7,-0.0,22862.7
2018-01-14 16:00:00,12.2,151.5,324.4,3204.2,-0.0,21895.6
2018-01-14 17:00:00,12.2,65.0,337.2,2613.9,-0.0,20686.3
2018-01-14 18:00:00,11.1,4.5,332.0,2267.4,-0.0,22274.6
2018-01-14 19:00:00,11.1,0.0,376.0,2001.8,-0.0,22033.4
2018-01-14 20:00:00,10.6,0.0,351.0,2038.1,-0.0,23960.0
2018-01-14 21:00:00,11.1,0.0,351.8,2847.7,-0.0,27312.5
2018-01-14 22:00:00,11.7,0.0,428.4,2419.6,-0.0,29504.2
2018-01-14 23:00:00,11.1,0.0,365.8,2302.4,-0.0,28987.2
2018-01-15 00:00:00,10.6,0.0,330.2,2951.3,-0.0,29764.5
2018-01-15 01:00:00,10.0,0.0,383.4,2607.0,-0.0,25135.2
2018-01-15 02:00:00,9.4,0.0,310.9,3633.8,-0.0,22182.8
2018-01-15 03:00:00,7.2,0.0,216.0,3450.4,-0.0,17479.3
2018-01-15 04:00:00,7.2,0.0,144.9,3998.7,-0.0,14057.3
2018-01-15 05:00:00,7.8,0.0,145.8,4326.2,-0.0,14116.4
2018-01-15 06:00:00,8.9,0.0,96.3,5907.5,-0.0,15217.1
2018-01-15 07:00:00,8.3,0.0,94.6,6811.8,-0.0,16088.0
2018-01-15 08:00:00,10.0,2.0,108.5,8016.2,-0.0,17736.0
2018-01-15 09:00:00,10.0,33.0,170.6,6943.4,-0.0,18932.9
2018-01-15 10:00:00,11.1,161.5,166.5,7538.1,-0.0,22810.7
2018-01-15 11:00:00,12.2,246.0,142.2,7255.2,-0.0,24033.2
2018-01-15 12:00:00,12.8,403.0,199.2,6438.6,-0.0,22301.8
2018-01-15 13:00:00,13.3,342.5,262.7,4370.3,-0.0,19945.9
